Pokemon,Usage,Snapshot
Krookodile,0,2018-08
Darumaka,0,2018-08
Darumaka-Galar,0,2018-08
Darmanitan,0,2018-08
Darmanitan-Galar,0,2018-08
Maractus,0,2018-08
Dwebble,0,2018-08
Crustle,0,2018-08
Scraggy,0,2018-08
Scrafty,0,2018-08
Sigilyph,0,2018-08
Yamask,0,2018-08
Yamask-Galar,0,2018-08
Cofagrigus,0,2018-08
Tirtouga,0,2018-08
Carracosta,0,2018-08
Archen,0,2018-08
Archeops,0,2018-08
Trubbish,0,2018-08
Garbodor,0,2018-08
Zorua,0,2018-08
Zorua-Hisui,0,2018-08
Zoroark,0,2018-08
Zoroark-Hisui,0,2018-08
Minccino,0,2018-08
Cinccino,0,2018-08
Gothita,0,2018-08
Gothorita,0,2018-08
Gothitelle,0,2018-08
Solosis,0,2018-08
Duosion,0,2018-08
Reuniclus,0,2018-08
Ducklett,0,2018-08
Swanna,0,2018-08
Vanillite,0,2018-08
Vanillish,0,2018-08
Vanilluxe,0,2018-08
Deerling,0,2018-08
Sawsbuck,0,2018-08
Emolga,0,2018-08
Karrablast,0,2018-08
Escavalier,0,2018-08
Foongus,0,2018-08
Amoonguss,0,2018-08
Frillish,0,2018-08
Jellicent,0,2018-08
Alomomola,0,2018-08
Joltik,0,2018-08
Galvantula,0,2018-08
Ferroseed,0,2018-08
Ferrothorn,0,2018-08
Klink,0,2018-08
Klang,0,2018-08
Klinklang,0,2018-08
Tynamo,0,2018-08
Eelektrik,0,2018-08
Eelektross,0,2018-08
Elgyem,0,2018-08
Beheeyem,0,2018-08
Litwick,0,2018-08
Lampent,0,2018-08
Chandelure,0,2018-08
Axew,0,2018-08
Fraxure,0,2018-08
Haxorus,0,2018-08
Cubchoo,0,2018-08
Beartic,0,2018-08
Cryogonal,0,2018-08
Shelmet,0,2018-08
Accelgor,0,2018-08
Stunfisk,0,2018-08
Stunfisk-Galar,0,2018-08
Mienfoo,0,2018-08
Mienshao,0,2018-08
Druddigon,0,2018-08
Golett,0,2018-08
Golurk,0,2018-08
Pawniard,0,2018-08
Bisharp,0,2018-08
Bouffalant,0,2018-08
Rufflet,0,2018-08
Braviary,0,2018-08
Braviary-Hisui,0,2018-08
Vullaby,0,2018-08
Mandibuzz,0,2018-08
Heatmor,0,2018-08
Durant,0,2018-08
Deino,0,2018-08
Zweilous,0,2018-08
Hydreigon,0,2018-08
Larvesta,0,2018-08
Volcarona,0,2018-08
Cobalion,0,2018-08
Terrakion,0,2018-08
Virizion,0,2018-08
Tornadus,0,2018-08
Tornadus-Therian,0,2018-08
Thundurus,0,2018-08
Thundurus-Therian,0,2018-08
Reshiram,0,2018-08
Zekrom,0,2018-08
Landorus,0,2018-08
Landorus-Therian,0,2018-08
Kyurem,0,2018-08
Kyurem-Black,0,2018-08
Kyurem-White,0,2018-08
Keldeo,0,2018-08
Meloetta,0,2018-08
Genesect,0,2018-08
Chespin,0,2018-08
Quilladin,0,2018-08
Chesnaught,0,2018-08
Fennekin,0,2018-08
Braixen,0,2018-08
Delphox,0,2018-08
Froakie,0,2018-08
Frogadier,0,2018-08
Greninja,0,2018-08
Bunnelby,0,2018-08
Diggersby,0,2018-08
Fletchling,0,2018-08
Fletchinder,0,2018-08
Talonflame,0,2018-08
Scatterbug,0,2018-08
Spewpa,0,2018-08
Vivillon,0,2018-08
Litleo,0,2018-08
Pyroar,0,2018-08
Flabébé,0,2018-08
Floette,0,2018-08
Florges,0,2018-08
Skiddo,0,2018-08
Gogoat,0,2018-08
Pancham,0,2018-08
Pangoro,0,2018-08
Furfrou,0,2018-08
Espurr,0,2018-08
Meowstic,0,2018-08
Meowstic-F,0,2018-08
Honedge,0,2018-08
Doublade,0,2018-08
Aegislash,0,2018-08
Spritzee,0,2018-08
Aromatisse,0,2018-08
Swirlix,0,2018-08
Slurpuff,0,2018-08
Inkay,0,2018-08
Malamar,0,2018-08
Binacle,0,2018-08
Barbaracle,0,2018-08
Skrelp,0,2018-08
Dragalge,0,2018-08
Clauncher,0,2018-08
Clawitzer,0,2018-08
Helioptile,0,2018-08
Heliolisk,0,2018-08
Tyrunt,0,2018-08
Tyrantrum,0,2018-08
Amaura,0,2018-08
Aurorus,0,2018-08
Sylveon,0,2018-08
Hawlucha,0,2018-08
Dedenne,0,2018-08
Carbink,0,2018-08
Goomy,0,2018-08
Sliggoo,0,2018-08
Sliggoo-Hisui,0,2018-08
Goodra,0,2018-08
Goodra-Hisui,0,2018-08
Klefki,0,2018-08
Phantump,0,2018-08
Trevenant,0,2018-08
Pumpkaboo,0,2018-08
Pumpkaboo-Small,0,2018-08
Pumpkaboo-Large,0,2018-08
Pumpkaboo-Super,0,2018-08
Gourgeist,0,2018-08
Gourgeist-Small,0,2018-08
Gourgeist-Large,0,2018-08
Gourgeist-Super,0,2018-08
Bergmite,0,2018-08
Avalugg,0,2018-08
Avalugg-Hisui,0,2018-08
Noibat,0,2018-08
Noivern,0,2018-08
Xerneas,0,2018-08
Yveltal,0,2018-08
Zygarde,0,2018-08
Zygarde-10%,0,2018-08
Diancie,0,2018-08
Diancie-Mega,0,2018-08
Hoopa,0,2018-08
Hoopa-Unbound,0,2018-08
Volcanion,0,2018-08
Rowlet,0,2018-08
Dartrix,0,2018-08
Decidueye,0,2018-08
Decidueye-Hisui,0,2018-08
Litten,0,2018-08
Torracat,0,2018-08
Incineroar,0,2018-08
Popplio,0,2018-08
Brionne,0,2018-08
Primarina,0,2018-08
Pikipek,0,2018-08
Trumbeak,0,2018-08
Toucannon,0,2018-08
Yungoos,0,2018-08
Gumshoos,0,2018-08
Grubbin,0,2018-08
Charjabug,0,2018-08
Vikavolt,0,2018-08
Crabrawler,0,2018-08
Crabominable,0,2018-08
Oricorio,0,2018-08
Oricorio-Pom-Pom,0,2018-08
Oricorio-Pa'u,0,2018-08
Oricorio-Sensu,0,2018-08
Cutiefly,0,2018-08
Ribombee,0,2018-08
Rockruff,0,2018-08
Lycanroc,0,2018-08
Lycanroc-Midnight,0,2018-08
Lycanroc-Dusk,0,2018-08
Wishiwashi,0,2018-08
Wishiwashi-School,0,2018-08
Mareanie,0,2018-08
Toxapex,0,2018-08
Mudbray,0,2018-08
Mudsdale,0,2018-08
Dewpider,0,2018-08
Araquanid,0,2018-08
Fomantis,0,2018-08
Lurantis,0,2018-08
Morelull,0,2018-08
Shiinotic,0,2018-08
Salandit,0,2018-08
Salazzle,0,2018-08
Stufful,0,2018-08
Bewear,0,2018-08
Bounsweet,0,2018-08
Steenee,0,2018-08
Tsareena,0,2018-08
Comfey,0,2018-08
Oranguru,0,2018-08
Passimian,0,2018-08
Wimpod,0,2018-08
Golisopod,0,2018-08
Sandygast,0,2018-08
Palossand,0,2018-08
Pyukumuku,0,2018-08
Type: Null,0,2018-08
Silvally,0,2018-08
Silvally-Bug,0,2018-08
Silvally-Dark,0,2018-08
Silvally-Dragon,0,2018-08
Silvally-Electric,0,2018-08
Silvally-Fairy,0,2018-08
Silvally-Fighting,0,2018-08
Silvally-Fire,0,2018-08
Silvally-Flying,0,2018-08
Silvally-Ghost,0,2018-08
Silvally-Grass,0,2018-08
Silvally-Ground,0,2018-08
Silvally-Ice,0,2018-08
Silvally-Poison,0,2018-08
Silvally-Psychic,0,2018-08
Silvally-Rock,0,2018-08
Silvally-Steel,0,2018-08
Silvally-Water,0,2018-08
Minior,0,2018-08
Komala,0,2018-08
Turtonator,0,2018-08
Togedemaru,0,2018-08
Mimikyu,0,2018-08
Bruxish,0,2018-08
Drampa,0,2018-08
Dhelmise,0,2018-08
Jangmo-o,0,2018-08
Hakamo-o,0,2018-08
Kommo-o,0,2018-08
Tapu Koko,0,2018-08
Tapu Lele,0,2018-08
Tapu Bulu,0,2018-08
Tapu Fini,0,2018-08
Cosmog,0,2018-08
Cosmoem,0,2018-08
Solgaleo,0,2018-08
Lunala,0,2018-08
Nihilego,0,2018-08
Buzzwole,0,2018-08
Pheromosa,0,2018-08
Xurkitree,0,2018-08
Celesteela,0,2018-08
Kartana,0,2018-08
Guzzlord,0,2018-08
Necrozma,0,2018-08
Necrozma-Dusk-Mane,0,2018-08
Necrozma-Dawn-Wings,0,2018-08
Necrozma-Ultra,0,2018-08
Magearna,0,2018-08
Marshadow,0,2018-08
Poipole,0,2018-08
Naganadel,0,2018-08
Stakataka,0,2018-08
Blacephalon,0,2018-08
Zeraora,0,2018-08
Meltan,0,2018-08
Melmetal,0,2018-08
Grookey,0,2018-08
Thwackey,0,2018-08
Rillaboom,0,2018-08
Scorbunny,0,2018-08
Raboot,0,2018-08
Cinderace,0,2018-08
Sobble,0,2018-08
Drizzile,0,2018-08
Inteleon,0,2018-08
Skwovet,0,2018-08
Greedent,0,2018-08
Rookidee,0,2018-08
Corvisquire,0,2018-08
Corviknight,0,2018-08
Blipbug,0,2018-08
Dottler,0,2018-08
Orbeetle,0,2018-08
Nickit,0,2018-08
Thievul,0,2018-08
Gossifleur,0,2018-08
Eldegoss,0,2018-08
Wooloo,0,2018-08
Dubwool,0,2018-08
Chewtle,0,2018-08
Drednaw,0,2018-08
Yamper,0,2018-08
Boltund,0,2018-08
Rolycoly,0,2018-08
Carkol,0,2018-08
Coalossal,0,2018-08
Applin,0,2018-08
Flapple,0,2018-08
Appletun,0,2018-08
Silicobra,0,2018-08
Sandaconda,0,2018-08
Cramorant,0,2018-08
Arrokuda,0,2018-08
Barraskewda,0,2018-08
Toxel,0,2018-08
Toxtricity,0,2018-08
Sizzlipede,0,2018-08
Centiskorch,0,2018-08
Clobbopus,0,2018-08
Grapploct,0,2018-08
Sinistea,0,2018-08
Polteageist,0,2018-08
Hatenna,0,2018-08
Hattrem,0,2018-08
Hatterene,0,2018-08
Impidimp,0,2018-08
Morgrem,0,2018-08
Grimmsnarl,0,2018-08
Obstagoon,0,2018-08
Perrserker,0,2018-08
Cursola,0,2018-08
Sirfetch’d,0,2018-08
Mr. Rime,0,2018-08
Runerigus,0,2018-08
Milcery,0,2018-08
Alcremie,0,2018-08
Falinks,0,2018-08
Pincurchin,0,2018-08
Snom,0,2018-08
Frosmoth,0,2018-08
Stonjourner,0,2018-08
Eiscue,0,2018-08
Indeedee,0,2018-08
Indeedee-F,0,2018-08
Morpeko,0,2018-08
Cufant,0,2018-08
Copperajah,0,2018-08
Dracozolt,0,2018-08
Arctozolt,0,2018-08
Dracovish,0,2018-08
Arctovish,0,2018-08
Duraludon,0,2018-08
Dreepy,0,2018-08
Drakloak,0,2018-08
Dragapult,0,2018-08
Zacian,0,2018-08
Zacian-Crowned,0,2018-08
Zamazenta,0,2018-08
Zamazenta-Crowned,0,2018-08
Eternatus,0,2018-08
Kubfu,0,2018-08
Urshifu,0,2018-08
Urshifu-Rapid-Strike,0,2018-08
Zarude,0,2018-08
Regieleki,0,2018-08
Regidrago,0,2018-08
Glastrier,0,2018-08
Spectrier,0,2018-08
Calyrex,0,2018-08
Calyrex-Ice,0,2018-08
Calyrex-Shadow,0,2018-08
Wyrdeer,0,2018-08
Kleavor,0,2018-08
Ursaluna,0,2018-08
Ursaluna-Bloodmoon,0,2018-08
Basculegion,0,2018-08
Basculegion-F,0,2018-08
Sneasler,0,2018-08
Overqwil,0,2018-08
Enamorus,0,2018-08
Enamorus-Therian,0,2018-08
Sprigatito,0,2018-08
Floragato,0,2018-08
Meowscarada,0,2018-08
Fuecoco,0,2018-08
Crocalor,0,2018-08
Skeledirge,0,2018-08
Quaxly,0,2018-08
Quaxwell,0,2018-08
Quaquaval,0,2018-08
Lechonk,0,2018-08
Oinkologne,0,2018-08
Oinkologne-F,0,2018-08
Tarountula,0,2018-08
Spidops,0,2018-08
Nymble,0,2018-08
Lokix,0,2018-08
Pawmi,0,2018-08
Pawmo,0,2018-08
Pawmot,0,2018-08
Tandemaus,0,2018-08
Maushold,0,2018-08
Fidough,0,2018-08
Dachsbun,0,2018-08
Smoliv,0,2018-08
Dolliv,0,2018-08
Arboliva,0,2018-08
Squawkabilly,0,2018-08
Nacli,0,2018-08
Naclstack,0,2018-08
Garganacl,0,2018-08
Charcadet,0,2018-08
Armarouge,0,2018-08
Ceruledge,0,2018-08
Tadbulb,0,2018-08
Bellibolt,0,2018-08
Wattrel,0,2018-08
Kilowattrel,0,2018-08
Maschiff,0,2018-08
Mabosstiff,0,2018-08
Shroodle,0,2018-08
Grafaiai,0,2018-08
Bramblin,0,2018-08
Brambleghast,0,2018-08
Toedscool,0,2018-08
Toedscruel,0,2018-08
Klawf,0,2018-08
Capsakid,0,2018-08
Scovillain,0,2018-08
Rellor,0,2018-08
Rabsca,0,2018-08
Flittle,0,2018-08
Espathra,0,2018-08
Tinkatink,0,2018-08
Tinkatuff,0,2018-08
Tinkaton,0,2018-08
Wiglett,0,2018-08
Wugtrio,0,2018-08
Bombirdier,0,2018-08
Finizen,0,2018-08
Palafin,0,2018-08
Varoom,0,2018-08
Revavroom,0,2018-08
Cyclizar,0,2018-08
Orthworm,0,2018-08
Glimmet,0,2018-08
Glimmora,0,2018-08
Greavard,0,2018-08
Houndstone,0,2018-08
Flamigo,0,2018-08
Cetoddle,0,2018-08
Cetitan,0,2018-08
Veluza,0,2018-08
Dondozo,0,2018-08
Tatsugiri,0,2018-08
Annihilape,0,2018-08
Clodsire,0,2018-08
Farigiraf,0,2018-08
Dudunsparce,0,2018-08
Kingambit,0,2018-08
Great Tusk,0,2018-08
Scream Tail,0,2018-08
Brute Bonnet,0,2018-08
Flutter Mane,0,2018-08
Slither Wing,0,2018-08
Sandy Shocks,0,2018-08
Iron Treads,0,2018-08
Iron Bundle,0,2018-08
Iron Hands,0,2018-08
Iron Jugulis,0,2018-08
Iron Moth,0,2018-08
Iron Thorns,0,2018-08
Frigibax,0,2018-08
Arctibax,0,2018-08
Baxcalibur,0,2018-08
Gimmighoul,0,2018-08
Gholdengo,0,2018-08
Wo-Chien,0,2018-08
Chien-Pao,0,2018-08
Ting-Lu,0,2018-08
Chi-Yu,0,2018-08
Roaring Moon,0,2018-08
Iron Valiant,0,2018-08
Koraidon,0,2018-08
Miraidon,0,2018-08
Walking Wake,0,2018-08
Iron Leaves,0,2018-08
Dipplin,0,2018-08
Poltchageist,0,2018-08
Sinistcha,0,2018-08
Okidogi,0,2018-08
Munkidori,0,2018-08
Fezandipiti,0,2018-08
Ogerpon,0,2018-08
Ogerpon-Wellspring,0,2018-08
Ogerpon-Hearthflame,0,2018-08
Ogerpon-Cornerstone,0,2018-08
Archaludon,0,2018-08
Hydrapple,0,2018-08
Gouging Fire,0,2018-08
Raging Bolt,0,2018-08
Iron Boulder,0,2018-08
Iron Crown,0,2018-08
Terapagos,0,2018-08
Terapagos-Terastal,0,2018-08
Terapagos-Stellar,0,2018-08
Pecharunt,0,2018-08
Syclar,0,2018-08
Syclant,0,2018-08
Revenankh,0,2018-08
Embirch,0,2018-08
Flarelm,0,2018-08
Pyroak,0,2018-08
Breezi,0,2018-08
Fidgit,0,2018-08
Rebble,0,2018-08
Tactite,0,2018-08
Stratagem,0,2018-08
Privatyke,0,2018-08
Arghonaut,0,2018-08
Kitsunoh,0,2018-08
Cyclohm,0,2018-08
Colossoil,0,2018-08
Krilowatt,0,2018-08
Voodoll,0,2018-08
Voodoom,0,2018-08
Scratchet,0,2018-08
Tomohawk,0,2018-08
Necturine,0,2018-08
Necturna,0,2018-08
Mollux,0,2018-08
Cupra,0,2018-08
Argalis,0,2018-08
Aurumoth,0,2018-08
Brattler,0,2018-08
Malaconda,0,2018-08
Cawdet,0,2018-08
Cawmodore,0,2018-08
Volkritter,0,2018-08
Volkraken,0,2018-08
Snugglow,0,2018-08
Plasmanta,0,2018-08
Floatoy,0,2018-08
Caimanoe,0,2018-08
Naviathan,0,2018-08
Crucibelle,0,2018-08
Crucibelle-Mega,0,2018-08
Pluffle,0,2018-08
Kerfluffle,0,2018-08
Pajantom,0,2018-08
Mumbao,0,2018-08
Jumbao,0,2018-08
Fawnifer,0,2018-08
Electrelk,0,2018-08
Caribolt,0,2018-08
Smogecko,0,2018-08
Smoguana,0,2018-08
Smokomodo,0,2018-08
Swirlpool,0,2018-08
Coribalis,0,2018-08
Snaelstrom,0,2018-08
Justyke,0,2018-08
Equilibra,0,2018-08
Solotl,0,2018-08
Astrolotl,0,2018-08
Miasmite,0,2018-08
Miasmaw,0,2018-08
Chromera,0,2018-08
Nohface,0,2018-08
Monohm,0,2018-08
Duohm,0,2018-08
Dorsoil,0,2018-08
Protowatt,0,2018-08
Venomicon,0,2018-08
Venomicon-Epilogue,0,2018-08
Saharascal,0,2018-08
Saharaja,0,2018-08
Ababo,0,2018-08
Scattervein,0,2018-08
Hemogoblin,0,2018-08
Cresceidon,0,2018-08
Tyranitar,55.58105,2018-09
Swampert,40.63534,2018-09
Metagross,38.07163,2018-09
Gengar,35.51811,2018-09
Snorlax,27.83132,2018-09
Skarmory,27.46239,2018-09
Zapdos,27.24213,2018-09
Suicune,27.07216,2018-09
Salamence,23.94804,2018-09
Blissey,22.06638,2018-09
Dugtrio,20.60348,2018-09
Jirachi,20.37583,2018-09
Celebi,19.75447,2018-09
Magneton,17.09907,2018-09
Aerodactyl,16.78938,2018-09
Starmie,16.60555,2018-09
Jolteon,16.56116,2018-09
Claydol,13.61781,2018-09
Heracross,12.30266,2018-09
Gyarados,9.996,2018-09
Forretress,8.84787,2018-09
Medicham,7.2669,2018-09
Flygon,6.90478,2018-09
Milotic,5.95952,2018-09
Cloyster,5.90981,2018-09
Porygon2,5.03543,2018-09
Raikou,4.47163,2018-09
Moltres,4.23396,2018-09
Vaporeon,4.22136,2018-09
Venusaur,3.59805,2018-09
Umbreon,3.56808,2018-09
Regice,2.67089,2018-09
Sceptile,2.56163,2018-09
Ludicolo,2.52298,2018-09
Dragonite,2.4947,2018-09
Kingdra,2.49384,2018-09
Breloom,2.23217,2018-09
Weezing,2.22202,2018-09
Jynx,2.21103,2018-09
Ninjask,2.11719,2018-09
Alakazam,1.66972,2018-09
Marowak,1.63644,2018-09
Blaziken,1.56027,2018-09
Dusclops,1.46823,2018-09
Houndoom,1.30647,2018-09
Tauros,1.30062,2018-09
Scizor,1.26091,2018-09
Hariyama,1.044,2018-09
Cradily,0.9843,2018-09
Mr. Mime,0.98029,2018-09
Charizard,0.91316,2018-09
Steelix,0.91039,2018-09
Smeargle,0.79747,2018-09
Cacturne,0.78845,2018-09
Arcanine,0.77816,2018-09
Gligar,0.74993,2018-09
Machamp,0.71929,2018-09
Slowbro,0.697,2018-09
Slaking,0.59452,2018-09
Camerupt,0.58067,2018-09
Swellow,0.54473,2018-09
Lapras,0.45674,2018-09
Donphan,0.45469,2018-09
Gardevoir,0.41059,2018-09
Crobat,0.3474,2018-09
Rhydon,0.33653,2018-09
Solrock,0.3198,2018-09
Registeel,0.28897,2018-09
Espeon,0.25398,2018-09
Dodrio,0.20614,2018-09
Articuno,0.19731,2018-09
Aggron,0.19476,2018-09
Blastoise,0.17374,2018-09
Electabuzz,0.16409,2018-09
Tentacruel,0.15137,2018-09
Exeggutor,0.13989,2018-09
Shuckle,0.13875,2018-09
Jumpluff,0.13728,2018-09
Nidoking,0.13439,2018-09
Vileplume,0.12819,2018-09
Armaldo,0.12583,2018-09
Lunatone,0.11977,2018-09
Omastar,0.11924,2018-09
Exploud,0.11817,2018-09
Lanturn,0.11391,2018-09
Clefable,0.11357,2018-09
Quagsire,0.11112,2018-09
Miltank,0.09597,2018-09
Clamperl,0.09554,2018-09
Regirock,0.08962,2018-09
Typhlosion,0.08205,2018-09
Shedinja,0.08061,2018-09
Electrode,0.0784,2018-09
Diglett,0.07513,2018-09
Kangaskhan,0.07255,2018-09
Muk,0.06239,2018-09
Zangoose,0.05896,2018-09
Walrein,0.05525,2018-09
Beedrill,0.05398,2018-09
Kabutops,0.05319,2018-09
Castform,0.05188,2018-09
Entei,0.05174,2018-09
Hitmontop,0.05065,2018-09
Misdreavus,0.05005,2018-09
Sableye,0.0493,2018-09
Bellossom,0.04709,2018-09
Sandslash,0.04594,2018-09
Victreebel,0.04464,2018-09
Mawile,0.04302,2018-09
Ampharos,0.03951,2018-09
Manectric,0.03783,2018-09
Feraligatr,0.03755,2018-09
Gorebyss,0.03727,2018-09
Persian,0.03695,2018-09
Poliwrath,0.03659,2018-09
Chansey,0.03468,2018-09
Flareon,0.03009,2018-09
Octillery,0.0294,2018-09
Qwilfish,0.02936,2018-09
Shiftry,0.02846,2018-09
Glalie,0.02737,2018-09
Primeape,0.02713,2018-09
Absol,0.02646,2018-09
Ursaring,0.02552,2018-09
Hitmonlee,0.02511,2018-09
Nosepass,0.02499,2018-09
Politoed,0.02374,2018-09
Crawdaunt,0.02332,2018-09
Grumpig,0.02151,2018-09
Granbull,0.01949,2018-09
Wigglytuff,0.01905,2018-09
Nidoqueen,0.0181,2018-09
Golem,0.01785,2018-09
Wailord,0.01363,2018-09
Scyther,0.01287,2018-09
Ninetales,0.01236,2018-09
Pikachu,0.0122,2018-09
Kecleon,0.01199,2018-09
Linoone,0.01184,2018-09
Venomoth,0.01128,2018-09
Mantine,0.00949,2018-09
Altaria,0.00872,2018-09
Meganium,0.00839,2018-09
Hypno,0.00696,2018-09
Haunter,0.00684,2018-09
Banette,0.00593,2018-09
Kingler,0.00514,2018-09
Whiscash,0.00473,2018-09
Porygon,0.00445,2018-09
Ditto,0.00445,2018-09
Torkoal,0.00436,2018-09
Raichu,0.00367,2018-09
Stantler,0.00309,2018-09
Xatu,0.00298,2018-09
Rapidash,0.00274,2018-09
Aron,0.00241,2018-09
Roselia,0.00223,2018-09
Parasect,0.0022,2018-09
Eevee,0.0021,2018-09
Squirtle,0.00182,2018-09
Plusle,0.00172,2018-09
Slowking,0.00165,2018-09
Luvdisc,0.00163,2018-09
Lickitung,0.00145,2018-09
Mightyena,0.00139,2018-09
Sharpedo,0.00138,2018-09
Seviper,0.00124,2018-09
Vigoroth,0.00105,2018-09
Pinsir,0.00095,2018-09
Lairon,0.00071,2018-09
Sneasel,0.00064,2018-09
Dragonair,0.00059,2018-09
Graveler,0.00055,2018-09
Voltorb,0.00055,2018-09
Delcatty,0.00051,2018-09
Beautifly,0.00051,2018-09
Tropius,0.00046,2018-09
Gastly,0.00038,2018-09
Azumarill,0.00037,2018-09
Butterfree,0.00036,2018-09
Pidgeot,0.00035,2018-09
Relicanth,0.00034,2018-09
Magnemite,0.00033,2018-09
Zigzagoon,0.00033,2018-09
Quilava,0.00033,2018-09
Farfetch'd,0.00033,2018-09
Magmar,0.00033,2018-09
Pelipper,0.0003,2018-09
Metang,0.0003,2018-09
Lombre,0.0003,2018-09
Abra,0.00027,2018-09
Meditite,0.00027,2018-09
Trapinch,0.00027,2018-09
Geodude,0.00022,2018-09
Gulpin,0.00021,2018-09
Illumise,0.0002,2018-09
Raticate,0.00018,2018-09
Golbat,0.00018,2018-09
Golduck,0.00016,2018-09
Taillow,0.00014,2018-09
Sudowoodo,0.00014,2018-09
Makuhita,0.00012,2018-09
Lileep,0.00012,2018-09
Magby,0.00012,2018-09
Larvitar,0.00012,2018-09
Arbok,0.00011,2018-09
Magikarp,0.0001,2018-09
Cacnea,0.00009,2018-09
Pidgeotto,0.00009,2018-09
Spinda,0.00008,2018-09
Minun,0.00006,2018-09
Dustox,0.00006,2018-09
Unown,0.00006,2018-09
Cyndaquil,0.00006,2018-09
Togetic,0.00005,2018-09
Aipom,0.00005,2018-09
Marshtomp,0.00004,2018-09
Meowth,0.00004,2018-09
Mankey,0.00004,2018-09
Fearow,0.00003,2018-09
Onix,0.00003,2018-09
Magcargo,0.00003,2018-09
Girafarig,0.00003,2018-09
Noctowl,0.00003,2018-09
Nincada,0.00003,2018-09
Murkrow,0.00003,2018-09
Clefairy,0.00002,2018-09
Dewgong,0.00002,2018-09
Chimecho,0.00001,2018-09
Hitmonchan,0.00001,2018-09
Delibird,0.00001,2018-09
Poliwag,0.00001,2018-09
Phanpy,0.00001,2018-09
Ralts,0.00001,2018-09
Oddish,0.00001,2018-09
Volbeat,0.00001,2018-09
Swalot,0.00001,2018-09
Wurmple,0.00001,2018-09
Zubat,0.00001,2018-09
Nuzleaf,0.00001,2018-09
Grovyle,0,2018-09
Charmander,0,2018-09
Spearow,0,2018-09
Snorunt,0,2018-09
Spinarak,0,2018-09
Teddiursa,0,2018-09
Tangela,0,2018-09
Surskit,0,2018-09
Torchic,0,2018-09
Beldum,0,2018-09
Omanyte,0,2018-09
Vibrava,0,2018-09
Wooper,0,2018-09
Chikorita,0,2018-09
Jigglypuff,0,2018-09
Corphish,0,2018-09
Dunsparce,0,2018-09
Kadabra,0,2018-09
Wingull,0,2018-09
Vulpix,0,2018-09
Togepi,0,2018-09
Dratini,0,2018-09
Skiploom,0,2018-09
Machoke,0,2018-09
Furret,0,2018-09
Gloom,0,2018-09
Wartortle,0,2018-09
Skitty,0,2018-09
Wailmer,0,2018-09
Duskull,0,2018-09
Goldeen,0,2018-09
Growlithe,0,2018-09
Azurill,0,2018-09
Koffing,0,2018-09
Mudkip,0,2018-09
Charmeleon,0,2018-09
Houndour,0,2018-09
Slakoth,0,2018-09
Marill,0,2018-09
Bulbasaur,0,2018-09
Piloswine,0,2018-09
Rattata,0,2018-09
Ivysaur,0,2018-09
Masquerain,0,2018-09
Yanma,0,2018-09
Metapod,0,2018-09
Spheal,0,2018-09
Loudred,0,2018-09
Anorith,0,2018-09
Drowzee,0,2018-09
Combusken,0,2018-09
Kirlia,0,2018-09
Weepinbell,0,2018-09
Seadra,0,2018-09
Shroomish,0,2018-09
Sealeo,0,2018-09
Poliwhirl,0,2018-09
Weedle,0,2018-09
Treecko,0,2018-09
Seaking,0,2018-09
Numel,0,2018-09
Cleffa,0,2018-09
Cubone,0,2018-09
Ariados,0,2018-09
Elekid,0,2018-09
Sunflora,0,2018-09
Venusaur-Mega,0,2018-09
Charizard-Mega-X,0,2018-09
Charizard-Mega-Y,0,2018-09
Blastoise-Mega,0,2018-09
Caterpie,0,2018-09
Kakuna,0,2018-09
Beedrill-Mega,0,2018-09
Pidgey,0,2018-09
Pidgeot-Mega,0,2018-09
Rattata-Alola,0,2018-09
Raticate-Alola,0,2018-09
Ekans,0,2018-09
Raichu-Alola,0,2018-09
Sandshrew,0,2018-09
Sandshrew-Alola,0,2018-09
Sandslash-Alola,0,2018-09
Nidoran-F,0,2018-09
Nidorina,0,2018-09
Nidoran-M,0,2018-09
Nidorino,0,2018-09
Vulpix-Alola,0,2018-09
Ninetales-Alola,0,2018-09
Paras,0,2018-09
Venonat,0,2018-09
Diglett-Alola,0,2018-09
Dugtrio-Alola,0,2018-09
Meowth-Alola,0,2018-09
Meowth-Galar,0,2018-09
Persian-Alola,0,2018-09
Psyduck,0,2018-09
Growlithe-Hisui,0,2018-09
Arcanine-Hisui,0,2018-09
Alakazam-Mega,0,2018-09
Machop,0,2018-09
Bellsprout,0,2018-09
Tentacool,0,2018-09
Geodude-Alola,0,2018-09
Graveler-Alola,0,2018-09
Golem-Alola,0,2018-09
Ponyta,0,2018-09
Ponyta-Galar,0,2018-09
Rapidash-Galar,0,2018-09
Slowpoke,0,2018-09
Slowpoke-Galar,0,2018-09
Slowbro-Mega,0,2018-09
Slowbro-Galar,0,2018-09
Farfetch’d,0,2018-09
Farfetch’d-Galar,0,2018-09
Doduo,0,2018-09
Seel,0,2018-09
Grimer,0,2018-09
Grimer-Alola,0,2018-09
Muk-Alola,0,2018-09
Shellder,0,2018-09
Gengar-Mega,0,2018-09
Krabby,0,2018-09
Voltorb-Hisui,0,2018-09
Electrode-Hisui,0,2018-09
Exeggcute,0,2018-09
Exeggutor-Alola,0,2018-09
Marowak-Alola,0,2018-09
Weezing-Galar,0,2018-09
Rhyhorn,0,2018-09
Kangaskhan-Mega,0,2018-09
Horsea,0,2018-09
Staryu,0,2018-09
