name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Nidoking,2023-07,Gyarados,73.848,Scizor,72.664,Drapion,72.577,Hippowdon,72.577,Empoleon,72.577,Skarmory,10.856,Machamp,10.210,Aggron,9.357,Jirachi,9.316,Zapdos,9.312,Rhyperior,9.312,,
Ursaring,2023-07,Tyranitar,77.173,Scizor,53.025,Kingdra,43.247,Celebi,43.247,Raikou,43.247,Machamp,38.676,Gliscor,34.680,Weavile,33.860,Hariyama,33.804,Feraligatr,11.523,Azelf,9.001,,
Jynx,2023-07,Heatran,50.842,Bronzong,50.842,Flygon,50.842,Suicune,50.842,Raikou,50.842,Tentacruel,36.754,Rotom-Heat,36.554,Dragonite,36.554,Corsola,36.554,Venusaur,36.554,Abomasnow,12.057,,
Ninjask,2023-07,Forretress,78.877,Scizor,78.833,Heracross,78.833,Shuckle,78.705,Yanmega,78.624,Tyranitar,14.739,Magnezone,14.023,Azelf,12.128,Starmie,11.998,Flygon,11.872,Aerodactyl,5.313,,
Mismagius,2023-07,Scizor,34.192,Electivire,30.878,Skarmory,20.180,Suicune,20.157,Flygon,19.164,Rotom-Wash,18.414,Infernape,16.640,Weavile,16.452,Gengar,15.508,Snorlax,14.743,Roserade,14.701,,
Typhlosion,2023-07,Ambipom,39.572,Togekiss,36.806,Sunflora,30.656,Politoed,30.550,Sudowoodo,30.510,Breloom,27.395,Scizor,26.825,Kingdra,26.048,Ampharos,25.362,Espeon,23.811,Crobat,21.856,,
Lickilicky,2023-07,Magnezone,97.384,Alakazam,88.798,Ambipom,88.798,Azelf,88.798,Suicune,88.798,Hippowdon,8.586,Machamp,8.586,Gliscor,8.586,,,,,,,,
Snover,2023-07,Abomasnow,99.887,Weavile,98.195,Walrein,98.195,Mamoswine,93.857,Froslass,93.857,,,,,,,,,,,,,,
Rattata,2023-07,Jirachi,88.867,Weavile,88.859,Aerodactyl,88.856,Celebi,88.856,Raticate,50.126,Hitmontop,38.730,Gyarados,0.719,Starmie,0.719,Latias,0.719,Gengar,0.719,Umbreon,0.719,,
Electrode,2023-07,Kingdra,92.189,Ludicolo,88.185,Toxicroak,83.298,Gliscor,60.708,Kabutops,40.237,Claydol,37.144,Jirachi,23.697,Gyarados,13.070,Scizor,7.008,Omastar,6.967,Starmie,5.599,,
Marowak,2023-07,Dragonite,56.365,Infernape,38.764,Metagross,38.753,Tentacruel,37.709,Rotom,32.456,Jirachi,27.663,Togekiss,25.788,Zapdos,25.788,Starmie,25.788,Bronzong,19.287,Machamp,18.946,,
Tauros,2023-07,Infernape,92.626,Magnezone,90.802,Celebi,90.703,Dragonite,54.521,Houndoom,54.260,Snorlax,36.444,Flygon,36.443,Jolteon,5.317,Swellow,5.317,Poliwrath,5.317,Weavile,5.317,,
Shuckle,2023-07,Ninjask,88.358,Forretress,88.271,Scizor,88.253,Heracross,88.253,Yanmega,88.253,Snorlax,5.231,Blissey,5.230,Lapras,5.212,Wailord,5.212,Drifblim,5.212,Gengar,2.291,,
Clamperl,2023-07,Bronzong,99.910,Gyarados,45.344,Uxie,45.344,Starmie,45.344,Azumarill,45.344,Machamp,43.800,Rhyperior,28.542,Dusknoir,27.212,Claydol,26.023,Honchkrow,15.257,Breloom,15.257,,
Rampardos,2023-07,Bronzong,60.908,Empoleon,38.245,Dragonite,31.487,Aerodactyl,27.657,Infernape,23.546,Starmie,20.121,Cresselia,19.736,Rotom-Wash,19.598,Magnezone,19.139,Forretress,14.270,Rhyperior,12.871,,
Espeon,2023-07,Kingdra,68.143,Scizor,62.332,Aerodactyl,33.236,Metagross,32.520,Togekiss,32.308,Typhlosion,30.644,Ampharos,29.297,Crobat,28.062,Pikachu,11.593,Charizard,11.593,Snorlax,11.593,,
Pikachu,2023-07,Pidgeot,49.370,Wailord,49.362,Haunter,49.362,Breloom,49.362,Rapidash,49.362,Starmie,15.977,Charizard,13.205,Snorlax,13.143,Blastoise,12.168,Espeon,10.649,Zapdos,9.211,,
Hypno,2023-07,Magnezone,59.634,Gliscor,57.313,Hippowdon,55.039,Machamp,48.638,Nidoqueen,27.531,Sceptile,27.531,Empoleon,27.531,Scizor,27.531,Rotom-Fan,27.531,Skuntank,27.360,Lickilicky,11.003,,
Xatu,2023-07,Togekiss,97.213,Gyarados,97.213,Infernape,97.213,Clefable,97.213,Scizor,97.213,,,,,,,,,,,,,,
Hitmonlee,2023-07,Rotom-Wash,51.275,Hippowdon,49.327,Celebi,47.607,Bronzong,47.290,Kabutops,46.825,Infernape,24.239,Heracross,23.076,Breloom,22.764,Lucario,22.760,Gallade,22.760,Dragonite,17.836,,
Poliwrath,2023-07,Heatran,55.698,Flygon,55.698,Forretress,49.350,Zapdos,46.935,Blissey,46.829,Gengar,37.833,Dragonite,29.070,Magnezone,28.964,Claydol,28.964,Gyarados,19.924,Weavile,15.714,,
Politoed,2023-07,Togekiss,46.313,Typhlosion,46.230,Ambipom,46.170,Sudowoodo,46.170,Sunflora,46.170,Kingdra,43.800,Infernape,43.448,Roserade,43.448,Aerodactyl,43.448,Alakazam,43.448,Skarmory,7.062,,
Lapras,2023-07,Gengar,63.867,Flygon,42.125,Zapdos,41.752,Charizard,38.029,Aggron,34.881,Dragonite,26.054,Sceptile,19.419,Snorlax,17.784,Electivire,16.816,Arcanine,16.639,Lucario,16.511,,
Raticate,2023-07,Weavile,74.480,Rattata,74.346,Aerodactyl,74.346,Jirachi,74.346,Celebi,74.346,Magnezone,7.173,Hippowdon,4.121,Hypno,3.952,Machamp,3.952,Gliscor,3.952,Clefable,3.912,,
Registeel,2023-07,Milotic,32.446,Blissey,21.897,Skarmory,21.676,Gliscor,21.644,Chansey,21.258,Mismagius,21.258,Starmie,21.170,Jirachi,19.740,Togekiss,19.694,Clefable,19.401,Dusknoir,18.553,,
Golem,2023-07,Blastoise,63.066,Alakazam,63.065,Dragonite,63.065,Snorlax,63.065,Magneton,63.065,Tyranitar,31.993,Heatran,31.984,Metagross,31.984,Gengar,31.984,Starmie,31.984,,,,
Tangrowth,2023-07,Heatran,74.610,Infernape,45.899,Scizor,33.851,Latias,32.243,Rotom-Wash,29.471,Cloyster,28.986,Vaporeon,28.986,Lucario,19.810,Milotic,19.333,Glaceon,19.333,Exeggutor,18.098,,
Slaking,2023-07,Magnezone,70.724,Dragonite,43.895,Aerodactyl,42.148,Rotom-Wash,42.148,Houndoom,42.148,Zapdos,32.805,Metagross,28.718,Forretress,28.717,Azelf,28.717,Swampert,14.181,Ludicolo,11.640,,
Floatzel,2023-07,Kingdra,62.174,Qwilfish,58.740,Scizor,36.724,Latias,36.673,Uxie,34.313,Bronzong,25.148,Azelf,24.168,Ludicolo,24.062,Luxray,17.433,Hitmontop,16.639,Aerodactyl,16.628,,
Pidgeot,2023-07,Breloom,90.260,Pikachu,89.601,Rapidash,89.586,Wailord,89.586,Haunter,89.586,Charizard,4.827,Starmie,4.827,Lucario,4.827,Swampert,4.827,Scizor,4.827,Gengar,3.368,,
Delibird,2023-07,Tyranitar,99.857,Jirachi,56.853,Flygon,56.853,Starmie,56.853,Breloom,49.870,Dragonite,43.004,Infernape,43.004,Scizor,43.004,Latias,43.004,,,,,,
Rapidash,2023-07,Pidgeot,98.215,Breloom,98.214,Wailord,98.214,Pikachu,98.214,Haunter,98.214,,,,,,,,,,,,,,
Luxray,2023-07,Gengar,50.486,Tentacruel,49.371,Hippowdon,49.371,Jirachi,44.733,Heatran,41.414,Floatzel,20.987,Aerodactyl,20.017,Hitmontop,20.017,Umbreon,18.687,Breloom,17.273,Gliscor,15.370,,
Haunter,2023-07,Breloom,99.989,Pikachu,99.989,Pidgeot,99.989,Rapidash,99.989,Wailord,99.989,,,,,,,,,,,,,,
Dusclops,2023-07,Metagross,98.608,Camerupt,98.533,Breloom,98.533,Swampert,98.533,Roselia,98.533,,,,,,,,,,,,,,
Roselia,2023-07,Dusclops,99.990,Metagross,99.990,Camerupt,99.990,Breloom,99.990,Swampert,99.990,,,,,,,,,,,,,,
Regigigas,2023-07,Electivire,46.577,Gyarados,45.441,Starmie,42.206,Skarmory,42.206,Rotom-Heat,42.206,Lopunny,18.419,Roserade,18.419,Shaymin,18.419,Flygon,18.419,Gengar,18.289,Uxie,17.801,,
Corsola,2023-07,Dragonite,99.967,Jynx,99.967,Rotom-Heat,99.967,Tentacruel,99.967,Venusaur,99.967,,,,,,,,,,,,,,
Tyranitar,2023-08,Latias,43.719,Jirachi,37.533,Gyarados,34.436,Metagross,32.424,Heatran,22.608,Breloom,18.680,Dragonite,17.590,Flygon,16.779,Lucario,16.715,Infernape,16.455,Skarmory,16.064,,
Latias,2023-08,Tyranitar,45.422,Jirachi,41.308,Heatran,33.092,Metagross,28.737,Gyarados,22.180,Swampert,20.559,Skarmory,20.186,Rotom-Wash,19.869,Breloom,17.311,Flygon,16.104,Scizor,16.018,,
Jirachi,2023-08,Latias,46.846,Tyranitar,44.221,Heatran,34.036,Breloom,25.181,Gyarados,24.140,Starmie,20.473,Machamp,17.212,Dragonite,15.890,Flygon,15.741,Swampert,14.260,Suicune,13.439,,
Heatran,2023-08,Latias,43.119,Jirachi,39.107,Tyranitar,30.606,Breloom,28.518,Gyarados,21.475,Starmie,21.425,Flygon,21.212,Scizor,19.951,Rotom-Wash,19.558,Suicune,17.448,Machamp,16.031,,
Gyarados,2023-08,Tyranitar,57.276,Latias,35.508,Jirachi,34.077,Metagross,29.726,Heatran,26.384,Azelf,22.512,Dragonite,19.474,Flygon,18.764,Machamp,18.175,Breloom,18.046,Lucario,17.560,,
Metagross,2023-08,Tyranitar,56.320,Latias,48.045,Gyarados,31.044,Infernape,24.485,Flygon,22.557,Starmie,19.228,Dragonite,18.579,Rotom-Wash,18.390,Jirachi,18.311,Breloom,18.305,Heatran,18.126,,
Starmie,2023-08,Jirachi,36.278,Tyranitar,33.226,Heatran,33.043,Breloom,24.440,Scizor,23.253,Metagross,23.113,Dragonite,22.160,Flygon,21.629,Latias,20.155,Zapdos,20.080,Machamp,16.510,,
Flygon,2023-08,Tyranitar,35.459,Heatran,33.113,Latias,32.756,Jirachi,28.233,Metagross,27.444,Scizor,25.986,Gyarados,23.841,Starmie,21.892,Azelf,19.893,Breloom,18.554,Skarmory,17.311,,
Breloom,2023-08,Jirachi,47.727,Heatran,47.044,Tyranitar,41.716,Latias,37.210,Starmie,26.141,Gyarados,24.230,Metagross,23.534,Flygon,19.606,Azelf,17.766,Zapdos,16.158,Suicune,15.376,,
Scizor,2023-08,Latias,38.198,Heatran,36.516,Flygon,30.466,Tyranitar,28.301,Starmie,27.595,Infernape,24.738,Gyarados,24.729,Metagross,18.951,Gengar,17.391,Rotom-Wash,17.022,Rotom-Heat,16.784,,
Dragonite,2023-08,Tyranitar,50.194,Jirachi,38.484,Gyarados,33.411,Metagross,30.521,Starmie,30.287,Heatran,25.948,Latias,18.716,Magnezone,17.264,Machamp,17.115,Scizor,15.602,Empoleon,14.212,,
Infernape,2023-08,Tyranitar,47.054,Metagross,40.309,Latias,39.733,Scizor,28.551,Rotom-Wash,28.068,Gyarados,25.017,Flygon,21.083,Jirachi,20.111,Azelf,18.894,Starmie,18.541,Gengar,16.306,,
Rotom-Wash,2023-08,Latias,55.059,Tyranitar,43.093,Heatran,41.593,Metagross,30.480,Jirachi,30.089,Infernape,28.258,Flygon,22.753,Swampert,20.637,Scizor,19.779,Roserade,18.340,Skarmory,16.840,,
Swampert,2023-08,Latias,58.986,Tyranitar,45.606,Jirachi,36.076,Heatran,34.637,Metagross,22.865,Rotom-Wash,21.368,Scizor,18.077,Roserade,17.542,Skarmory,16.816,Gengar,16.284,Zapdos,15.025,,
Skarmory,2023-08,Latias,60.538,Tyranitar,50.052,Jirachi,32.939,Clefable,30.795,Flygon,25.523,Rotom-Heat,25.261,Heatran,18.293,Rotom-Wash,18.225,Lucario,17.878,Swampert,17.577,Starmie,16.199,,
Gengar,2023-08,Latias,43.974,Tyranitar,38.740,Jirachi,31.328,Heatran,29.750,Metagross,27.576,Gyarados,23.888,Flygon,22.570,Scizor,21.858,Infernape,17.757,Starmie,17.319,Swampert,17.011,,
Azelf,2023-08,Gyarados,43.486,Tyranitar,38.821,Heatran,33.420,Flygon,30.243,Jirachi,30.221,Breloom,25.559,Metagross,24.395,Starmie,21.729,Infernape,21.228,Scizor,20.728,Latias,19.787,,
Bronzong,2023-08,Tyranitar,36.298,Latias,32.548,Heatran,27.719,Starmie,21.978,Rotom-Wash,19.614,Jirachi,18.896,Flygon,17.338,Gyarados,16.823,Dragonite,15.176,Azelf,15.006,Breloom,14.072,,
Machamp,2023-08,Jirachi,51.386,Latias,41.780,Heatran,41.655,Gyarados,38.438,Tyranitar,32.455,Starmie,27.817,Dragonite,21.098,Breloom,18.546,Metagross,17.416,Gengar,16.578,Scizor,14.518,,
Lucario,2023-08,Tyranitar,59.100,Latias,47.626,Gyarados,37.329,Metagross,23.192,Flygon,22.062,Skarmory,20.288,Jirachi,20.092,Heatran,19.915,Rotom-Heat,19.256,Azelf,17.109,Dragonite,16.496,,
Rotom-Heat,2023-08,Tyranitar,46.629,Latias,42.087,Heatran,41.217,Gyarados,35.492,Skarmory,31.879,Flygon,30.564,Scizor,26.636,Jirachi,24.419,Metagross,21.600,Lucario,21.414,Azelf,18.991,,
Suicune,2023-08,Heatran,50.769,Latias,46.290,Jirachi,44.928,Flygon,29.512,Metagross,28.511,Breloom,27.121,Tyranitar,26.708,Azelf,21.482,Gengar,20.121,Scizor,16.923,Infernape,14.759,,
Empoleon,2023-08,Tyranitar,49.064,Latias,42.068,Jirachi,35.500,Gyarados,26.731,Metagross,22.105,Heatran,21.632,Flygon,20.986,Dragonite,20.214,Starmie,18.044,Breloom,17.710,Bronzong,15.052,,
Zapdos,2023-08,Jirachi,46.875,Starmie,40.593,Tyranitar,35.036,Metagross,32.708,Breloom,30.539,Heatran,28.030,Swampert,21.275,Latias,19.545,Scizor,16.443,Machamp,13.704,Infernape,13.527,,
Gliscor,2023-08,Latias,52.660,Jirachi,43.014,Tyranitar,39.832,Clefable,25.048,Skarmory,24.815,Heatran,21.295,Lucario,17.484,Scizor,15.541,Breloom,15.076,Metagross,14.924,Bronzong,14.190,,
Clefable,2023-08,Skarmory,55.063,Latias,49.599,Jirachi,44.100,Tyranitar,29.697,Hippowdon,28.544,Gliscor,25.862,Starmie,23.437,Flygon,20.495,Bronzong,20.148,Rotom-Wash,15.794,Zapdos,14.387,,
Magnezone,2023-08,Latias,44.543,Tyranitar,39.501,Dragonite,34.689,Flygon,30.256,Metagross,28.627,Gyarados,26.325,Gengar,25.703,Jirachi,23.767,Scizor,19.746,Swampert,18.409,Starmie,17.159,,
Kingdra,2023-08,Jirachi,36.580,Latias,30.270,Heatran,26.643,Metagross,24.631,Bronzong,22.408,Ludicolo,20.899,Rotom-Wash,19.008,Breloom,18.303,Dragonite,18.214,Scizor,18.014,Tyranitar,17.666,,
Roserade,2023-08,Heatran,64.332,Rotom-Wash,50.875,Latias,49.325,Swampert,46.996,Tyranitar,41.758,Bronzong,25.226,Jirachi,24.603,Rotom-Heat,14.757,Gliscor,13.075,Suicune,12.964,Infernape,12.928,,
Celebi,2023-08,Jirachi,57.876,Heatran,49.112,Tyranitar,42.814,Gyarados,33.628,Latias,30.479,Donphan,20.133,Machamp,17.171,Scizor,17.031,Starmie,16.839,Metagross,16.831,Breloom,14.656,,
Hippowdon,2023-08,Jirachi,54.016,Clefable,53.395,Latias,48.800,Skarmory,39.601,Starmie,31.284,Heatran,26.134,Tentacruel,16.698,Rotom-Wash,15.506,Gliscor,13.523,Tyranitar,12.438,Gengar,12.039,,
Aerodactyl,2023-08,Tyranitar,59.452,Gyarados,58.110,Dragonite,44.612,Jirachi,27.859,Scizor,24.120,Heatran,20.208,Infernape,19.917,Magnezone,19.176,Gengar,18.784,Metagross,16.099,Flygon,15.297,,
Donphan,2023-08,Tyranitar,68.131,Jirachi,57.718,Gyarados,33.486,Latias,30.968,Heatran,30.108,Celebi,25.032,Breloom,22.105,Metagross,21.350,Zapdos,19.529,Infernape,17.438,Empoleon,14.982,,
Uxie,2023-08,Jirachi,43.173,Tyranitar,33.796,Machamp,26.677,Gyarados,26.069,Metagross,25.766,Kingdra,25.705,Bronzong,24.064,Ludicolo,19.903,Latias,18.342,Dragonite,16.011,Starmie,13.337,,
Blissey,2023-08,Starmie,57.047,Heatran,50.215,Jirachi,48.973,Machamp,44.042,Dragonite,35.047,Breloom,22.488,Zapdos,22.309,Metagross,18.292,Skarmory,17.571,Gyarados,14.395,Rotom-Heat,13.379,,
Weavile,2023-08,Infernape,53.614,Scizor,34.737,Starmie,25.706,Swampert,24.318,Latias,23.528,Zapdos,22.847,Azelf,21.849,Crobat,20.488,Bronzong,18.814,Metagross,16.422,Flygon,16.364,,
Magneton,2023-08,Latias,47.979,Tyranitar,40.419,Metagross,29.565,Breloom,27.342,Gyarados,24.900,Scizor,23.879,Clefable,23.266,Skarmory,22.616,Jirachi,20.867,Kingdra,17.787,Gengar,17.114,,
Forretress,2023-08,Gyarados,30.045,Heatran,29.549,Jirachi,29.349,Clefable,27.568,Latias,27.055,Tyranitar,26.361,Flygon,25.583,Zapdos,18.281,Hippowdon,15.112,Empoleon,14.914,Breloom,14.583,,
Rotom-Mow,2023-08,Tyranitar,40.414,Breloom,38.418,Jirachi,36.977,Heatran,24.683,Starmie,24.614,Dragonite,24.301,Infernape,24.122,Suicune,23.836,Bronzong,22.646,Azelf,21.269,Metagross,18.800,,
Mamoswine,2023-08,Starmie,42.018,Abomasnow,34.612,Latias,29.909,Infernape,28.896,Jirachi,24.486,Heatran,23.597,Tyranitar,23.101,Metagross,20.099,Dragonite,19.453,Magnezone,19.391,Azelf,15.561,,
Abomasnow,2023-08,Starmie,56.243,Mamoswine,38.587,Jirachi,35.151,Heatran,22.631,Metagross,19.887,Infernape,18.319,Clefable,17.885,Latias,16.165,Uxie,15.862,Gliscor,15.108,Walrein,15.083,,
Shaymin,2023-08,Tyranitar,83.096,Gyarados,73.371,Flygon,40.174,Azelf,40.095,Lucario,38.957,Infernape,37.476,Metagross,30.375,Donphan,28.136,Starmie,13.619,Heatran,10.584,Scizor,10.497,,
Raikou,2023-08,Gyarados,44.881,Tyranitar,44.699,Metagross,29.280,Suicune,28.118,Latias,21.794,Heatran,20.085,Roserade,18.558,Bronzong,17.950,Jirachi,16.714,Scizor,16.021,Rotom-Wash,14.996,,
Gallade,2023-08,Jirachi,81.878,Latias,81.228,Tyranitar,77.980,Lucario,75.849,Gliscor,72.860,Heatran,10.026,Dragonite,9.318,Porygon-Z,4.811,Hitmontop,4.807,Swampert,3.903,Starmie,3.715,,
Nidoqueen,2023-08,Clefable,56.802,Jirachi,49.240,Starmie,39.895,Latias,38.143,Bronzong,29.980,Tyranitar,26.560,Skarmory,26.085,Zapdos,24.967,Rotom-Heat,14.495,Metagross,12.991,Celebi,12.757,,
Tentacruel,2023-08,Jirachi,53.761,Heatran,53.577,Hippowdon,51.836,Latias,51.701,Gengar,30.937,Gliscor,28.487,Abomasnow,21.561,Bronzong,13.077,Flygon,10.791,Infernape,10.037,Skarmory,10.028,,
Ludicolo,2023-08,Kingdra,94.177,Jirachi,60.876,Uxie,60.342,Kabutops,60.142,Bronzong,42.619,Qwilfish,32.432,Dragonite,26.862,Rotom-Wash,19.310,Azelf,18.975,Empoleon,9.802,Yanmega,8.635,,
Rhyperior,2023-08,Bronzong,49.003,Slowbro,38.999,Empoleon,37.522,Starmie,36.389,Electivire,28.205,Hippowdon,23.731,Jirachi,22.908,Togekiss,21.143,Machamp,19.552,Tyranitar,19.214,Zapdos,18.954,,
Slowbro,2023-08,Bronzong,54.338,Machamp,39.612,Rhyperior,39.610,Tyranitar,33.112,Jirachi,31.289,Empoleon,28.844,Electivire,28.355,Latias,27.217,Swampert,24.899,Togekiss,20.926,Rotom-Mow,18.317,,
Crobat,2023-08,Swampert,71.161,Weavile,61.295,Scizor,60.735,Infernape,60.171,Zapdos,59.302,Heatran,18.630,Abomasnow,18.056,Starmie,16.574,Skarmory,12.342,Mamoswine,10.680,Magnezone,8.850,,
Electivire,2023-08,Gyarados,58.109,Empoleon,40.416,Heatran,33.590,Rhyperior,31.538,Bronzong,31.271,Slowbro,31.216,Scizor,28.610,Togekiss,26.463,Rotom-Heat,24.599,Cloyster,23.923,Jirachi,18.613,,
Cresselia,2023-08,Heatran,40.412,Jirachi,39.565,Machamp,38.374,Bronzong,36.338,Uxie,35.935,Tyranitar,35.749,Metagross,33.544,Dragonite,32.541,Azumarill,19.229,Gyarados,17.619,Starmie,16.163,,
Rotom-Frost,2023-08,Skarmory,54.724,Clefable,51.476,Flygon,49.149,Latias,36.486,Swampert,27.278,Abomasnow,23.702,Bronzong,23.422,Empoleon,22.121,Tyranitar,20.154,Jirachi,19.939,Gliscor,19.170,,
Togekiss,2023-08,Dragonite,31.988,Skarmory,30.033,Gyarados,29.392,Electivire,28.459,Gliscor,28.393,Empoleon,28.145,Zapdos,27.626,Bronzong,27.106,Rhyperior,25.425,Slowbro,24.776,Latias,14.708,,
Milotic,2023-08,Jirachi,65.722,Tyranitar,45.233,Donphan,34.635,Zapdos,28.264,Clefable,27.163,Gliscor,19.403,Magnezone,19.077,Breloom,18.659,Latias,18.462,Infernape,18.302,Flygon,18.058,,
Froslass,2023-08,Tyranitar,60.944,Gyarados,60.669,Metagross,48.974,Lucario,34.027,Dragonite,32.531,Rotom-Heat,22.056,Abomasnow,21.823,Jirachi,19.764,Heatran,18.500,Swampert,16.242,Latias,15.738,,
Vaporeon,2023-08,Heatran,73.002,Rotom-Wash,59.255,Gliscor,49.076,Roserade,47.447,Bronzong,46.639,Jirachi,33.990,Flygon,24.036,Forretress,21.047,Zapdos,13.232,Tyranitar,12.683,Hippowdon,12.564,,
Kabutops,2023-08,Kingdra,96.895,Ludicolo,91.311,Jirachi,61.286,Uxie,61.223,Dragonite,38.179,Bronzong,30.612,Azelf,22.862,Rotom-Wash,19.681,Yanmega,13.109,Scizor,10.314,Qwilfish,6.688,,
Qwilfish,2023-08,Kingdra,75.851,Bronzong,55.127,Uxie,55.112,Ludicolo,51.897,Jirachi,46.907,Heatran,25.794,Suicune,23.578,Latias,23.308,Weavile,22.357,Infernape,21.710,Cresselia,17.078,,
Cloyster,2023-08,Heatran,87.924,Gyarados,83.777,Scizor,74.040,Rotom-Heat,68.298,Electivire,42.930,Celebi,21.808,Latias,18.680,Gengar,11.909,Regice,10.993,Machamp,7.644,Starmie,6.565,,
Lanturn,2023-08,Azelf,88.846,Bronzong,85.641,Toxicroak,85.181,Weavile,85.181,Latias,71.854,Magneton,13.328,Breloom,7.235,Heatran,7.001,Crobat,6.940,Hitmontop,6.937,Cresselia,3.469,,
Snorlax,2023-08,Jirachi,47.253,Latias,44.342,Machamp,32.237,Swampert,29.303,Gyarados,28.989,Starmie,27.569,Heatran,25.119,Slowbro,23.640,Heracross,14.403,Tyranitar,13.609,Suicune,13.188,,
Hariyama,2023-08,Flygon,53.293,Rotom-Wash,30.886,Bronzong,29.108,Metagross,28.755,Abomasnow,27.843,Starmie,27.807,Heatran,27.506,Latias,27.355,Gyarados,27.291,Magneton,26.937,Uxie,26.933,,
Toxicroak,2023-08,Bronzong,88.783,Weavile,87.582,Azelf,87.321,Lanturn,87.318,Latias,73.656,Magneton,13.662,Infernape,6.861,Hippowdon,6.194,Drifblim,6.192,Miltank,6.191,Smeargle,6.191,,
Dusknoir,2023-08,Heatran,32.173,Gyarados,29.877,Bronzong,27.415,Machamp,25.622,Forretress,21.350,Tyranitar,20.328,Dragonite,19.897,Zapdos,19.567,Starmie,19.378,Celebi,18.045,Aerodactyl,16.101,,
Quagsire,2023-08,Tyranitar,77.574,Skarmory,75.153,Latias,68.735,Clefable,52.652,Gengar,35.931,Infernape,34.287,Jirachi,25.472,Magneton,20.738,Magnezone,13.628,Forretress,8.027,Rotom-Wash,6.247,,
Heracross,2023-08,Gyarados,45.428,Tyranitar,30.104,Metagross,26.864,Heatran,26.160,Starmie,26.158,Jirachi,25.307,Latias,19.407,Swampert,19.212,Snorlax,17.644,Azelf,16.978,Infernape,15.778,,
Yanmega,2023-08,Tyranitar,44.347,Starmie,42.565,Jirachi,35.695,Metagross,27.176,Gyarados,24.238,Kingdra,22.744,Swampert,22.604,Ludicolo,22.525,Kabutops,22.524,Uxie,22.519,Flygon,20.514,,
Smeargle,2023-08,Scizor,47.843,Tyranitar,45.560,Rotom-Wash,42.204,Gyarados,36.312,Lucario,31.625,Metagross,31.048,Infernape,26.145,Dragonite,24.412,Rotom-Heat,17.726,Flygon,15.975,Latias,15.300,,
Hitmontop,2023-08,Jirachi,53.063,Zapdos,51.999,Metagross,49.083,Machamp,47.633,Rotom-Wash,47.425,Heatran,31.877,Dragonite,26.411,Latias,19.577,Porygon-Z,16.566,Gallade,16.439,Breloom,10.423,,
Camerupt,2023-08,Gyarados,62.676,Gengar,51.859,Scizor,50.389,Magneton,43.147,Empoleon,33.367,Latias,31.492,Tyranitar,23.103,Breloom,22.512,Starmie,17.580,Kingdra,15.659,Skarmory,15.374,,
Moltres,2023-08,Starmie,71.505,Lucario,70.011,Latias,67.528,Breloom,64.804,Bronzong,61.520,Forretress,15.768,Jirachi,12.701,Dragonite,11.103,Celebi,10.592,Donphan,9.254,Scizor,9.020,,
Slowking,2023-08,Bronzong,88.131,Tyranitar,82.954,Metagross,79.957,Machamp,77.231,Uxie,74.290,Zapdos,10.618,Heatran,10.313,Flygon,8.171,Empoleon,7.224,Breloom,6.688,Jirachi,5.745,,
Claydol,2023-08,Heatran,42.031,Rotom-Heat,36.710,Gengar,32.906,Metagross,32.601,Jirachi,31.090,Dragonite,26.784,Breloom,26.487,Tyranitar,24.635,Clefable,20.197,Suicune,17.751,Arcanine,17.330,,
Azumarill,2023-08,Bronzong,80.089,Machamp,68.500,Uxie,66.747,Heatran,65.448,Cresselia,64.938,Dusknoir,24.075,Rhyperior,21.953,Rampardos,11.006,Jirachi,6.314,Flygon,5.893,Porygon-Z,5.740,,
Walrein,2023-08,Abomasnow,98.280,Starmie,46.665,Tentacruel,42.007,Metagross,36.960,Latias,36.924,Jirachi,32.239,Gliscor,29.785,Uxie,29.010,Nidoqueen,27.037,Breloom,12.807,Clefable,11.971,,
Jolteon,2023-08,Infernape,43.492,Scizor,37.696,Azelf,36.753,Flygon,26.866,Tentacruel,24.481,Breloom,23.735,Heatran,20.689,Jirachi,18.487,Metagross,17.992,Gengar,15.579,Gyarados,13.553,,
Porygon-Z,2023-08,Latias,36.934,Dragonite,35.592,Heatran,34.684,Hitmontop,32.079,Gallade,31.862,Gyarados,29.734,Jirachi,22.028,Breloom,15.053,Heracross,15.000,Flygon,14.849,Tyranitar,11.598,,
Venusaur,2023-08,Heatran,66.582,Swampert,42.752,Scizor,41.376,Infernape,38.103,Rotom-Heat,36.637,Starmie,29.730,Magnezone,29.203,Aerodactyl,18.040,Tyranitar,17.419,Hippowdon,16.645,Jirachi,16.404,,
Blaziken,2023-08,Infernape,82.495,Dragonite,70.946,Gengar,70.569,Azelf,70.566,Scizor,51.807,Heatran,19.559,Heracross,16.302,Gyarados,11.791,Machamp,10.032,Uxie,10.031,Donphan,9.023,,
Umbreon,2023-08,Gengar,54.320,Latias,25.456,Gyarados,21.757,Metagross,20.628,Forretress,19.185,Heatran,19.170,Empoleon,18.584,Quagsire,17.184,Clefable,16.296,Camerupt,16.241,Hitmontop,15.208,,
