name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Vespiquen,2023-07,Tauros,36.759,Charizard,34.256,Ampharos,33.997,Crabominable,33.512,Misdreavus,31.736,Skuntank,31.403,Dugtrio-Alola,20.956,Quaxwell,17.642,Indeedee-F,16.706,Gabite,15.539,Pyroar,13.675,,
Scovillain,2023-07,Charizard,54.613,Leafeon,43.279,Persian-Alola,36.448,Murkrow,29.788,Dugtrio-Alola,24.919,Dugtrio,23.900,Carbink,17.235,Shroodle,16.909,Carkol,16.511,Gabite,15.051,Misdreavus,14.109,,
Grumpig,2023-07,Ampharos,35.291,Swalot,31.815,Spidops,30.881,Basculin,27.890,Dunsparce,27.071,Honchkrow,26.044,Dugtrio-Alola,24.357,Dartrix,23.961,Glaceon,23.716,Dachsbun,21.895,Persian-Alola,18.670,,
Girafarig,2023-07,Misdreavus,42.281,Flapple,39.128,Persian-Alola,34.902,Basculin,33.819,Rabsca,27.726,Dugtrio,27.338,Masquerain,26.216,Dartrix,17.150,Swalot,14.090,Tauros,14.038,Dunsparce,13.841,,
Slaking,2023-07,Charizard,30.424,Rotom-Fan,25.907,Ampharos,21.903,Articuno,19.056,Crabominable,18.928,Dugtrio-Alola,18.460,Skuntank,16.310,Dartrix,15.087,Camerupt,14.535,Vespiquen,14.300,Dragonair,14.016,,
Dragonair,2023-07,Rotom-Frost,44.238,Zangoose,32.330,Basculin,31.122,Honchkrow,24.484,Charizard,24.274,Perrserker,19.148,Whiscash,18.709,Gastly,18.653,Slaking,17.058,Rotom-Fan,16.744,Spidops,14.196,,
Murkrow,2023-07,Charizard,58.990,Scovillain,42.013,Persian-Alola,33.913,Leafeon,22.479,Dugtrio,21.519,Basculin,18.228,Golduck,17.397,Honchkrow,16.832,Sawsbuck,15.506,Crabominable,15.213,Shroodle,13.903,,
Drizzile,2023-07,Skuntank,96.569,Gabite,96.335,Charizard,95.854,Flapple,94.338,Tauros,61.293,Falinks,34.091,,,,,,,,,,,,
Wugtrio,2023-07,Rotom-Fan,24.583,Perrserker,18.875,Gabite,18.396,Persian-Alola,17.929,Slaking,17.595,Golduck,17.242,Charizard,16.981,Dragonair,15.197,Zangoose,15.192,Rotom-Frost,15.108,Raichu,14.786,,
Oranguru,2023-07,Charizard,62.626,Dunsparce,61.051,Persian-Alola,52.825,Crabominable,48.884,Dartrix,42.478,Flapple,37.221,Rabsca,18.155,Basculin,15.558,Dugtrio,15.492,Misdreavus,12.481,Masquerain,10.335,,
Sneasel,2023-07,Crabominable,35.497,Falinks,29.812,Skuntank,29.391,Electrode,27.470,Gothitelle,26.755,Perrserker,24.605,Charizard,18.704,Basculin,14.793,Persian-Alola,14.450,Luxray,14.148,Whiscash,13.932,,
Glalie,2023-07,Misdreavus,77.535,Lilligant,76.981,Dugtrio-Alola,74.949,Masquerain,74.667,Basculin,73.395,Slaking,15.343,Zangoose,14.928,Dragonair,14.796,Wugtrio,14.790,Rotom-Fan,14.790,Skuntank,3.346,,
Crocalor,2023-07,Quaxwell,37.110,Dartrix,35.048,Whiscash,21.631,Dachsbun,21.042,Skuntank,19.392,Carbink,19.361,Luxray,19.212,Misdreavus,18.539,Sliggoo,18.518,Persian-Alola,18.510,Stantler,17.806,,
Eiscue,2023-07,Whiscash,35.211,Raichu,32.214,Quaxwell,30.223,Skuntank,29.560,Falinks,26.242,Carkol,25.910,Sawsbuck,24.244,Persian-Alola,18.757,Lilligant,16.668,Perrserker,16.304,Charizard,13.243,,
Jumpluff,2023-07,Persian-Alola,56.558,Quaxwell,39.653,Dunsparce,36.172,Swalot,35.038,Indeedee-F,31.128,Rotom-Frost,30.840,Gabite,24.172,Tauros,20.717,Misdreavus,19.208,Rabsca,15.486,Dugtrio-Alola,14.159,,
Gothitelle,2023-07,Crabominable,56.632,Falinks,54.325,Skuntank,51.642,Electrode,51.410,Sneasel,32.744,Quaxwell,21.135,Misdreavus,19.075,Pyroar,14.422,Perrserker,13.814,Dugtrio-Alola,10.133,Lycanroc-Midnight,9.190,,
Stonjourner,2023-07,Basculin,44.054,Electrode,37.794,Articuno,36.491,Quaxwell,33.728,Persian-Alola,27.518,Fletchinder,25.672,Calyrex,24.122,Ampharos,23.231,Crabominable,19.256,Honchkrow,14.397,Dartrix,14.304,,
Beartic,2023-07,Golduck,75.248,Electrode,54.077,Basculin,52.992,Perrserker,27.951,Rotom-Frost,27.867,Raichu,23.022,Persian-Alola,22.654,Wugtrio,18.213,Shroodle,16.147,Gabite,15.681,Tinkatuff,13.518,,
Fraxure,2023-07,Misdreavus,72.502,Indeedee-F,62.455,Lilligant,59.725,Persian-Alola,58.686,Lycanroc-Midnight,52.732,Leafeon,14.521,Perrserker,14.136,Masquerain,11.095,Quaxwell,8.486,Whiscash,8.328,Tauros,6.931,,
Vigoroth,2023-07,Pyroar,83.059,Skuntank,81.960,Quaxwell,81.429,Tinkatuff,79.475,Misdreavus,73.919,Gabite,16.505,Basculin,7.584,Tauros,5.410,Lycanroc-Midnight,3.981,Slaking,3.805,Seviper,3.790,,
Shroodle,2023-07,Scovillain,47.534,Golduck,47.394,Leafeon,40.251,Charizard,38.317,Murkrow,27.712,Persian-Alola,26.641,Gabite,22.594,Beartic,20.862,Raichu,20.647,Wugtrio,19.908,Dugtrio,18.682,,
Delibird,2023-07,Charizard,33.738,Crabominable,30.787,Persian-Alola,28.494,Indeedee-F,26.697,Rabsca,26.586,Camerupt,26.161,Skuntank,25.020,Whiscash,19.068,Electrode,15.595,Carbink,15.450,Houndoom,14.564,,
Wigglytuff,2023-07,Persian-Alola,46.959,Carkol,34.374,Rotom-Frost,29.836,Falinks,29.254,Misdreavus,28.701,Skuntank,23.785,Basculin,22.119,Honchkrow,21.427,Perrserker,19.875,Ampharos,16.783,Charizard,16.530,,
Fletchinder,2023-07,Basculin,51.304,Electrode,41.747,Stonjourner,37.381,Articuno,37.117,Calyrex,32.018,Tinkatuff,20.521,Misdreavus,17.259,Perrserker,17.101,Quaxwell,16.038,Gabite,14.308,Squawkabilly,11.256,,
Morgrem,2023-07,Lilligant,33.651,Tauros,33.625,Zangoose,25.020,Honchkrow,24.736,Carbink,24.015,Misdreavus,21.998,Sawsbuck,21.468,Lycanroc-Midnight,19.295,Electrode,18.694,Skuntank,18.397,Golduck,17.698,,
Toedscool,2023-07,Perrserker,41.846,Misdreavus,27.262,Carbink,23.957,Charizard,23.218,Gabite,20.017,Basculin,19.875,Squawkabilly,16.931,Crocalor,16.913,Slaking,16.161,Persian-Alola,14.606,Spidops,13.044,,
Flareon,2023-07,Whiscash,39.080,Grimer-Alola,32.476,Misdreavus,30.439,Honchkrow,29.538,Masquerain,22.126,Dedenne,19.358,Basculin,16.930,Perrserker,15.084,Electrode,14.040,Gogoat,13.919,Quaxwell,12.415,,
Raboot,2023-07,Quaxwell,70.089,Gabite,60.253,Sawsbuck,48.911,Charizard,27.412,Mareanie,20.309,Misdreavus,17.306,Honchkrow,15.473,Squawkabilly,13.883,Perrserker,13.840,Dachsbun,11.446,Ampharos,11.402,,
Sliggoo,2023-07,Dartrix,54.929,Whiscash,52.564,Luxray,52.011,Crocalor,37.646,Stantler,36.182,Tauros,22.884,Basculin,19.151,Gogoat,18.593,Raichu,17.754,Swalot,17.750,Girafarig,16.291,,
Seviper,2023-07,Quaxwell,48.225,Zangoose,26.580,Misdreavus,24.383,Tauros,23.676,Honchkrow,19.692,Pachirisu,18.807,Houndoom,18.570,Electrode,17.936,Tropius,17.855,Persian-Alola,16.654,Banette,15.936,,
Sandygast,2023-07,Mareanie,39.609,Honchkrow,37.524,Whiscash,37.184,Carbink,32.400,Dugtrio-Alola,31.470,Hippopotas,31.470,Flapple,30.701,Articuno,27.014,Spidops,24.432,Dachsbun,23.790,Quaxwell,21.063,,
Dedenne,2023-07,Vespiquen,50.419,Indeedee-F,45.975,Dugtrio-Alola,44.747,Tauros,34.199,Lilligant,29.627,Masquerain,24.229,Honchkrow,24.227,Whiscash,22.554,Flareon,22.507,Grimer-Alola,22.365,Charizard,21.527,,
Zweilous,2023-07,Dartrix,72.005,Dugtrio-Alola,70.713,Rotom-Fan,51.663,Basculin,38.400,Swalot,37.703,Rotom-Frost,37.703,Slaking,33.604,Camerupt,32.387,Squawkabilly,22.474,Honchkrow,21.991,Masquerain,21.984,,
Pikachu,2023-07,Basculin,41.345,Lilligant,35.677,Tauros,30.437,Tinkatuff,27.680,Pyroar,25.823,Honchkrow,23.880,Misdreavus,23.173,Masquerain,19.797,Carkol,16.367,Carbink,15.599,Luxray,13.915,,
Stantler,2023-07,Luxray,44.540,Crocalor,43.879,Dartrix,43.871,Whiscash,43.858,Sliggoo,43.858,Misdreavus,28.311,Carkol,18.944,Carbink,16.877,Gogoat,16.160,Perrserker,16.064,Quaxwell,11.846,,
Qwilfish-Hisui,2023-07,Gabite,49.243,Misdreavus,35.319,Rotom-Frost,31.078,Honchkrow,28.676,Charizard,27.886,Perrserker,21.955,Lycanroc-Midnight,21.774,Basculin,18.635,Banette,17.902,Jumpluff,17.902,Dachsbun,17.579,,
Gastly,2023-07,Zangoose,63.113,Charizard,61.805,Whiscash,61.054,Dragonair,60.547,Rotom-Frost,58.301,Honchkrow,22.208,Gumshoos,18.454,Lilligant,18.440,Spidops,18.440,Basculin,18.439,Persian-Alola,6.267,,
Greedent,2023-07,Perrserker,44.466,Raichu,43.901,Misdreavus,36.681,Carbink,35.451,Rabsca,30.362,Lycanroc-Midnight,29.758,Indeedee-F,29.093,Crabominable,28.610,Camerupt,28.569,Honchkrow,26.902,Basculin,11.701,,
Persian,2023-07,Perrserker,33.719,Quaxwell,31.047,Gogoat,26.466,Carbink,25.515,Skuntank,24.831,Raichu,20.941,Glimmet,20.141,Swalot,17.310,Basculin,15.079,Dachsbun,14.738,Misdreavus,13.882,,
Hippopotas,2023-07,Dugtrio-Alola,83.405,Carbink,62.930,Mareanie,54.845,Whiscash,44.425,Sandygast,43.011,Misdreavus,23.051,Articuno,20.725,Lycanroc-Midnight,16.030,Quaxwell,15.610,Dartrix,15.077,Tinkatuff,14.554,,
Slowpoke,2023-07,Crabominable,95.823,Glimmet,95.526,Dartrix,95.526,Luxray,95.520,Dugtrio-Alola,95.520,,,,,,,,,,,,,,
Quilladin,2023-07,Misdreavus,76.029,Skuntank,56.236,Tinkatuff,54.065,Raichu,53.231,Lycanroc-Midnight,51.490,Dunsparce,23.725,Rabsca,22.301,Luxray,19.614,Pyroar,16.587,Quaxwell,9.966,Perrserker,8.720,,
Sudowoodo,2023-07,Carbink,53.895,Camerupt,43.615,Honchkrow,34.196,Articuno,34.161,Murkrow,31.951,Crabominable,29.267,Rabsca,17.776,Indeedee-F,16.876,Quaxwell,16.746,Grumpig,14.876,Hatenna,13.165,,
Pachirisu,2023-07,Carbink,43.511,Houndoom,35.236,Perrserker,34.614,Quaxwell,31.889,Tropius,29.617,Pyroar,29.549,Seviper,28.270,Zangoose,26.227,Sneasel,25.991,Misdreavus,22.594,Swalot,20.588,,
Grimer-Alola,2023-07,Whiscash,56.854,Flareon,53.759,Masquerain,36.848,Honchkrow,36.117,Dedenne,31.843,Misdreavus,30.161,Basculin,26.651,Articuno,15.060,Dugtrio-Alola,14.076,Vespiquen,11.783,Gabite,11.307,,
Drifloon,2023-07,Perrserker,92.166,Camerupt,85.956,Rabsca,85.956,Marill,85.949,Indeedee-F,50.459,Hattrem,41.707,Whiscash,7.463,Raichu,6.289,Greedent,6.228,Tauros,2.912,Lilligant,2.351,,
Marill,2023-07,Perrserker,86.816,Drifloon,86.816,Rabsca,86.816,Camerupt,86.816,Indeedee-F,44.689,Hattrem,42.128,Morgrem,10.086,Drakloak,9.041,Frogadier,9.009,Dugtrio-Alola,8.856,Charizard,8.853,,
Dewott,2023-07,Skuntank,90.863,Dugtrio-Alola,88.173,Lycanroc-Midnight,86.971,Lilligant,86.624,Misdreavus,86.125,Camerupt,5.486,Carbink,5.486,Gogoat,5.211,Honchkrow,3.324,Articuno,2.699,Dartrix,2.549,,
Hatenna,2023-07,Masquerain,42.782,Raichu,28.937,Squawkabilly,27.841,Houndoom,27.629,Perrserker,27.427,Honchkrow,27.215,Misdreavus,24.339,Carbink,24.201,Tinkatuff,24.086,Indeedee-F,23.585,Lycanroc-Midnight,23.496,,
Krokorok,2023-07,Honchkrow,69.003,Misdreavus,48.620,Carbink,44.410,Dachsbun,30.033,Skuntank,28.769,Houndoom,26.350,Morgrem,24.472,Qwilfish-Hisui,24.280,Foongus,23.735,Dartrix,10.941,Flapple,10.735,,
Kricketune,2023-07,Carkol,42.726,Ampharos,35.338,Falinks,35.134,Eiscue,29.150,Lilligant,25.632,Lycanroc-Midnight,18.221,Dartrix,17.926,Quaxwell,17.025,Houndoom,16.335,Whiscash,15.257,Misdreavus,14.735,,
Sinistea,2023-07,Whiscash,51.611,Luxray,51.558,Sneasel,51.558,Persian-Alola,51.558,Eelektrik,51.558,Quaxwell,28.880,Indeedee-F,25.295,Charizard,24.148,Gothitelle,24.094,Dunsparce,24.094,Skuntank,14.613,,
Bronzor,2023-07,Whiscash,72.847,Persian-Alola,72.704,Pyroar,58.607,Banette,58.464,Articuno,58.464,Dachsbun,20.670,Skuntank,20.670,Crabominable,14.930,Rabsca,14.930,Dartrix,14.241,Flapple,8.826,,
Hypno,2023-07,Rotom-Frost,42.359,Lycanroc-Midnight,33.217,Whiscash,28.839,Pyroar,28.613,Dugtrio,25.590,Falinks,22.884,Honchkrow,20.206,Houndoom,20.180,Skuntank,18.639,Articuno,18.139,Misdreavus,14.298,,
Pincurchin,2023-07,Raichu,36.515,Charizard,35.394,Rotom-Fan,25.481,Crabominable,22.554,Electrode,21.684,Basculin,20.862,Golduck,17.679,Shroodle,17.531,Wugtrio,17.085,Perrserker,15.630,Beartic,15.458,,
Eelektrik,2023-07,Whiscash,67.881,Sinistea,67.825,Luxray,67.825,Sneasel,67.825,Persian-Alola,67.825,Misdreavus,21.435,Carbink,21.021,Gogoat,21.021,Pyroar,21.021,Electrode,21.021,Basculin,3.190,,
Hattrem,2023-07,Perrserker,83.805,Rabsca,67.747,Camerupt,64.381,Marill,61.717,Drifloon,61.717,Houndoom,19.248,Lycanroc-Midnight,16.567,Raichu,15.745,Squawkabilly,13.291,Crabominable,10.944,Masquerain,7.559,,
Gumshoos,2023-07,Honchkrow,58.154,Basculin,47.151,Spidops,42.928,Gastly,42.542,Lilligant,42.508,Camerupt,21.817,Masquerain,14.282,Crabominable,14.106,Electrode,14.072,Indeedee-F,13.606,Calyrex,13.484,,
Corvisquire,2023-07,Masquerain,50.213,Raichu,32.485,Golduck,30.751,Persian-Alola,30.684,Murkrow,30.684,Houndoom,29.215,Tauros,23.426,Whiscash,23.330,Flapple,23.185,Ampharos,21.305,Flareon,21.297,,
Meditite,2023-07,Zweilous,60.941,Squawkabilly,60.081,Masquerain,60.081,Honchkrow,60.081,Rotom-Fan,55.422,Glimmet,22.265,Glaceon,21.575,Drakloak,21.011,Basculin,20.066,Tauros,20.064,Persian-Alola,8.707,,
Snover,2023-07,Beartic,69.107,Glaceon,37.678,Rotom-Frost,34.363,Eiscue,28.026,Gabite,26.037,Articuno,24.710,Dartrix,24.411,Frogadier,18.766,Zangoose,18.739,Dachsbun,18.528,Quaxwell,17.186,,
Pawniard,2023-07,Misdreavus,46.716,Falinks,29.502,Gothitelle,29.502,Wigglytuff,29.502,Masquerain,29.502,Hatenna,29.502,Flapple,26.885,Charizard,26.513,Gabite,23.283,Qwilfish-Hisui,15.860,Vespiquen,15.735,,
Sliggoo-Hisui,2023-07,Dachsbun,68.680,Basculin,65.533,Misdreavus,64.705,Charizard,49.965,Raichu,49.965,Skuntank,31.716,Quaxwell,21.706,Flapple,19.477,Spidops,18.699,Squawkabilly,13.040,Rotom-Fan,13.020,,
Floette,2023-07,Quaxwell,86.695,Basculin,85.243,Ampharos,85.170,Honchkrow,85.101,Stonjourner,85.101,Carkol,10.561,Dugtrio-Alola,8.346,Misdreavus,7.438,Indeedee-F,7.373,Swalot,7.373,Raichu,3.365,,
Shelgon,2023-07,Misdreavus,67.536,Pyroar,67.391,Swalot,67.363,Jumpluff,67.341,Dugtrio,67.341,Articuno,20.042,Honchkrow,19.181,Dachsbun,17.482,Spidops,17.336,Crocalor,17.311,Dartrix,4.896,,
Rufflet,2023-07,Pyroar,86.625,Whiscash,81.373,Gogoat,81.373,Articuno,81.050,Dugtrio-Alola,81.050,Flapple,6.477,Squawkabilly,5.640,Dartrix,5.470,Glimmet,5.402,Zweilous,5.387,Delibird,5.317,,
Pupitar,2023-07,Misdreavus,59.257,Perrserker,57.625,Charizard,54.043,Spidops,52.206,Flapple,51.569,Honchkrow,21.026,Pyroar,18.840,Lycanroc-Midnight,18.351,Frogadier,12.175,Tauros,9.374,Indeedee-F,7.779,,
Mudbray,2023-07,Articuno,99.687,Misdreavus,95.315,Basculin,95.308,Dunsparce,95.306,Electrode,95.306,,,,,,,,,,,,,,
Oinkologne,2023-07,Charizard,32.699,Houndoom,27.100,Indeedee-F,26.727,Carbink,26.588,Misdreavus,26.078,Whiscash,25.840,Tropius,23.118,Crabominable,19.432,Quaxwell,17.871,Wugtrio,16.926,Scovillain,16.740,,
Oinkologne-F,2023-07,Persian-Alola,66.087,Squawkabilly,65.090,Perrserker,64.770,Rotom-Fan,64.031,Wugtrio,64.031,Quaxwell,16.163,Pyroar,15.204,Electrode,14.123,Falinks,14.095,Dugtrio-Alola,14.095,Honchkrow,8.605,,
Foongus,2023-07,Misdreavus,93.282,Dachsbun,74.612,Carbink,72.609,Krokorok,72.609,Honchkrow,72.609,Rotom-Fan,17.890,Leafeon,17.890,Carkol,17.890,Vigoroth,17.890,Masquerain,2.783,Tinkatuff,2.783,,
Arctibax,2023-07,Quaxwell,54.235,Tinkatuff,42.908,Glaceon,42.773,Squawkabilly,42.773,Raboot,42.773,Seviper,24.425,Glalie,24.362,Wigglytuff,24.362,Oranguru,24.362,Murkrow,24.362,Crocalor,12.130,,
Varoom,2023-07,Pyroar,100.000,Gabite,100.000,Tauros,100.000,Dartrix,100.000,Electrode,100.000,,,,,,,,,,,,,,
Flittle,2023-07,Skuntank,56.951,Ampharos,50.688,Wugtrio,49.978,Sinistea,49.978,Shellder,49.978,Indeedee-F,27.016,Dachsbun,24.902,Charizard,24.902,Gabite,24.902,Lumineon,24.902,Raichu,15.313,,
Kubfu,2023-07,Basculin,88.516,Charizard,76.679,Murkrow,73.765,Crabominable,73.765,Houndoom,73.765,Skuntank,17.660,Gabite,15.461,Pyroar,14.746,Dartrix,14.746,Whiscash,10.039,Luxray,7.125,,
Floragato,2023-07,Quaxwell,62.942,Crocalor,58.634,Lycanroc-Midnight,57.020,Grumpig,57.020,Skuntank,57.020,Carkol,36.277,Pikachu,36.216,Misdreavus,36.216,Spidops,36.216,Tauros,35.137,Perrserker,3.814,,
Growlithe-Hisui,2023-07,Crabominable,61.997,Rabsca,61.997,Carbink,41.761,Gothitelle,37.082,Misdreavus,37.082,Bronzor,24.916,Flapple,24.916,Stantler,20.241,Lycanroc-Midnight,18.213,Indeedee-F,18.213,Snover,18.213,,
Quilava,2023-07,Gabite,61.297,Glaceon,55.935,Charizard,32.883,Pikachu,31.065,Falinks,31.051,Whiscash,31.051,Scovillain,26.024,Murkrow,26.024,Dartrix,24.925,Frogadier,24.884,Ampharos,24.884,,
Shellder,2023-07,Wugtrio,92.425,Sinistea,89.684,Flittle,89.684,Skuntank,89.684,Ampharos,89.684,Glimmet,7.575,Frogadier,7.575,Basculin,7.575,Leafeon,7.575,,,,,,
Silicobra,2023-07,Dugtrio-Alola,93.335,Hippopotas,93.335,Raichu,93.335,Quaxwell,93.335,Lilligant,93.335,,,,,,,,,,,,,,
Braixen,2023-07,Quaxwell,89.822,Swalot,84.146,Dachsbun,82.693,Ampharos,82.289,Persian,82.289,Perrserker,8.887,Fletchinder,5.249,Snover,5.107,Glaceon,5.107,Zangoose,5.107,Camerupt,4.666,,
Sunflora,2023-07,Spidops,40.280,Leafeon,37.103,Golduck,31.819,Carkol,30.825,Oranguru,30.751,Houndoom,30.751,Camerupt,22.803,Sawsbuck,21.795,Quaxwell,20.446,Persian-Alola,20.197,Dugtrio-Alola,19.403,,
Happiny,2023-07,Carbink,99.984,Whiscash,99.984,Mareanie,99.984,Dartrix,99.984,Lilligant,66.803,Crocalor,33.181,,,,,,,,,,,,
Zorua-Hisui,2023-07,Dugtrio-Alola,41.964,Basculin,40.798,Carkol,40.786,Dachsbun,33.830,Misdreavus,29.857,Glimmet,28.305,Magnemite,28.234,Sudowoodo,28.234,Thwackey,28.234,Electrode,28.234,Gogoat,26.534,,
Pawmo,2023-07,Tinkatuff,55.988,Honchkrow,55.823,Quaxwell,47.817,Sandygast,47.805,Sawsbuck,47.805,Fletchinder,39.939,Rotom-Frost,37.735,Carbink,31.519,Fomantis,31.519,Dugtrio-Alola,31.519,Mareanie,8.171,,
Pineco,2023-07,Misdreavus,76.962,Skuntank,65.720,Crocalor,51.499,Gabite,51.094,Squawkabilly,51.094,Dunsparce,36.038,Whiscash,17.004,Ampharos,16.118,Articuno,14.367,Kricketune,14.233,Gogoat,14.221,,
Magnemite,2023-07,Glimmet,57.665,Sudowoodo,55.085,Thwackey,55.085,Electrode,55.085,Zorua-Hisui,37.434,Lycanroc-Midnight,25.691,Quaxwell,16.148,Drakloak,14.673,Basculin,13.826,Gabite,13.826,Hatenna,13.598,,
Fomantis,2023-07,Fletchinder,100.000,Carbink,100.000,Rotom-Frost,100.000,Basculin,61.951,Dunsparce,61.951,Pawmo,38.049,Dugtrio-Alola,38.049,,,,,,,,,,
Bramblin,2023-07,Misdreavus,50.279,Charizard,44.308,Crabominable,39.217,Luxray,38.879,Swalot,35.519,Honchkrow,35.223,Persian-Alola,35.181,Gabite,35.181,Lumineon,32.289,Sliggoo,18.446,Glaceon,5.668,,
Gothorita,2023-07,Bagon,99.832,Spidops,99.832,Tauros,99.832,Banette,65.301,Flareon,46.504,Carkol,34.531,Slaking,21.487,Carbink,18.964,,,,,,,,
Bagon,2023-07,Spidops,100.000,Tauros,100.000,Gothorita,100.000,Banette,65.411,Flareon,46.414,Carkol,34.589,Slaking,21.355,Carbink,18.996,,,,,,,,
Wooper-Paldea,2023-07,Houndoom,58.965,Honchkrow,38.832,Tauros,38.633,Toedscool,38.633,Persian-Alola,36.988,Misdreavus,34.891,Quaxwell,34.693,Crocalor,34.693,Sawsbuck,34.693,Dragonair,24.336,Falinks,24.272,,
Persian-Alola,2023-08,Whiscash,33.417,Klawf,31.674,Haunter,29.493,Charizard,26.507,Dugtrio-Alola,25.093,Wyrdeer,23.288,Basculin,18.634,Leafeon,17.656,Misdreavus,16.992,Chansey,14.904,Masquerain,14.635,,
Klawf,2023-08,Whiscash,37.488,Persian-Alola,36.427,Misdreavus,31.373,Haunter,25.342,Charizard,21.388,Gogoat,21.314,Dugtrio-Alola,20.665,Chansey,17.193,Wyrdeer,17.084,Skuntank,16.157,Dachsbun,16.156,,
Whiscash,2023-08,Persian-Alola,39.708,Klawf,38.732,Haunter,38.270,Gogoat,31.289,Misdreavus,26.791,Perrserker,19.546,Dachsbun,19.433,Electrode,19.351,Leafeon,18.501,Chansey,17.987,Skuntank,17.962,,
Haunter,2023-08,Whiscash,39.711,Persian-Alola,36.364,Gogoat,28.058,Klawf,27.169,Chansey,22.855,Perrserker,22.224,Basculin,21.677,Wyrdeer,17.052,Crabominable,16.771,Skuntank,15.777,Dugtrio-Alola,15.717,,
Charizard,2023-08,Persian-Alola,36.293,Klawf,25.463,Leafeon,23.726,Tinkatuff,20.107,Lycanroc-Midnight,19.872,Dugtrio-Alola,19.167,Misdreavus,18.992,Wyrdeer,18.979,Whiscash,18.273,Skuntank,18.194,Basculin,16.051,,
Misdreavus,2023-08,Klawf,39.398,Whiscash,32.563,Persian-Alola,24.540,Skuntank,23.149,Wyrdeer,21.491,Dugtrio-Alola,20.495,Charizard,20.033,Gogoat,18.720,Pyroar,16.886,Perrserker,16.414,Quaxwell,16.142,,
Chansey,2023-08,Haunter,30.049,Whiscash,24.538,Klawf,24.234,Persian-Alola,24.161,Swalot,20.167,Dachsbun,19.849,Basculin,18.005,Dartrix,17.379,Misdreavus,16.780,Wyrdeer,16.708,Quaxwell,15.455,,
Skuntank,2023-08,Misdreavus,26.445,Whiscash,24.941,Tinkatuff,24.692,Klawf,23.180,Charizard,21.924,Haunter,21.113,Electrode,19.371,Rotom-Frost,18.991,Basculin,18.083,Quaxwell,17.981,Gogoat,17.446,,
Basculin,2023-08,Persian-Alola,31.069,Haunter,29.314,Charizard,19.546,Chansey,18.519,Skuntank,18.274,Wyrdeer,17.826,Dugtrio-Alola,17.604,Whiscash,16.703,Perrserker,16.132,Electrode,15.902,Dartrix,15.748,,
Wyrdeer,2023-08,Persian-Alola,39.701,Misdreavus,25.369,Klawf,25.325,Charizard,23.631,Haunter,23.578,Dugtrio-Alola,21.407,Basculin,18.227,Chansey,17.572,Lycanroc-Midnight,16.863,Skuntank,16.671,Thwackey,15.775,,
Perrserker,2023-08,Haunter,32.642,Whiscash,29.788,Gogoat,23.010,Pyroar,22.148,Misdreavus,20.582,Klawf,18.984,Dachsbun,18.575,Persian-Alola,17.719,Basculin,17.522,Quaxwell,16.590,Wyrdeer,16.347,,
Gogoat,2023-08,Whiscash,49.999,Haunter,43.209,Klawf,35.190,Persian-Alola,26.080,Misdreavus,24.613,Perrserker,24.126,Rotom-Frost,20.169,Skuntank,20.077,Carbink,14.930,Charizard,14.440,Dugtrio-Alola,14.340,,
Dugtrio-Alola,2023-08,Persian-Alola,48.871,Klawf,34.995,Misdreavus,27.639,Charizard,27.265,Haunter,24.827,Wyrdeer,24.456,Basculin,20.564,Leafeon,19.315,Chansey,16.912,Swalot,15.560,Gogoat,14.709,,
Quaxwell,2023-08,Misdreavus,26.013,Skuntank,25.362,Chansey,22.188,Perrserker,21.320,Tinkatuff,18.994,Haunter,15.391,Pyroar,15.268,Klawf,15.256,Honchkrow,14.103,Gabite,13.422,Rotom-Frost,13.139,,
Leafeon,2023-08,Persian-Alola,42.491,Charizard,41.703,Whiscash,37.471,Klawf,31.696,Misdreavus,24.331,Dugtrio-Alola,23.867,Haunter,20.283,Chansey,17.063,Swalot,15.309,Lycanroc-Midnight,15.155,Gabite,15.020,,
Electrode,2023-08,Whiscash,42.329,Klawf,33.281,Skuntank,30.515,Persian-Alola,29.891,Charizard,28.117,Basculin,24.789,Tinkatuff,19.075,Golduck,18.791,Beartic,17.097,Dugtrio-Alola,16.888,Thwackey,15.314,,
Rotom-Frost,2023-08,Klawf,30.854,Skuntank,29.969,Whiscash,28.748,Gogoat,27.657,Haunter,26.581,Misdreavus,26.212,Gabite,22.006,Perrserker,21.066,Basculin,20.316,Chansey,18.681,Charizard,16.659,,
Dachsbun,2023-08,Whiscash,44.699,Klawf,38.395,Chansey,33.467,Persian-Alola,28.799,Pyroar,28.605,Perrserker,28.035,Haunter,20.992,Swalot,20.463,Skuntank,19.887,Basculin,19.531,Gogoat,16.932,,
Pyroar,2023-08,Whiscash,39.471,Perrserker,33.748,Misdreavus,32.264,Klawf,30.157,Dachsbun,28.880,Skuntank,25.974,Haunter,24.483,Gogoat,20.797,Basculin,18.855,Quaxwell,18.103,Wyrdeer,16.946,,
Crabominable,2023-08,Haunter,39.475,Persian-Alola,32.443,Basculin,25.285,Dugtrio-Alola,20.603,Dartrix,20.530,Rabsca,17.872,Wyrdeer,17.692,Chansey,15.920,Skuntank,15.558,Perrserker,15.257,Spiritomb,14.413,,
