name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Chesnaught,2023-07,Bold,35.439,252,0,252,0,4,0,Bold,11.27,248,0,252,0,8,0,Impish,7.602,252,4,252,0,0,0,Impish,7.343,252,0,224,0,0,32,Impish,4.461,248,0,116,0,0,144,Bold,3.951,248,0,252,0,0,8
Toedscruel,2023-07,Careful,18.262,252,0,0,0,252,6,Calm,9.156,252,0,0,4,252,0,Careful,8.9,252,0,4,0,252,0,Calm,8.567,252,0,0,0,252,0,Sassy,6.069,248,0,8,0,252,0,Careful,4.735,252,4,0,0,252,0
Arboliva,2023-07,Modest,70.908,248,0,0,252,8,0,Modest,5.509,248,0,8,248,4,0,Calm,3.889,252,0,188,0,68,0,Calm,2.32,0,0,4,252,252,0,Modest,2.128,248,0,0,184,72,4,Modest,1.566,248,0,48,212,0,0
Tauros-Paldea-Aqua,2023-07,Impish,47.17,252,4,252,0,0,0,Jolly,21.632,0,252,4,0,0,252,Jolly,11.017,0,252,0,0,4,252,Impish,2.843,252,52,204,0,0,0,Impish,2.416,252,0,252,0,4,0,Impish,1.496,252,34,220,0,0,0
Gengar,2023-07,Timid,71.109,0,0,0,252,4,252,Timid,13.264,0,0,4,252,0,252,Timid,5.241,4,0,0,252,0,252,Timid,3.968,252,0,0,4,0,252,Timid,1.949,176,0,0,80,0,252,,,,,,,,
Slowbro,2023-07,Bold,25.598,252,0,252,4,0,0,Bold,21.729,248,0,176,0,80,4,Bold,18.428,252,0,252,0,4,0,Bold,17.144,252,0,252,0,0,0,Bold,2.438,248,0,204,0,48,8,Bold,2.394,248,0,252,0,0,0
Tornadus,2023-07,Timid,67.165,0,0,0,252,4,252,Adamant,10.537,204,236,36,0,32,0,Bold,7.83,252,0,252,4,0,0,Timid,4.018,252,0,0,4,0,252,Naive,3.766,0,4,0,252,0,252,Calm,1.227,252,0,0,4,252,0
Iron Leaves,2023-07,Jolly,35.651,96,160,0,0,0,252,Jolly,22.564,0,252,0,0,4,252,Jolly,8.952,0,160,0,0,96,252,Hasty,7.678,93,163,0,0,0,252,Jolly,6.233,0,160,96,0,0,252,Jolly,4.057,92,160,0,0,4,252
Pincurchin,2023-07,Bold,26.946,252,0,252,4,0,0,Quiet,16.885,252,4,0,252,0,0,Bold,12.205,248,0,252,0,8,0,Relaxed,8.786,248,0,252,0,8,0,Calm,4.83,248,0,8,0,252,0,Sassy,3.693,248,0,8,0,252,0
Bronzong,2023-07,Relaxed,33.663,252,0,172,84,0,0,Relaxed,22.864,252,0,152,104,0,0,Relaxed,6.081,252,0,252,0,4,0,Impish,5.529,252,0,252,0,4,0,Serious,5.242,252,0,52,0,204,0,Relaxed,3.78,252,4,252,0,0,0
Rotom-Heat,2023-07,Calm,16.52,248,0,80,0,180,0,Timid,14.611,0,0,0,252,4,252,Calm,9.32,252,0,0,4,252,0,Modest,8.167,248,0,0,248,0,12,Timid,7.68,248,0,0,8,0,252,Calm,6.557,252,0,0,0,208,48
Klefki,2023-07,Bold,20.92,252,0,252,0,4,0,Bold,18.431,4,0,252,0,252,0,Relaxed,14.732,252,0,140,0,116,0,Bold,8.303,248,0,252,0,8,0,Bold,5.971,252,0,252,4,0,0,Calm,4.234,252,0,4,0,252,0
Spidops,2023-07,Jolly,34.778,0,252,0,0,4,252,Impish,23.163,248,0,124,0,136,0,Impish,18.072,248,8,252,0,0,0,Adamant,4.336,248,252,8,0,0,0,Adamant,4.198,248,252,0,0,8,0,Impish,3.411,248,0,208,0,52,0
Slither Wing,2023-07,Adamant,25.746,0,252,0,0,4,252,Jolly,18.206,0,252,0,0,4,252,Adamant,6.336,168,252,0,0,0,88,Adamant,6.097,252,252,0,0,0,4,Impish,4.823,252,0,172,0,0,84,Adamant,3.297,0,252,0,0,168,88
Electrode-Hisui,2023-07,Timid,46.746,0,0,0,252,4,252,Modest,20.401,0,0,0,252,4,252,Modest,7.593,108,0,0,252,0,148,Timid,4.566,4,0,0,252,0,252,Modest,3.418,0,0,4,252,0,252,Modest,2.146,4,0,0,252,0,252
Dudunsparce,2023-07,Modest,71.436,228,0,0,252,28,0,Bold,7.351,248,0,136,0,124,0,Timid,4.014,0,0,0,252,4,252,Bold,3.245,248,0,140,0,120,0,Bold,2.343,248,0,36,0,0,224,Bold,1.924,248,0,96,0,164,0
Tauros-Paldea-Blaze,2023-07,Adamant,50.535,0,252,0,0,4,252,Impish,28.813,252,4,252,0,0,0,Impish,8.976,248,0,140,0,12,108,Jolly,3.158,0,252,0,0,4,252,Adamant,1.719,0,252,4,0,0,252,Impish,1.442,248,0,252,0,0,8
Brambleghast,2023-07,Adamant,79.959,0,252,4,0,0,252,Jolly,2.639,0,252,0,0,4,252,Lonely,2.416,220,252,0,0,0,36,Adamant,1.558,0,252,0,0,4,252,Bold,1.276,252,0,252,0,4,0,Impish,0.956,252,0,252,0,4,0
Orthworm,2023-07,Impish,37.643,252,0,252,0,4,0,Bold,25.085,120,0,252,0,0,136,Impish,16.258,252,0,20,0,216,20,Impish,3.339,252,4,252,0,0,0,Impish,2.052,248,40,220,0,0,0,Bold,1.645,216,0,252,0,0,40
Gyarados,2023-07,Jolly,25.217,0,252,0,0,4,252,Jolly,17.245,0,252,16,0,0,240,Adamant,12.967,0,252,0,0,4,252,Jolly,7.65,16,252,0,0,4,236,Adamant,7.621,0,252,0,0,24,232,Impish,4.038,248,0,124,0,0,136
Barraskewda,2023-07,Adamant,56.628,0,252,0,0,4,252,Adamant,24.462,0,252,4,0,0,252,Adamant,8.461,4,252,0,0,0,252,Adamant,4.109,0,252,0,0,0,252,Jolly,2.05,0,252,0,0,4,252,,,,,,,,
Sylveon,2023-07,Calm,17.552,252,0,0,4,252,0,Modest,17.12,144,0,0,112,0,252,Jolly,12.044,0,252,0,0,4,252,Bold,9.707,252,0,244,4,8,0,Bold,7.083,248,0,252,0,8,0,Modest,5.692,252,0,0,252,4,0
Forretress,2023-07,Impish,39.774,252,0,252,0,4,0,Relaxed,12.358,252,4,252,0,0,0,Bold,10.114,252,0,252,0,4,0,Impish,8.758,252,0,252,0,0,0,Relaxed,4.724,252,0,252,0,4,0,Careful,4.002,248,0,8,0,252,0
Lycanroc-Dusk,2023-07,Jolly,30.331,0,252,0,0,4,252,Adamant,20.864,0,252,0,0,4,252,Adamant,18.671,0,252,76,0,0,180,Jolly,10.87,0,252,4,0,0,252,Adamant,9.426,72,252,0,0,4,180,Jolly,3.819,0,252,28,0,0,228
Lokix,2023-07,Jolly,34.272,0,252,0,0,4,252,Adamant,26.548,0,252,0,0,4,252,Jolly,9.732,0,252,4,0,0,252,Adamant,9.182,0,252,0,0,96,160,Adamant,4.991,0,252,4,0,0,252,Adamant,4.778,4,252,0,0,0,252
Gardevoir,2023-07,Timid,88.049,0,0,0,252,4,252,Timid,2.169,0,0,4,252,0,252,Modest,1.181,0,0,0,252,4,252,Timid,0.755,252,0,252,4,0,0,Calm,0.714,252,0,120,0,136,0,Modest,0.617,4,0,0,252,0,252
Haxorus,2023-07,Adamant,24.717,0,252,0,0,4,252,Naive,14.493,0,252,0,4,0,252,Jolly,13.217,0,252,0,0,4,252,Naughty,11.678,0,252,0,4,0,252,Jolly,10.697,0,252,4,0,0,252,Adamant,9.042,0,252,4,0,0,252
Cetitan,2023-07,Adamant,25.416,4,252,76,0,0,176,Jolly,22.786,4,152,16,0,84,252,Jolly,21.124,4,252,0,0,0,252,Adamant,13.042,4,252,0,0,0,252,Adamant,3.19,0,252,80,0,0,176,Adamant,2.986,0,252,0,0,96,160
Cloyster,2023-07,Adamant,35.968,0,252,0,0,4,252,Naive,11.326,0,252,0,4,0,252,Rash,9.409,0,24,0,252,0,232,Jolly,8.733,0,252,4,0,0,252,Naughty,6.041,0,252,0,4,0,252,Naughty,5.425,0,252,0,0,4,252
Delphox,2023-07,Timid,55.28,0,0,0,252,4,252,Modest,38.656,0,0,0,252,4,252,Timid,1.974,16,0,0,252,0,240,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-07,Timid,26.282,252,0,32,0,0,224,Relaxed,21.029,248,0,224,0,36,0,Sassy,11.967,252,0,0,4,252,0,Relaxed,11.699,252,0,252,4,0,0,Quiet,6.077,252,0,0,252,4,0,Quiet,5.72,248,0,0,252,8,0
Mismagius,2023-07,Timid,80.37,248,0,28,0,0,232,Timid,10.744,0,0,0,252,4,252,Timid,2.391,248,0,44,0,0,216,Timid,1.193,0,0,4,252,0,252,Timid,0.747,252,0,0,0,4,252,,,,,,,,
Flamigo,2023-07,Jolly,75.929,0,252,0,0,4,252,Naive,8.464,0,252,0,4,0,252,Adamant,3.063,0,252,4,0,0,252,Adamant,3.001,0,252,0,0,4,252,Jolly,2.776,24,252,0,0,0,232,Jolly,2.5,0,252,4,0,0,252
Gallade,2023-07,Adamant,48.291,0,252,0,0,4,252,Jolly,30.833,0,252,0,0,4,252,Jolly,6.219,4,252,0,0,0,252,Jolly,3.578,0,252,4,0,0,252,Adamant,3.069,248,252,0,0,0,8,Adamant,2.806,4,252,0,0,0,252
Brute Bonnet,2023-07,Adamant,36.129,0,252,4,0,0,252,Adamant,12.214,4,252,0,0,0,252,Adamant,10.65,168,252,0,0,0,88,Adamant,5.377,150,252,104,0,0,0,Careful,4.34,192,252,0,0,64,0,Adamant,4.267,152,252,0,0,0,104
Golduck,2023-07,Modest,60.441,0,0,0,252,4,252,Modest,15.99,0,0,4,252,0,252,Timid,14.1,0,0,0,252,4,252,Timid,4.868,40,0,0,252,0,216,,,,,,,,,,,,,,,,
Zarude,2023-07,Jolly,74.33,0,252,0,0,4,252,Adamant,10.265,32,252,0,0,0,224,Jolly,3.736,4,252,0,0,0,252,Adamant,2.008,0,252,0,0,4,252,Jolly,1.599,0,4,252,0,0,252,Jolly,1.232,212,40,0,0,4,252
Glastrier,2023-07,Brave,43.05,248,252,0,0,8,0,Adamant,13.234,248,252,0,0,0,8,Brave,6.586,248,252,0,8,0,0,Careful,4.21,252,0,12,0,244,0,Adamant,3.666,248,252,0,0,8,0,Adamant,3.12,176,252,0,0,8,68
Umbreon,2023-07,Bold,31.947,248,0,252,0,8,0,Calm,27.516,252,0,4,0,252,0,Impish,14.415,252,0,252,0,4,0,Bold,7.146,252,0,252,0,4,0,Bold,3.479,248,0,220,0,0,40,Careful,2.745,252,0,4,0,252,0
Toxtricity,2023-07,Timid,21.608,0,0,0,252,4,252,Modest,12.957,0,0,0,252,4,252,Mild,12.29,0,4,0,252,0,252,Modest,8.653,0,4,0,252,0,252,Modest,8.183,0,0,0,252,0,252,Modest,6.684,0,0,4,252,0,252
Staraptor,2023-07,Adamant,33.087,0,252,0,0,4,252,Jolly,19.852,252,0,0,0,4,252,Jolly,15.788,0,252,0,0,4,252,Adamant,13.001,172,84,0,0,0,252,Adamant,3.518,252,252,4,0,0,0,Jolly,3.144,252,4,0,0,0,252
Salamence,2023-07,Mild,23.445,0,4,0,252,0,252,Jolly,22.385,0,252,0,0,4,252,Jolly,10.208,0,252,4,0,0,252,Timid,7.189,0,0,0,252,4,252,Adamant,6.616,0,252,0,0,4,252,Rash,3.456,252,0,20,236,0,0
Oricorio-Pom-Pom,2023-07,Timid,20.824,0,0,0,252,0,252,Bold,15.311,252,0,228,0,0,28,Timid,11.279,4,0,0,252,0,252,Timid,10.864,252,0,236,0,0,20,Bold,8.174,252,0,252,4,0,0,Bold,6.528,252,0,224,0,0,32
Lilligant,2023-07,Timid,46.113,0,0,0,252,4,252,Mild,27.413,0,4,0,252,0,252,Modest,20.39,0,0,0,252,4,252,Modest,1.438,80,0,56,116,4,252,,,,,,,,,,,,,,,,
Diancie,2023-07,Mild,15.931,0,4,0,252,0,252,Calm,6.023,252,0,52,148,56,0,Timid,4.991,0,0,0,252,4,252,Relaxed,4.008,252,0,252,0,4,0,Quiet,3.926,248,8,0,252,0,0,Bold,3.217,252,0,168,4,84,0
Mabosstiff,2023-07,Adamant,81.2,236,252,0,0,0,20,Jolly,13.822,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-07,Modest,80.528,252,0,0,252,4,0,Modest,7.398,232,0,0,252,0,24,Modest,2.533,248,0,0,252,0,8,Modest,1.897,240,0,0,252,16,0,Modest,1.799,0,0,24,252,0,232,Modest,0.762,248,0,8,252,0,0
Kilowattrel,2023-07,Timid,56.096,0,0,0,252,4,252,Timid,14.538,0,0,4,252,0,252,Timid,8.293,0,0,16,252,0,240,Modest,4.671,0,0,0,252,4,252,Timid,4.628,4,0,0,252,0,252,Timid,4.291,0,0,0,196,72,240
Quagsire,2023-07,Impish,59.889,252,4,252,0,0,0,Impish,14.442,252,0,252,0,4,0,Bold,5.462,252,0,252,4,0,0,Impish,2.209,216,40,252,0,0,0,Bold,2.078,252,0,252,0,4,0,Adamant,1.667,252,252,0,0,4,0
Espeon,2023-07,Timid,29.456,0,0,0,252,4,252,Timid,16.384,184,0,252,0,0,72,Timid,9.664,252,0,0,4,0,252,Bold,7.662,252,0,252,0,4,0,Timid,6.573,252,0,4,0,0,252,Timid,5.267,16,0,252,16,0,224
Charizard,2023-07,Timid,69.301,0,0,0,252,4,252,Modest,15.448,0,0,0,252,4,252,Timid,2.54,4,0,0,252,0,252,Timid,2.486,0,4,0,252,0,252,Jolly,1.914,4,252,0,0,0,252,Hasty,1.331,0,252,0,4,0,252
Sableye,2023-07,Impish,50.936,248,8,252,0,0,0,Impish,21.421,248,0,252,0,8,0,Impish,9.654,252,0,252,0,4,0,Bold,4.151,4,0,252,0,252,0,Bold,3.042,252,0,252,0,4,0,Careful,1.674,248,8,0,0,252,0
Avalugg,2023-07,Impish,79.923,252,4,252,0,0,0,Impish,5.123,252,0,252,0,4,0,Careful,2.056,252,0,20,0,236,0,Impish,1.379,248,0,252,0,8,0,Adamant,1.306,252,252,0,0,4,0,Careful,1.233,252,0,4,0,252,0
Tauros,2023-07,Jolly,88.013,0,252,0,0,4,252,Naive,5.145,0,8,0,248,0,252,Naive,2.544,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-07,Adamant,27.323,0,252,0,0,4,252,Naughty,12.917,0,252,0,4,0,252,Adamant,11.379,252,252,0,0,4,0,Careful,8.334,252,4,0,0,252,0,Adamant,6.555,160,252,0,0,0,96,Adamant,4.516,28,252,0,0,0,228
Chansey,2023-07,Bold,35.959,252,0,252,0,4,0,Bold,30.296,248,0,252,0,8,0,Sassy,9.532,252,0,4,0,252,0,Bold,5.976,248,0,252,0,4,4,Timid,4.434,0,0,252,0,4,252,Serious,3.393,252,0,0,0,252,4
Clawitzer,2023-07,Timid,82.411,68,0,0,252,0,188,Modest,5.446,0,0,0,252,4,252,Modest,4.925,252,0,0,252,4,0,Quiet,3.872,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Noivern,2023-07,Timid,43.516,0,0,0,252,4,252,Bold,42.89,252,0,252,0,0,0,Modest,2.944,4,0,0,252,0,252,Hasty,2.601,0,4,0,252,0,252,Timid,2.108,4,0,0,252,0,252,Modest,1.365,252,0,100,36,4,116
Inteleon,2023-07,Timid,38.688,0,0,4,252,0,252,Timid,33.34,0,0,0,252,4,252,Timid,16.309,4,0,0,252,0,252,Jolly,3.978,248,0,0,0,8,252,Modest,2.144,0,0,0,252,4,252,Jolly,1.966,0,252,0,0,4,252
Heracross,2023-07,Jolly,62.145,0,252,4,0,0,252,Jolly,32.511,0,252,0,0,4,252,Jolly,2.363,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-07,Jolly,29.194,0,252,0,0,4,252,Adamant,23.322,0,252,0,0,4,252,Jolly,13.773,20,252,0,0,0,236,Timid,5.441,0,0,0,252,4,252,Adamant,3.379,232,252,8,0,0,16,Jolly,3.215,0,252,4,0,0,252
Farigiraf,2023-07,Timid,38.405,76,0,0,180,0,252,Modest,9.85,36,0,0,252,0,220,Timid,6.9,0,0,0,252,4,252,Bold,6.273,0,0,252,0,4,252,Modest,4.575,0,0,20,252,0,236,Timid,4.485,4,0,0,252,0,252
Oricorio-Sensu,2023-07,Timid,23.605,160,0,252,0,96,0,Timid,15.698,236,0,0,132,0,140,Timid,14.18,248,0,196,64,0,0,Timid,9.714,4,0,252,0,0,252,Modest,7.859,0,0,0,252,4,252,Timid,4.693,252,0,92,68,96,0
Mesprit,2023-07,Bold,40.742,204,0,208,0,4,92,Bold,24.563,212,0,200,0,4,92,Modest,10.251,252,0,0,252,0,6,Bold,9.737,212,0,200,0,96,0,Bold,3.249,252,0,252,0,4,0,Bold,2.376,212,0,152,0,144,0
Bellibolt,2023-07,Bold,36.046,252,0,252,0,4,0,Calm,15.425,252,0,0,4,252,0,Bold,11.622,252,0,164,0,88,4,Modest,8.193,252,0,0,252,4,0,Bold,8.125,252,0,252,4,0,0,Modest,6.451,248,0,0,252,0,8
Tatsugiri,2023-07,Timid,38.362,0,0,0,252,4,252,Modest,30.819,40,0,0,252,0,216,Timid,6.797,0,0,4,252,0,252,Timid,4.499,28,0,0,252,0,228,Modest,4.429,0,0,4,252,0,252,Timid,2.957,0,0,0,252,128,128
Raichu-Alola,2023-07,Modest,52.293,0,0,0,252,4,252,Timid,22.644,0,0,0,252,4,252,Modest,18.875,0,0,152,252,0,104,Timid,1.502,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Salazzle,2023-07,Timid,27.187,248,0,0,8,0,252,Timid,23.142,0,0,0,252,4,252,Timid,17.488,252,0,0,4,0,252,Timid,7.949,0,0,64,156,36,252,Timid,4.451,4,0,0,252,0,252,Timid,3.695,8,0,0,252,0,248
Vaporeon,2023-07,Bold,30.787,252,0,252,0,4,0,Bold,15.564,252,0,252,4,0,0,Calm,11.51,252,0,0,4,252,0,Bold,10.016,252,0,252,0,0,0,Bold,4.842,252,0,196,0,0,60,Modest,3.943,248,0,216,12,32,0
Altaria,2023-07,Careful,27.246,252,0,0,0,228,28,Careful,15.068,252,0,0,0,212,44,Calm,9.083,252,0,148,0,108,0,Careful,6.542,252,104,0,0,0,152,Calm,6.26,248,0,0,0,244,16,Careful,4.211,252,8,0,0,204,44
Murkrow,2023-07,Adamant,58.384,196,236,20,0,20,28,Careful,19.001,248,0,8,0,252,0,Careful,8.489,248,0,0,0,252,0,Calm,5.659,248,0,8,0,252,0,Impish,1.706,248,0,252,0,0,0,Impish,1.474,248,0,252,0,0,8
Donphan,2023-07,Adamant,25.949,248,252,0,0,8,0,Adamant,14.101,208,252,0,0,0,48,Impish,12.695,248,8,252,0,0,0,Adamant,10.776,0,252,0,0,4,252,Hasty,8.618,0,0,0,0,0,16,Jolly,4.127,0,252,0,0,4,252
Scovillain,2023-07,Timid,33.189,0,0,0,252,4,252,Modest,11.197,72,0,0,252,0,184,Modest,11.093,0,0,0,252,4,252,Modest,9.452,24,0,0,232,0,252,Modest,8.362,0,0,4,252,0,252,Timid,6.931,0,4,0,252,0,252
Decidueye,2023-07,Calm,20.145,252,0,0,4,252,0,Adamant,17.228,0,252,0,0,4,252,Sassy,8.854,248,8,0,0,252,0,Adamant,8.793,0,252,0,0,0,252,Adamant,3.815,4,252,0,0,0,252,Relaxed,3.68,252,0,128,128,0,0
Hippowdon,2023-07,Careful,24.071,252,0,4,0,252,0,Impish,16.125,252,4,252,0,0,0,Careful,11.422,252,4,0,0,252,0,Careful,7.515,248,0,128,0,132,0,Bold,7.38,252,0,212,0,28,16,Impish,5.893,252,0,252,0,4,0
Veluza,2023-07,Jolly,35.924,252,0,0,0,4,252,Modest,16.327,4,0,0,252,0,252,Jolly,9.159,252,0,0,0,0,252,Naive,8.061,0,8,0,248,0,252,Rash,7.8,24,0,0,252,0,232,Naive,5.725,252,0,0,4,0,252
Grafaiai,2023-07,Jolly,12.561,252,4,0,0,252,0,Adamant,12.032,252,252,0,0,0,4,Careful,11.095,252,4,0,0,252,0,Adamant,9.734,0,252,72,0,0,184,Adamant,9.297,0,252,0,0,4,252,Careful,9.147,252,0,4,0,252,0
Dachsbun,2023-07,Impish,46.032,252,4,252,0,0,0,Impish,14.228,4,0,252,0,252,0,Bold,9.912,252,0,252,0,4,0,Careful,7.339,252,0,0,0,192,64,Jolly,5.963,252,0,64,0,0,192,Careful,4.581,252,0,4,0,252,0
Articuno,2023-07,Calm,29.224,248,0,0,0,252,0,Timid,16.539,0,0,0,252,4,252,Modest,14.83,176,0,0,252,0,80,Calm,10.379,248,0,0,8,252,0,Serious,8.752,252,0,4,0,252,0,Modest,5.672,20,0,0,252,8,228
Sandaconda,2023-07,Jolly,93.75,0,252,0,0,4,252,Impish,1.986,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-07,Modest,34.122,252,0,0,252,4,0,Bold,14.236,252,0,252,0,4,0,Quiet,12.768,252,0,0,252,4,0,Timid,8.083,0,0,0,252,4,252,Bold,7.493,224,0,148,0,0,136,Modest,5.632,0,0,0,252,4,252
Medicham,2023-07,Jolly,28.156,0,252,4,0,0,252,Naive,22.673,0,252,0,4,0,252,Jolly,18.699,0,252,0,0,4,252,Hasty,13.308,0,252,0,4,0,252,Adamant,5.147,0,252,0,0,4,252,Adamant,3.897,4,252,0,0,0,252
Oricorio,2023-07,Modest,90.327,0,0,4,252,0,252,Calm,2.007,252,0,40,0,216,0,Timid,1.786,0,0,0,252,4,252,Modest,0.896,236,0,0,252,20,0,,,,,,,,,,,,,,,,
Florges,2023-07,Calm,25.583,252,0,0,4,252,0,Calm,11.747,252,0,0,40,216,0,Calm,10.273,252,0,0,0,200,56,Bold,5.442,252,0,252,0,4,0,Modest,4.75,248,0,0,252,8,0,Modest,3.789,252,0,0,152,104,0
Mudsdale,2023-07,Impish,79.988,248,0,224,0,16,20,Impish,8.654,252,4,252,0,0,0,Impish,2.652,252,0,252,0,4,0,Serious,2.034,252,0,252,0,4,0,Impish,2.023,252,24,184,0,44,4,,,,,,,,
Beartic,2023-07,Jolly,70.095,0,252,0,0,4,252,Jolly,8.331,0,252,4,0,0,252,Adamant,6.932,0,252,0,0,4,252,Adamant,4.255,0,252,4,0,0,252,Adamant,3.104,4,252,0,0,0,252,Impish,1.711,0,136,252,0,0,120
Persian,2023-07,Jolly,47.628,0,252,0,0,4,252,Adamant,39.494,0,252,0,0,4,252,Jolly,11.266,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-07,Timid,29.732,0,0,0,252,4,252,Timid,19.334,252,0,0,0,4,252,Timid,10.745,248,0,0,8,0,252,Timid,8.95,248,0,8,0,0,252,Calm,7.707,252,0,0,0,252,4,Timid,5.216,248,0,40,0,0,220
Avalugg-Hisui,2023-07,Impish,35.618,252,4,252,0,0,0,Brave,10.169,252,252,0,0,4,0,Adamant,8.489,252,252,4,0,0,0,Adamant,5.107,0,252,4,0,0,252,Brave,4.835,4,252,252,0,0,0,Adamant,4.243,252,252,0,0,4,0
Revavroom,2023-07,Adamant,57.64,0,252,0,4,0,252,Naughty,12.081,0,252,0,4,0,252,Jolly,7.807,0,252,0,0,20,236,Adamant,5.801,0,252,0,0,4,252,Adamant,4.345,4,252,0,0,0,252,Adamant,2.533,0,252,4,0,0,252
Iron Thorns,2023-07,Jolly,30.61,0,252,0,0,4,252,Timid,23.085,0,0,0,252,4,252,Adamant,21.468,0,252,0,0,4,252,Jolly,6.31,0,252,0,4,0,252,Adamant,2.982,32,252,4,0,4,216,Jolly,2.691,0,252,4,0,0,252
Klawf,2023-07,Jolly,89.461,0,252,4,0,0,252,Impish,1.769,252,0,252,0,4,0,Jolly,1.552,4,252,0,0,0,252,Adamant,1.299,252,252,0,0,4,0,Adamant,1.237,248,252,0,0,8,0,,,,,,,,
Froslass,2023-07,Timid,26.267,248,0,0,8,0,252,Timid,22.739,0,0,0,252,4,252,Timid,22.047,4,0,0,252,0,252,Timid,12.191,0,0,4,252,0,252,Timid,5.988,252,0,4,0,0,252,Timid,4.062,252,0,0,0,4,252
Arcanine,2023-07,Adamant,20.857,240,252,0,0,0,16,Bold,17.207,252,0,252,0,4,0,Jolly,7.328,0,252,0,0,4,252,Jolly,6.983,0,252,4,0,0,252,Impish,6.932,252,0,236,0,0,20,Adamant,6.316,224,252,0,0,32,0
Tsareena,2023-07,Jolly,22.249,252,4,0,0,0,252,Careful,12.427,252,0,0,0,252,4,Adamant,10.739,252,252,0,0,4,0,Jolly,6.783,252,68,0,0,0,184,Adamant,6.501,252,252,0,0,0,4,Impish,5.078,252,0,36,0,92,128
Indeedee-F,2023-07,Bold,33.352,252,0,176,0,80,0,Relaxed,29.605,248,0,252,0,8,0,Bold,9.515,252,0,252,0,4,0,Timid,5.101,0,0,0,252,0,252,Timid,4.707,0,0,156,8,96,248,Quiet,2.944,248,0,0,252,8,0
Typhlosion,2023-07,Timid,65.454,0,0,0,252,4,252,Modest,13.833,0,0,4,252,0,252,Modest,8.574,4,0,0,252,0,252,Modest,5.339,0,0,0,252,4,252,Timid,4.745,4,0,0,252,0,252,,,,,,,,
Jolteon,2023-07,Timid,64.308,0,0,0,252,4,252,Modest,6.696,0,0,0,252,4,252,Timid,4.772,40,0,0,252,0,216,Modest,4.505,32,0,0,252,0,220,Modest,4,4,0,0,252,0,252,Timid,3.627,0,0,4,252,0,252
Wugtrio,2023-07,Jolly,63.677,0,252,0,0,4,252,Hasty,29.227,0,252,0,4,0,252,Jolly,4.64,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-07,Mild,69.732,32,24,0,252,8,192,Timid,10.81,0,0,0,252,4,252,Modest,4.72,32,24,0,252,8,192,Jolly,3.706,0,252,0,0,4,252,Rash,1.272,0,144,0,144,0,220,Naughty,1.074,0,144,0,252,0,112
Flareon,2023-07,Careful,64.519,252,6,0,0,252,0,Adamant,14.261,0,252,0,0,28,228,Jolly,8.308,4,252,0,0,0,252,Adamant,3.25,200,252,0,0,0,56,Jolly,1.856,0,252,0,0,0,236,Adamant,1.647,0,252,0,0,4,252
Bombirdier,2023-07,Jolly,54.312,0,252,0,0,4,252,Jolly,37.788,252,0,4,0,0,252,Adamant,1.914,0,252,0,0,4,252,Timid,1.572,252,0,0,0,4,252,,,,,,,,,,,,,,,,
Rotom-Mow,2023-07,Timid,44.25,0,0,0,252,4,252,Bold,19.101,252,0,208,0,0,48,Modest,10.428,252,0,0,252,4,0,Timid,8.19,248,0,0,0,8,252,Modest,4.405,252,0,200,0,56,0,Timid,2.859,252,0,0,0,4,252
Eiscue,2023-07,Jolly,46.377,4,252,0,0,0,252,Modest,37.473,40,0,0,248,0,220,Adamant,3.399,248,252,0,0,8,0,Jolly,3.046,180,76,0,0,0,252,Jolly,1.19,0,88,0,0,168,252,Adamant,1.145,4,252,0,0,0,252
Vivillon,2023-07,Timid,51.097,0,0,0,252,4,252,Timid,32.073,0,0,4,252,0,252,Modest,13.608,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-07,Adamant,49.232,0,252,0,0,4,252,Serious,12.626,252,0,252,0,4,0,Impish,9.218,252,0,252,0,4,0,Impish,3.313,252,0,252,0,0,4,Impish,2.899,252,4,252,0,0,0,Jolly,2.411,0,252,0,0,4,252
