name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Aerodactyl,2023-08,Snorlax,92.981,Exeggutor,43.363,Tyranitar,40.465,Quagsire,38.636,Jolteon,36.305,Kabutops,35.014,Scizor,28.698,Alakazam,25.948,Nidoking,25.348,Cloyster,24.272,Zapdos,12.000,,
Donphan,2023-08,Snorlax,91.870,Zapdos,48.681,Cloyster,45.785,Misdreavus,25.825,Raikou,24.849,Skarmory,23.954,Kingdra,21.317,Exeggutor,20.642,Forretress,19.240,Blissey,18.831,Quagsire,12.031,,
Victreebel,2023-08,Snorlax,71.869,Starmie,69.596,Cloyster,69.590,Zapdos,67.774,Rhydon,67.545,Pinsir,21.307,Jolteon,21.298,Charizard,21.298,Kingler,21.298,Sandslash,21.298,Golem,2.051,,
Meganium,2023-08,Snorlax,89.683,Starmie,40.871,Zapdos,34.479,Skarmory,33.025,Blissey,30.923,Cloyster,30.229,Tyranitar,27.114,Umbreon,26.404,Misdreavus,26.357,Houndoom,19.752,Forretress,15.298,,
Entei,2023-08,Snorlax,96.039,Moltres,82.459,Exeggutor,82.406,Houndoom,81.422,Jynx,77.156,Starmie,12.581,Zapdos,12.234,Steelix,11.578,Machamp,11.181,Forretress,4.124,Umbreon,1.733,,
Kangaskhan,2023-08,Snorlax,87.352,Cloyster,81.513,Steelix,60.875,Exeggutor,56.607,Gengar,54.582,Zapdos,30.801,Tyranitar,20.823,Starmie,20.404,Raikou,6.566,Feraligatr,6.516,Marowak,6.185,,
Chansey,2023-08,Snorlax,97.831,Tentacruel,89.083,Forretress,67.955,Venusaur,67.754,Umbreon,67.754,Shuckle,29.810,Skarmory,29.810,Marowak,21.360,Starmie,8.517,,,,,,
Articuno,2023-08,Snorlax,88.994,Zapdos,63.550,Forretress,46.261,Quagsire,41.738,Espeon,26.298,Jolteon,26.298,Crobat,26.298,Kingdra,26.298,Donphan,23.178,Porygon2,18.688,Cloyster,15.949,,
Lanturn,2023-08,Nidoking,93.511,Snorlax,92.998,Tyranitar,92.998,Forretress,92.848,Jynx,92.707,Skarmory,1.004,Espeon,0.969,Machamp,0.955,Scizor,0.748,Cloyster,0.663,,,,
Crobat,2023-08,Snorlax,83.683,Jolteon,77.855,Espeon,77.855,Kingdra,77.855,Articuno,32.225,Donphan,27.357,Moltres,16.691,Marowak,10.959,Tentacruel,10.922,Persian,10.624,Charizard,10.624,,
Piloswine,2023-08,Snorlax,66.983,Zapdos,60.078,Vaporeon,52.196,Exeggutor,47.477,Cloyster,38.349,Misdreavus,35.615,Skarmory,32.283,Starmie,23.971,Blissey,18.706,Tyranitar,14.959,Shuckle,14.770,,
Shuckle,2023-08,Snorlax,75.592,Skarmory,60.724,Starmie,42.558,Chansey,42.460,Blissey,39.213,Cloyster,36.552,Venusaur,30.502,Marowak,30.380,Tentacruel,30.380,Zapdos,20.783,Piloswine,15.792,,
Kabutops,2023-08,Snorlax,99.803,Tyranitar,99.767,Aerodactyl,99.763,Exeggutor,99.744,Quagsire,79.985,,,,,,,,,,,,,,
Poliwrath,2023-08,Snorlax,98.339,Zapdos,89.842,Cloyster,84.901,Skarmory,59.851,Rhydon,58.691,Gengar,26.486,Steelix,26.210,Exeggutor,13.713,Forretress,12.277,Raikou,8.497,,,,
Sandslash,2023-08,Jolteon,65.264,Kingler,64.970,Charizard,60.490,Pinsir,60.395,Victreebel,60.395,Snorlax,26.498,Starmie,16.883,Skarmory,14.025,Shuckle,13.952,Chansey,13.952,Exeggutor,11.354,,
Typhlosion,2023-08,Skarmory,59.893,Tyranitar,50.770,Cloyster,50.506,Zapdos,45.108,Snorlax,44.153,Raikou,33.651,Kingdra,32.578,Jynx,22.235,Marowak,21.866,Venusaur,11.029,Dragonite,10.792,,
Slowking,2023-08,Snorlax,86.403,Golem,86.136,Tentacruel,86.116,Raikou,86.110,Skarmory,86.110,Dragonite,0.827,Typhlosion,0.827,Gengar,0.802,Sandslash,0.802,Ampharos,0.802,,,,
Kingler,2023-08,Jolteon,93.347,Sandslash,87.803,Pinsir,81.621,Charizard,81.621,Victreebel,81.621,Scizor,11.726,Smeargle,11.726,Quagsire,11.726,Feraligatr,5.543,,,,,,
Electrode,2023-08,Snorlax,92.944,Exeggutor,84.220,Gengar,79.146,Cloyster,76.698,Steelix,76.145,Machamp,11.779,Smeargle,9.233,Marowak,9.233,Porygon2,9.069,Zapdos,9.069,Espeon,9.069,,
Pinsir,2023-08,Victreebel,89.766,Jolteon,89.730,Charizard,89.730,Kingler,89.730,Sandslash,89.730,Snorlax,2.895,Cloyster,2.296,Zapdos,2.296,Steelix,2.018,Girafarig,1.982,Heracross,0.599,,
Persian,2023-08,Marowak,97.700,Snorlax,76.597,Cloyster,76.390,Skarmory,76.390,Zapdos,69.546,Charizard,21.310,Crobat,21.310,Tentacruel,21.310,Farfetch'd,16.674,,,,,,
Pikachu,2023-08,Snorlax,84.717,Charizard,56.457,Venusaur,51.738,Blastoise,51.738,Espeon,51.401,Forretress,12.947,Cloyster,12.124,Misdreavus,11.709,Raikou,11.698,Skarmory,11.695,Scizor,9.055,,
Ursaring,2023-08,Tyranitar,79.555,Exeggutor,69.315,Zapdos,69.315,Forretress,47.110,Snorlax,38.331,Vaporeon,31.498,Machamp,29.204,Gengar,29.083,Nidoking,28.689,Alakazam,28.689,Golem,19.465,,
Blastoise,2023-08,Snorlax,81.759,Venusaur,56.597,Charizard,56.597,Pikachu,53.039,Espeon,52.736,Tyranitar,26.196,Exeggutor,18.380,Forretress,10.348,Zapdos,10.167,Houndoom,9.459,Nidoking,9.010,,
Magneton,2023-08,Snorlax,78.315,Starmie,77.712,Skarmory,71.694,Machamp,50.912,Zapdos,30.543,Porygon2,21.672,Quagsire,21.672,Jolteon,21.672,Qwilfish,21.672,Cloyster,19.663,Forretress,19.351,,
Magcargo,2023-08,Gengar,100.000,Steelix,100.000,Cloyster,100.000,Snorlax,100.000,Zapdos,100.000,,,,,,,,,,,,,,
Raticate,2023-08,Cloyster,100.000,Snorlax,100.000,Porygon2,100.000,Espeon,100.000,Zapdos,100.000,,,,,,,,,,,,,,
Gligar,2023-08,Zapdos,98.423,Snorlax,82.166,Cloyster,64.439,Articuno,52.688,Gengar,45.735,Umbreon,35.419,Miltank,33.984,Smeargle,29.478,Dragonite,17.504,Skarmory,12.773,Blissey,11.889,,
Lapras,2023-08,Snorlax,82.997,Zapdos,66.380,Forretress,60.568,Tyranitar,52.342,Nidoking,46.512,Machamp,28.577,Gengar,18.582,Misdreavus,18.128,Skarmory,16.523,Steelix,15.418,Rhydon,13.765,,
Politoed,2023-08,Snorlax,90.719,Zapdos,90.714,Vaporeon,80.583,Quagsire,46.072,Starmie,33.255,Blissey,29.488,Raikou,26.606,Forretress,20.722,Scizor,10.135,Marowak,7.512,Tyranitar,5.168,,
Arcanine,2023-08,Snorlax,92.811,Exeggutor,91.111,Tyranitar,55.554,Cloyster,43.086,Donphan,37.399,Kingdra,30.017,Zapdos,25.537,Blissey,25.299,Scizor,22.837,Raikou,21.420,Pikachu,15.079,,
Nidoqueen,2023-08,Tyranitar,75.958,Zapdos,75.841,Cloyster,74.612,Porygon2,62.715,Gengar,36.422,Machamp,23.319,Snorlax,16.602,Espeon,12.930,Raikou,3.582,Starmie,3.212,Forretress,3.211,,
Corsola,2023-08,Snorlax,98.964,Raikou,98.964,Starmie,98.964,Forretress,98.964,Skarmory,98.964,,,,,,,,,,,,,,
Primeape,2023-08,Snorlax,69.614,Tyranitar,65.642,Zapdos,51.567,Exeggutor,50.945,Cloyster,49.805,Piloswine,16.486,Machamp,14.925,Blissey,9.830,Starmie,6.644,Raikou,5.943,Skarmory,5.761,,
Qwilfish,2023-08,Quagsire,67.778,Jolteon,53.047,Porygon2,53.047,Magneton,53.047,Gengar,32.222,Heracross,32.221,Snorlax,32.107,Starmie,32.107,Zapdos,32.107,Kangaskhan,27.457,Espeon,25.590,,
Jumpluff,2023-08,Snorlax,76.300,Zapdos,62.409,Cloyster,61.757,Skarmory,61.757,Marowak,61.708,Pikachu,21.492,Quagsire,17.092,Scizor,16.402,Qwilfish,16.390,Granbull,16.390,Kingdra,15.401,,
Scyther,2023-08,Starmie,75.845,Steelix,58.492,Misdreavus,58.492,Miltank,58.492,Houndoom,58.492,Snorlax,38.752,Exeggutor,20.780,Golem,18.025,Machamp,18.024,Nidoking,18.024,Tyranitar,17.353,,
Mantine,2023-08,Snorlax,100.000,Raikou,75.636,Steelix,63.070,Charizard,53.837,Smeargle,53.837,Cloyster,31.033,Zapdos,30.906,Golem,21.799,Exeggutor,15.257,Forretress,15.131,Misdreavus,9.234,,
Farfetch'd,2023-08,Marowak,91.567,Charizard,91.567,Crobat,91.567,Tentacruel,91.567,Persian,91.567,Gastly,4.774,Ledian,4.774,Cubone,4.774,Ariados,4.774,,,,,,
Raichu,2023-08,Gengar,83.717,Alakazam,64.939,Tyranitar,64.694,Machamp,64.377,Dragonite,64.377,Snorlax,33.982,Venusaur,20.528,Blissey,19.618,Marowak,13.383,Smeargle,13.383,Forretress,13.383,,
Omastar,2023-08,Snorlax,99.291,Cloyster,85.346,Steelix,84.302,Zapdos,84.183,Espeon,84.183,Donphan,15.108,Forretress,13.945,Raikou,13.447,,,,,,,,
Electabuzz,2023-08,Exeggutor,49.227,Gengar,49.012,Machamp,43.566,Jynx,31.981,Venusaur,30.343,Marowak,25.863,Cloyster,25.320,Snorlax,25.320,Dragonite,24.693,Alakazam,20.896,Umbreon,20.864,,
Golduck,2023-08,Snorlax,99.997,Zapdos,99.997,Piloswine,99.983,Exeggutor,99.983,Misdreavus,99.983,,,,,,,,,,,,,,
Ampharos,2023-08,Snorlax,65.712,Exeggutor,64.527,Nidoking,51.315,Moltres,51.253,Cloyster,37.700,Typhlosion,20.773,Gengar,20.617,Crobat,17.102,Dragonite,15.110,Sandslash,14.663,Slowking,14.663,,
Snorlax,2023-09,Cloyster,63.457,Zapdos,58.268,Raikou,33.416,Gengar,32.910,Tyranitar,28.034,Starmie,25.344,Skarmory,23.800,Forretress,23.029,Steelix,21.199,Exeggutor,21.028,Golem,16.196,,
Cloyster,2023-09,Snorlax,95.869,Zapdos,68.232,Gengar,39.490,Raikou,32.094,Exeggutor,26.895,Steelix,26.032,Golem,22.669,Tyranitar,22.611,Skarmory,16.795,Nidoking,14.922,Jynx,12.511,,
Zapdos,2023-09,Snorlax,96.571,Cloyster,74.852,Gengar,43.741,Tyranitar,28.792,Steelix,20.628,Golem,20.009,Exeggutor,19.729,Starmie,17.359,Nidoking,16.984,Forretress,15.062,Jynx,13.067,,
Raikou,2023-09,Snorlax,95.354,Cloyster,60.619,Skarmory,52.609,Forretress,31.199,Starmie,29.368,Steelix,22.422,Zapdos,21.753,Golem,19.342,Exeggutor,18.767,Tyranitar,17.539,Misdreavus,16.436,,
Gengar,2023-09,Snorlax,94.243,Zapdos,75.579,Cloyster,74.854,Nidoking,21.888,Steelix,21.139,Golem,19.484,Jynx,19.371,Tyranitar,18.788,Exeggutor,14.491,Raikou,13.000,Forretress,10.048,,
Tyranitar,2023-09,Snorlax,96.432,Zapdos,59.759,Cloyster,51.482,Starmie,35.556,Forretress,29.682,Gengar,22.568,Raikou,21.142,Skarmory,20.025,Nidoking,17.005,Heracross,16.379,Blissey,14.952,,
Starmie,2023-09,Snorlax,96.315,Forretress,53.109,Zapdos,39.805,Tyranitar,39.282,Raikou,39.112,Skarmory,37.654,Cloyster,21.174,Steelix,20.078,Misdreavus,19.712,Blissey,15.191,Umbreon,15.183,,
Skarmory,2023-09,Snorlax,94.535,Raikou,73.229,Cloyster,44.157,Forretress,41.179,Starmie,39.356,Zapdos,29.177,Tyranitar,23.124,Misdreavus,21.189,Umbreon,17.044,Golem,16.435,Blissey,15.662,,
Forretress,2023-09,Snorlax,95.909,Starmie,58.200,Raikou,45.532,Skarmory,43.175,Zapdos,37.848,Tyranitar,35.936,Misdreavus,23.768,Umbreon,17.229,Gengar,14.613,Blissey,13.797,Steelix,12.228,,
Steelix,2023-09,Snorlax,96.512,Cloyster,78.444,Zapdos,56.664,Exeggutor,41.163,Raikou,35.772,Gengar,33.607,Starmie,24.052,Feraligatr,18.409,Forretress,13.367,Heracross,11.601,Vaporeon,11.212,,
Exeggutor,2023-09,Snorlax,96.029,Cloyster,81.294,Zapdos,54.362,Steelix,41.290,Raikou,30.033,Gengar,23.108,Golem,17.695,Heracross,16.985,Tyranitar,15.692,Feraligatr,13.069,Vaporeon,11.179,,
Golem,2023-09,Snorlax,95.172,Cloyster,88.172,Zapdos,70.941,Gengar,39.980,Raikou,39.830,Skarmory,24.314,Exeggutor,22.770,Heracross,9.662,Suicune,8.970,Jynx,8.270,Nidoking,7.581,,
Nidoking,2023-09,Snorlax,96.247,Zapdos,75.254,Cloyster,72.532,Gengar,56.129,Tyranitar,36.302,Jynx,23.249,Raikou,14.168,Forretress,12.332,Machamp,11.910,Starmie,11.236,Misdreavus,9.647,,
Machamp,2023-09,Snorlax,87.851,Cloyster,67.472,Zapdos,54.698,Tyranitar,31.292,Raikou,27.575,Gengar,22.977,Steelix,15.966,Nidoking,14.681,Marowak,12.831,Skarmory,11.703,Golem,10.574,,
Misdreavus,2023-09,Snorlax,95.203,Raikou,53.184,Forretress,52.699,Skarmory,49.259,Starmie,47.896,Zapdos,42.727,Cloyster,34.682,Steelix,21.925,Nidoking,12.130,Blissey,11.338,Suicune,8.026,,
Heracross,2023-09,Snorlax,94.477,Cloyster,50.690,Tyranitar,45.102,Starmie,36.348,Exeggutor,35.231,Raikou,33.137,Blissey,32.323,Forretress,26.714,Steelix,24.138,Gengar,20.065,Zapdos,19.886,,
Jynx,2023-09,Snorlax,92.861,Cloyster,90.024,Zapdos,85.709,Gengar,73.539,Nidoking,34.419,Rhydon,15.408,Golem,15.299,Exeggutor,11.229,Machamp,10.250,Piloswine,6.881,Tyranitar,6.743,,
Blissey,2023-09,Snorlax,91.347,Tyranitar,51.995,Starmie,47.817,Skarmory,47.166,Heracross,40.819,Forretress,39.631,Cloyster,35.938,Zapdos,22.420,Misdreavus,14.688,Gengar,9.289,Dragonite,7.930,,
Umbreon,2023-09,Snorlax,95.156,Skarmory,56.572,Raikou,55.568,Forretress,54.542,Starmie,52.673,Cloyster,40.112,Zapdos,33.894,Rhydon,19.477,Steelix,11.088,Exeggutor,9.877,Marowak,8.307,,
Marowak,2023-09,Snorlax,92.108,Zapdos,49.989,Cloyster,45.900,Starmie,42.667,Tyranitar,27.396,Skarmory,23.661,Gengar,20.464,Miltank,20.268,Smeargle,20.006,Machamp,19.161,Raikou,18.566,,
Vaporeon,2023-09,Snorlax,93.197,Zapdos,67.167,Cloyster,43.718,Gengar,39.011,Steelix,38.837,Exeggutor,38.602,Forretress,38.566,Piloswine,20.360,Raikou,13.454,Skarmory,10.699,Machamp,9.904,,
Jolteon,2023-09,Snorlax,88.683,Cloyster,71.800,Zapdos,51.598,Gengar,42.375,Golem,20.312,Exeggutor,19.662,Machamp,18.630,Marowak,13.865,Tyranitar,12.203,Heracross,12.148,Smeargle,11.685,,
Rhydon,2023-09,Snorlax,96.970,Cloyster,88.438,Zapdos,85.024,Umbreon,28.215,Exeggutor,28.079,Jynx,27.069,Gengar,25.918,Forretress,18.805,Raikou,14.176,Starmie,12.593,Machamp,6.235,,
Miltank,2023-09,Snorlax,96.094,Starmie,62.091,Tyranitar,41.008,Skarmory,40.164,Zapdos,39.235,Raikou,34.089,Marowak,30.150,Quagsire,29.828,Cloyster,23.753,Umbreon,10.757,Gengar,8.915,,
Quagsire,2023-09,Snorlax,95.284,Zapdos,80.687,Tyranitar,54.968,Starmie,38.438,Forretress,35.764,Miltank,30.115,Exeggutor,27.913,Cloyster,24.494,Gengar,23.686,Jolteon,12.969,Skarmory,10.097,,
Feraligatr,2023-09,Snorlax,96.743,Cloyster,93.037,Raikou,89.882,Steelix,86.702,Exeggutor,61.364,Gengar,22.318,Zapdos,6.722,Misdreavus,5.147,Golem,4.763,Tyranitar,4.382,Forretress,2.913,,
Moltres,2023-09,Snorlax,90.977,Cloyster,75.749,Zapdos,51.552,Gengar,45.520,Exeggutor,38.734,Marowak,28.713,Raikou,16.893,Tyranitar,16.667,Golem,14.819,Steelix,11.071,Jolteon,10.905,,
Suicune,2023-09,Snorlax,94.068,Skarmory,81.841,Raikou,69.603,Cloyster,56.878,Golem,41.576,Forretress,31.442,Misdreavus,23.672,Tyranitar,17.820,Blissey,15.306,Gengar,7.260,Zapdos,6.198,,
Smeargle,2023-09,Snorlax,91.691,Marowak,45.954,Gengar,36.985,Zapdos,36.174,Machamp,35.624,Scizor,32.705,Aerodactyl,21.938,Nidoking,21.910,Jolteon,20.992,Starmie,15.938,Tyranitar,13.832,,
Piloswine,2023-09,Snorlax,97.215,Zapdos,97.110,Gengar,78.848,Cloyster,56.225,Forretress,40.833,Vaporeon,40.833,Tyranitar,22.067,Jynx,20.017,Golem,17.413,Machamp,8.809,,,,
Alakazam,2023-09,Snorlax,82.596,Gengar,68.819,Cloyster,63.239,Zapdos,43.655,Steelix,31.488,Raikou,25.079,Jolteon,17.297,Machamp,14.469,Exeggutor,11.460,Tyranitar,11.428,Smeargle,10.653,,
Tentacruel,2023-09,Snorlax,98.710,Tyranitar,79.169,Cloyster,74.481,Raikou,45.468,Skarmory,44.146,Zapdos,29.531,Blissey,23.689,Forretress,22.822,Exeggutor,19.104,Miltank,14.746,Steelix,12.362,,
Scizor,2023-09,Snorlax,89.153,Marowak,53.616,Machamp,47.755,Smeargle,47.419,Tyranitar,36.317,Zapdos,27.786,Gengar,23.325,Nidoking,22.254,Jolteon,22.109,Cloyster,17.380,Tauros,17.109,,
Charizard,2023-09,Snorlax,81.414,Cloyster,42.160,Tyranitar,31.236,Zapdos,30.915,Exeggutor,30.301,Raikou,20.105,Steelix,19.249,Scizor,16.327,Gengar,16.309,Nidoking,15.231,Jolteon,12.977,,
Dragonite,2023-09,Snorlax,77.563,Machamp,38.717,Gengar,37.109,Blissey,34.216,Zapdos,32.703,Tyranitar,31.695,Cloyster,31.581,Skarmory,18.937,Raikou,18.713,Forretress,14.683,Alakazam,14.237,,
Houndoom,2023-09,Snorlax,91.395,Cloyster,70.927,Zapdos,58.867,Machamp,35.679,Golem,33.606,Exeggutor,31.917,Jolteon,16.385,Jynx,14.308,Gengar,13.964,Steelix,12.796,Moltres,11.507,,
Tauros,2023-09,Snorlax,94.667,Zapdos,67.655,Cloyster,66.626,Gengar,46.509,Golem,30.098,Machamp,28.297,Scizor,28.136,Marowak,28.127,Smeargle,26.567,Steelix,20.619,Nidoking,15.292,,
Venusaur,2023-09,Snorlax,89.886,Zapdos,66.041,Cloyster,50.456,Starmie,31.786,Moltres,24.679,Golem,23.536,Jolteon,19.391,Tyranitar,19.334,Forretress,18.240,Charizard,14.219,Blastoise,13.314,,
Aerodactyl,2023-09,Snorlax,95.928,Zapdos,78.667,Nidoking,70.629,Gengar,70.283,Smeargle,68.519,Cloyster,20.762,Quagsire,11.408,Tyranitar,9.790,Jolteon,8.791,Umbreon,8.636,Skarmory,8.384,,
Espeon,2023-09,Snorlax,85.781,Cloyster,65.850,Zapdos,64.200,Steelix,39.156,Gengar,31.353,Exeggutor,24.876,Golem,17.667,Charizard,14.243,Venusaur,14.165,Porygon2,12.640,Pikachu,12.116,,
Porygon2,2023-09,Snorlax,84.563,Zapdos,65.883,Cloyster,47.612,Gengar,32.842,Forretress,30.151,Quagsire,23.139,Exeggutor,22.314,Heracross,21.611,Golem,19.845,Espeon,19.733,Steelix,16.931,,
Clefable,2023-09,Snorlax,97.553,Zapdos,69.117,Tyranitar,65.242,Starmie,30.213,Blissey,28.438,Miltank,28.415,Gengar,27.931,Misdreavus,27.923,Cloyster,26.944,Exeggutor,26.944,Steelix,26.337,,
Omastar,2023-09,Zapdos,79.987,Snorlax,49.506,Cloyster,45.959,Nidoking,41.723,Forretress,37.576,Blissey,35.304,Skarmory,33.991,Magneton,30.444,Starmie,26.082,Tyranitar,19.122,Porygon2,13.009,,
Muk,2023-09,Snorlax,89.251,Zapdos,69.294,Cloyster,65.162,Exeggutor,34.580,Umbreon,29.330,Steelix,28.360,Tyranitar,22.187,Jynx,20.744,Vaporeon,18.240,Golem,16.566,Gengar,14.016,,
Sandslash,2023-09,Victreebel,76.806,Jolteon,76.695,Pinsir,76.694,Charizard,76.694,Kingler,76.694,Snorlax,23.056,Cloyster,23.055,Zapdos,16.632,Tyranitar,16.558,Dragonite,16.520,,,,
Ursaring,2023-09,Snorlax,87.201,Exeggutor,59.042,Cloyster,55.902,Gengar,47.647,Steelix,40.728,Zapdos,30.581,Tyranitar,25.319,Machamp,18.485,Forretress,15.422,Raikou,12.280,Jynx,12.280,,
Articuno,2023-09,Snorlax,91.476,Zapdos,70.899,Quagsire,64.934,Skarmory,45.480,Forretress,38.924,Dragonite,30.693,Raikou,14.747,Porygon2,14.348,Cloyster,11.627,Starmie,9.695,Smeargle,9.450,,
Kangaskhan,2023-09,Snorlax,98.972,Zapdos,90.332,Cloyster,76.475,Steelix,70.111,Gengar,58.826,Forretress,22.457,Marowak,17.821,Exeggutor,16.347,Skarmory,11.544,Tyranitar,8.821,Raikou,8.600,,
Primeape,2023-09,Snorlax,93.887,Zapdos,89.087,Tyranitar,86.876,Cloyster,86.366,Exeggutor,86.094,Skarmory,7.122,Marowak,6.957,Raikou,6.918,Starmie,6.918,Heracross,2.926,Quagsire,2.905,,
Hitmonlee,2023-09,Zapdos,97.762,Snorlax,97.756,Cloyster,97.481,Rhydon,76.789,Starmie,76.597,Tyranitar,21.628,Raikou,21.152,,,,,,,,,,
Victreebel,2023-09,Jolteon,97.317,Charizard,93.302,Sandslash,92.950,Pinsir,92.814,Kingler,92.814,Forretress,5.377,Misdreavus,4.653,,,,,,,,,,
Magneton,2023-09,Skarmory,90.103,Blissey,57.175,Snorlax,50.635,Forretress,47.033,Zapdos,46.968,Omastar,46.218,Starmie,33.261,Miltank,32.328,Marowak,31.505,Cloyster,18.143,Golem,9.987,,
Shuckle,2023-09,Starmie,92.592,Snorlax,77.298,Blissey,71.195,Skarmory,70.778,Vaporeon,51.978,Forretress,25.492,Moltres,23.414,Venusaur,23.414,Cloyster,16.902,Umbreon,16.902,Omastar,1.913,,
Pinsir,2023-09,Jolteon,99.812,Sandslash,99.414,Victreebel,99.414,Charizard,99.414,Kingler,99.414,,,,,,,,,,,,,,
Kingler,2023-09,Pinsir,99.532,Jolteon,99.532,Victreebel,99.532,Charizard,99.532,Sandslash,99.532,,,,,,,,,,,,,,
Gyarados,2023-09,Alakazam,91.736,Gengar,91.736,Dragonite,91.469,Machamp,91.356,Moltres,73.725,Venusaur,17.631,Umbreon,0.601,Typhlosion,0.601,,,,,,,,
Poliwrath,2023-09,Snorlax,97.621,Zapdos,92.528,Cloyster,91.147,Golem,53.230,Misdreavus,47.454,Steelix,39.497,Gengar,36.976,Scizor,9.710,Tyranitar,7.920,,,,,,
Electabuzz,2023-09,Snorlax,96.602,Machamp,90.008,Gengar,89.753,Tyranitar,84.257,Cloyster,79.907,Dragonite,10.613,Blissey,5.356,Steelix,5.208,Miltank,4.980,Starmie,4.813,Raikou,3.584,,
Kingdra,2023-09,Snorlax,87.640,Tyranitar,61.727,Raikou,55.635,Forretress,47.320,Alakazam,42.294,Smeargle,37.033,Miltank,31.787,Jynx,26.580,Heracross,24.287,Skarmory,20.949,Gengar,6.991,,
Blastoise,2023-09,Snorlax,92.994,Charizard,77.862,Venusaur,77.862,Pikachu,65.186,Espeon,64.971,Zapdos,15.336,Smeargle,12.676,Tyranitar,7.664,Miltank,7.423,Marowak,7.408,Alakazam,7.404,,
Ampharos,2023-09,Snorlax,95.235,Cloyster,69.736,Exeggutor,49.909,Charizard,48.961,Steelix,48.704,Gengar,37.439,Tyranitar,36.834,Zapdos,36.608,Starmie,24.699,Quagsire,10.647,Sneasel,8.591,,
Pikachu,2023-09,Snorlax,90.028,Charizard,79.197,Venusaur,76.919,Blastoise,76.919,Espeon,76.665,Umbreon,11.145,Zapdos,7.250,Jolteon,6.351,Suicune,6.351,Gengar,6.222,Jumpluff,5.984,,
Entei,2023-09,Snorlax,95.736,Exeggutor,79.972,Houndoom,73.707,Moltres,70.678,Jynx,66.462,Machamp,20.014,Starmie,16.602,Zapdos,15.060,Steelix,13.617,Nidoking,5.596,Cloyster,5.468,,
Lanturn,2023-09,Snorlax,92.253,Forretress,92.253,Jynx,92.253,Tyranitar,92.253,Nidoking,92.253,Cloyster,7.693,Umbreon,7.682,,,,,,,,,,
Gligar,2023-09,Snorlax,99.442,Forretress,99.442,Skarmory,86.874,Moltres,86.844,Zapdos,86.844,Jolteon,12.598,Starmie,12.598,,,,,,,,,,
Electrode,2023-09,Gengar,94.196,Snorlax,62.483,Smeargle,40.547,Golem,37.806,Forretress,37.569,Dugtrio,36.244,Starmie,34.831,Cloyster,24.961,Machamp,24.443,Blissey,18.816,Tauros,18.803,,
Nidoqueen,2023-09,Porygon2,63.379,Qwilfish,56.628,Espeon,56.628,Houndoom,56.628,Omastar,56.628,Skarmory,22.740,Raikou,18.659,Gengar,15.895,Blissey,15.678,Snorlax,13.907,Suicune,12.548,,
Qwilfish,2023-09,Houndoom,65.587,Espeon,65.428,Nidoqueen,65.424,Omastar,65.424,Porygon2,65.424,Skarmory,33.565,Misdreavus,33.058,Snorlax,32.310,Zapdos,32.310,Nidoking,32.310,,,,
Persian,2023-09,Snorlax,88.234,Skarmory,88.233,Cloyster,88.232,Marowak,88.232,Zapdos,88.232,Gengar,1.613,Fearow,1.613,Venomoth,1.613,Blastoise,1.613,Entei,1.284,Jynx,1.280,,
Lapras,2023-09,Snorlax,87.166,Forretress,83.932,Tyranitar,83.231,Nidoking,83.080,Zapdos,82.589,Alakazam,10.037,Blissey,8.944,Raikou,8.607,Heracross,7.779,Umbreon,4.967,Gengar,4.421,,
Donphan,2023-09,Snorlax,75.020,Zapdos,43.345,Raikou,28.205,Misdreavus,27.802,Skarmory,23.736,Cloyster,23.478,Starmie,21.949,Moltres,21.945,Clefable,21.945,Forretress,21.412,Articuno,21.402,,
Meganium,2023-09,Snorlax,70.768,Zapdos,44.224,Cloyster,42.170,Rhydon,42.027,Houndoom,29.281,Blissey,26.623,Heracross,15.728,Suicune,14.187,Machamp,13.714,Dragonite,13.580,Espeon,13.174,,
Mr. Mime,2023-09,Gengar,99.920,Cloyster,99.229,Snorlax,99.229,Scizor,99.228,Rhydon,99.228,,,,,,,,,,,,,,
Crobat,2023-09,Miltank,80.415,Blissey,72.783,Charizard,70.331,Machamp,59.832,Skarmory,44.994,Gengar,32.718,Snorlax,12.801,Umbreon,11.118,Rhydon,10.497,Cloyster,10.346,Lanturn,10.085,,
Raticate,2023-09,Cloyster,99.998,Snorlax,99.998,Porygon2,99.931,Zapdos,99.931,Espeon,99.931,,,,,,,,,,,,,,
Dugtrio,2023-09,Smeargle,89.000,Snorlax,88.636,Gengar,88.566,Electrode,88.566,Forretress,88.565,Miltank,4.620,Alakazam,4.620,Starmie,4.573,Pikachu,4.572,Jumpluff,4.572,,,,
Kabutops,2023-09,Cloyster,99.990,Snorlax,99.990,Exeggutor,99.990,Zapdos,99.990,Steelix,99.990,,,,,,,,,,,,,,
Magcargo,2023-09,Snorlax,98.888,Skarmory,92.429,Exeggutor,52.942,Tentacruel,52.928,Zapdos,52.928,Raikou,39.528,Cloyster,39.501,Starmie,39.501,Nidoking,6.459,,,,,,
