name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Hoopa-Unbound,2023-07,Choice Band,41.206,Assault Vest,32.268,Choice Specs,19.874,Life Orb,4.361,Other,2.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-07,Leftovers,72.553,Red Card,25.909,Other,1.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-07,Black Sludge,92.794,Leftovers,7.203,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-07,Leftovers,87.082,Choice Scarf,12.504,Other,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-07,Choice Specs,45.635,Choice Scarf,25.334,Leftovers,11.830,Expert Belt,10.937,Heavy-Duty Boots,6.104,Other,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-07,Choice Band,93.101,Heavy-Duty Boots,6.899,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-07,Heavy-Duty Boots,98.783,Other,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-07,Heavy-Duty Boots,97.720,Other,2.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-07,Light Clay,95.843,Other,4.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-07,Leftovers,82.903,Mental Herb,11.765,Covert Cloak,2.446,Other,2.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-07,Heavy-Duty Boots,99.208,Other,0.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necturna,2023-07,White Herb,73.582,Focus Sash,15.200,Weakness Policy,7.982,Other,3.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-07,Leftovers,67.615,Choice Scarf,15.860,Rocky Helmet,9.032,Choice Band,7.493,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-07,Choice Band,81.627,Heavy-Duty Boots,17.610,Other,0.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-07,Leftovers,83.800,Choice Band,14.921,Other,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-07,Leftovers,80.619,Rocky Helmet,14.676,Other,4.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-07,Heavy-Duty Boots,64.753,Leftovers,34.697,Other,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-07,Damp Rock,95.292,Other,4.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-07,Choice Scarf,75.842,Heavy-Duty Boots,13.934,Choice Band,5.661,Other,4.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-07,Covert Cloak,24.734,Eject Button,21.625,Assault Vest,21.254,Black Sludge,15.009,Leftovers,8.717,Heavy-Duty Boots,8.655,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-07,Booster Energy,46.988,Assault Vest,27.633,Leftovers,25.379,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-07,Choice Band,52.917,Heavy-Duty Boots,26.700,Loaded Dice,10.403,Life Orb,7.932,Other,2.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-07,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-07,Rocky Helmet,91.225,Red Card,8.195,Other,0.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-07,Life Orb,46.469,Choice Specs,12.051,Heavy-Duty Boots,11.907,Assault Vest,9.183,Leftovers,8.870,Shuca Berry,8.620,Other,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-07,Assault Vest,99.905,Other,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-07,Choice Specs,80.767,Focus Sash,19.233,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-07,Assault Vest,98.922,Other,1.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-07,Heavy-Duty Boots,88.548,Twisted Spoon,11.438,Other,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-07,Life Orb,51.462,Wide Lens,43.367,Focus Sash,3.102,Other,2.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-07,Life Orb,90.855,Choice Band,9.145,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-07,Rocky Helmet,91.817,Life Orb,4.432,Other,3.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-07,Sitrus Berry,66.649,Leftovers,33.338,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-07,Choice Band,49.559,Sitrus Berry,47.549,Other,2.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-07,Heavy-Duty Boots,92.589,Assault Vest,7.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-07,Choice Specs,93.225,Life Orb,4.380,Other,2.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-07,Choice Scarf,96.710,Other,3.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-07,Assault Vest,76.529,Leftovers,23.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-07,Life Orb,79.005,Wide Lens,20.975,Other,0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-07,Choice Band,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-07,Rocky Helmet,54.822,Covert Cloak,45.178,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-07,Lum Berry,42.424,Life Orb,32.223,Choice Band,23.312,Other,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-07,Leftovers,51.932,Light Clay,48.068,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-07,Heavy-Duty Boots,75.499,Life Orb,24.501,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-07,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-07,Mystic Water,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-07,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-07,Life Orb,98.329,Other,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-07,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-07,Rocky Helmet,90.292,Leftovers,9.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-07,Heavy-Duty Boots,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-07,Heavy-Duty Boots,60.443,Choice Scarf,39.557,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-07,Heavy-Duty Boots,92.132,Leftovers,7.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-07,Heavy-Duty Boots,74.193,Choice Band,25.807,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-07,Heavy-Duty Boots,50.301,Choice Specs,27.132,Life Orb,22.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-07,Choice Scarf,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-07,Terrain Extender,98.305,Other,1.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-07,Heavy-Duty Boots,98.509,Other,1.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-07,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-07,Life Orb,62.948,Choice Scarf,36.917,Other,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-07,Black Sludge,65.696,Focus Sash,34.291,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-07,White Herb,91.652,Focus Sash,8.348,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-07,Eject Pack,64.874,Heat Rock,25.102,Heavy-Duty Boots,8.937,Other,1.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scratchet,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-07,Leftovers,47.431,Focus Sash,38.313,Loaded Dice,14.256,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-07,Leftovers,45.173,Colbur Berry,25.568,Mirror Herb,23.777,Iapapa Berry,5.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-07,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-07,Light Clay,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-07,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-07,Life Orb,83.661,Choice Specs,16.339,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-07,Terrain Extender,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-07,Life Orb,99.915,Other,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-07,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-07,Booster Energy,60.953,Leftovers,39.047,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-07,Heavy-Duty Boots,39.919,Choice Specs,30.480,Choice Scarf,29.602,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coribalis,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-07,Leftovers,92.461,Focus Sash,7.539,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-07,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-07,Quick Claw,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-07,Choice Scarf,77.211,Life Orb,18.192,Other,4.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-07,Rocky Helmet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-07,Sitrus Berry,86.426,Light Clay,13.574,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-07,Scope Lens,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-07,Choice Specs,99.424,Other,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-07,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-07,Light Clay,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-07,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hemogoblin,2023-08,Heavy-Duty Boots,50.700,Leftovers,26.717,Choice Band,11.144,Life Orb,4.865,Pixie Plate,3.083,Other,3.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon,2023-08,Heavy-Duty Boots,83.258,Leftovers,12.979,Other,3.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equilibra,2023-08,Leftovers,76.950,Assault Vest,10.231,Choice Specs,8.537,Other,4.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cawmodore,2023-08,Sitrus Berry,98.057,Other,1.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arghonaut,2023-08,Leftovers,39.526,Covert Cloak,22.990,Heavy-Duty Boots,17.368,Rocky Helmet,14.532,Assault Vest,1.374,Other,4.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krilowatt,2023-08,Life Orb,93.930,Choice Specs,2.445,Other,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snaelstrom,2023-08,Toxic Orb,96.365,Other,3.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miasmaw,2023-08,Loaded Dice,61.817,Choice Band,9.309,Life Orb,8.563,Heavy-Duty Boots,7.881,Choice Scarf,5.768,Assault Vest,2.572,Other,4.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stratagem,2023-08,Power Herb,56.815,Choice Specs,25.045,Focus Sash,11.657,Life Orb,3.994,Other,2.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revenankh,2023-08,Leftovers,43.613,Spell Tag,23.263,Life Orb,11.552,Choice Band,6.194,Heavy-Duty Boots,2.832,Black Belt,1.745,Weakness Policy,1.691,Big Root,1.590,Fist Plate,1.419,Punching Glove,1.392,Other,4.709,,,,,,,,,,,,,,,,,,,,
Tomohawk,2023-08,Rocky Helmet,61.800,Focus Sash,13.365,Leftovers,13.067,Heavy-Duty Boots,6.570,White Herb,2.137,Other,3.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribolt,2023-08,Leftovers,49.666,Life Orb,9.882,Magnet,9.188,Heavy-Duty Boots,8.098,Lum Berry,4.808,Choice Specs,4.656,Focus Sash,4.053,Assault Vest,1.922,Throat Spray,1.675,Zap Plate,1.354,Other,4.698,,,,,,,,,,,,,,,,,,,,
Aurumoth,2023-08,Choice Scarf,34.725,Heavy-Duty Boots,21.494,Choice Specs,9.442,Light Clay,8.259,Weakness Policy,6.299,Focus Sash,5.972,Life Orb,5.501,Lum Berry,4.738,Other,3.570,,,,,,,,,,,,,,,,,,,,,,,,
Naviathan,2023-08,Flame Orb,97.315,Other,2.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-08,Leftovers,55.308,Heavy-Duty Boots,19.490,Black Glasses,14.627,Lum Berry,6.004,Other,4.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-08,Choice Scarf,31.247,Leftovers,23.534,Covert Cloak,18.987,Air Balloon,14.918,Choice Specs,6.609,Other,4.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-08,Leftovers,49.380,Rocky Helmet,14.795,Heavy-Duty Boots,14.113,Booster Energy,8.147,Assault Vest,5.295,Choice Band,3.186,Eject Pack,3.107,Other,1.978,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-08,Choice Specs,58.285,Life Orb,11.006,Choice Band,9.171,Heavy-Duty Boots,7.130,Leftovers,6.960,Light Clay,6.834,Other,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-08,Heavy-Duty Boots,88.584,Leftovers,9.174,Other,2.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saharaja,2023-08,Leftovers,71.095,Assault Vest,18.447,Heavy-Duty Boots,5.217,Life Orb,3.503,Other,1.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plasmanta,2023-08,Leftovers,27.462,Heavy-Duty Boots,20.014,Choice Scarf,18.691,Assault Vest,11.081,Life Orb,7.906,Choice Specs,7.149,Air Balloon,2.803,Other,4.894,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-08,Leftovers,76.353,Heavy-Duty Boots,21.705,Other,1.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumbao,2023-08,Heat Rock,37.371,Choice Scarf,31.526,Leftovers,20.058,Heavy-Duty Boots,5.844,Life Orb,2.363,Other,2.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Astrolotl,2023-08,Heavy-Duty Boots,68.754,Covert Cloak,7.385,Leftovers,4.028,Life Orb,3.989,Eject Pack,3.104,Light Clay,2.890,Choice Band,2.458,Focus Sash,2.074,Choice Specs,0.973,Other,4.346,,,,,,,,,,,,,,,,,,,,,,
Mollux,2023-08,Choice Scarf,55.419,Heavy-Duty Boots,32.833,Air Balloon,4.887,Leftovers,4.544,Other,2.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syclant,2023-08,Choice Band,24.477,Life Orb,17.263,Focus Sash,16.902,Never-Melt Ice,14.141,Loaded Dice,13.679,Heavy-Duty Boots,4.700,Choice Scarf,4.174,Other,4.664,,,,,,,,,,,,,,,,,,,,,,,,,,
Smokomodo,2023-08,Loaded Dice,67.736,Leftovers,13.408,Life Orb,6.227,Heavy-Duty Boots,3.851,Focus Sash,2.596,Charcoal,1.782,Other,4.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colossoil,2023-08,Flame Orb,79.087,Assault Vest,10.419,Leftovers,6.583,Other,3.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pajantom,2023-08,Choice Band,52.964,Choice Scarf,18.955,Heavy-Duty Boots,8.416,Leftovers,6.968,Assault Vest,5.663,Life Orb,3.414,Other,3.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volkraken,2023-08,Choice Scarf,55.306,Choice Specs,22.607,Leftovers,8.333,Assault Vest,6.110,Life Orb,5.003,Other,2.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crucibelle,2023-08,Choice Scarf,22.426,Assault Vest,21.955,Heavy-Duty Boots,16.847,Black Sludge,13.752,Leftovers,10.822,Light Clay,7.132,Air Balloon,1.929,Life Orb,1.718,Other,3.418,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-08,Choice Specs,71.786,Choice Scarf,8.414,Booster Energy,8.283,Life Orb,4.530,Focus Sash,2.445,Other,4.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaconda,2023-08,Heat Rock,70.125,Leftovers,9.678,Heavy-Duty Boots,5.951,Assault Vest,4.457,Sitrus Berry,4.291,Aguav Berry,1.944,Other,3.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voodoom,2023-08,Choice Specs,65.762,Life Orb,10.047,Choice Scarf,9.063,Focus Sash,4.279,Expert Belt,3.541,Assault Vest,3.101,Other,4.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroak,2023-08,Leftovers,28.012,Choice Scarf,27.059,Heavy-Duty Boots,23.613,Assault Vest,9.309,Life Orb,4.336,Choice Specs,2.003,Charcoal,1.063,Other,4.605,,,,,,,,,,,,,,,,,,,,,,,,,,
Kitsunoh,2023-08,Choice Band,28.981,Life Orb,21.875,Choice Scarf,13.693,Leftovers,13.065,Punching Glove,6.608,Focus Sash,4.720,Covert Cloak,3.113,Metal Coat,2.027,Heavy-Duty Boots,1.868,Other,4.049,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-08,Leftovers,83.514,Covert Cloak,9.875,Sitrus Berry,6.205,Other,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-08,Booster Energy,74.089,Choice Specs,18.320,Focus Sash,3.172,Other,4.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chromera,2023-08,Choice Specs,39.648,Choice Scarf,28.659,Leftovers,16.818,Throat Spray,10.397,Other,4.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-08,Heavy-Duty Boots,68.142,Colbur Berry,12.620,Assault Vest,10.359,Leftovers,7.646,Other,1.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-08,Light Clay,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-08,Assault Vest,86.703,Choice Specs,7.402,Life Orb,4.100,Other,1.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclohm,2023-08,Leftovers,36.627,Heavy-Duty Boots,28.769,Rocky Helmet,14.474,Choice Scarf,7.841,Choice Specs,5.502,Life Orb,3.982,Other,2.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-08,Leftovers,83.137,Heavy-Duty Boots,12.057,Other,4.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-08,Booster Energy,55.947,Choice Specs,38.976,Heavy-Duty Boots,2.444,Other,2.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-08,Leftovers,74.405,Heavy-Duty Boots,20.457,Black Sludge,5.081,Other,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fidgit,2023-08,Focus Sash,37.249,Mental Herb,16.200,Leftovers,15.665,Black Sludge,9.714,Eject Button,9.210,Heavy-Duty Boots,3.357,Light Clay,2.662,Lum Berry,1.757,Other,4.186,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-08,Focus Sash,95.199,Other,4.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-08,Focus Sash,36.794,Choice Scarf,33.835,Assault Vest,10.538,Black Glasses,5.561,Mystic Water,5.182,Choice Band,5.097,Other,2.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-08,Heavy-Duty Boots,99.665,Other,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-08,Leftovers,81.493,Air Balloon,17.769,Other,0.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerfluffle,2023-08,Choice Specs,50.837,Choice Scarf,13.924,Sitrus Berry,12.813,Life Orb,12.294,Mental Herb,2.316,Heavy-Duty Boots,1.618,Focus Sash,1.485,Other,4.713,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-08,Booster Energy,51.556,Choice Band,45.441,Other,3.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-08,Choice Band,44.459,Choice Scarf,26.479,Heavy-Duty Boots,18.580,Focus Sash,9.950,Other,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-08,Heavy-Duty Boots,71.512,Wide Lens,25.547,Other,2.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necturna,2023-08,White Herb,58.822,Leftovers,23.041,Focus Sash,16.542,Other,1.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-08,Leftovers,39.474,Heavy-Duty Boots,29.227,Rocky Helmet,24.549,Eject Button,4.003,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-08,Choice Band,91.360,Leftovers,7.926,Other,0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomicon-Epilogue,2023-08,Vile Vial,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-08,Leftovers,64.204,Rocky Helmet,30.497,Lagging Tail,2.765,Other,2.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-08,Leftovers,28.997,Booster Energy,28.254,Heavy-Duty Boots,23.953,Life Orb,7.339,Covert Cloak,5.045,Choice Specs,3.078,Other,3.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-08,Heavy-Duty Boots,34.541,Loaded Dice,29.967,Leftovers,24.734,Choice Band,10.758,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-08,Flame Orb,99.185,Other,0.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-08,Choice Specs,81.743,Choice Scarf,16.217,Other,2.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasler,2023-08,Psychic Seed,40.159,Air Balloon,39.443,Choice Band,6.034,Choice Scarf,4.444,Normal Gem,4.414,Liechi Berry,1.801,Other,3.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-08,Focus Sash,56.502,Leftovers,35.071,Eject Button,8.412,Other,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
