name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Golem,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unfezant,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2023-09,Tyranitar,66.59,1.83,58.7,7.9,Chansey,72.06,4.33,7.7,64.3,Blissey,70.7,4.24,6.3,64.4,Scizor,62.32,2.53,43.9,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-09,Breloom,88.55,2.77,36,52.6,Conkeldurr,89.43,3.14,31.7,57.7,Terrakion,86.3,2.83,42.2,44.1,Keldeo,82.73,2.14,40,42.8,Excadrill,78.21,2.09,25.7,52.5,Hippowdon,84.27,3.97,10.9,73.4,Donphan,88.26,5.4,11.5,76.8,Garchomp,76.12,2.62,35.3,40.8,Seismitoad,89.3,6.27,28.7,60.6,Gyarados,84.61,5.22,42.2,42.4,Toxicroak,82.14,5.3,27.8,54.3,Mamoswine,73.81,3.42,45,28.8
Ferrothorn,2023-09,Heatran,93.56,1.54,14.6,79,Conkeldurr,92.46,1.87,20.9,71.6,Magnezone,91.09,1.68,81.8,9.3,Volcarona,91.4,2.15,19.3,72.1,Breloom,83.38,2.5,24.1,59.3,Thundurus-Therian,82.38,2.41,33.2,49.2,Reuniclus,80.85,3.25,19.1,61.8,Terrakion,78.56,3.18,34.1,44.4,Zapdos,81.92,4.3,27.2,54.7,Keldeo,73.9,2.39,36.4,37.5,Toxicroak,77.26,3.77,18.5,58.8,Skarmory,69.17,2.73,2.3,66.9
Landorus-Therian,2023-09,Cloyster,89.12,2.57,35.6,53.6,Mamoswine,83.39,2.42,26.7,56.7,Skarmory,81.14,2.07,2.6,78.6,Starmie,79.28,2.45,21.8,57.5,Slowbro,85.04,3.9,7.6,77.5,Keldeo,76.99,2.21,24.9,52.1,Gyarados,83.77,4.07,24,59.8,Kyurem-Black,79.84,4.09,28.4,51.4,Latios,67.54,2.2,29.5,38.1,Rotom-Wash,67.82,2.72,12.5,55.4,Politoed,67.86,3.07,20.4,47.4,Gastrodon,79.61,6.31,28.5,51.1
Garchomp,2023-09,Mamoswine,86.39,2.8,50.5,35.9,Cloyster,73.35,4.44,45.6,27.7,Slowbro,73.75,5.14,31.9,41.9,Latios,60.19,2.34,34.4,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-09,Breloom,81.59,2.84,32.7,48.9,Kyurem-Black,82.06,4.61,45.7,36.4,Thundurus-Therian,78.76,3.84,48.4,30.4,Dragonite,69.06,3.46,43.6,25.4,Ferrothorn,64.69,2.39,10,54.7,Clefable,76.47,6.41,10.8,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-09,Alakazam,83.46,3.08,44.6,38.9,Chansey,81.52,3.77,11,70.5,Ferrothorn,74.47,2.2,17.5,57,Clefable,88.71,6.14,7.3,81.4,Blissey,78.72,4.8,10.1,68.7,Tyranitar,67.94,2.43,62.1,5.9,Kyurem-Black,79.05,5.73,56.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-09,Keldeo,79.76,2.49,34.8,44.9,Breloom,82.67,4.08,36.9,45.8,Conkeldurr,80.87,4.54,39.1,41.8,Hippowdon,79.02,4.48,18.4,60.6,Garchomp,69.38,2.97,31,38.4,Starmie,69.9,3.3,23.1,46.8,Gliscor,68.66,3.38,14.7,53.9,Landorus-Therian,58.65,2.07,15.7,43,,,,,,,,,,,,,,,,,,,,
Keldeo,2023-09,Alakazam,83.45,2.52,34.8,48.7,Latios,62.92,1.89,18.3,44.6,Starmie,65.9,2.87,15.1,50.8,Dragonite,66.69,3.76,35,31.7,Celebi,63.25,3.12,10.1,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-09,Zapdos,88.04,6.05,45.5,42.5,Tentacruel,74.37,4.54,23.5,50.9,Hippowdon,78.27,6.36,14.3,64,Keldeo,66.11,3.4,37,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-09,Heatran,88.25,3.52,17.9,70.4,Excadrill,78.43,2.32,21.1,57.3,Volcarona,78.8,4.9,24.7,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-09,Mamoswine,74.67,4.68,53.8,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-09,Heatran,91.19,2.44,27.5,63.7,Magnezone,88.86,2.69,78.3,10.6,Thundurus-Therian,88.89,2.99,35.9,52.9,Starmie,86.9,2.65,17.4,69.5,Tentacruel,83.99,3.18,10.7,73.2,Cloyster,87.76,5.59,59.8,27.9,Hydreigon,83.34,4.61,20.9,62.4,Keldeo,72.24,3.27,27,45.3,Politoed,69.28,3.01,30,39.3,Conkeldurr,72.92,4.81,36.7,36.2,Jellicent,71.81,4.77,19.1,52.7,Reuniclus,73.85,5.74,35,38.8
Tentacruel,2023-09,Alakazam,93.71,2.82,46.9,46.8,Toxicroak,91.57,4.04,12.8,78.8,Dragonite,80.19,4.74,40.7,39.5,Thundurus-Therian,78.54,4.41,32.8,45.7,Reuniclus,79.6,5.44,24.1,55.5,Garchomp,73.92,4.6,35.4,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-09,Volcarona,93.67,4.06,58.7,35,Heatran,84.94,4.42,39.8,45.1,Gastrodon,88.72,5.94,16.3,72.4,Conkeldurr,85.99,5.66,48.6,37.4,Thundurus-Therian,77.25,4.07,31.9,45.3,Alakazam,78,4.56,55.6,22.4,Keldeo,74.19,3.67,38,36.2,Hydreigon,82.2,5.79,49.7,32.5,Garchomp,72.44,3.76,25.5,46.9,Blissey,80.43,6.72,11.3,69.1,Breloom,77.62,6.17,46.4,31.2,Terrakion,75.99,6.31,44.1,31.9
Thundurus-Therian,2023-09,Latios,74.22,2.47,25.2,49.1,Terrakion,81.04,5.54,33.3,47.7,Alakazam,73.29,4.14,37.2,36.1,Keldeo,70.57,3.92,30.4,40.2,Chansey,75.47,5.76,7.5,67.9,Blissey,73.61,5.3,8.4,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-09,Thundurus-Therian,85.27,4.09,22.7,62.5,Breloom,87.09,5.26,31.2,55.9,Clefable,86.31,6.82,0.4,85.9,Dragonite,80.04,5.53,44.4,35.6,Kyurem-Black,85.52,7.43,62.9,22.6,Amoonguss,81.97,7.12,7.4,74.6,Tyranitar,65.61,3.85,37.1,28.5,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-09,Clefable,95.97,3.9,19.4,76.6,Breloom,84.86,4.49,30.8,54,Ferrothorn,77.64,2.83,7.2,70.4,Amoonguss,86.78,5.42,5.9,80.9,Latios,74.48,2.98,23.7,50.8,Kyurem-Black,85.14,5.67,55.2,29.9,Toxicroak,88.18,6.82,16.9,71.3,Dragonite,78.16,5.04,29.9,48.3,Celebi,76.17,4.56,11.4,64.7,Volcarona,80.94,5.88,48.5,32.4,Alakazam,70.99,4.81,29.7,41.3,Terrakion,74.89,6.04,46.7,28.2
Volcarona,2023-09,Dragonite,83.61,4.36,64.2,19.4,Garchomp,79.81,3.88,53.4,26.4,Terrakion,80.08,5.11,45.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-09,Keldeo,78.74,3.36,28.8,50,Kyurem-Black,77.72,5.91,35.6,42.1,Rotom-Wash,68.69,4.18,19.1,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-09,Mamoswine,83.37,3.81,24.4,59,Starmie,79.69,3.67,19.3,60.4,Keldeo,78.33,3.42,27.8,50.5,Thundurus-Therian,82.2,4.81,27.2,55,Cloyster,81.89,5.7,22.5,59.4,Reuniclus,81.34,5.7,27.8,53.6,Skarmory,68.49,3.45,1.1,67.4,Politoed,72.1,4.53,12.8,59.3,Alakazam,70.35,4.6,26.6,43.8,Slowbro,73.41,5.52,11.5,61.9,Kyurem-Black,74.92,6.04,37.7,37.2,Gyarados,81.29,7.76,15.5,65.8
Breloom,2023-09,Dragonite,80.56,5,49.1,31.5,Alakazam,73.94,4.36,37.3,36.6,Celebi,70.65,4.41,14.4,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-09,Tyranitar,73.36,3.16,32.6,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-09,Terrakion,82.31,4.61,29.5,52.8,Blissey,84.44,5.89,6.9,77.6,Starmie,72.99,4.1,16.9,56.1,Keldeo,70.36,4.18,24.7,45.6,Excadrill,68.79,4.14,20.2,48.6,Tentacruel,71.24,4.82,11,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-09,Volcarona,93.27,4.42,19.4,73.9,Dragonite,88.42,4.11,31.4,57,Heatran,87.9,4.89,9.8,78.1,Tyranitar,80.29,3.24,13.7,66.5,Skarmory,82.4,4.99,2.8,79.6,Excadrill,71.55,4.08,16.6,55,Clefable,84.62,8.03,5,79.7,Mamoswine,77.99,6.39,28.1,49.9,Reuniclus,79.52,7.07,9.1,70.4,,,,,,,,,,,,,,,
Terrakion,2023-09,Starmie,72.97,4.36,21.2,51.8,Alakazam,72,4.83,27.8,44.2,Latios,65.21,3.72,21.7,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-09,Keldeo,81.31,4.6,51.8,29.5,Conkeldurr,82.56,7.91,64.2,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2023-09,Terrakion,79.06,6.74,52.6,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-09,Reuniclus,80.24,5.28,20,60.2,Alakazam,75.29,4.76,28.2,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-09,Terrakion,93.21,5.36,36.1,57.1,Keldeo,82.06,5.42,34.7,47.3,Latios,70.48,4.61,33.6,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-09,Dragonite,75.75,6.29,32,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Excadrill,84.39,4.3,11.2,73.2,Toxicroak,87.6,6.98,8.6,79,Ferrothorn,72.59,4.29,2.7,69.9,Keldeo,72.82,5.34,25.4,47.4,Breloom,81.02,7.5,20.3,60.7,Tyranitar,72.65,5.44,19.4,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2023-09,Tyranitar,70.53,4.7,41.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-09,Breloom,89.12,5.76,20.8,68.3,Jellicent,77.91,5.73,4.3,73.7,Ferrothorn,74.13,4.86,5.4,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-09,Breloom,93.31,3.88,17,76.3,Terrakion,86.96,6.6,21.8,65.2,Conkeldurr,87.01,6.95,7.8,79.2,Dragonite,82.78,6.37,20.9,61.9,Excadrill,76.55,4.98,12.2,64.4,Ferrothorn,69.44,4.21,1.3,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-09,Keldeo,86.88,4.27,23.5,63.4,Starmie,85.92,4.95,13.3,72.6,Rotom-Wash,80.79,5.55,13,67.8,Jellicent,85.18,7.07,9.7,75.5,Breloom,84.18,7.04,23.1,61.1,Latios,72.11,4.33,21.4,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-09,Garchomp,85.43,4.92,28.4,57.1,Dragonite,86.5,6.29,39.8,46.7,Blissey,87.46,7.18,1.9,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-09,Alakazam,82.83,7.76,48.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2023-09,Alakazam,94.56,5.04,25.6,68.9,Heatran,92.81,5.57,41.1,51.7,Latios,88.99,4.98,21.9,67.1,Terrakion,85.66,7.8,36.7,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-09,Tentacruel,89.13,6.75,22.7,66.4,Starmie,88.65,7.01,30.9,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-09,Tyranitar,73.1,5.36,24.3,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-09,Heatran,96.56,3.38,3.6,92.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-09,Tyranitar,91.24,6.23,34,57.2,Ferrothorn,80.83,6.99,8.9,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-09,Tyranitar,89.89,6.63,77.5,12.4,Garchomp,83.82,7.82,38.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-09,Politoed,90.26,6.6,72.2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-09,Latios,83,8.14,27.3,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-09,Excadrill,90.38,4.8,12.3,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
