name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Sinistea,2023-09,Timid,70.191,0,0,0,252,4,252,Modest,25.516,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grotle,2023-09,Jolly,54.425,0,252,0,0,4,252,Naive,19.974,0,252,0,4,0,252,Adamant,7.526,0,252,0,0,4,252,Timid,7.391,0,0,0,252,4,252,Jolly,6.52,0,252,4,0,0,252,,,,,,,,
Snover,2023-09,Adamant,28.996,252,252,0,0,0,4,Bold,16.555,252,0,252,0,4,0,Naive,13.559,0,252,0,4,0,252,Modest,13.379,0,0,48,252,0,208,Serious,8.147,248,0,0,0,252,0,Brave,6.083,248,252,0,8,0,0
Graveler,2023-09,Adamant,95.819,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-09,Adamant,52.137,252,252,0,0,4,0,Careful,22.318,248,0,8,0,252,0,Jolly,7.44,0,252,0,0,4,252,Sassy,6.283,252,4,0,0,252,0,Careful,6.028,252,0,4,0,252,0,Impish,4.093,252,0,4,0,252,0
Koffing,2023-09,Bold,91.359,252,0,252,0,4,0,Relaxed,7.341,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cutiefly,2023-09,Timid,31.291,0,0,4,252,0,252,Timid,27.532,0,0,0,252,4,252,Jolly,21.264,0,248,0,0,8,252,Modest,8.804,0,0,0,252,4,252,Hasty,6.42,0,4,0,252,0,252,,,,,,,,
Cufant,2023-09,Careful,99.946,112,144,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-09,Quiet,51.018,252,0,0,252,4,0,Timid,21.316,0,0,0,252,0,252,Timid,10.424,0,0,0,252,4,252,Modest,5.453,0,0,0,252,4,252,Modest,3.609,252,0,0,252,4,0,Modest,2.878,252,0,0,200,56,0
Arctibax,2023-09,Jolly,33.636,0,252,0,0,4,252,Jolly,18.733,4,252,0,0,0,252,Adamant,17.022,248,252,0,0,8,0,Adamant,14.896,172,252,0,0,0,84,Adamant,4.036,56,252,0,0,0,200,Jolly,3.64,0,252,4,0,0,252
Thwackey,2023-09,Adamant,99.683,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-09,Bold,53.71,252,0,252,0,0,4,Impish,24.57,252,0,252,0,4,0,Jolly,13.139,252,0,0,0,4,252,Careful,5.72,140,0,232,0,136,0,,,,,,,,,,,,,,,,
Floette,2023-09,Modest,85.327,248,0,0,252,8,0,Modest,6.904,252,0,0,252,0,4,Bold,4.886,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-09,Modest,54.712,64,0,0,252,0,192,Modest,22.833,0,0,4,252,0,252,Modest,21.775,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Dolliv,2023-09,Modest,56.09,192,0,0,252,0,64,Modest,43.902,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2023-09,Timid,79.969,0,0,0,252,4,252,Hasty,9.132,0,4,0,252,0,252,Modest,8.364,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-09,Adamant,99.27,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2023-09,Adamant,99.901,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienfoo,2023-09,Adamant,45.167,248,96,0,0,0,164,Adamant,21.57,0,252,4,0,0,252,Jolly,14.735,0,252,0,0,4,252,Jolly,8.522,4,252,0,0,0,252,Careful,3.954,248,0,8,0,252,0,Impish,3.093,248,0,252,0,8,0
Sandshrew-Alola,2023-09,Adamant,43.467,0,252,4,0,0,252,Impish,20.812,248,0,100,0,156,4,Impish,9.364,248,0,252,0,8,0,Careful,8.119,252,0,4,0,252,0,Jolly,7.028,4,252,0,0,0,252,Jolly,5.18,0,252,0,0,4,252
Munchlax,2023-09,Adamant,78.183,0,196,60,0,252,0,Careful,12.78,248,0,8,0,252,0,Careful,6.244,40,0,252,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,
Kubfu,2023-09,Jolly,63.508,0,252,0,0,4,252,Jolly,20.229,0,252,4,0,0,252,Jolly,12.61,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-09,Impish,53.991,252,4,252,0,0,0,Careful,30.124,252,0,4,0,252,0,Impish,8.288,252,0,252,0,4,0,Bold,6.905,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Nuzleaf,2023-09,Impish,55.052,248,8,252,0,0,0,Impish,15.092,248,0,252,0,8,0,Jolly,9.043,4,252,0,0,0,252,Sassy,7.094,248,8,0,0,252,0,Careful,5.96,248,8,0,0,252,0,Impish,5.116,252,0,252,0,0,4
Foongus,2023-09,Bold,54.014,252,0,244,0,0,12,Bold,12.024,248,0,252,0,8,0,Calm,11.93,252,0,0,4,252,0,Bold,11.445,252,0,252,0,4,0,Calm,5.577,252,0,120,0,136,0,Sassy,3.065,252,0,40,0,216,0
Shellos,2023-09,Bold,50.369,248,0,252,0,8,0,Bold,27.612,252,0,252,0,4,0,Bold,20.926,248,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-09,Timid,97.424,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb-Hisui,2023-09,Timid,56.866,4,0,0,252,0,252,Timid,24.036,0,0,4,252,0,252,Timid,15.629,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-09,Adamant,34.392,180,252,0,0,0,60,Adamant,27.624,252,252,0,0,0,4,Modest,10.078,252,0,0,252,4,0,Bold,9.186,248,0,216,0,0,44,Calm,7.648,244,0,168,12,80,4,Calm,4.604,240,0,0,0,220,48
Bergmite,2023-09,Relaxed,86.287,252,4,252,0,0,0,Relaxed,13.713,252,4,76,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timburr,2023-09,Careful,34.34,252,0,80,0,176,0,Adamant,28.369,248,252,8,0,0,0,Adamant,24.62,252,252,0,0,4,0,Impish,9.001,252,0,252,0,0,0,,,,,,,,,,,,,,,,
Varoom,2023-09,Impish,64.601,252,4,252,0,0,0,Careful,26.416,248,0,8,0,252,0,Impish,8.983,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-09,Bold,57.14,248,0,252,0,8,0,Adamant,36.993,0,252,4,0,0,252,Naive,5.756,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Braixen,2023-09,Modest,40.704,252,0,0,252,4,0,Modest,31.765,0,0,0,252,4,252,Modest,9.316,0,0,0,252,0,252,Timid,8.38,0,0,0,252,4,252,Calm,5.175,252,0,4,0,0,252,,,,,,,,
Shellder,2023-09,Adamant,99.69,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-09,Adamant,77.743,0,252,4,0,0,252,Adamant,17.421,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-09,Adamant,99.997,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-09,Adamant,73.926,248,252,0,0,8,0,Jolly,21.402,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staravia,2023-09,Jolly,99.886,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gulpin,2023-09,Sassy,49.658,252,0,0,4,252,0,Sassy,43.921,252,0,4,0,252,0,Sassy,6.422,0,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-09,Bold,55.355,248,0,252,0,8,0,Impish,43.818,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-09,Relaxed,65.998,248,0,252,0,8,0,Impish,21.763,248,0,8,0,252,0,Bold,9.973,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Meditite,2023-09,Jolly,73.503,0,252,4,0,0,252,Adamant,13.544,0,252,0,0,0,252,Adamant,5.824,0,252,0,0,4,252,Adamant,4.374,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Kirlia,2023-09,Calm,75.784,252,0,4,0,252,0,Bold,23.409,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunky,2023-09,Adamant,100,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-09,Adamant,41.806,24,252,0,0,0,232,Hasty,38.914,0,4,0,252,0,252,Hardy,19.038,76,0,0,236,0,196,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe-Hisui,2023-09,Jolly,75.43,0,252,4,0,0,252,Jolly,17.624,0,252,0,0,4,252,Hasty,5.112,0,252,0,4,0,248,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-09,Careful,96.86,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-09,Impish,68.513,252,0,252,0,4,0,Bold,21.75,252,0,252,0,4,0,Impish,5.625,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2023-09,Jolly,99.972,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-09,Timid,57.335,0,0,0,252,4,252,Modest,16.595,0,0,4,252,0,252,Modest,15.406,4,0,0,252,0,252,Timid,10.523,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Slowpoke,2023-09,Bold,58.838,248,0,252,0,8,0,Bold,31.374,252,0,252,0,0,0,Impish,9.787,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2023-09,Bold,89.006,252,0,252,0,4,0,Careful,10.994,252,0,96,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-09,Adamant,99.998,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steenee,2023-09,Careful,84.174,252,0,48,0,208,0,Bold,8.375,252,0,252,0,4,0,Modest,5.227,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatink,2023-09,Impish,100,248,0,196,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-09,Jolly,63.45,252,4,0,0,0,252,Jolly,29.62,252,0,4,0,0,252,Bold,6.908,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-09,Modest,66.409,48,0,0,252,0,208,Modest,29.406,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-09,Sassy,94.442,0,0,252,0,252,0,Naughty,5.558,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-09,Hasty,100,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandile,2023-09,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-09,Relaxed,77.65,252,0,252,0,4,0,Careful,19.149,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2023-09,Calm,100,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-09,Impish,60.501,252,4,252,0,0,0,Adamant,20.437,0,252,0,0,4,252,Careful,12.576,252,0,4,0,252,0,Brave,4.243,0,252,4,0,252,0,,,,,,,,,,,,,,,,
Voltorb,2023-09,Hasty,93.33,4,252,0,0,0,252,Naive,6.669,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poltchageist,2023-09,Bold,74.733,248,0,252,0,8,0,Modest,21.773,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-09,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-09,Adamant,66.097,0,252,0,0,4,252,Adamant,33.903,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-09,Bold,63.334,248,0,252,8,0,0,Modest,11.932,0,0,0,252,4,252,Sassy,10.488,248,0,8,0,252,0,Adamant,9.99,4,252,184,0,24,44,,,,,,,,,,,,,,,,
Stonjourner,2023-10,Jolly,56.642,0,252,0,0,4,252,Adamant,10.211,0,252,0,0,4,252,Jolly,8.918,0,252,4,0,0,252,Jolly,4.504,4,252,0,0,0,252,Jolly,3.02,140,0,116,0,0,252,Adamant,1.99,0,252,4,0,0,252
Squawkabilly,2023-10,Jolly,61.579,0,252,0,0,4,252,Jolly,24.976,0,252,4,0,0,252,Adamant,3.335,0,252,4,0,0,252,Jolly,2.272,4,252,0,0,0,252,Hasty,1.841,0,252,0,4,0,252,Jolly,1.204,252,0,0,0,4,252
Camerupt,2023-10,Modest,12.358,92,0,0,252,0,164,Calm,8.89,252,0,4,0,252,0,Modest,7.262,0,0,0,252,4,252,Jolly,6.176,0,252,0,0,0,252,Modest,5.185,60,0,0,252,0,196,Sassy,5.122,252,4,0,0,252,0
Frogadier,2023-10,Timid,86.939,0,0,0,252,4,252,Rash,6.329,0,0,0,252,4,252,Timid,1.281,252,0,0,4,0,252,Naive,1.103,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Monferno,2023-10,Jolly,61.76,0,252,0,0,4,252,Jolly,8.936,0,252,4,0,0,252,Modest,6.285,0,0,0,252,4,252,Hasty,3.738,0,4,0,252,0,252,Timid,3.026,0,0,0,252,4,252,Adamant,3.007,0,252,0,0,4,252
Glaceon,2023-10,Timid,40.151,0,0,0,252,4,252,Modest,10.476,0,0,4,252,0,252,Modest,6.769,0,0,0,252,4,252,Bold,5.359,252,0,252,0,4,0,Timid,5.126,0,0,4,252,0,252,Bold,4.598,252,0,252,0,0,4
Lumineon,2023-10,Timid,30.801,0,0,0,252,4,252,Timid,12.787,48,0,0,252,0,208,Timid,12.781,252,0,0,0,8,248,Calm,5.653,252,0,4,0,252,0,Timid,3.913,0,0,4,252,0,252,Modest,3.549,4,0,0,252,0,252
Ampharos,2023-10,Modest,21.687,248,0,0,212,48,0,Modest,17.677,252,0,0,176,80,0,Modest,9.761,248,0,0,252,8,0,Sassy,4.81,248,0,160,8,92,0,Modest,4.752,0,0,0,252,4,252,Sassy,3.314,248,0,124,0,136,0
Grumpig,2023-10,Timid,65.927,0,0,0,252,4,252,Modest,8.783,252,0,0,244,0,12,Timid,6.932,0,0,4,252,0,252,Modest,4.812,216,0,8,252,32,0,Modest,4.763,252,0,76,44,0,136,Modest,1.785,252,0,176,48,16,16
Banette,2023-10,Adamant,33.796,0,252,0,0,4,252,Adamant,18.779,0,252,4,0,0,252,Jolly,12.875,0,252,0,0,4,252,Jolly,5.645,0,252,4,0,0,252,Adamant,4.824,252,252,0,0,4,0,Adamant,4.678,4,252,0,0,0,252
Clefairy,2023-10,Calm,20.629,252,0,4,0,252,0,Bold,12.198,252,0,252,0,0,4,Calm,11.59,252,0,0,0,208,48,Relaxed,8.184,232,0,24,0,252,0,Careful,7.541,252,0,0,0,252,4,Calm,7.276,252,0,0,4,252,0
Spidops,2023-10,Impish,25.162,252,0,252,0,4,0,Adamant,23.194,248,252,0,0,8,0,Adamant,11.217,0,252,0,0,4,252,Adamant,10.906,248,252,8,0,0,0,Impish,3.858,252,4,252,0,0,0,Adamant,3.385,248,252,0,0,0,8
Girafarig,2023-10,Timid,54.362,0,0,0,252,4,252,Timid,14.266,252,0,0,0,4,252,Timid,10.208,120,0,136,0,0,252,Bold,6.044,88,0,168,0,0,252,Calm,1.871,248,0,8,0,252,0,Timid,1.862,0,0,4,252,0,252
Glimmet,2023-10,Timid,25.685,0,0,0,252,4,252,Timid,24.618,0,0,4,252,0,252,Timid,13.394,252,0,4,0,0,252,Timid,10.031,4,0,0,252,0,252,Timid,5.022,252,0,0,4,0,252,Impish,3.453,0,0,0,252,4,252
Hakamo-o,2023-10,Adamant,28.38,0,252,0,0,4,252,Jolly,26.358,0,252,0,0,4,252,Jolly,12.672,0,252,4,0,0,252,Adamant,10.608,0,252,4,0,0,252,Adamant,4.833,252,72,0,0,0,184,Adamant,3.237,252,252,0,0,4,0
Dedenne,2023-10,Timid,66.727,0,0,0,252,4,252,Naive,14.127,0,0,4,252,0,252,Hasty,4.69,0,4,0,252,0,252,Timid,4.266,0,0,4,252,0,252,Timid,2.915,0,0,0,252,0,252,Timid,1.837,4,0,0,252,0,252
Sandshrew,2023-10,Impish,63.32,248,56,204,0,0,0,Impish,22.226,252,0,252,0,4,0,Impish,3.782,248,0,252,0,0,8,Impish,1.746,252,0,244,0,0,12,Impish,1.569,252,0,248,0,8,0,Impish,1.545,252,0,252,0,0,4
Pikachu,2023-10,Naive,19.846,0,128,0,128,0,252,Naive,18.446,0,252,0,4,0,252,Hasty,18.043,0,252,0,4,0,252,Timid,13.857,0,0,0,252,4,252,Lonely,8.158,0,252,0,4,0,252,Timid,6.477,4,0,0,252,0,252
Dusclops,2023-10,Calm,30.284,252,0,4,0,252,0,Adamant,26.09,0,252,128,0,128,0,Bold,7.591,248,0,220,0,40,0,Bold,4.848,252,0,244,0,0,12,Bold,3.015,248,0,68,0,192,0,Bold,2.692,248,0,132,0,128,0
Sliggoo-Hisui,2023-10,Modest,17.985,248,0,0,252,8,0,Bold,13.829,252,0,252,0,4,0,Careful,7.658,252,0,4,0,252,0,Bold,7.349,244,0,252,0,0,12,Calm,4.912,252,0,4,0,252,0,Bold,4.877,248,0,252,0,8,0
Persian,2023-10,Jolly,73.502,0,252,0,0,4,252,Jolly,9.167,0,252,4,0,0,252,Jolly,4.576,4,252,0,0,0,252,Timid,2.648,4,0,0,252,0,252,Timid,2.643,0,0,4,252,0,252,Jolly,1.427,252,0,0,0,4,252
Fraxure,2023-10,Jolly,45.787,0,252,0,0,4,252,Adamant,18.015,0,252,0,0,4,252,Jolly,7.331,4,252,0,0,0,252,Adamant,5.572,0,252,4,0,0,252,Jolly,5.035,48,252,0,0,0,208,Jolly,3.652,0,252,4,0,0,252
Vullaby,2023-10,Impish,18.824,248,0,252,0,8,0,Impish,13.193,248,8,252,0,0,0,Careful,10.842,248,0,8,0,252,0,Careful,10.44,252,0,4,0,252,0,Relaxed,8.64,248,0,252,0,8,0,Careful,7.491,248,8,0,0,252,0
Wugtrio,2023-10,Jolly,37.732,0,252,4,0,0,252,Jolly,24.957,0,252,0,0,4,252,Jolly,17.748,4,252,0,0,0,252,Adamant,7.458,0,252,0,0,4,252,Adamant,4.268,4,252,0,0,0,252,Jolly,3.975,0,252,0,0,0,252
Greedent,2023-10,Adamant,20.072,252,252,0,0,4,0,Adamant,19.787,252,252,0,0,0,4,Adamant,15.116,244,252,0,0,0,12,Relaxed,10.259,88,0,252,0,168,0,Adamant,5.989,252,248,0,0,0,8,Adamant,4.25,248,252,0,0,0,8
Eiscue,2023-10,Modest,59.528,0,0,0,252,4,252,Jolly,11.636,0,252,0,0,4,252,Jolly,6.267,4,252,0,0,0,252,Jolly,5.716,252,0,0,0,4,252,Impish,3.489,32,156,252,0,0,68,Timid,2.12,0,0,0,252,0,252
Eelektrik,2023-10,Sassy,34.586,252,0,4,0,252,0,Relaxed,32.237,248,0,252,0,8,0,Relaxed,10.666,252,0,252,0,4,0,Relaxed,10.336,188,0,128,0,192,0,Careful,3.809,248,0,8,0,252,0,Relaxed,1.955,252,24,232,0,0,0
Raboot,2023-10,Jolly,79.351,0,252,0,0,4,252,Adamant,7.498,0,252,4,0,0,252,Adamant,5.792,0,252,0,0,4,252,Jolly,3.648,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Scovillain,2023-10,Timid,57.59,0,0,0,252,4,252,Modest,21.9,0,0,0,252,4,252,Modest,2.911,252,0,0,252,4,0,Mild,2.805,0,4,0,252,0,252,Naive,2.598,0,0,0,252,0,252,Timid,2.173,0,0,4,252,0,252
Dartrix,2023-10,Impish,45.891,252,0,252,0,4,0,Impish,15.443,248,8,252,0,0,0,Careful,9.769,252,0,4,0,252,0,Bold,5.751,248,0,252,0,8,0,Bold,4.784,192,0,248,60,8,0,Bold,2.975,248,0,252,8,0,0
Vespiquen,2023-10,Careful,19.683,248,0,8,0,252,0,Impish,18.556,248,0,252,0,0,8,Careful,16.798,252,0,4,0,252,0,Impish,13.543,252,0,252,0,4,0,Sassy,5.874,252,0,4,0,252,0,Sassy,4.876,248,0,8,0,252,0
Calyrex,2023-10,Modest,39.733,0,0,0,252,4,252,Timid,23.048,0,0,0,252,4,252,Bold,8.996,248,0,188,0,0,72,Calm,4.335,252,0,0,4,252,0,Modest,3.474,240,0,20,212,20,16,Timid,2.331,252,0,80,0,0,176
Krokorok,2023-10,Jolly,70.796,0,252,0,0,4,252,Jolly,10.554,0,252,4,0,0,252,Jolly,5.286,248,0,36,0,0,224,Jolly,5.078,0,252,0,0,0,252,Jolly,2.072,84,252,0,0,0,172,Jolly,2.001,4,252,0,0,0,252
Wigglytuff,2023-10,Modest,42.794,0,0,252,252,4,0,Calm,16.192,252,0,0,4,252,0,Calm,8.858,252,0,0,0,244,12,Calm,5.17,252,0,8,0,248,0,Bold,4.053,252,0,252,4,0,0,Timid,2.57,252,0,24,0,4,228
Pawniard,2023-10,Adamant,62.755,0,252,0,0,4,252,Adamant,12.698,4,252,0,0,0,252,Adamant,5.664,240,252,0,0,0,16,Adamant,5.469,208,252,0,0,0,48,Adamant,3.671,252,252,0,0,4,0,Adamant,2.902,200,252,0,0,0,56
Gothitelle,2023-10,Timid,52.056,0,0,0,252,4,252,Modest,14.809,244,0,0,252,0,12,Modest,7.524,248,0,0,252,8,0,Modest,6.624,252,0,0,252,4,0,Timid,5.48,4,0,0,252,0,252,Timid,2.6,0,0,4,252,0,252
Luxray,2023-10,Jolly,53.604,0,252,0,0,4,252,Modest,11.72,4,0,252,252,0,0,Relaxed,7.092,252,0,252,0,4,0,Adamant,5.009,0,252,0,0,4,252,Naive,4.615,0,252,0,4,0,252,Jolly,3.915,0,252,4,0,0,252
Seviper,2023-10,Impish,58.1,184,56,184,0,16,68,Jolly,13.814,0,252,0,0,4,252,Adamant,4.141,248,16,0,0,208,36,Timid,2.638,252,0,4,0,0,252,Timid,2.459,0,0,0,252,4,252,Jolly,2.368,4,252,0,0,0,252
Toedscool,2023-10,Impish,15.104,252,0,252,0,0,4,Calm,14.91,252,0,0,4,252,0,Bold,14.765,252,0,252,4,0,0,Careful,9.121,252,4,0,0,252,0,Calm,7.128,248,0,8,0,252,0,Calm,7.077,252,0,4,0,252,0
Carkol,2023-10,Impish,42.723,252,0,252,0,4,0,Relaxed,17.256,108,0,252,0,148,0,Bold,8.368,248,0,252,0,8,0,Bold,3.191,252,0,252,0,4,0,Impish,2.83,248,0,252,0,8,0,Impish,2.289,248,8,252,0,0,0
Murkrow,2023-10,Jolly,30.666,0,252,0,0,4,252,Naive,24.669,0,4,0,252,0,252,Timid,14.542,0,0,0,252,4,252,Naive,7.893,0,252,4,0,0,252,Hasty,3.695,0,252,0,4,0,252,Jolly,3.004,0,252,0,0,0,252
Vigoroth,2023-10,Careful,21.264,8,148,16,0,144,192,Jolly,20.213,252,0,0,0,0,252,Jolly,14.426,248,8,0,0,0,252,Careful,6.148,8,120,16,0,144,220,Careful,5.54,252,4,0,0,252,0,Jolly,4.828,252,0,0,0,40,216
Oranguru,2023-10,Quiet,29.405,208,0,16,252,32,0,Quiet,15.726,248,0,16,244,0,0,Quiet,15.653,248,0,32,228,0,0,Timid,11.16,80,0,0,216,0,212,Quiet,6.786,248,0,0,252,8,0,Bold,4.556,252,0,252,0,4,0
Dunsparce,2023-10,Careful,20.143,252,0,0,0,220,36,Careful,16.775,248,0,8,0,248,4,Careful,12.515,252,4,0,0,252,0,Relaxed,8.405,252,0,252,0,4,0,Impish,6.666,248,0,244,0,0,16,Careful,4.005,252,0,0,0,188,68
Slaking,2023-10,Jolly,62.989,0,252,0,0,4,252,Jolly,24.803,4,252,0,0,0,252,Adamant,6.044,0,252,0,0,4,252,Jolly,1.74,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Drakloak,2023-10,Timid,31.855,0,0,0,252,4,252,Jolly,20.592,0,252,0,0,0,252,Timid,12.435,252,0,0,4,0,252,Modest,5.432,0,0,0,252,4,252,Jolly,4.635,4,252,0,0,0,252,Timid,4.202,4,0,0,252,0,252
Sudowoodo,2023-10,Adamant,24.622,252,252,0,0,4,0,Adamant,24.225,0,252,4,0,0,252,Adamant,13.249,248,252,0,0,8,0,Brave,11.287,248,252,0,0,8,0,Jolly,4.815,0,252,0,0,4,252,Careful,3.819,252,0,0,0,252,4
Flareon,2023-10,Jolly,15.009,0,252,0,0,4,252,Calm,11.741,252,0,0,4,252,0,Careful,9.562,252,0,4,0,252,0,Calm,8.726,160,0,0,96,252,0,Adamant,7.436,0,252,0,0,4,252,Careful,5.962,252,4,0,0,252,0
Fletchinder,2023-10,Jolly,38.515,248,0,76,0,0,184,Jolly,15.931,252,0,32,0,0,224,Hardy,8.119,0,252,0,0,0,252,Jolly,7.35,252,4,0,0,0,252,Jolly,6.1,252,0,24,0,0,232,Jolly,4.715,252,0,76,0,0,180
Dragonair,2023-10,Adamant,44.86,0,252,0,0,4,252,Jolly,19.833,0,252,0,4,0,252,Adamant,14.959,0,252,4,0,0,252,Adamant,7.398,252,252,0,0,0,4,Lonely,3.01,0,252,0,4,0,252,Adamant,2.684,252,248,0,0,0,8
Meditite,2023-10,Adamant,94.001,0,252,128,0,128,0,Adamant,5.281,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skrelp,2023-10,Modest,74.48,0,0,128,252,128,0,Modest,21.601,0,0,0,252,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-10,Calm,88.553,252,0,4,0,252,0,Bold,9.198,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-10,Jolly,37.759,0,252,0,0,4,252,Jolly,19.517,4,252,0,0,0,252,Jolly,9.709,0,252,4,0,0,252,Adamant,7.768,4,252,0,0,0,252,Adamant,5.697,0,252,0,0,4,252,Adamant,4.232,252,252,0,0,4,0
Gumshoos,2023-10,Adamant,84.743,248,252,4,0,4,0,Adamant,5.485,252,252,0,0,4,0,Adamant,3.176,252,252,4,0,0,0,Jolly,2.086,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Pupitar,2023-10,Adamant,34.117,0,252,4,0,0,252,Jolly,12.475,4,252,0,0,0,252,Jolly,9.251,0,252,4,0,0,252,Impish,8.19,252,0,88,0,168,0,Jolly,6.062,252,4,0,0,0,252,Adamant,5.859,4,252,0,0,252,0
