name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Bronzong,2023-08,Leftovers,29.229,Toxic Orb,26.069,Mental Herb,16.379,Colbur Berry,6.753,Focus Sash,4.364,Light Clay,4.295,Sitrus Berry,3.771,Lagging Tail,2.420,Expert Belt,2.335,Other,4.386,,,,,,,,,,,,,,,,,,,,,,
Malamar,2023-08,Leftovers,42.565,Assault Vest,15.008,Aguav Berry,13.740,Quick Claw,11.978,Air Balloon,4.719,Life Orb,3.816,Weakness Policy,3.807,Other,4.367,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-08,Assault Vest,53.255,Expert Belt,20.924,Leftovers,7.045,Heavy-Duty Boots,6.961,Lum Berry,4.651,Rocky Helmet,2.640,Other,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-08,Leftovers,28.872,Focus Sash,25.918,Rocky Helmet,16.536,Heavy-Duty Boots,10.372,Choice Scarf,6.956,Choice Specs,4.673,Expert Belt,2.835,Other,3.837,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2023-08,Leftovers,62.629,Sharp Beak,18.167,Focus Sash,15.216,Other,3.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-08,Roseli Berry,61.496,Rocky Helmet,36.050,Other,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-08,Leftovers,67.704,Focus Sash,7.883,Rocky Helmet,6.486,Choice Band,5.564,Life Orb,5.014,Twisted Spoon,4.307,Other,3.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2023-08,Weakness Policy,40.445,Life Orb,26.337,Blunder Policy,18.832,Toxic Orb,6.149,Flame Orb,4.355,Other,3.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exploud,2023-08,Choice Specs,86.403,Leftovers,6.409,Blunder Policy,2.989,Other,4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-08,Life Orb,48.866,Expert Belt,15.714,Choice Scarf,14.038,Assault Vest,4.795,Leftovers,4.703,Choice Band,4.538,Focus Sash,2.949,Other,4.395,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-08,Iapapa Berry,68.494,Leftovers,12.410,Rocky Helmet,7.639,Weakness Policy,4.623,Life Orb,2.299,Other,4.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-08,Heavy-Duty Boots,95.942,Other,4.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-08,Leftovers,52.064,Heavy-Duty Boots,33.424,White Herb,7.767,Mystic Water,2.989,Other,3.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-08,Focus Sash,88.729,Heavy-Duty Boots,3.825,Leftovers,3.794,Other,3.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-08,Leftovers,75.384,Rocky Helmet,15.598,Occa Berry,5.344,Other,3.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-08,Black Sludge,62.488,Life Orb,16.245,Focus Sash,8.338,Leftovers,6.158,Choice Band,2.250,Other,4.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-08,Chesto Berry,95.094,Other,4.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Light Ball,96.488,Other,3.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-08,Light Clay,25.714,Leftovers,18.118,Heavy-Duty Boots,15.048,Assault Vest,11.801,Choice Band,7.699,Choice Scarf,6.666,Life Orb,4.681,Charcoal,2.944,Rocky Helmet,2.493,Other,4.836,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-08,Focus Sash,99.521,Other,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-08,Assault Vest,37.436,Leftovers,25.978,Sitrus Berry,12.619,Mystic Water,11.183,Choice Specs,6.001,Weakness Policy,2.674,Other,4.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-08,Liechi Berry,55.099,Choice Band,23.031,Weakness Policy,8.100,White Herb,2.951,Life Orb,2.629,Salac Berry,2.611,Focus Sash,1.546,Other,4.033,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2023-08,Leftovers,40.668,Mental Herb,32.892,Custap Berry,11.466,Rocky Helmet,10.647,Other,4.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-08,Leftovers,49.843,Choice Scarf,39.413,Choice Specs,6.962,Other,3.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-08,Eviolite,96.004,Other,3.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2023-08,Leftovers,64.604,Heavy-Duty Boots,31.455,Other,3.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2023-08,Leftovers,87.876,Rocky Helmet,3.619,Metronome,2.941,Assault Vest,1.852,Other,3.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-08,Smooth Rock,50.096,Leftovers,24.871,Focus Sash,20.750,Other,4.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-08,Leftovers,43.108,Assault Vest,35.046,Expert Belt,6.470,Choice Band,6.468,Sitrus Berry,3.695,Choice Specs,1.354,Other,3.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-08,Leftovers,53.423,Assault Vest,19.151,Figy Berry,16.000,Expert Belt,3.865,Weakness Policy,2.666,Other,4.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-08,Leftovers,29.979,Damp Rock,28.571,Life Orb,19.516,Mental Herb,5.191,Heavy-Duty Boots,4.729,Choice Scarf,3.508,Wise Glasses,2.811,Choice Specs,2.688,Other,3.007,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-08,Heavy-Duty Boots,41.158,Assault Vest,26.804,Light Clay,15.710,Leftovers,8.183,Life Orb,3.283,Other,4.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-08,Choice Band,53.282,Life Orb,29.171,Heavy-Duty Boots,8.410,Air Balloon,3.559,Leftovers,3.272,Other,2.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-08,Choice Specs,47.322,Light Clay,12.914,Flame Orb,11.757,Focus Sash,10.104,Air Balloon,6.266,White Herb,4.669,Life Orb,4.469,Other,2.500,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferroseed,2023-08,Focus Sash,97.605,Other,2.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-08,Life Orb,75.983,Focus Sash,16.208,Weakness Policy,7.327,Other,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-08,Electric Seed,34.142,Weakness Policy,20.408,Focus Sash,9.708,Grassy Seed,8.553,White Herb,5.249,Power Herb,5.151,Leftovers,4.508,Life Orb,1.691,Sitrus Berry,1.668,Mago Berry,1.626,Muscle Band,1.572,Assault Vest,1.531,Other,4.194,,,,,,,,,,,,,,,,
Wailord,2023-08,Leftovers,85.818,Choice Band,12.418,Other,1.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2023-08,Focus Sash,38.902,Choice Scarf,26.517,White Herb,25.068,Life Orb,4.366,Leftovers,4.326,Other,0.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2023-08,Leftovers,86.724,Assault Vest,5.986,Chesto Berry,3.027,Other,4.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally-Steel,2023-08,Steel Memory,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2023-08,Assault Vest,19.838,Expert Belt,19.629,Leftovers,16.484,Life Orb,14.781,Light Clay,9.983,Choice Specs,5.281,White Herb,5.066,Nothing,2.019,Rocky Helmet,1.908,Occa Berry,1.806,Other,3.205,,,,,,,,,,,,,,,,,,,,
Claydol,2023-08,Leftovers,90.607,Rocky Helmet,3.055,Salac Berry,1.882,Other,4.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-08,Life Orb,51.960,Choice Specs,26.053,Leftovers,12.828,Focus Sash,3.472,Damp Rock,1.585,Other,4.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-08,Sitrus Berry,70.345,Aguav Berry,23.731,Leftovers,2.270,Other,3.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-08,Choice Specs,79.756,Life Orb,18.557,Other,1.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-08,Heavy-Duty Boots,30.688,Choice Specs,30.592,Choice Scarf,14.578,Life Orb,8.317,Petaya Berry,8.077,Leftovers,4.427,Other,3.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guzzlord,2023-08,Choice Band,56.363,Choice Specs,35.214,Leftovers,2.967,Assault Vest,2.360,Other,3.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-08,Life Orb,82.616,Choice Scarf,10.264,Assault Vest,4.035,Other,3.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-08,Sitrus Berry,43.272,Figy Berry,42.812,Aguav Berry,6.337,Choice Scarf,4.998,Other,2.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-08,Choice Band,31.045,Blunder Policy,11.647,Life Orb,10.714,Colbur Berry,8.326,Assault Vest,6.810,Leftovers,5.293,Big Root,5.100,Nothing,4.183,Heavy-Duty Boots,3.853,Aguav Berry,3.110,Focus Sash,3.066,Spell Tag,1.775,Rocky Helmet,1.513,Other,3.565,,,,,,,,,,,,,,
Dragalge,2023-08,Black Sludge,52.484,Choice Specs,35.828,Assault Vest,7.703,Other,3.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-08,Wide Lens,48.508,Chople Berry,22.829,Focus Sash,12.296,Life Orb,4.014,Choice Band,3.705,Assault Vest,2.599,Leftovers,2.465,Other,3.585,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,2023-08,Choice Scarf,66.785,Salac Berry,22.054,Custap Berry,7.260,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2023-08,Shell Bell,79.561,Custap Berry,18.116,Other,2.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-08,Life Orb,32.999,Choice Scarf,31.703,Salac Berry,12.026,Leftovers,5.840,Focus Sash,3.432,Assault Vest,3.422,Kasib Berry,2.460,Nothing,1.861,Choice Band,1.855,Other,4.402,,,,,,,,,,,,,,,,,,,,,,
Gigalith,2023-08,Assault Vest,43.029,Leftovers,28.666,Focus Sash,12.506,Choice Band,8.606,Air Balloon,2.541,Other,4.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-08,Leftovers,49.760,Choice Band,16.665,Sitrus Berry,12.854,Rocky Helmet,12.163,Light Clay,3.154,Focus Sash,3.047,Other,2.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-08,Leftovers,93.320,Silk Scarf,2.893,Other,3.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-08,Heavy-Duty Boots,57.225,Choice Band,22.592,Leftovers,15.964,Other,4.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-08,Leftovers,29.620,Lum Berry,21.643,Muscle Band,15.143,Weakness Policy,12.137,Focus Sash,11.202,Electric Seed,5.431,Other,4.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-08,Choice Scarf,43.391,Light Clay,37.822,Leftovers,8.681,Icy Rock,3.831,Aguav Berry,2.986,Other,3.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-08,Life Orb,61.797,Choice Band,26.445,Leftovers,4.977,Expert Belt,3.781,Other,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centiskorch,2023-08,Heavy-Duty Boots,74.401,Charcoal,10.176,Leftovers,6.149,Assault Vest,5.312,Other,3.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-08,Choice Band,45.995,Muscle Band,19.385,Protective Pads,10.841,Life Orb,8.359,Focus Sash,6.918,Expert Belt,3.581,Other,4.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comfey,2023-08,Leftovers,28.216,Life Orb,27.392,Big Root,12.329,Focus Sash,11.046,Pixie Plate,8.084,Choice Specs,8.075,Other,4.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtonator,2023-08,Life Orb,42.214,Air Balloon,24.127,White Herb,16.354,Focus Sash,16.312,Other,0.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-08,Salac Berry,52.013,Sitrus Berry,23.961,Life Orb,12.446,Custap Berry,9.753,Other,1.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-08,Leftovers,75.009,Sitrus Berry,18.416,Rocky Helmet,5.348,Other,1.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-08,Leftovers,50.137,Assault Vest,19.835,Choice Band,12.692,Weakness Policy,6.115,Power Herb,3.442,Choice Scarf,3.238,Other,4.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-08,Leftovers,57.914,Rocky Helmet,12.601,Life Orb,10.957,Hard Stone,5.315,Weakness Policy,4.109,Focus Sash,3.253,Liechi Berry,2.949,Other,2.902,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-08,Heavy-Duty Boots,80.069,Focus Sash,14.242,Mental Herb,2.782,Other,2.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-08,Leftovers,93.864,Sitrus Berry,3.158,Other,2.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-08,Leftovers,87.303,Colbur Berry,5.833,Absorb Bulb,4.069,Other,2.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-08,Leftovers,96.626,Other,3.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-08,Life Orb,51.502,Choice Band,41.238,Focus Sash,2.821,Other,4.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash-Galar,2023-08,Expert Belt,78.590,Pixie Plate,12.109,Weakness Policy,6.207,Other,3.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-08,Life Orb,55.432,Choice Scarf,16.162,Choice Band,15.290,Shell Bell,10.572,Other,2.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-08,Focus Sash,81.579,Choice Scarf,11.532,Expert Belt,6.759,Other,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-08,Metronome,36.602,Blunder Policy,35.590,Air Balloon,9.795,Life Orb,7.638,Choice Specs,2.994,Wide Lens,1.964,Focus Sash,1.253,Other,4.164,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally,2023-08,Choice Scarf,67.433,Choice Band,17.302,Life Orb,11.897,Other,3.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-08,Leftovers,38.132,Sitrus Berry,36.622,Expert Belt,17.490,Life Orb,3.517,Other,4.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-08,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togedemaru,2023-08,Shell Bell,56.167,Rocky Helmet,17.201,Custap Berry,16.962,Leftovers,6.558,Other,3.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanilluxe,2023-08,Choice Specs,41.952,Choice Scarf,29.107,Icy Rock,20.152,Petaya Berry,2.761,Focus Sash,2.086,Other,3.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-08,Choice Band,45.310,Assault Vest,23.964,Rocky Helmet,7.679,Focus Sash,5.931,Life Orb,5.363,Leftovers,4.127,Occa Berry,3.715,Other,3.911,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-08,Choice Scarf,48.107,Choice Specs,37.720,Expert Belt,4.997,Sitrus Berry,2.904,Leftovers,2.230,Other,4.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-08,Black Sludge,95.836,Other,4.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-08,Choice Specs,41.609,Choice Scarf,21.443,Heavy-Duty Boots,12.721,Adrenaline Orb,11.086,Leftovers,5.015,Nothing,3.573,Other,4.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swoobat,2023-08,Salac Berry,58.875,Assault Vest,23.380,Focus Sash,8.318,Leftovers,5.630,Other,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-08,Choice Specs,47.863,Life Orb,18.772,Focus Sash,11.261,Miracle Seed,10.401,Leftovers,6.544,Salac Berry,2.925,Other,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-08,Power Herb,39.262,Air Balloon,21.091,Leftovers,16.126,Heavy-Duty Boots,12.996,Weakness Policy,4.688,Passho Berry,2.057,Other,3.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-08,Leftovers,85.163,Choice Scarf,10.017,Other,4.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2023-08,Leftovers,75.545,Sitrus Berry,12.985,Lum Berry,11.344,Other,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dubwool,2023-08,Leftovers,88.049,Rocky Helmet,8.664,Other,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonee,2023-08,Focus Sash,97.757,Other,2.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-08,Heavy-Duty Boots,87.855,Leftovers,5.647,Iapapa Berry,5.291,Other,1.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2023-08,Icy Rock,48.818,Leftovers,20.948,Power Herb,19.179,Focus Sash,6.339,Other,4.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-08,Leftovers,91.188,Salac Berry,2.581,Assault Vest,1.753,Other,4.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-08,Starf Berry,22.268,Aguav Berry,21.729,Focus Sash,16.891,Choice Band,12.808,Life Orb,9.251,Lum Berry,8.782,Wide Lens,2.908,Iapapa Berry,1.805,Other,3.558,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-08,Berry Juice,94.281,Sitrus Berry,5.682,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-08,Flame Orb,78.550,Leftovers,13.253,Aguav Berry,4.761,Other,3.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctovish,2023-08,Choice Band,95.782,Other,4.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gourgeist-Super,2023-08,Leftovers,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-08,Choice Specs,84.277,Room Service,6.434,Heavy-Duty Boots,5.212,Other,4.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-08,Heavy-Duty Boots,41.987,Scope Lens,37.536,Focus Sash,12.048,Choice Band,4.718,Other,3.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-08,Heavy-Duty Boots,55.439,Focus Sash,20.197,Metronome,10.312,Nothing,4.047,Blunder Policy,3.872,Smooth Rock,2.476,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2023-08,Choice Specs,81.460,Leftovers,16.626,Other,1.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-08,Rocky Helmet,53.936,Leftovers,42.752,Other,3.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-08,Choice Scarf,66.367,Terrain Extender,13.700,Psychic Seed,11.938,Life Orb,4.007,Other,3.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grapploct,2023-08,Leftovers,94.711,Assault Vest,2.603,Other,2.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-08,Life Orb,65.315,Choice Band,9.234,Leftovers,9.082,Muscle Band,7.776,White Herb,5.301,Other,3.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-08,Sitrus Berry,70.510,Leftovers,7.285,Choice Band,5.897,Heat Rock,5.650,Focus Sash,2.373,Aguav Berry,2.131,Lum Berry,1.736,Other,4.418,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-08,Leftovers,29.254,Assault Vest,21.356,Life Orb,19.535,Metronome,18.794,Choice Scarf,4.084,Wide Lens,2.233,Other,4.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-08,Leftovers,32.463,Lum Berry,21.662,Life Orb,16.474,Rocky Helmet,15.185,Heavy-Duty Boots,9.680,Other,4.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,2023-08,Choice Band,62.733,Assault Vest,23.491,Lum Berry,7.678,Rocky Helmet,3.113,Other,2.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-08,Life Orb,32.513,Sharp Beak,23.707,Choice Scarf,18.483,Expert Belt,15.378,Heavy-Duty Boots,3.998,Leftovers,3.006,Other,2.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-08,Heavy-Duty Boots,58.220,Expert Belt,20.627,Sitrus Berry,7.744,Leftovers,4.566,Choice Band,2.615,Weakness Policy,2.288,Other,3.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-08,Leftovers,25.011,Heavy-Duty Boots,24.032,Choice Band,20.488,Wide Lens,12.304,Assault Vest,6.826,Life Orb,6.367,Other,4.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunfisk,2023-08,Wiki Berry,54.008,Leftovers,34.817,Assault Vest,11.175,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-08,Focus Sash,74.945,Rocky Helmet,9.703,Life Orb,9.028,Aguav Berry,2.890,Other,3.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liepard,2023-08,Heavy-Duty Boots,38.055,Roseli Berry,16.639,Focus Sash,16.250,Sticky Barb,12.121,Leftovers,10.196,Normal Gem,3.266,Other,3.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-08,Focus Sash,34.740,Lum Berry,24.172,Heavy-Duty Boots,22.915,Life Orb,17.543,Other,0.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-08,Mental Herb,32.968,Light Clay,23.335,Focus Sash,19.662,Leftovers,10.885,Rocky Helmet,6.823,Choice Scarf,5.278,Other,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-08,Focus Sash,83.150,Life Orb,13.662,Other,3.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-09,Leftovers,72.667,Choice Scarf,7.774,Rocky Helmet,5.686,Choice Band,2.918,Focus Sash,2.318,Normal Gem,1.857,Soft Sand,1.661,Eject Button,1.216,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2023-09,Leftovers,74.409,Rocky Helmet,22.218,Other,3.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-09,Choice Specs,54.917,Life Orb,14.592,Choice Band,11.550,Leftovers,3.244,Weakness Policy,3.207,Heavy-Duty Boots,3.104,Choice Scarf,3.080,Expert Belt,2.105,Other,4.201,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-09,Leftovers,49.309,Life Orb,16.109,Rocky Helmet,12.456,Lum Berry,11.700,Yache Berry,2.925,Focus Sash,2.908,Other,4.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-09,Leftovers,66.188,Air Balloon,22.409,Assault Vest,3.017,Choice Scarf,2.589,Choice Specs,2.540,Other,3.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-09,Leftovers,50.712,Rocky Helmet,23.934,Sticky Barb,10.354,Life Orb,6.480,Heavy-Duty Boots,6.357,Other,2.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-09,Heavy-Duty Boots,88.534,Choice Specs,5.177,Leftovers,2.709,Other,3.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melmetal,2023-09,Leftovers,44.137,Assault Vest,23.093,Choice Band,13.970,Life Orb,10.011,Protective Pads,5.118,Other,3.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-09,Choice Band,34.184,Leftovers,32.521,Life Orb,21.031,Terrain Extender,5.469,Assault Vest,2.372,Other,4.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-09,Heavy-Duty Boots,41.895,Choice Band,27.633,Life Orb,23.822,Focus Sash,3.757,Other,2.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-09,Heavy-Duty Boots,85.679,Assault Vest,10.745,Other,3.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-09,Choice Band,46.626,Protective Pads,31.456,Choice Scarf,17.291,Other,4.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-09,Black Sludge,28.682,Rocky Helmet,23.220,Shed Shell,21.912,Heavy-Duty Boots,7.997,Eject Button,6.638,Shuca Berry,6.233,Payapa Berry,2.938,Other,2.379,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Lele,2023-09,Choice Scarf,49.937,Choice Specs,39.834,Twisted Spoon,3.088,Leftovers,1.547,Assault Vest,1.348,Other,4.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kartana,2023-09,Choice Scarf,45.912,Choice Band,16.562,Protective Pads,12.245,Life Orb,10.148,Adrenaline Orb,4.046,Focus Sash,3.894,Leftovers,1.690,Muscle Band,1.256,Other,4.247,,,,,,,,,,,,,,,,,,,,,,,,
