name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Charizard,2023-05,Blaze,100.000,,,,
Nidoking,2023-05,Poison Point,100.000,Rivalry,0.000,,
Shuckle,2023-05,Gluttony,98.923,Sturdy,1.077,,
Kingler,2023-05,Hyper Cutter,99.410,Shell Armor,0.590,,
Weezing,2023-05,Levitate,100.000,,,,
Clamperl,2023-05,Shell Armor,100.000,,,,
Skuntank,2023-05,Aftermath,100.000,Stench,0.000,,
Victreebel,2023-05,Chlorophyll,100.000,,,,
Whiscash,2023-05,Oblivious,99.511,Anticipation,0.489,,
Ursaring,2023-05,Guts,76.673,Quick Feet,23.327,,
Politoed,2023-05,Water Absorb,99.994,Damp,0.006,,
Gardevoir,2023-05,Trace,84.802,Synchronize,15.198,,
Lickilicky,2023-05,Own Tempo,100.000,Oblivious,0.000,,
Jynx,2023-05,Forewarn,69.686,Oblivious,30.314,,
Crawdaunt,2023-05,Hyper Cutter,56.036,Shell Armor,43.964,,
Tauros,2023-05,Intimidate,99.063,Anger Point,0.937,,
Hitmonlee,2023-05,Limber,99.892,Reckless,0.108,,
Slowking,2023-05,Own Tempo,79.583,Oblivious,20.417,,
Shedinja,2023-05,Wonder Guard,100.000,,,,
Slaking,2023-05,Truant,100.000,,,,
Lapras,2023-05,Water Absorb,91.811,Shell Armor,8.189,,
Scyther,2023-05,Technician,97.980,Swarm,2.020,,
Muk,2023-05,Sticky Hold,100.000,Stench,0.000,,
Ampharos,2023-05,Static,100.000,,,,
Pikachu,2023-05,Static,100.000,,,,
Floatzel,2023-05,Swift Swim,100.000,,,,
Leafeon,2023-05,Leaf Guard,100.000,,,,
Luxray,2023-05,Intimidate,97.107,Rivalry,2.893,,
Poliwrath,2023-05,Water Absorb,96.527,Damp,3.473,,
Regigigas,2023-05,Slow Start,100.000,,,,
Vileplume,2023-05,Chlorophyll,100.000,,,,
Pinsir,2023-05,Mold Breaker,99.914,Hyper Cutter,0.086,,
Shiftry,2023-05,Early Bird,67.917,Chlorophyll,32.083,,
Banette,2023-05,Insomnia,99.754,Frisk,0.246,,
Lopunny,2023-05,Klutz,74.332,Cute Charm,25.668,,
Articuno,2023-05,Pressure,100.000,,,,
Espeon,2023-05,Synchronize,100.000,,,,
Tyranitar,2023-06,Sand Stream,100.000,,,,
Jirachi,2023-06,Serene Grace,100.000,,,,
Latias,2023-06,Levitate,100.000,,,,
Heatran,2023-06,Flash Fire,100.000,,,,
Gyarados,2023-06,Intimidate,100.000,,,,
Metagross,2023-06,Clear Body,100.000,,,,
Starmie,2023-06,Natural Cure,99.272,Illuminate,0.728,,
Scizor,2023-06,Technician,98.741,Swarm,1.259,,
Flygon,2023-06,Levitate,100.000,,,,
Breloom,2023-06,Poison Heal,85.432,Effect Spore,14.568,,
Gengar,2023-06,Levitate,100.000,,,,
Dragonite,2023-06,Inner Focus,100.000,,,,
Infernape,2023-06,Blaze,100.000,,,,
Swampert,2023-06,Torrent,100.000,,,,
Azelf,2023-06,Levitate,100.000,,,,
Rotom-Wash,2023-06,Levitate,100.000,,,,
Skarmory,2023-06,Keen Eye,94.413,Sturdy,5.587,,
Lucario,2023-06,Inner Focus,85.806,Steadfast,14.194,,
Machamp,2023-06,No Guard,99.048,Guts,0.952,,
Zapdos,2023-06,Pressure,100.000,,,,
Rotom-Heat,2023-06,Levitate,100.000,,,,
Empoleon,2023-06,Torrent,100.000,,,,
Bronzong,2023-06,Levitate,92.021,Heatproof,7.979,,
Suicune,2023-06,Pressure,100.000,,,,
Kingdra,2023-06,Swift Swim,94.076,Sniper,5.924,,
Magnezone,2023-06,Magnet Pull,99.746,Sturdy,0.254,,
Clefable,2023-06,Magic Guard,99.823,Cute Charm,0.177,,
Roserade,2023-06,Natural Cure,54.769,Poison Point,45.231,,
Hippowdon,2023-06,Sand Stream,100.000,,,,
Gliscor,2023-06,Hyper Cutter,100.000,,,,
Aerodactyl,2023-06,Pressure,79.688,Rock Head,20.312,,
Celebi,2023-06,Natural Cure,100.000,,,,
Blissey,2023-06,Natural Cure,99.408,Serene Grace,0.592,,
Weavile,2023-06,Pressure,100.000,,,,
Donphan,2023-06,Sturdy,100.000,,,,
Magneton,2023-06,Magnet Pull,99.994,Sturdy,0.006,,
Rotom-Mow,2023-06,Levitate,100.000,,,,
Forretress,2023-06,Sturdy,100.000,,,,
Rhyperior,2023-06,Solid Rock,99.897,Lightning Rod,0.103,,
Electivire,2023-06,Motor Drive,100.000,,,,
Uxie,2023-06,Levitate,100.000,,,,
Ludicolo,2023-06,Swift Swim,99.935,Rain Dish,0.065,,
Raikou,2023-06,Pressure,100.000,,,,
Tentacruel,2023-06,Liquid Ooze,66.359,Clear Body,33.641,,
Mamoswine,2023-06,Oblivious,100.000,,,,
Slowbro,2023-06,Own Tempo,98.012,Oblivious,1.988,,
Camerupt,2023-06,Solid Rock,96.719,Magma Armor,3.281,,
Abomasnow,2023-06,Snow Warning,100.000,,,,
Togekiss,2023-06,Serene Grace,98.883,Hustle,1.117,,
Nidoqueen,2023-06,Poison Point,99.998,Rivalry,0.002,,
Vaporeon,2023-06,Water Absorb,100.000,,,,
Quagsire,2023-06,Water Absorb,99.413,Damp,0.587,,
Kabutops,2023-06,Swift Swim,99.965,Battle Armor,0.035,,
Shaymin,2023-06,Natural Cure,100.000,,,,
Milotic,2023-06,Marvel Scale,100.000,,,,
Gallade,2023-06,Steadfast,100.000,,,,
Rotom-Frost,2023-06,Levitate,100.000,,,,
Qwilfish,2023-06,Swift Swim,96.684,Poison Point,3.316,,
Crobat,2023-06,Inner Focus,100.000,,,,
Froslass,2023-06,Snow Cloak,100.000,,,,
Smeargle,2023-06,Own Tempo,98.546,Technician,1.454,,
Cresselia,2023-06,Levitate,100.000,,,,
Hitmontop,2023-06,Technician,58.749,Intimidate,41.251,,
Snorlax,2023-06,Thick Fat,88.668,Immunity,11.332,,
Porygon-Z,2023-06,Download,60.171,Adaptability,39.829,,
Yanmega,2023-06,Tinted Lens,69.391,Speed Boost,30.609,,
Toxicroak,2023-06,Dry Skin,99.995,Anticipation,0.005,,
Azumarill,2023-06,Huge Power,98.687,Thick Fat,1.313,,
Dusknoir,2023-06,Pressure,100.000,,,,
Hariyama,2023-06,Guts,92.057,Thick Fat,7.943,,
Venusaur,2023-06,Overgrow,100.000,,,,
Cloyster,2023-06,Shell Armor,75.087,Skill Link,24.913,,
Omastar,2023-06,Swift Swim,96.481,Shell Armor,3.519,,
Lanturn,2023-06,Volt Absorb,100.000,Illuminate,0.000,,
Claydol,2023-06,Levitate,100.000,,,,
Jolteon,2023-06,Volt Absorb,100.000,,,,
Heracross,2023-06,Guts,97.264,Swarm,2.736,,
Steelix,2023-06,Rock Head,92.412,Sturdy,7.588,,
Spiritomb,2023-06,Pressure,100.000,,,,
Torterra,2023-06,Overgrow,100.000,,,,
Absol,2023-06,Super Luck,98.377,Pressure,1.623,,
Sceptile,2023-06,Overgrow,100.000,,,,
Alakazam,2023-06,Synchronize,89.471,Inner Focus,10.529,,
Entei,2023-06,Pressure,100.000,,,,
Mesprit,2023-06,Levitate,100.000,,,,
Gastrodon,2023-06,Sticky Hold,94.164,Storm Drain,5.836,,
Staraptor,2023-06,Intimidate,100.000,,,,
Moltres,2023-06,Pressure,100.000,,,,
Blastoise,2023-06,Torrent,100.000,,,,
Drapion,2023-06,Sniper,87.034,Battle Armor,12.966,,
Walrein,2023-06,Ice Body,99.799,Thick Fat,0.201,,
Feraligatr,2023-06,Torrent,100.000,,,,
Magmortar,2023-06,Flame Body,100.000,,,,
Registeel,2023-06,Clear Body,100.000,,,,
Honchkrow,2023-06,Insomnia,56.161,Super Luck,43.839,,
Charizard,2023-06,Blaze,100.000,,,,
Rampardos,2023-06,Mold Breaker,100.000,,,,
Regice,2023-06,Clear Body,100.000,,,,
Umbreon,2023-06,Synchronize,100.000,,,,
Articuno,2023-06,Pressure,100.000,,,,
Weezing,2023-06,Levitate,100.000,,,,
Venomoth,2023-06,Shield Dust,97.760,Tinted Lens,2.240,,
Ambipom,2023-06,Technician,100.000,Pickup,0.000,,
Rotom-Fan,2023-06,Levitate,100.000,,,,
Bibarel,2023-06,Simple,97.261,Unaware,2.739,,
Houndoom,2023-06,Flash Fire,98.300,Early Bird,1.700,,
Nidoking,2023-06,Poison Point,99.907,Rivalry,0.093,,
Blaziken,2023-06,Blaze,100.000,,,,
Aggron,2023-06,Rock Head,99.864,Sturdy,0.136,,
Poliwrath,2023-06,Damp,73.973,Water Absorb,26.027,,
Arcanine,2023-06,Intimidate,77.173,Flash Fire,22.827,,
Regirock,2023-06,Clear Body,100.000,,,,
Exeggutor,2023-06,Chlorophyll,100.000,,,,
Porygon2,2023-06,Trace,99.598,Download,0.402,,
Typhlosion,2023-06,Blaze,100.000,,,,
Slaking,2023-06,Truant,100.000,,,,
Meganium,2023-06,Overgrow,100.000,,,,
Ursaring,2023-06,Guts,88.602,Quick Feet,11.398,,
Victreebel,2023-06,Chlorophyll,100.000,,,,
Mismagius,2023-06,Levitate,100.000,,,,
Drifblim,2023-06,Unburden,99.847,Aftermath,0.153,,
Glaceon,2023-06,Snow Cloak,100.000,,,,
Miltank,2023-06,Scrappy,64.115,Thick Fat,35.885,,
Hitmonchan,2023-06,Iron Fist,100.000,Keen Eye,0.000,,
Cradily,2023-06,Suction Cups,100.000,,,,
Ninjask,2023-06,Speed Boost,100.000,,,,
Crawdaunt,2023-06,Hyper Cutter,91.277,Shell Armor,8.723,,
Slowking,2023-06,Own Tempo,94.371,Oblivious,5.629,,
Skuntank,2023-06,Aftermath,92.246,Stench,7.754,,
Hypno,2023-06,Insomnia,100.000,Forewarn,0.000,,
Shuckle,2023-06,Gluttony,97.596,Sturdy,2.404,,
Clamperl,2023-06,Shell Armor,100.000,,,,
Swellow,2023-06,Guts,100.000,,,,
Jynx,2023-06,Oblivious,97.625,Forewarn,2.375,,
Electrode,2023-06,Static,62.270,Soundproof,37.730,,
Relicanth,2023-06,Rock Head,99.233,Swift Swim,0.767,,
Medicham,2023-06,Pure Power,100.000,,,,
Tangrowth,2023-06,Chlorophyll,87.141,Leaf Guard,12.859,,
Octillery,2023-06,Sniper,51.865,Suction Cups,48.135,,
Muk,2023-06,Sticky Hold,96.032,Stench,3.968,,
Floatzel,2023-06,Swift Swim,100.000,,,,
Golduck,2023-06,Cloud Nine,100.000,Damp,0.000,,
Rotom,2023-06,Levitate,100.000,,,,
Armaldo,2023-06,Battle Armor,100.000,,,,
Tauros,2023-06,Intimidate,100.000,,,,
Magcargo,2023-06,Flame Body,100.000,,,,
Lopunny,2023-06,Klutz,90.315,Cute Charm,9.685,,
Dunsparce,2023-06,Serene Grace,100.000,,,,
Hitmonlee,2023-06,Limber,93.787,Reckless,6.213,,
Snover,2023-06,Snow Warning,100.000,,,,
Dusclops,2023-06,Pressure,100.000,,,,
Scyther,2023-06,Technician,99.991,Swarm,0.009,,
Ampharos,2023-06,Static,100.000,,,,
Tyranitar,2023-07,Sand Stream,100.000,,,,
Jirachi,2023-07,Serene Grace,100.000,,,,
Latias,2023-07,Levitate,100.000,,,,
Heatran,2023-07,Flash Fire,100.000,,,,
Gyarados,2023-07,Intimidate,100.000,,,,
Scizor,2023-07,Technician,98.931,Swarm,1.069,,
Metagross,2023-07,Clear Body,100.000,,,,
Flygon,2023-07,Levitate,100.000,,,,
Starmie,2023-07,Natural Cure,99.450,Illuminate,0.550,,
Breloom,2023-07,Poison Heal,93.621,Effect Spore,6.379,,
Dragonite,2023-07,Inner Focus,100.000,,,,
Swampert,2023-07,Torrent,100.000,,,,
Rotom-Wash,2023-07,Levitate,100.000,,,,
Azelf,2023-07,Levitate,100.000,,,,
Infernape,2023-07,Blaze,100.000,,,,
Lucario,2023-07,Inner Focus,84.983,Steadfast,15.017,,
Skarmory,2023-07,Keen Eye,94.628,Sturdy,5.372,,
Gengar,2023-07,Levitate,100.000,,,,
Suicune,2023-07,Pressure,100.000,,,,
Rotom-Heat,2023-07,Levitate,100.000,,,,
Bronzong,2023-07,Levitate,92.822,Heatproof,7.178,,
Zapdos,2023-07,Pressure,100.000,,,,
Machamp,2023-07,No Guard,97.525,Guts,2.475,,
Empoleon,2023-07,Torrent,100.000,,,,
Clefable,2023-07,Magic Guard,99.879,Cute Charm,0.121,,
Magnezone,2023-07,Magnet Pull,99.950,Sturdy,0.050,,
Gliscor,2023-07,Hyper Cutter,100.000,,,,
Roserade,2023-07,Poison Point,54.759,Natural Cure,45.241,,
Hippowdon,2023-07,Sand Stream,100.000,,,,
Kingdra,2023-07,Swift Swim,95.696,Sniper,4.304,,
Weavile,2023-07,Pressure,100.000,,,,
Blissey,2023-07,Natural Cure,95.881,Serene Grace,4.119,,
Aerodactyl,2023-07,Pressure,86.750,Rock Head,13.250,,
Forretress,2023-07,Sturdy,100.000,,,,
Rotom-Mow,2023-07,Levitate,100.000,,,,
Celebi,2023-07,Natural Cure,100.000,,,,
Uxie,2023-07,Levitate,100.000,,,,
Magneton,2023-07,Magnet Pull,99.998,Sturdy,0.002,,
Donphan,2023-07,Sturdy,100.000,,,,
Tentacruel,2023-07,Liquid Ooze,93.831,Clear Body,6.169,,
Abomasnow,2023-07,Snow Warning,100.000,,,,
Rhyperior,2023-07,Solid Rock,99.940,Lightning Rod,0.060,,
Shaymin,2023-07,Natural Cure,100.000,,,,
Mamoswine,2023-07,Oblivious,100.000,,,,
Snorlax,2023-07,Thick Fat,88.781,Immunity,11.219,,
Raikou,2023-07,Pressure,100.000,,,,
Crobat,2023-07,Inner Focus,100.000,,,,
Nidoqueen,2023-07,Poison Point,100.000,Rivalry,0.000,,
Milotic,2023-07,Marvel Scale,100.000,,,,
Hariyama,2023-07,Thick Fat,50.998,Guts,49.002,,
Ludicolo,2023-07,Swift Swim,96.763,Rain Dish,3.237,,
Froslass,2023-07,Snow Cloak,100.000,,,,
Slowbro,2023-07,Own Tempo,96.729,Oblivious,3.271,,
Smeargle,2023-07,Own Tempo,99.899,Technician,0.101,,
Rotom-Frost,2023-07,Levitate,100.000,,,,
Kabutops,2023-07,Swift Swim,98.848,Battle Armor,1.152,,
Cresselia,2023-07,Levitate,100.000,,,,
Walrein,2023-07,Ice Body,99.980,Thick Fat,0.020,,
Gallade,2023-07,Steadfast,100.000,,,,
Togekiss,2023-07,Serene Grace,99.947,Hustle,0.053,,
Heracross,2023-07,Guts,97.274,Swarm,2.726,,
Camerupt,2023-07,Solid Rock,97.679,Magma Armor,2.321,,
Quagsire,2023-07,Water Absorb,99.944,Damp,0.056,,
Yanmega,2023-07,Speed Boost,79.110,Tinted Lens,20.890,,
Lanturn,2023-07,Volt Absorb,100.000,Illuminate,0.000,,
Electivire,2023-07,Motor Drive,100.000,,,,
Vaporeon,2023-07,Water Absorb,100.000,,,,
Qwilfish,2023-07,Swift Swim,77.609,Poison Point,22.391,,
Toxicroak,2023-07,Dry Skin,99.993,Anticipation,0.007,,
Cloyster,2023-07,Shell Armor,87.856,Skill Link,12.144,,
Hitmontop,2023-07,Intimidate,58.863,Technician,41.137,,
Dusknoir,2023-07,Pressure,100.000,,,,
Blastoise,2023-07,Torrent,100.000,,,,
Porygon-Z,2023-07,Adaptability,78.172,Download,21.828,,
Azumarill,2023-07,Huge Power,99.788,Thick Fat,0.212,,
Feraligatr,2023-07,Torrent,100.000,,,,
Claydol,2023-07,Levitate,100.000,,,,
Omastar,2023-07,Swift Swim,97.314,Shell Armor,2.686,,
Jolteon,2023-07,Volt Absorb,100.000,,,,
Staraptor,2023-07,Intimidate,100.000,,,,
Alakazam,2023-07,Synchronize,85.104,Inner Focus,14.896,,
Spiritomb,2023-07,Pressure,100.000,,,,
Honchkrow,2023-07,Insomnia,95.227,Super Luck,4.773,,
Venusaur,2023-07,Overgrow,100.000,,,,
Venomoth,2023-07,Shield Dust,85.179,Tinted Lens,14.821,,
Gastrodon,2023-07,Sticky Hold,97.613,Storm Drain,2.387,,
Probopass,2023-07,Magnet Pull,99.637,Sturdy,0.363,,
Moltres,2023-07,Pressure,100.000,,,,
Charizard,2023-07,Blaze,100.000,,,,
Slowking,2023-07,Own Tempo,94.674,Oblivious,5.326,,
Blaziken,2023-07,Blaze,100.000,,,,
Arcanine,2023-07,Intimidate,98.685,Flash Fire,1.315,,
Sceptile,2023-07,Overgrow,100.000,,,,
Mesprit,2023-07,Levitate,100.000,,,,
Steelix,2023-07,Rock Head,91.677,Sturdy,8.323,,
Porygon2,2023-07,Trace,99.313,Download,0.687,,
Cradily,2023-07,Suction Cups,100.000,,,,
Regirock,2023-07,Clear Body,100.000,,,,
Swellow,2023-07,Guts,100.000,,,,
Rotom-Fan,2023-07,Levitate,100.000,,,,
Hitmonchan,2023-07,Iron Fist,100.000,Keen Eye,0.000,,
Ambipom,2023-07,Technician,100.000,Pickup,0.000,,
Umbreon,2023-07,Synchronize,100.000,,,,
Monferno,2023-07,Blaze,100.000,,,,
Entei,2023-07,Pressure,100.000,,,,
Regice,2023-07,Clear Body,100.000,,,,
Weezing,2023-07,Levitate,100.000,,,,
Drapion,2023-07,Battle Armor,83.774,Sniper,16.226,,
Absol,2023-07,Super Luck,97.620,Pressure,2.380,,
Aggron,2023-07,Rock Head,99.881,Sturdy,0.119,,
Kangaskhan,2023-07,Scrappy,89.094,Early Bird,10.906,,
Shedinja,2023-07,Wonder Guard,100.000,,,,
Torterra,2023-07,Overgrow,100.000,,,,
Relicanth,2023-07,Rock Head,87.786,Swift Swim,12.214,,
Houndoom,2023-07,Flash Fire,98.607,Early Bird,1.393,,
Miltank,2023-07,Scrappy,78.644,Thick Fat,21.356,,
Sharpedo,2023-07,Rough Skin,100.000,,,,
Exeggutor,2023-07,Chlorophyll,100.000,,,,
Magmortar,2023-07,Flame Body,100.000,,,,
Articuno,2023-07,Pressure,100.000,,,,
Armaldo,2023-07,Battle Armor,100.000,,,,
Wailord,2023-07,Water Veil,99.781,Oblivious,0.219,,
Ditto,2023-07,Limber,100.000,,,,
Skuntank,2023-07,Aftermath,99.018,Stench,0.982,,
Grumpig,2023-07,Thick Fat,100.000,,,,
Slugma,2023-07,Flame Body,100.000,,,,
Medicham,2023-07,Pure Power,100.000,,,,
Nidoking,2023-07,Poison Point,98.766,Rivalry,1.234,,
Ursaring,2023-07,Guts,52.725,Quick Feet,47.275,,
Jynx,2023-07,Oblivious,51.145,Forewarn,48.855,,
Ninjask,2023-07,Speed Boost,100.000,,,,
Mismagius,2023-07,Levitate,100.000,,,,
Typhlosion,2023-07,Blaze,100.000,,,,
Lickilicky,2023-07,Own Tempo,99.996,Oblivious,0.004,,
Snover,2023-07,Snow Warning,100.000,,,,
Rattata,2023-07,Run Away,99.220,Guts,0.780,,
Electrode,2023-07,Soundproof,86.506,Static,13.494,,
Marowak,2023-07,Rock Head,67.329,Lightning Rod,32.671,,
Tauros,2023-07,Intimidate,100.000,Anger Point,0.000,,
Shuckle,2023-07,Gluttony,89.839,Sturdy,10.161,,
Clamperl,2023-07,Shell Armor,100.000,,,,
Rampardos,2023-07,Mold Breaker,100.000,,,,
Espeon,2023-07,Synchronize,100.000,,,,
Pikachu,2023-07,Static,100.000,,,,
Hypno,2023-07,Insomnia,100.000,Forewarn,0.000,,
Xatu,2023-07,Synchronize,100.000,Early Bird,0.000,,
Hitmonlee,2023-07,Reckless,54.755,Limber,45.245,,
Poliwrath,2023-07,Water Absorb,100.000,Damp,0.000,,
Politoed,2023-07,Water Absorb,95.303,Damp,4.697,,
Lapras,2023-07,Water Absorb,55.449,Shell Armor,44.551,,
Raticate,2023-07,Run Away,89.718,Guts,10.282,,
Registeel,2023-07,Clear Body,100.000,,,,
Golem,2023-07,Rock Head,63.261,Sturdy,36.739,,
Tangrowth,2023-07,Chlorophyll,83.478,Leaf Guard,16.522,,
Slaking,2023-07,Truant,100.000,,,,
Floatzel,2023-07,Swift Swim,100.000,,,,
Pidgeot,2023-07,Tangled Feet,94.642,Keen Eye,5.358,,
Delibird,2023-07,Hustle,100.000,Vital Spirit,0.000,,
Rapidash,2023-07,Flash Fire,100.000,Run Away,0.000,,
Luxray,2023-07,Intimidate,98.463,Rivalry,1.537,,
Haunter,2023-07,Levitate,100.000,,,,
Dusclops,2023-07,Pressure,100.000,,,,
Roselia,2023-07,Natural Cure,100.000,,,,
Regigigas,2023-07,Slow Start,100.000,,,,
Corsola,2023-07,Natural Cure,100.000,Hustle,0.000,,
Tyranitar,2023-08,Sand Stream,100.000,,,,
Latias,2023-08,Levitate,100.000,,,,
Jirachi,2023-08,Serene Grace,100.000,,,,
Heatran,2023-08,Flash Fire,100.000,,,,
Gyarados,2023-08,Intimidate,100.000,,,,
Metagross,2023-08,Clear Body,100.000,,,,
Starmie,2023-08,Natural Cure,99.588,Illuminate,0.412,,
Flygon,2023-08,Levitate,100.000,,,,
Breloom,2023-08,Poison Heal,91.192,Effect Spore,8.808,,
Scizor,2023-08,Technician,99.374,Swarm,0.626,,
Dragonite,2023-08,Inner Focus,100.000,,,,
Infernape,2023-08,Blaze,100.000,,,,
Rotom-Wash,2023-08,Levitate,100.000,,,,
Swampert,2023-08,Torrent,100.000,,,,
Skarmory,2023-08,Keen Eye,93.213,Sturdy,6.787,,
Gengar,2023-08,Levitate,100.000,,,,
Azelf,2023-08,Levitate,100.000,,,,
Bronzong,2023-08,Levitate,94.746,Heatproof,5.254,,
Machamp,2023-08,No Guard,99.234,Guts,0.766,,
Lucario,2023-08,Inner Focus,91.223,Steadfast,8.777,,
Rotom-Heat,2023-08,Levitate,100.000,,,,
Suicune,2023-08,Pressure,100.000,,,,
Empoleon,2023-08,Torrent,100.000,,,,
Zapdos,2023-08,Pressure,100.000,,,,
Gliscor,2023-08,Hyper Cutter,100.000,,,,
Clefable,2023-08,Magic Guard,99.773,Cute Charm,0.227,,
Magnezone,2023-08,Magnet Pull,99.987,Sturdy,0.013,,
Kingdra,2023-08,Swift Swim,98.756,Sniper,1.244,,
Roserade,2023-08,Poison Point,51.802,Natural Cure,48.198,,
Celebi,2023-08,Natural Cure,100.000,,,,
Hippowdon,2023-08,Sand Stream,100.000,,,,
Aerodactyl,2023-08,Pressure,86.911,Rock Head,13.089,,
Donphan,2023-08,Sturdy,100.000,,,,
Uxie,2023-08,Levitate,100.000,,,,
Blissey,2023-08,Natural Cure,97.518,Serene Grace,2.482,,
Weavile,2023-08,Pressure,100.000,,,,
Magneton,2023-08,Magnet Pull,100.000,Sturdy,0.000,,
Forretress,2023-08,Sturdy,100.000,,,,
Rotom-Mow,2023-08,Levitate,100.000,,,,
Mamoswine,2023-08,Oblivious,100.000,,,,
Abomasnow,2023-08,Snow Warning,100.000,,,,
Shaymin,2023-08,Natural Cure,100.000,,,,
Raikou,2023-08,Pressure,100.000,,,,
Gallade,2023-08,Steadfast,100.000,,,,
Nidoqueen,2023-08,Poison Point,100.000,,,,
Tentacruel,2023-08,Liquid Ooze,92.227,Clear Body,7.773,,
Ludicolo,2023-08,Swift Swim,99.111,Rain Dish,0.889,,
Rhyperior,2023-08,Solid Rock,99.716,Lightning Rod,0.284,,
Slowbro,2023-08,Own Tempo,98.584,Oblivious,1.416,,
Crobat,2023-08,Inner Focus,100.000,,,,
Electivire,2023-08,Motor Drive,100.000,,,,
Cresselia,2023-08,Levitate,100.000,,,,
Rotom-Frost,2023-08,Levitate,100.000,,,,
Togekiss,2023-08,Serene Grace,99.387,Hustle,0.613,,
Milotic,2023-08,Marvel Scale,100.000,,,,
Froslass,2023-08,Snow Cloak,100.000,,,,
Vaporeon,2023-08,Water Absorb,100.000,,,,
Kabutops,2023-08,Swift Swim,99.683,Battle Armor,0.317,,
Qwilfish,2023-08,Swift Swim,77.208,Poison Point,22.792,,
Cloyster,2023-08,Shell Armor,93.484,Skill Link,6.516,,
Lanturn,2023-08,Volt Absorb,100.000,Illuminate,0.000,,
Snorlax,2023-08,Thick Fat,78.811,Immunity,21.189,,
Hariyama,2023-08,Guts,94.589,Thick Fat,5.411,,
Toxicroak,2023-08,Dry Skin,99.967,Anticipation,0.033,,
Dusknoir,2023-08,Pressure,100.000,,,,
Quagsire,2023-08,Water Absorb,99.519,Damp,0.481,,
Heracross,2023-08,Guts,85.869,Swarm,14.131,,
Yanmega,2023-08,Speed Boost,60.653,Tinted Lens,39.347,,
Smeargle,2023-08,Own Tempo,94.719,Technician,5.281,,
Hitmontop,2023-08,Intimidate,70.801,Technician,29.199,,
Camerupt,2023-08,Solid Rock,90.841,Magma Armor,9.159,,
Moltres,2023-08,Pressure,100.000,,,,
Slowking,2023-08,Own Tempo,80.247,Oblivious,19.753,,
Claydol,2023-08,Levitate,100.000,,,,
Azumarill,2023-08,Huge Power,99.281,Thick Fat,0.719,,
Walrein,2023-08,Ice Body,99.965,Thick Fat,0.035,,
Jolteon,2023-08,Volt Absorb,100.000,,,,
Porygon-Z,2023-08,Adaptability,70.742,Download,29.258,,
Venusaur,2023-08,Overgrow,100.000,,,,
Blaziken,2023-08,Blaze,100.000,,,,
Umbreon,2023-08,Synchronize,100.000,,,,
Mismagius,2023-08,Levitate,100.000,,,,
Alakazam,2023-08,Inner Focus,67.001,Synchronize,32.999,,
Gastrodon,2023-08,Sticky Hold,97.154,Storm Drain,2.846,,
Rampardos,2023-08,Mold Breaker,100.000,,,,
Feraligatr,2023-08,Torrent,100.000,,,,
Houndoom,2023-08,Flash Fire,77.689,Early Bird,22.311,,
Staraptor,2023-08,Intimidate,100.000,,,,
Spiritomb,2023-08,Pressure,100.000,,,,
Honchkrow,2023-08,Insomnia,86.536,Super Luck,13.464,,
Kangaskhan,2023-08,Scrappy,99.985,Early Bird,0.015,,
Porygon2,2023-08,Trace,99.622,Download,0.378,,
Miltank,2023-08,Scrappy,65.276,Thick Fat,34.724,,
Blastoise,2023-08,Torrent,100.000,,,,
Entei,2023-08,Pressure,100.000,,,,
Probopass,2023-08,Magnet Pull,97.135,Sturdy,2.865,,
Arcanine,2023-08,Intimidate,92.437,Flash Fire,7.563,,
Omastar,2023-08,Swift Swim,70.073,Shell Armor,29.927,,
Charizard,2023-08,Blaze,100.000,,,,
Venomoth,2023-08,Shield Dust,65.580,Tinted Lens,34.420,,
Ambipom,2023-08,Technician,100.000,,,,
Sceptile,2023-08,Overgrow,100.000,,,,
Regice,2023-08,Clear Body,100.000,,,,
Aggron,2023-08,Rock Head,99.054,Sturdy,0.946,,
Torterra,2023-08,Overgrow,100.000,,,,
Floatzel,2023-08,Swift Swim,100.000,,,,
Drifblim,2023-08,Unburden,98.714,Aftermath,1.286,,
Typhlosion,2023-08,Blaze,100.000,,,,
Cradily,2023-08,Suction Cups,100.000,,,,
Vileplume,2023-08,Chlorophyll,100.000,,,,
Swellow,2023-08,Guts,100.000,,,,
Shuckle,2023-08,Sturdy,64.670,Gluttony,35.330,,
Weezing,2023-08,Levitate,100.000,,,,
Ninjask,2023-08,Speed Boost,100.000,,,,
Electrode,2023-08,Static,84.901,Soundproof,15.099,,
Grumpig,2023-08,Thick Fat,100.000,,,,
Ditto,2023-08,Limber,100.000,,,,
Slugma,2023-08,Flame Body,100.000,,,,
Hitmonchan,2023-08,Iron Fist,99.879,Keen Eye,0.121,,
Absol,2023-08,Super Luck,98.138,Pressure,1.862,,
Regirock,2023-08,Clear Body,100.000,,,,
Registeel,2023-08,Clear Body,100.000,,,,
Jynx,2023-08,Oblivious,96.657,Forewarn,3.343,,
Pikachu,2023-08,Static,100.000,,,,
Slaking,2023-08,Truant,100.000,,,,
Steelix,2023-08,Sturdy,69.416,Rock Head,30.584,,
Mesprit,2023-08,Levitate,100.000,,,,
Rotom-Fan,2023-08,Levitate,100.000,,,,
Magmortar,2023-08,Flame Body,100.000,,,,
Ursaring,2023-08,Guts,98.350,Quick Feet,1.650,,
Misdreavus,2023-08,Levitate,100.000,,,,
