name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Abomasnow,2023-09,Bold,53.722,252,0,220,4,0,32,Timid,13.302,0,0,0,252,4,252,Relaxed,9.25,248,8,252,0,0,0,Calm,6.815,248,0,0,8,252,0,Bold,5.02,252,0,252,0,0,4,Quiet,3.109,248,8,0,252,0,0
Bisharp,2023-09,Adamant,25.146,252,252,0,0,4,0,Careful,21.87,148,0,0,0,108,252,Adamant,18.405,252,4,0,0,252,0,Adamant,13.26,192,144,0,0,172,0,Adamant,7.527,4,252,0,0,0,252,Jolly,4.504,0,252,0,0,4,252
Tauros,2023-09,Timid,67.231,0,0,0,252,4,252,Adamant,19.775,232,252,0,0,8,16,Jolly,12.651,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-09,Timid,55.745,0,0,0,252,4,252,Modest,28.863,32,0,108,252,116,0,Calm,11.17,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-09,Modest,35.271,0,0,0,252,4,252,Timid,31.284,0,0,0,252,4,252,Modest,27.477,144,0,0,252,0,112,Adamant,2.51,0,252,0,0,148,108,,,,,,,,,,,,,,,,
Mandibuzz,2023-09,Adamant,57.657,4,252,0,0,0,252,Modest,15.224,248,0,0,252,8,0,Sassy,9.106,252,4,0,0,252,0,Bold,4.633,196,0,216,0,96,0,Calm,3.356,248,0,128,0,128,4,Adamant,3.062,240,252,16,0,0,0
Arbok,2023-09,Jolly,36.398,0,252,0,0,4,252,Jolly,21.589,0,116,0,0,4,252,Impish,8.301,252,4,252,0,0,0,Hardy,7.02,0,252,0,0,0,0,Jolly,5.372,252,156,0,0,8,92,Careful,4.495,252,0,44,0,212,0
Probopass,2023-09,Modest,59.808,252,0,0,252,4,0,Modest,16.985,252,0,0,252,0,0,Sassy,12.739,252,0,4,0,252,0,Hardy,3.791,4,0,252,0,252,0,Hardy,3.09,0,0,128,252,128,0,,,,,,,,
Shiftry,2023-09,Jolly,67.908,0,252,0,0,4,252,Lonely,20.306,0,108,0,148,0,252,Timid,8.195,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-09,Hardy,99.865,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-09,Timid,44.839,0,0,0,252,4,252,Timid,18.107,4,0,0,252,0,252,Modest,13.452,0,0,0,252,4,252,Hardy,9.982,252,0,0,0,0,0,Modest,6.904,0,0,4,252,0,252,Hasty,6.37,0,4,0,252,0,252
Magcargo,2023-09,Timid,80.308,252,0,0,0,4,252,Modest,11.383,4,0,0,252,0,252,Quiet,3.066,252,4,0,252,0,0,Modest,2.92,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Sudowoodo,2023-09,Adamant,45.758,248,252,0,0,8,0,Adamant,24.686,44,252,76,0,136,0,Adamant,16.321,252,252,4,0,0,0,Lonely,5.619,0,252,0,0,0,252,Lonely,4.511,252,252,0,0,0,4,,,,,,,,
Zoroark,2023-09,Timid,48.435,0,0,0,252,0,252,Hasty,48.087,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-09,Timid,61.529,0,0,0,252,4,252,Modest,18.963,0,0,0,252,4,252,Timid,8.945,4,0,0,252,0,252,Timid,5.915,0,0,252,0,4,252,,,,,,,,,,,,,,,,
Bombirdier,2023-09,Jolly,97.102,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-09,Jolly,64.787,0,252,0,0,4,252,Adamant,23.318,4,252,0,0,0,252,Adamant,4.34,0,252,0,0,4,252,Jolly,2.256,0,252,0,0,40,216,Jolly,2.161,40,252,0,0,0,216,,,,,,,,
Komala,2023-09,Adamant,64.81,0,252,0,0,4,0,Adamant,34.1,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-09,Adamant,83.718,0,252,0,0,4,252,Modest,15.33,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2023-09,Adamant,83.359,248,252,0,0,8,0,Adamant,7.473,4,252,0,0,0,252,Adamant,2.911,248,0,156,0,104,0,Lonely,2.026,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Dunsparce,2023-09,Careful,25.397,252,68,0,0,188,0,Adamant,15.215,252,252,0,0,4,0,Jolly,13.272,248,0,44,0,0,216,Impish,11.877,252,0,188,0,60,0,Impish,8.752,252,0,252,0,4,0,Adamant,5.243,4,0,252,0,252,0
Ludicolo,2023-09,Modest,42.057,0,0,0,252,4,252,Modest,40.534,252,0,0,252,4,0,Hardy,16.823,212,0,124,56,116,0,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-09,Timid,73.411,252,0,0,0,4,252,Careful,9.629,252,0,4,0,252,0,Adamant,8.419,252,252,0,0,4,0,Adamant,4.42,248,252,8,0,0,0,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-09,Adamant,43.159,252,252,0,0,4,0,Jolly,12.805,0,252,0,0,4,252,Hardy,12.585,252,0,0,252,0,4,Jolly,11.06,0,252,84,0,36,136,Jolly,7.722,0,252,4,0,0,252,Jolly,7.106,124,60,44,0,28,252
Lurantis,2023-09,Bold,34.86,4,0,0,252,0,252,Timid,21.124,4,0,0,252,0,252,Sassy,15.599,252,4,0,0,252,0,Modest,10.508,4,0,0,252,0,252,Brave,5.568,248,252,0,8,0,0,Sassy,5.214,252,0,4,0,252,0
Eiscue,2023-09,Adamant,30.996,4,252,0,0,0,252,Jolly,25.429,0,252,0,0,4,252,Jolly,12.962,4,252,0,0,0,252,Jolly,8.825,0,252,0,0,252,4,Modest,6.472,0,0,0,252,0,252,Adamant,5.931,0,252,4,0,0,252
Eelektross,2023-09,Hardy,16.287,252,0,0,0,252,0,Careful,11.851,252,0,4,0,252,0,Adamant,10.897,100,252,76,0,78,0,Modest,9.031,0,0,0,252,4,252,Adamant,8.851,4,252,0,0,0,252,Adamant,5.226,0,252,0,0,4,252
Ampharos,2023-09,Modest,82.669,252,0,4,252,0,0,Calm,9.948,248,0,136,0,124,0,Modest,6.468,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-09,Adamant,55.621,64,252,4,0,104,84,Adamant,40.971,104,252,4,0,144,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-09,Adamant,50.264,200,64,0,0,0,244,Jolly,20.703,200,36,0,0,32,240,Adamant,8.984,240,72,80,0,116,0,Impish,7.047,24,12,252,0,0,220,Jolly,5.422,0,252,0,0,4,252,Naive,3.718,0,252,0,4,0,252
Overqwil,2023-09,Adamant,27.548,40,252,0,0,0,216,Jolly,24.885,0,252,0,0,4,252,Careful,24.863,252,76,0,0,180,0,Jolly,12.302,84,36,0,0,136,252,Jolly,6.757,0,192,100,0,0,216,,,,,,,,
Bruxish,2023-09,Adamant,46.552,80,252,0,0,4,172,Hardy,33.45,4,252,0,0,0,252,Jolly,10.22,0,252,0,0,4,252,Jolly,9.777,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Azelf,2023-09,Timid,41.22,0,0,0,252,4,252,Modest,28.052,0,0,0,252,4,252,Jolly,11.676,0,252,0,0,4,252,Calm,6.977,0,0,0,252,252,4,Modest,5.071,4,0,0,252,0,252,Jolly,3.312,0,252,0,0,0,252
Furret,2023-09,Jolly,83.702,0,252,0,0,4,252,Adamant,15.045,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-09,Quiet,32.226,48,0,176,252,32,0,Bold,20.572,252,0,88,0,168,0,Calm,13.299,252,0,0,4,252,0,Modest,12.501,0,0,248,252,8,0,Relaxed,11.091,96,0,160,0,252,0,Calm,6.586,248,0,0,8,252,0
Rabsca,2023-09,Relaxed,39.527,252,0,140,0,116,0,Modest,29.623,100,0,24,212,0,172,Calm,21.024,252,0,0,4,252,0,Modest,9.806,120,0,0,216,0,172,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-09,Adamant,77.424,252,252,0,0,4,0,Naughty,15.79,252,252,0,4,0,0,Jolly,4.749,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-09,Adamant,51.193,252,252,0,0,6,0,Jolly,39.972,0,252,0,0,4,252,Jolly,8.401,136,56,204,0,0,112,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-09,Jolly,56.852,0,252,0,0,4,252,Jolly,32.813,252,252,0,0,0,4,Jolly,6.131,20,172,64,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-09,Timid,61.363,0,0,0,252,4,252,Timid,14.82,0,0,4,252,0,252,Timid,9.689,252,0,0,4,0,252,Mild,4.886,0,4,0,252,0,252,Hardy,4.452,100,0,0,156,0,252,,,,,,,,
Gogoat,2023-09,Adamant,59.903,0,252,4,0,0,252,Adamant,32.728,252,252,0,0,4,0,Careful,6.661,252,0,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-09,Adamant,75.121,252,252,0,0,4,0,Hardy,15.84,4,252,0,0,0,252,Adamant,4.846,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-09,Bold,44.199,92,0,144,252,0,20,Modest,39.727,0,0,24,252,0,232,Modest,10.893,88,0,148,252,0,20,Hardy,4.545,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Bronzong,2023-09,Brave,63.527,24,252,0,0,232,0,Adamant,13.959,252,252,0,0,4,0,Sassy,8.375,252,4,0,0,252,0,Sassy,6.57,252,0,252,0,0,0,Modest,3.584,252,0,0,252,4,0,,,,,,,,
Gumshoos,2023-09,Adamant,57.535,252,252,0,0,4,0,Adamant,35.629,252,252,4,0,0,0,Jolly,2.527,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-09,Adamant,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-09,Jolly,44.964,0,252,0,0,4,252,Adamant,21.985,60,252,0,0,4,192,Adamant,15.185,4,252,0,0,0,252,Jolly,8.034,0,252,4,0,0,252,Adamant,6.438,0,252,0,0,4,252,,,,,,,,
Heracross,2023-09,Adamant,49.317,0,252,184,0,72,0,Jolly,33.763,4,252,0,0,0,252,Adamant,9.438,156,252,96,0,0,4,Jolly,4.179,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Alomomola,2023-09,Sassy,38.416,252,0,4,0,252,0,Bold,29.693,252,0,252,0,4,0,Bold,15.806,252,0,0,0,252,0,Careful,8.988,252,0,4,0,252,0,Bold,7.055,212,0,252,0,44,0,,,,,,,,
Volbeat,2023-09,Calm,67.685,252,0,4,0,252,0,Timid,18.663,0,0,0,252,4,252,Modest,7.473,252,0,0,252,4,0,Calm,3.739,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Brambleghast,2023-09,Serious,28.996,252,0,252,4,0,0,Impish,20.791,252,4,252,0,0,0,Calm,11.204,252,0,0,4,252,0,Impish,11.198,252,0,208,0,48,0,Calm,11.076,252,0,4,0,252,0,Timid,8.499,4,0,252,0,0,252
Slowbro,2023-09,Calm,31.765,252,0,4,0,252,0,Rash,19.777,124,0,132,252,0,0,Calm,14.168,252,0,0,4,252,0,Bold,12.853,252,0,252,0,4,0,Timid,7.669,0,0,0,252,4,252,Calm,5.089,252,0,128,0,128,0
Squawkabilly,2023-09,Jolly,42.908,0,252,0,0,0,252,Adamant,33.671,0,252,0,0,4,252,Jolly,15.745,4,252,0,0,0,252,Jolly,5.343,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Palossand,2023-09,Bold,73.193,252,0,252,0,4,0,Modest,9.408,252,0,68,16,172,0,Calm,7.623,0,0,252,0,252,0,Modest,4.831,252,0,0,100,156,0,,,,,,,,,,,,,,,,
Perrserker,2023-09,Adamant,57.749,248,252,0,0,8,0,Adamant,16.321,252,252,4,0,0,0,Adamant,9.583,252,252,0,0,4,0,Adamant,4.182,0,252,4,0,0,252,Calm,3.939,4,0,252,0,252,0,Adamant,3.455,128,252,128,0,0,0
Drednaw,2023-09,Adamant,57.126,252,252,4,0,0,0,Hardy,23.173,120,92,100,104,80,12,Jolly,14.596,68,252,0,0,0,188,Jolly,1.928,204,208,0,0,0,96,,,,,,,,,,,,,,,,
Toxicroak,2023-09,Jolly,80.826,0,252,0,0,4,252,Hardy,9.426,0,252,0,0,0,252,Rash,5.992,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-09,Adamant,70.069,0,252,0,0,252,4,Impish,16.972,252,0,252,0,4,0,Adamant,10.326,116,252,0,0,0,140,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-09,Jolly,40.015,4,252,0,0,0,252,Adamant,24.222,0,252,0,0,4,252,Jolly,14.88,0,252,0,0,4,252,Adamant,12.045,0,252,0,0,0,252,Naughty,6.633,0,252,252,0,0,4,,,,,,,,
Snom,2023-09,Relaxed,45.8,248,8,252,0,0,0,Calm,27.825,252,0,4,0,252,0,Calm,26.375,248,0,0,8,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-10,Naive,19.256,0,204,0,52,0,252,Bold,18.153,248,0,180,0,0,80,Timid,15.5,0,0,0,252,4,252,Timid,4.251,0,0,4,252,0,252,Jolly,3.921,0,252,0,0,4,252,Timid,2.745,248,0,0,8,0,252
Ogerpon-Hearthflame,2023-10,Jolly,34.989,0,252,0,0,4,252,Jolly,6.651,248,8,0,0,0,252,Adamant,4.75,80,144,0,0,252,32,Adamant,4.303,0,252,0,0,224,32,Adamant,4.128,248,252,0,0,0,8,Jolly,3.783,0,40,252,0,0,216
Sylveon,2023-10,Modest,11.159,0,0,80,252,0,176,Bold,10.327,252,0,252,4,0,0,Bold,6.697,248,0,176,84,0,0,Modest,5.983,252,0,60,76,116,4,Modest,5.773,252,0,0,252,4,0,Modest,5.672,0,0,248,252,0,8
Regidrago,2023-10,Timid,13.047,0,0,0,252,4,252,Modest,12.01,12,0,68,120,56,252,Modest,6.753,0,0,244,96,72,96,Modest,5.382,8,0,236,80,168,16,Adamant,4.459,0,220,196,0,76,16,Adamant,4.139,0,252,160,0,0,96
Azumarill,2023-10,Adamant,19.294,0,252,0,0,248,10,Careful,15.401,136,252,0,0,104,16,Adamant,11.524,252,252,0,0,4,0,Adamant,10.993,96,160,252,0,0,0,Careful,9.376,128,252,0,0,104,24,Adamant,5.587,252,252,0,0,0,4
Cresselia,2023-10,Timid,20.627,0,0,0,252,4,252,Modest,11.113,252,0,0,252,0,4,Modest,10.496,252,0,4,252,0,0,Timid,8.224,4,0,0,252,0,252,Bold,5.267,252,0,252,0,4,0,Timid,5.077,248,0,0,44,0,216
Dragapult,2023-10,Timid,23.926,0,0,0,252,4,252,Adamant,12.614,0,252,0,0,4,252,Modest,12.099,0,0,0,252,4,252,Jolly,9.778,0,252,0,0,4,252,Jolly,7.312,40,252,56,0,0,160,Timid,4.252,84,0,56,156,0,212
Ursaluna-Bloodmoon,2023-10,Modest,45.04,252,0,0,252,4,0,Modest,7.44,248,0,0,252,8,0,Modest,4.524,252,0,0,252,0,4,Modest,3.298,248,0,148,28,0,84,Modest,3.077,136,0,120,252,0,0,Modest,2.724,0,0,0,44,224,240
Corviknight,2023-10,Timid,16.126,200,0,0,0,56,252,Impish,12.708,248,212,36,0,12,0,Impish,10.103,4,252,252,0,0,0,Impish,6.408,252,0,136,0,0,120,Adamant,3.682,228,252,28,0,0,0,Adamant,3.604,248,252,0,0,8,0
Meowscarada,2023-10,Jolly,28.21,0,252,0,0,4,252,Jolly,15.617,252,0,0,0,104,152,Jolly,11.175,0,252,4,0,0,252,Adamant,11.035,0,252,4,0,0,252,Naive,5.957,4,0,28,224,0,252,Adamant,5.764,4,252,0,0,0,252
Volcanion,2023-10,Modest,19.032,248,0,0,252,8,0,Modest,10.945,252,0,188,56,0,12,Modest,9.788,248,0,0,252,0,8,Modest,9.456,248,0,108,120,16,16,Modest,3.97,252,0,0,252,0,4,Modest,3.776,248,0,0,164,96,0
Skeledirge,2023-10,Modest,21.259,244,0,0,252,0,12,Modest,12.982,248,0,64,40,156,0,Modest,8.958,248,0,0,252,8,0,Bold,7.514,248,0,244,16,0,0,Bold,4.708,252,0,252,4,0,0,Modest,3.311,240,0,116,120,32,0
Zapdos,2023-10,Timid,29.547,24,0,0,140,92,252,Timid,18.437,0,0,0,252,4,252,Modest,9.309,252,0,0,252,0,4,Modest,7.19,252,0,0,252,4,0,Timid,5.251,248,0,128,116,0,16,Modest,3.068,76,0,0,96,252,84
Manaphy,2023-10,Modest,22.284,252,0,0,252,0,4,Bold,9.602,252,0,252,0,4,0,Calm,6.849,252,0,0,0,248,8,Modest,5.728,0,0,144,252,112,0,Modest,5,144,0,0,112,0,252,Timid,4.541,0,0,0,252,4,252
Magnezone,2023-10,Modest,32.173,4,0,0,252,0,252,Modest,19.272,248,0,0,252,8,0,Modest,8.646,0,0,0,252,4,252,Modest,6.418,44,0,96,252,0,116,Modest,5.017,96,0,124,112,0,176,Modest,3.285,156,0,100,252,0,0
Iron Hands,2023-10,Adamant,14.111,248,252,0,0,8,0,Adamant,7.218,252,252,0,0,0,4,Adamant,6.716,248,252,0,0,4,4,Adamant,6.464,100,252,0,0,0,156,Adamant,6.37,16,204,244,0,0,44,Adamant,5.236,0,252,104,0,128,24
Urshifu-Rapid-Strike,2023-10,Jolly,20.188,0,252,0,0,4,252,Adamant,17.133,0,252,0,0,4,252,Adamant,9.461,16,252,20,0,0,220,Careful,9.133,8,252,0,0,236,12,Adamant,6.326,168,252,0,0,76,12,Jolly,3.949,4,252,0,0,0,252
Annihilape,2023-10,Adamant,14.71,252,252,0,0,0,4,Adamant,11.167,240,252,0,0,0,16,Careful,10.898,240,0,0,0,252,16,Adamant,10.652,240,32,68,0,152,16,Adamant,7.119,0,252,80,0,0,176,Adamant,5.768,252,0,0,0,184,72
Garchomp,2023-10,Adamant,32.847,0,252,0,0,4,252,Adamant,14.156,4,252,0,0,0,252,Jolly,10.324,0,252,0,0,4,252,Adamant,9.433,152,252,0,0,40,64,Adamant,6.758,192,144,52,0,0,120,Jolly,5.555,248,48,40,0,92,80
Iron Bundle,2023-10,Modest,25.449,0,0,44,212,0,252,Modest,15.647,44,0,0,212,0,252,Timid,11.053,0,0,0,252,4,252,Modest,10.281,4,0,40,212,0,252,Timid,8.688,0,0,4,252,0,252,Modest,4.135,0,0,0,252,4,252
Donphan,2023-10,Adamant,28.341,4,252,0,0,0,252,Adamant,19.427,0,252,168,0,0,88,Adamant,7.126,248,252,0,0,8,0,Adamant,6.58,248,252,0,0,0,8,Adamant,5.042,4,252,88,0,0,164,Adamant,2.334,252,252,0,0,0,4
Baxcalibur,2023-10,Adamant,27.677,160,252,4,0,52,40,Adamant,9.923,156,252,0,0,0,100,Jolly,6.773,0,252,0,0,4,252,Adamant,5.57,252,124,100,0,32,0,Adamant,4.473,4,252,0,0,0,252,Adamant,4.263,252,252,0,0,4,0
Landorus-Therian,2023-10,Adamant,13.15,0,252,0,0,4,252,Jolly,11.593,0,252,0,0,4,252,Adamant,8.355,80,32,240,0,0,156,Adamant,6.777,160,76,4,0,164,104,Adamant,6.712,0,252,4,0,0,252,Adamant,4.983,180,252,28,0,0,48
Haxorus,2023-10,Adamant,54.431,0,252,0,0,4,252,Adamant,18.497,0,252,4,0,0,252,Adamant,9.612,4,252,0,0,0,252,Jolly,4.578,0,252,0,0,4,252,Adamant,3.608,208,252,0,0,0,48,Jolly,1.344,4,252,0,0,0,252
Chien-Pao,2023-10,Jolly,55.05,0,252,0,0,4,252,Adamant,25.754,0,252,0,0,4,252,Adamant,4.893,0,252,4,0,0,252,Adamant,4.36,4,252,0,0,0,252,Jolly,4.186,4,252,0,0,0,252,Jolly,1.732,96,252,0,0,0,160
Spectrier,2023-10,Timid,15.304,60,0,48,144,32,224,Modest,14.713,16,0,196,40,36,220,Modest,13.941,104,0,0,252,0,152,Timid,10.603,60,0,48,168,32,200,Modest,10.37,36,0,0,252,0,220,Timid,6.918,0,0,0,252,4,252
Goodra-Hisui,2023-10,Bold,12.862,136,0,216,104,0,52,Modest,12.811,252,0,0,252,4,0,Bold,11.642,252,0,244,0,0,12,Modest,10.17,252,0,0,252,0,4,Calm,10.062,248,0,144,0,64,52,Bold,6.046,252,0,88,168,0,0
Sneasler,2023-10,Adamant,58.261,0,252,0,0,4,252,Jolly,16.61,0,252,0,0,4,252,Adamant,8.262,4,252,0,0,0,252,Jolly,3.532,80,252,0,0,0,176,Adamant,2.508,0,252,4,0,0,252,Adamant,1.676,0,252,132,0,0,124
Walking Wake,2023-10,Modest,29.437,248,0,32,180,36,12,Timid,19.174,12,0,0,244,0,252,Timid,12.355,0,0,0,252,4,252,Calm,6.933,96,0,60,252,88,12,Modest,3.754,252,0,64,180,0,12,Modest,3.402,188,0,4,252,0,64
Kingambit,2023-10,Relaxed,49.999,248,0,180,0,80,0,Adamant,12.083,252,252,0,0,4,0,Brave,10.793,252,40,216,0,0,0,Brave,4.943,252,252,0,4,0,0,Brave,2.616,252,12,244,0,0,0,Brave,2.464,252,88,168,0,0,0
Iron Moth,2023-10,Timid,39.651,0,0,0,252,4,252,Modest,15.94,248,0,136,48,48,28,Modest,12.253,0,0,4,252,0,252,Modest,7.216,0,0,0,252,4,252,Timid,4.724,0,0,4,252,0,252,Timid,3.751,4,0,0,252,0,252
Tinkaton,2023-10,Adamant,40.352,176,252,0,0,80,0,Adamant,21.117,136,252,0,0,116,4,Adamant,14.743,176,104,0,0,80,148,Adamant,7.765,252,252,0,0,0,4,Jolly,6.258,0,252,0,0,4,252,Adamant,2.678,252,252,0,0,4,0
Great Tusk,2023-10,Jolly,24.212,0,252,0,0,4,252,Jolly,14.481,248,4,4,0,0,252,Adamant,12.182,0,252,0,0,4,252,Jolly,11.398,252,4,0,0,0,252,Jolly,6.555,188,4,0,0,64,252,Adamant,3.617,0,160,0,0,252,96
Ninetales-Alola,2023-10,Timid,27.52,4,0,252,0,0,252,Timid,13.173,0,0,104,100,108,196,Timid,11.157,248,0,4,0,4,252,Timid,7.05,248,0,12,0,24,224,Timid,6.438,252,0,4,0,0,252,Timid,4.606,248,0,0,60,0,200
Scizor,2023-10,Adamant,50.503,248,252,0,0,8,0,Adamant,21.577,216,124,0,0,168,0,Adamant,7.329,248,252,0,0,0,8,Adamant,3.646,96,252,0,0,0,160,Brave,2.785,248,252,0,0,8,0,Adamant,2,252,252,0,0,4,0
Roaring Moon,2023-10,Jolly,30.28,0,252,0,0,64,192,Jolly,19.419,0,252,0,0,4,252,Jolly,10.789,36,220,0,0,0,252,Jolly,8.19,0,220,36,0,0,252,Adamant,6.8,0,252,0,0,4,252,Jolly,5.705,0,252,0,0,0,252
Greninja,2023-10,Timid,37.169,0,0,0,252,4,252,Modest,10.805,0,0,4,252,0,252,Modest,7.648,0,0,0,252,4,252,Mild,6.486,0,252,0,40,0,216,Jolly,6.291,0,252,0,0,24,232,Hasty,4.476,0,4,0,252,0,252
Volcarona,2023-10,Bold,37.38,252,0,252,0,0,4,Modest,13.863,56,0,216,152,0,84,Timid,11.209,0,0,0,252,4,252,Modest,7.794,0,0,0,252,4,252,Modest,5.846,108,0,0,248,28,124,Modest,2.651,100,0,16,252,4,136
Gliscor,2023-10,Impish,15.089,252,0,184,0,0,72,Jolly,13.233,244,0,0,0,12,252,Impish,7.597,252,4,176,0,0,76,Jolly,7.161,0,252,0,0,4,252,Impish,6.748,252,0,252,0,4,0,Bold,3.805,252,0,252,0,4,0
Ting-Lu,2023-10,Impish,43.788,248,80,116,0,64,0,Adamant,23.362,252,252,0,0,4,0,Adamant,8.033,252,252,4,0,0,0,Adamant,4.779,0,252,128,0,128,0,Impish,1.769,252,0,112,0,144,0,Impish,1.636,248,80,116,0,20,44
Empoleon,2023-10,Modest,38.945,252,0,0,252,4,0,Bold,18.819,48,0,204,176,68,12,Modest,9.673,148,0,0,252,108,0,Bold,3.286,252,0,252,4,0,0,Modest,2.625,0,0,0,252,4,252,Quiet,2.517,252,4,0,252,0,0
Rillaboom,2023-10,Adamant,33.261,252,252,0,0,4,0,Jolly,27.107,0,252,0,0,4,252,Adamant,11.155,0,252,0,0,4,252,Adamant,3.443,0,252,64,0,0,192,Hardy,3.23,0,128,72,0,112,196,Adamant,3.15,252,252,0,0,0,4
Avalugg,2023-10,Adamant,22.825,0,252,252,0,4,0,Adamant,22.001,4,252,252,0,0,0,Lax,9.174,252,4,252,0,0,0,Impish,6.731,252,4,252,0,0,0,Adamant,6.475,4,252,0,0,0,252,Adamant,6.341,252,252,0,0,0,4
Ursaluna,2023-10,Impish,23.956,16,144,220,0,0,128,Adamant,17.696,0,136,0,0,236,136,Adamant,16.221,248,252,0,0,8,0,Adamant,12.987,248,72,100,0,80,8,Adamant,4.39,252,100,92,0,60,4,Impish,3.692,208,100,128,0,20,52
Arcanine,2023-10,Adamant,29.084,132,252,0,0,0,124,Adamant,18.495,252,252,4,0,0,0,Adamant,7.209,112,248,148,0,0,0,Timid,6.049,228,0,64,0,0,216,Adamant,5.298,252,252,0,0,0,0,Jolly,4.063,0,252,0,0,4,252
Dondozo,2023-10,Adamant,19.845,248,252,0,0,8,0,Brave,10.279,0,252,156,0,100,0,Impish,8.702,252,4,252,0,0,0,Relaxed,7.893,228,0,216,0,64,0,Brave,7.763,96,252,156,0,4,0,Adamant,7.001,252,252,0,0,4,0
Moltres-Galar,2023-10,Modest,23.945,140,0,44,252,4,68,Quiet,23.321,252,0,56,200,0,0,Modest,8.45,224,0,92,120,56,16,Modest,8.041,140,0,248,120,0,0,Modest,6.367,248,0,72,112,76,0,Calm,4.764,248,0,56,172,32,0
Dusknoir,2023-10,Adamant,91.057,248,252,4,0,0,4,Adamant,2.187,252,252,0,0,0,4,Adamant,2.088,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-10,Adamant,28.3,252,252,4,0,0,0,Adamant,19.466,0,252,0,0,4,252,Adamant,14.225,0,252,0,0,204,52,Adamant,12.904,0,252,4,0,0,252,Adamant,9.848,0,252,0,0,0,252,Jolly,4.818,0,252,0,0,4,252
Enamorus,2023-10,Timid,26.099,0,0,0,252,4,252,Jolly,11.028,0,252,0,0,4,252,Hasty,9.513,0,4,0,252,0,252,Modest,4.121,116,0,0,176,0,216,Timid,3.668,152,0,252,0,0,104,Modest,3.336,0,0,180,200,0,128
Okidogi,2023-10,Adamant,23.166,252,252,0,0,4,0,Adamant,15.706,248,220,0,0,40,0,Adamant,9.679,252,252,0,0,0,4,Adamant,6.043,0,218,184,0,86,20,Adamant,5.451,252,4,252,0,0,0,Adamant,4.889,76,252,0,0,0,180
Weezing-Galar,2023-10,Modest,76.058,120,0,132,252,0,4,Modest,6.919,252,0,0,252,4,0,Modest,5.216,0,0,208,116,0,184,Bold,3.699,16,0,100,212,0,180,Modest,2.698,128,0,0,236,144,0,Modest,1.26,200,0,52,252,0,4
