name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Milotic,2023-08,Marvel Scale,100.000,,,,
Forretress,2023-08,Sturdy,100.000,,,,
Charizard,2023-08,Blaze,100.000,,,,
Heracross,2023-08,Swarm,52.838,Guts,47.162,,
Breloom,2023-08,Effect Spore,100.000,,,,
Jolteon,2023-08,Volt Absorb,100.000,,,,
Moltres,2023-08,Pressure,100.000,,,,
Gyarados,2023-08,Intimidate,100.000,,,,
Flygon,2023-08,Levitate,100.000,,,,
Hariyama,2023-08,Guts,51.241,Thick Fat,48.759,,
Raikou,2023-08,Pressure,100.000,,,,
Cloyster,2023-08,Shell Armor,100.000,,,,
Porygon2,2023-08,Trace,100.000,,,,
Marowak,2023-08,Rock Head,99.986,Lightning Rod,0.014,,
Blaziken,2023-08,Blaze,100.000,,,,
Regice,2023-08,Clear Body,100.000,,,,
Camerupt,2023-08,Magma Armor,100.000,,,,
Kingdra,2023-08,Swift Swim,100.000,,,,
Smeargle,2023-08,Own Tempo,100.000,,,,
Jynx,2023-08,Oblivious,100.000,,,,
Medicham,2023-08,Pure Power,100.000,,,,
Houndoom,2023-08,Flash Fire,75.521,Early Bird,24.479,,
Vaporeon,2023-08,Water Absorb,100.000,,,,
Ninjask,2023-08,Speed Boost,100.000,,,,
Ludicolo,2023-08,Swift Swim,88.368,Rain Dish,11.632,,
Alakazam,2023-08,Synchronize,99.531,Inner Focus,0.469,,
Sceptile,2023-08,Overgrow,100.000,,,,
Venusaur,2023-08,Overgrow,100.000,,,,
Dusclops,2023-08,Pressure,100.000,,,,
Regirock,2023-08,Clear Body,100.000,,,,
Machamp,2023-08,Guts,100.000,,,,
Glalie,2023-08,Inner Focus,100.000,,,,
Misdreavus,2023-08,Levitate,100.000,,,,
Arcanine,2023-08,Intimidate,99.188,Flash Fire,0.812,,
Roselia,2023-08,Natural Cure,95.847,Poison Point,4.153,,
Armaldo,2023-08,Battle Armor,100.000,,,,
Articuno,2023-08,Pressure,100.000,,,,
Weezing,2023-08,Levitate,100.000,,,,
Umbreon,2023-08,Synchronize,100.000,,,,
Gardevoir,2023-08,Trace,55.531,Synchronize,44.469,,
Registeel,2023-08,Clear Body,100.000,,,,
Dragonite,2023-08,Inner Focus,100.000,,,,
Steelix,2023-08,Rock Head,63.122,Sturdy,36.878,,
Exeggutor,2023-08,Chlorophyll,100.000,,,,
Slaking,2023-08,Truant,100.000,,,,
Miltank,2023-08,Thick Fat,100.000,,,,
Poliwrath,2023-08,Water Absorb,89.110,Damp,10.890,,
Donphan,2023-08,Sturdy,100.000,,,,
Tauros,2023-08,Intimidate,100.000,,,,
Hypno,2023-08,Insomnia,100.000,,,,
Ursaring,2023-08,Guts,100.000,,,,
Swellow,2023-08,Guts,100.000,,,,
Sableye,2023-08,Keen Eye,100.000,,,,
Omastar,2023-08,Swift Swim,84.500,Shell Armor,15.500,,
Lanturn,2023-08,Volt Absorb,100.000,,,,
Kangaskhan,2023-08,Early Bird,100.000,,,,
Cradily,2023-08,Suction Cups,100.000,,,,
Scizor,2023-08,Swarm,100.000,,,,
Lunatone,2023-08,Levitate,100.000,,,,
Jumpluff,2023-08,Chlorophyll,100.000,,,,
Lapras,2023-08,Water Absorb,99.265,Shell Armor,0.735,,
Linoone,2023-08,Pickup,100.000,,,,
Espeon,2023-08,Synchronize,100.000,,,,
Rhydon,2023-08,Lightning Rod,60.748,Rock Head,39.252,,
Wailord,2023-08,Water Veil,100.000,Oblivious,0.000,,
Aggron,2023-08,Rock Head,61.224,Sturdy,38.776,,
Kabutops,2023-08,Battle Armor,87.793,Swift Swim,12.207,,
Electrode,2023-08,Static,100.000,,,,
Solrock,2023-08,Levitate,100.000,,,,
Blastoise,2023-08,Torrent,100.000,,,,
Entei,2023-08,Pressure,100.000,,,,
Flareon,2023-08,Flash Fire,100.000,,,,
Slowbro,2023-08,Own Tempo,88.414,Oblivious,11.586,,
Girafarig,2023-08,Early Bird,99.421,Inner Focus,0.579,,
Dodrio,2023-08,Early Bird,92.423,Run Away,7.577,,
Crobat,2023-08,Inner Focus,100.000,,,,
Banette,2023-08,Insomnia,100.000,,,,
Quagsire,2023-08,Water Absorb,97.626,Damp,2.374,,
Mantine,2023-08,Water Absorb,98.081,Swift Swim,1.919,,
Electabuzz,2023-08,Static,100.000,,,,
Clefable,2023-08,Cute Charm,100.000,,,,
Magmar,2023-08,Flame Body,100.000,,,,
Golduck,2023-08,Cloud Nine,99.751,Damp,0.249,,
Qwilfish,2023-08,Poison Point,63.155,Swift Swim,36.845,,
Hitmontop,2023-08,Intimidate,100.000,,,,
Typhlosion,2023-08,Blaze,100.000,,,,
Clamperl,2023-08,Shell Armor,100.000,,,,
Tentacruel,2023-08,Clear Body,55.516,Liquid Ooze,44.484,,
Pikachu,2023-08,Static,100.000,,,,
Trapinch,2023-08,Arena Trap,99.847,Hyper Cutter,0.153,,
Abra,2023-08,Synchronize,100.000,,,,
Meditite,2023-08,Pure Power,100.000,,,,
Gastly,2023-08,Levitate,100.000,,,,
Zangoose,2023-08,Immunity,100.000,,,,
Politoed,2023-08,Water Absorb,58.781,Damp,41.219,,
Nidoking,2023-08,Poison Point,100.000,,,,
Magcargo,2023-08,Flame Body,99.995,Magma Armor,0.005,,
Xatu,2023-08,Early Bird,99.464,Synchronize,0.536,,
Absol,2023-08,Pressure,100.000,,,,
Raichu,2023-08,Static,100.000,,,,
Butterfree,2023-08,Compound Eyes,100.000,,,,
Pelipper,2023-08,Keen Eye,100.000,,,,
Dunsparce,2023-08,Serene Grace,100.000,,,,
Hitmonlee,2023-08,Limber,100.000,,,,
Gligar,2023-08,Hyper Cutter,100.000,,,,
Grumpig,2023-08,Thick Fat,99.993,Own Tempo,0.007,,
Kecleon,2023-08,Color Change,100.000,,,,
Nidoqueen,2023-08,Poison Point,100.000,,,,
Shiftry,2023-08,Chlorophyll,75.085,Early Bird,24.915,,
Dewgong,2023-08,Thick Fat,100.000,,,,
Scyther,2023-08,Swarm,100.000,,,,
Chansey,2023-08,Natural Cure,99.114,Serene Grace,0.886,,
Walrein,2023-08,Thick Fat,100.000,,,,
Muk,2023-08,Sticky Hold,98.876,Stench,1.124,,
Haunter,2023-08,Levitate,100.000,,,,
Feraligatr,2023-08,Torrent,100.000,,,,
Altaria,2023-08,Natural Cure,100.000,,,,
Primeape,2023-08,Vital Spirit,100.000,,,,
Shuckle,2023-08,Sturdy,100.000,,,,
Gorebyss,2023-08,Swift Swim,100.000,,,,
Tyranitar,2023-09,Sand Stream,100.000,,,,
Metagross,2023-09,Clear Body,100.000,,,,
Swampert,2023-09,Torrent,100.000,,,,
Skarmory,2023-09,Keen Eye,97.550,Sturdy,2.450,,
Zapdos,2023-09,Pressure,100.000,,,,
Salamence,2023-09,Intimidate,100.000,,,,
Celebi,2023-09,Natural Cure,100.000,,,,
Blissey,2023-09,Natural Cure,99.350,Serene Grace,0.650,,
Suicune,2023-09,Pressure,100.000,,,,
Gengar,2023-09,Levitate,100.000,,,,
Snorlax,2023-09,Immunity,86.967,Thick Fat,13.033,,
Magneton,2023-09,Magnet Pull,99.985,Sturdy,0.015,,
Dugtrio,2023-09,Arena Trap,100.000,,,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Aerodactyl,2023-09,Rock Head,95.302,Pressure,4.698,,
Starmie,2023-09,Natural Cure,99.445,Illuminate,0.555,,
Claydol,2023-09,Levitate,100.000,,,,
Heracross,2023-09,Guts,50.629,Swarm,49.371,,
Charizard,2023-09,Blaze,100.000,,,,
Forretress,2023-09,Sturdy,100.000,,,,
Flygon,2023-09,Levitate,100.000,,,,
Jolteon,2023-09,Volt Absorb,100.000,,,,
Milotic,2023-09,Marvel Scale,100.000,,,,
Breloom,2023-09,Effect Spore,100.000,,,,
Moltres,2023-09,Pressure,100.000,,,,
Gyarados,2023-09,Intimidate,100.000,,,,
Raikou,2023-09,Pressure,100.000,,,,
Porygon2,2023-09,Trace,100.000,,,,
Hariyama,2023-09,Guts,67.920,Thick Fat,32.080,,
Regirock,2023-09,Clear Body,100.000,,,,
Kingdra,2023-09,Swift Swim,100.000,,,,
Medicham,2023-09,Pure Power,100.000,,,,
Cloyster,2023-09,Shell Armor,100.000,,,,
Vaporeon,2023-09,Water Absorb,100.000,,,,
Blaziken,2023-09,Blaze,100.000,,,,
Regice,2023-09,Clear Body,100.000,,,,
Marowak,2023-09,Rock Head,99.621,Lightning Rod,0.379,,
Ninjask,2023-09,Speed Boost,100.000,,,,
Sceptile,2023-09,Overgrow,100.000,,,,
Ludicolo,2023-09,Swift Swim,86.499,Rain Dish,13.501,,
Smeargle,2023-09,Own Tempo,100.000,,,,
Jynx,2023-09,Oblivious,100.000,,,,
Glalie,2023-09,Inner Focus,100.000,,,,
Houndoom,2023-09,Flash Fire,66.809,Early Bird,33.191,,
Machamp,2023-09,Guts,100.000,,,,
Camerupt,2023-09,Magma Armor,100.000,,,,
Typhlosion,2023-09,Blaze,100.000,,,,
Venusaur,2023-09,Overgrow,100.000,,,,
Slaking,2023-09,Truant,100.000,,,,
Alakazam,2023-09,Synchronize,99.664,Inner Focus,0.336,,
Umbreon,2023-09,Synchronize,100.000,,,,
Blastoise,2023-09,Torrent,100.000,,,,
Dusclops,2023-09,Pressure,100.000,,,,
Registeel,2023-09,Clear Body,100.000,,,,
Dragonite,2023-09,Inner Focus,100.000,,,,
Articuno,2023-09,Pressure,100.000,,,,
Steelix,2023-09,Rock Head,70.825,Sturdy,29.175,,
Weezing,2023-09,Levitate,100.000,,,,
Donphan,2023-09,Sturdy,100.000,,,,
Misdreavus,2023-09,Levitate,100.000,,,,
Arcanine,2023-09,Intimidate,99.066,Flash Fire,0.934,,
Tauros,2023-09,Intimidate,100.000,,,,
Armaldo,2023-09,Battle Armor,100.000,,,,
Scizor,2023-09,Swarm,100.000,,,,
Exeggutor,2023-09,Chlorophyll,100.000,,,,
Gardevoir,2023-09,Synchronize,60.862,Trace,39.138,,
Lunatone,2023-09,Levitate,100.000,,,,
Poliwrath,2023-09,Water Absorb,66.647,Damp,33.353,,
Rhydon,2023-09,Lightning Rod,64.176,Rock Head,35.824,,
Lanturn,2023-09,Volt Absorb,100.000,,,,
Roselia,2023-09,Natural Cure,98.523,Poison Point,1.477,,
Entei,2023-09,Pressure,100.000,,,,
Hypno,2023-09,Insomnia,100.000,,,,
Linoone,2023-09,Pickup,100.000,,,,
Nidoqueen,2023-09,Poison Point,100.000,,,,
Cradily,2023-09,Suction Cups,100.000,,,,
Miltank,2023-09,Thick Fat,100.000,,,,
Banette,2023-09,Insomnia,100.000,,,,
Wailord,2023-09,Water Veil,99.992,Oblivious,0.008,,
Ursaring,2023-09,Guts,100.000,,,,
Solrock,2023-09,Levitate,100.000,,,,
Omastar,2023-09,Swift Swim,85.295,Shell Armor,14.705,,
Lapras,2023-09,Water Absorb,89.613,Shell Armor,10.387,,
Jumpluff,2023-09,Chlorophyll,100.000,,,,
Sableye,2023-09,Keen Eye,100.000,,,,
Electrode,2023-09,Static,100.000,,,,
Kecleon,2023-09,Color Change,100.000,,,,
Golduck,2023-09,Cloud Nine,96.554,Damp,3.446,,
Tentacruel,2023-09,Liquid Ooze,84.956,Clear Body,15.044,,
Slowbro,2023-09,Own Tempo,99.091,Oblivious,0.909,,
Swellow,2023-09,Guts,100.000,,,,
Mantine,2023-09,Water Absorb,99.941,Swift Swim,0.059,,
Dodrio,2023-09,Early Bird,91.457,Run Away,8.543,,
Zangoose,2023-09,Immunity,100.000,,,,
Gligar,2023-09,Hyper Cutter,100.000,,,,
Nidoking,2023-09,Poison Point,100.000,,,,
Yanma,2023-09,Compound Eyes,91.677,Speed Boost,8.323,,
Espeon,2023-09,Synchronize,100.000,,,,
Pikachu,2023-09,Static,100.000,,,,
Aggron,2023-09,Sturdy,57.989,Rock Head,42.011,,
Butterfree,2023-09,Compound Eyes,100.000,,,,
Kangaskhan,2023-09,Early Bird,100.000,,,,
Absol,2023-09,Pressure,100.000,,,,
Quagsire,2023-09,Water Absorb,78.852,Damp,21.148,,
Crobat,2023-09,Inner Focus,100.000,,,,
Qwilfish,2023-09,Swift Swim,51.042,Poison Point,48.958,,
Vileplume,2023-09,Chlorophyll,100.000,,,,
Muk,2023-09,Sticky Hold,90.203,Stench,9.797,,
Clefable,2023-09,Cute Charm,100.000,,,,
Gorebyss,2023-09,Swift Swim,100.000,,,,
Kabutops,2023-09,Swift Swim,56.812,Battle Armor,43.188,,
Granbull,2023-09,Intimidate,100.000,,,,
Shiftry,2023-09,Chlorophyll,98.673,Early Bird,1.327,,
Scyther,2023-09,Swarm,100.000,,,,
Clamperl,2023-09,Shell Armor,100.000,,,,
Hitmontop,2023-09,Intimidate,100.000,,,,
Rapidash,2023-09,Flash Fire,99.632,Run Away,0.368,,
Walrein,2023-09,Thick Fat,100.000,,,,
Shedinja,2023-09,Wonder Guard,100.000,,,,
Metang,2023-09,Clear Body,100.000,,,,
Swalot,2023-09,Liquid Ooze,100.000,Sticky Hold,0.000,,
Xatu,2023-09,Early Bird,98.381,Synchronize,1.619,,
Primeape,2023-09,Vital Spirit,100.000,,,,
Meganium,2023-09,Overgrow,100.000,,,,
Mawile,2023-09,Intimidate,100.000,Hyper Cutter,0.000,,
Pupitar,2023-09,Shed Skin,100.000,,,,
Azumarill,2023-09,Huge Power,99.998,Thick Fat,0.002,,
Flareon,2023-09,Flash Fire,100.000,,,,
Girafarig,2023-09,Inner Focus,85.338,Early Bird,14.662,,
Ampharos,2023-09,Static,100.000,,,,
Altaria,2023-09,Natural Cure,100.000,,,,
Grumpig,2023-09,Thick Fat,99.155,Own Tempo,0.845,,
Chansey,2023-09,Natural Cure,99.986,Serene Grace,0.014,,
Hitmonlee,2023-09,Limber,100.000,,,,
Tyranitar,2023-10,Sand Stream,100.000,,,,
Metagross,2023-10,Clear Body,100.000,,,,
Swampert,2023-10,Torrent,100.000,,,,
Zapdos,2023-10,Pressure,100.000,,,,
Skarmory,2023-10,Keen Eye,98.084,Sturdy,1.916,,
Suicune,2023-10,Pressure,100.000,,,,
Celebi,2023-10,Natural Cure,100.000,,,,
Salamence,2023-10,Intimidate,100.000,,,,
Blissey,2023-10,Natural Cure,99.763,Serene Grace,0.237,,
Gengar,2023-10,Levitate,100.000,,,,
Dugtrio,2023-10,Arena Trap,100.000,,,,
Snorlax,2023-10,Immunity,84.995,Thick Fat,15.005,,
Magneton,2023-10,Magnet Pull,99.989,Sturdy,0.011,,
Jirachi,2023-10,Serene Grace,100.000,,,,
Aerodactyl,2023-10,Rock Head,96.002,Pressure,3.998,,
Starmie,2023-10,Natural Cure,98.803,Illuminate,1.197,,
Claydol,2023-10,Levitate,100.000,,,,
Jolteon,2023-10,Volt Absorb,100.000,,,,
Heracross,2023-10,Swarm,51.129,Guts,48.871,,
Forretress,2023-10,Sturdy,100.000,,,,
Charizard,2023-10,Blaze,100.000,,,,
Breloom,2023-10,Effect Spore,100.000,,,,
Flygon,2023-10,Levitate,100.000,,,,
Milotic,2023-10,Marvel Scale,100.000,,,,
Raikou,2023-10,Pressure,100.000,,,,
Gyarados,2023-10,Intimidate,100.000,,,,
Moltres,2023-10,Pressure,100.000,,,,
Porygon2,2023-10,Trace,100.000,,,,
Hariyama,2023-10,Guts,57.250,Thick Fat,42.750,,
Regirock,2023-10,Clear Body,100.000,,,,
Vaporeon,2023-10,Water Absorb,100.000,,,,
Blaziken,2023-10,Blaze,100.000,,,,
Cloyster,2023-10,Shell Armor,100.000,,,,
Marowak,2023-10,Rock Head,99.710,Lightning Rod,0.290,,
Ninjask,2023-10,Speed Boost,100.000,,,,
Medicham,2023-10,Pure Power,100.000,,,,
Kingdra,2023-10,Swift Swim,100.000,,,,
Regice,2023-10,Clear Body,100.000,,,,
Smeargle,2023-10,Own Tempo,100.000,,,,
Houndoom,2023-10,Flash Fire,75.478,Early Bird,24.522,,
Machamp,2023-10,Guts,100.000,,,,
Glalie,2023-10,Inner Focus,100.000,,,,
Sceptile,2023-10,Overgrow,100.000,,,,
Jynx,2023-10,Oblivious,100.000,,,,
Slaking,2023-10,Truant,100.000,,,,
Alakazam,2023-10,Synchronize,99.829,Inner Focus,0.171,,
Registeel,2023-10,Clear Body,100.000,,,,
Dragonite,2023-10,Inner Focus,100.000,,,,
Ludicolo,2023-10,Swift Swim,80.182,Rain Dish,19.818,,
Dusclops,2023-10,Pressure,100.000,,,,
Venusaur,2023-10,Overgrow,100.000,,,,
Typhlosion,2023-10,Blaze,100.000,,,,
Steelix,2023-10,Rock Head,70.464,Sturdy,29.536,,
Umbreon,2023-10,Synchronize,100.000,,,,
Weezing,2023-10,Levitate,100.000,,,,
Camerupt,2023-10,Magma Armor,100.000,,,,
Misdreavus,2023-10,Levitate,100.000,,,,
Gardevoir,2023-10,Synchronize,63.381,Trace,36.619,,
Scizor,2023-10,Swarm,100.000,,,,
Donphan,2023-10,Sturdy,100.000,,,,
Exeggutor,2023-10,Chlorophyll,100.000,,,,
Wailord,2023-10,Water Veil,99.649,Oblivious,0.351,,
Muk,2023-10,Sticky Hold,99.384,Stench,0.616,,
Articuno,2023-10,Pressure,100.000,,,,
Sableye,2023-10,Keen Eye,100.000,,,,
Poliwrath,2023-10,Water Absorb,89.058,Damp,10.942,,
Armaldo,2023-10,Battle Armor,100.000,,,,
Banette,2023-10,Insomnia,100.000,,,,
Hypno,2023-10,Insomnia,100.000,,,,
Blastoise,2023-10,Torrent,100.000,,,,
Linoone,2023-10,Pickup,100.000,,,,
Entei,2023-10,Pressure,100.000,,,,
Ursaring,2023-10,Guts,100.000,,,,
Arcanine,2023-10,Intimidate,94.152,Flash Fire,5.848,,
Lanturn,2023-10,Volt Absorb,100.000,,,,
Slowbro,2023-10,Oblivious,54.441,Own Tempo,45.559,,
Roselia,2023-10,Natural Cure,98.912,Poison Point,1.088,,
Rhydon,2023-10,Rock Head,78.805,Lightning Rod,21.195,,
Lapras,2023-10,Water Absorb,95.930,Shell Armor,4.070,,
Electrode,2023-10,Static,100.000,,,,
Swellow,2023-10,Guts,100.000,,,,
Jumpluff,2023-10,Chlorophyll,100.000,,,,
Tauros,2023-10,Intimidate,100.000,,,,
Solrock,2023-10,Levitate,100.000,,,,
Espeon,2023-10,Synchronize,100.000,,,,
Cradily,2023-10,Suction Cups,100.000,,,,
Electabuzz,2023-10,Static,100.000,,,,
Miltank,2023-10,Thick Fat,100.000,,,,
Victreebel,2023-10,Chlorophyll,100.000,,,,
Omastar,2023-10,Swift Swim,89.985,Shell Armor,10.015,,
Nidoking,2023-10,Poison Point,100.000,,,,
Dodrio,2023-10,Early Bird,95.824,Run Away,4.176,,
Clamperl,2023-10,Shell Armor,100.000,,,,
Quagsire,2023-10,Water Absorb,88.742,Damp,11.258,,
Crobat,2023-10,Inner Focus,100.000,,,,
Butterfree,2023-10,Compound Eyes,100.000,,,,
Ampharos,2023-10,Static,100.000,,,,
Yanma,2023-10,Compound Eyes,99.878,Speed Boost,0.122,,
Lunatone,2023-10,Levitate,100.000,,,,
Hitmontop,2023-10,Intimidate,100.000,,,,
Meganium,2023-10,Overgrow,100.000,,,,
Nidoqueen,2023-10,Poison Point,100.000,,,,
Zangoose,2023-10,Immunity,100.000,,,,
Pikachu,2023-10,Static,100.000,,,,
Altaria,2023-10,Natural Cure,100.000,,,,
Qwilfish,2023-10,Poison Point,75.359,Swift Swim,24.641,,
Tentacruel,2023-10,Liquid Ooze,65.417,Clear Body,34.583,,
Shedinja,2023-10,Wonder Guard,100.000,,,,
Aggron,2023-10,Rock Head,58.492,Sturdy,41.508,,
Hitmonlee,2023-10,Limber,100.000,,,,
Gorebyss,2023-10,Swift Swim,100.000,,,,
Mantine,2023-10,Water Absorb,98.052,Swift Swim,1.948,,
Primeape,2023-10,Vital Spirit,100.000,,,,
Shiftry,2023-10,Chlorophyll,76.698,Early Bird,23.302,,
Golduck,2023-10,Cloud Nine,97.723,Damp,2.277,,
Grumpig,2023-10,Thick Fat,99.975,Own Tempo,0.025,,
Shelgon,2023-10,Rock Head,100.000,,,,
Nosepass,2023-10,Magnet Pull,99.903,Sturdy,0.097,,
Kabutops,2023-10,Battle Armor,55.800,Swift Swim,44.200,,
Slowking,2023-10,Own Tempo,76.840,Oblivious,23.160,,
Rapidash,2023-10,Flash Fire,100.000,Run Away,0.000,,
Golem,2023-10,Rock Head,88.130,Sturdy,11.870,,
Granbull,2023-10,Intimidate,100.000,,,,
Scyther,2023-10,Swarm,100.000,,,,
Clefable,2023-10,Cute Charm,100.000,,,,
Octillery,2023-10,Suction Cups,100.000,,,,
Chansey,2023-10,Natural Cure,89.701,Serene Grace,10.299,,
Flareon,2023-10,Flash Fire,100.000,,,,
Venomoth,2023-10,Shield Dust,100.000,,,,
Trapinch,2023-10,Arena Trap,99.989,Hyper Cutter,0.011,,
Politoed,2023-10,Water Absorb,87.828,Damp,12.172,,
Magcargo,2023-10,Flame Body,99.997,Magma Armor,0.003,,
Delibird,2023-10,Hustle,99.978,Vital Spirit,0.022,,
Gligar,2023-10,Hyper Cutter,100.000,,,,
Raichu,2023-10,Static,100.000,,,,
Kecleon,2023-10,Color Change,100.000,,,,
Absol,2023-10,Pressure,100.000,,,,
Kingler,2023-10,Shell Armor,95.911,Hyper Cutter,4.089,,
Tyranitar,2023-11,Sand Stream,100.000,,,,
Metagross,2023-11,Clear Body,100.000,,,,
Skarmory,2023-11,Keen Eye,98.451,Sturdy,1.549,,
Swampert,2023-11,Torrent,100.000,,,,
Zapdos,2023-11,Pressure,100.000,,,,
Gengar,2023-11,Levitate,100.000,,,,
Blissey,2023-11,Natural Cure,99.906,Serene Grace,0.094,,
Salamence,2023-11,Intimidate,100.000,,,,
Celebi,2023-11,Natural Cure,100.000,,,,
Suicune,2023-11,Pressure,100.000,,,,
Snorlax,2023-11,Immunity,88.092,Thick Fat,11.908,,
Magneton,2023-11,Magnet Pull,99.988,Sturdy,0.012,,
Aerodactyl,2023-11,Rock Head,95.698,Pressure,4.302,,
Jirachi,2023-11,Serene Grace,100.000,,,,
Dugtrio,2023-11,Arena Trap,100.000,,,,
Starmie,2023-11,Natural Cure,98.936,Illuminate,1.064,,
Claydol,2023-11,Levitate,100.000,,,,
Heracross,2023-11,Swarm,58.320,Guts,41.680,,
Forretress,2023-11,Sturdy,100.000,,,,
Jolteon,2023-11,Volt Absorb,100.000,,,,
Breloom,2023-11,Effect Spore,100.000,,,,
Milotic,2023-11,Marvel Scale,100.000,,,,
Charizard,2023-11,Blaze,100.000,,,,
Flygon,2023-11,Levitate,100.000,,,,
Gyarados,2023-11,Intimidate,100.000,,,,
Moltres,2023-11,Pressure,100.000,,,,
Hariyama,2023-11,Guts,63.410,Thick Fat,36.590,,
Marowak,2023-11,Rock Head,99.629,Lightning Rod,0.371,,
Cloyster,2023-11,Shell Armor,100.000,,,,
Raikou,2023-11,Pressure,100.000,,,,
Smeargle,2023-11,Own Tempo,100.000,,,,
Blaziken,2023-11,Blaze,100.000,,,,
Medicham,2023-11,Pure Power,100.000,,,,
Kingdra,2023-11,Swift Swim,100.000,,,,
Ninjask,2023-11,Speed Boost,100.000,,,,
Vaporeon,2023-11,Water Absorb,100.000,,,,
Porygon2,2023-11,Trace,100.000,,,,
Regirock,2023-11,Clear Body,100.000,,,,
Regice,2023-11,Clear Body,100.000,,,,
Houndoom,2023-11,Flash Fire,83.240,Early Bird,16.760,,
Dusclops,2023-11,Pressure,100.000,,,,
Machamp,2023-11,Guts,100.000,,,,
Sceptile,2023-11,Overgrow,100.000,,,,
Jynx,2023-11,Oblivious,100.000,,,,
Umbreon,2023-11,Synchronize,100.000,,,,
Glalie,2023-11,Inner Focus,100.000,,,,
Steelix,2023-11,Rock Head,76.202,Sturdy,23.798,,
Ludicolo,2023-11,Swift Swim,97.503,Rain Dish,2.497,,
Registeel,2023-11,Clear Body,100.000,,,,
Camerupt,2023-11,Magma Armor,100.000,,,,
Armaldo,2023-11,Battle Armor,100.000,,,,
Alakazam,2023-11,Synchronize,99.835,Inner Focus,0.165,,
Venusaur,2023-11,Overgrow,100.000,,,,
Misdreavus,2023-11,Levitate,100.000,,,,
Slaking,2023-11,Truant,100.000,,,,
Weezing,2023-11,Levitate,100.000,,,,
Poliwrath,2023-11,Water Absorb,94.631,Damp,5.369,,
Donphan,2023-11,Sturdy,100.000,,,,
Wailord,2023-11,Water Veil,99.972,Oblivious,0.028,,
Scizor,2023-11,Swarm,100.000,,,,
Articuno,2023-11,Pressure,100.000,,,,
Gardevoir,2023-11,Synchronize,75.428,Trace,24.572,,
Hypno,2023-11,Insomnia,100.000,,,,
Dragonite,2023-11,Inner Focus,100.000,,,,
Sableye,2023-11,Keen Eye,100.000,,,,
Electrode,2023-11,Static,100.000,,,,
Exeggutor,2023-11,Chlorophyll,100.000,,,,
Ursaring,2023-11,Guts,100.000,,,,
Banette,2023-11,Insomnia,100.000,,,,
Arcanine,2023-11,Intimidate,83.412,Flash Fire,16.588,,
Lapras,2023-11,Water Absorb,96.188,Shell Armor,3.812,,
Lanturn,2023-11,Volt Absorb,100.000,Illuminate,0.000,,
Tauros,2023-11,Intimidate,100.000,,,,
Slowbro,2023-11,Own Tempo,58.257,Oblivious,41.743,,
Solrock,2023-11,Levitate,100.000,,,,
Blastoise,2023-11,Torrent,100.000,,,,
Rhydon,2023-11,Rock Head,60.693,Lightning Rod,39.307,,
Dodrio,2023-11,Early Bird,96.974,Run Away,3.026,,
Lunatone,2023-11,Levitate,100.000,,,,
Miltank,2023-11,Thick Fat,100.000,,,,
Typhlosion,2023-11,Blaze,100.000,,,,
Hitmontop,2023-11,Intimidate,100.000,,,,
Roselia,2023-11,Natural Cure,99.966,Poison Point,0.034,,
Golduck,2023-11,Cloud Nine,96.769,Damp,3.231,,
Linoone,2023-11,Pickup,100.000,,,,
Swellow,2023-11,Guts,100.000,,,,
Entei,2023-11,Pressure,100.000,,,,
Gligar,2023-11,Hyper Cutter,100.000,,,,
Aggron,2023-11,Sturdy,76.862,Rock Head,23.138,,
Zangoose,2023-11,Immunity,100.000,,,,
Nidoking,2023-11,Poison Point,100.000,,,,
Cradily,2023-11,Suction Cups,100.000,,,,
Quagsire,2023-11,Water Absorb,96.626,Damp,3.374,,
Omastar,2023-11,Swift Swim,89.958,Shell Armor,10.042,,
Nidoqueen,2023-11,Poison Point,100.000,,,,
Qwilfish,2023-11,Swift Swim,51.552,Poison Point,48.448,,
Jumpluff,2023-11,Chlorophyll,100.000,,,,
Ampharos,2023-11,Static,100.000,,,,
Hitmonlee,2023-11,Limber,100.000,,,,
Butterfree,2023-11,Compound Eyes,100.000,,,,
Kangaskhan,2023-11,Early Bird,100.000,,,,
Golem,2023-11,Rock Head,99.972,Sturdy,0.028,,
Electabuzz,2023-11,Static,100.000,,,,
Crobat,2023-11,Inner Focus,100.000,,,,
Kabutops,2023-11,Swift Swim,97.297,Battle Armor,2.703,,
Espeon,2023-11,Synchronize,100.000,,,,
Mantine,2023-11,Water Absorb,75.273,Swift Swim,24.727,,
Pikachu,2023-11,Static,100.000,,,,
Gorebyss,2023-11,Swift Swim,100.000,,,,
Clamperl,2023-11,Shell Armor,100.000,,,,
Scyther,2023-11,Swarm,100.000,,,,
Azumarill,2023-11,Huge Power,100.000,Thick Fat,0.000,,
Politoed,2023-11,Water Absorb,90.659,Damp,9.341,,
Shedinja,2023-11,Wonder Guard,100.000,,,,
Venomoth,2023-11,Shield Dust,100.000,,,,
Tentacruel,2023-11,Clear Body,63.585,Liquid Ooze,36.415,,
Lickitung,2023-11,Own Tempo,100.000,,,,
Togetic,2023-11,Serene Grace,99.984,Hustle,0.016,,
Altaria,2023-11,Natural Cure,100.000,,,,
Grumpig,2023-11,Thick Fat,100.000,Own Tempo,0.000,,
