name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Salazzle,2023-09,Heavy-Duty Boots,38.940,Leftovers,33.346,Focus Sash,12.453,Black Sludge,5.025,Choice Specs,4.052,Aguav Berry,2.250,Other,3.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-09,Choice Scarf,33.760,Choice Specs,22.493,Assault Vest,17.137,Life Orb,16.771,Heavy-Duty Boots,3.266,Leftovers,2.482,Other,4.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-09,Choice Specs,67.756,Life Orb,13.724,Heavy-Duty Boots,9.742,Eject Pack,3.963,Other,4.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-09,Sitrus Berry,81.309,Life Orb,11.943,Assault Vest,2.304,Other,4.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-09,Leftovers,24.724,Sitrus Berry,19.358,Choice Specs,18.712,Assault Vest,11.363,Kee Berry,6.139,Aguav Berry,5.138,Heavy-Duty Boots,4.227,Life Orb,3.723,Iapapa Berry,2.356,Other,4.260,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-09,Icy Rock,70.597,Heavy-Duty Boots,21.104,Eject Button,2.421,Occa Berry,2.057,Other,3.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Heavy-Duty Boots,63.182,Leftovers,32.805,Other,4.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-09,Terrain Extender,86.385,Choice Scarf,11.975,Other,1.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-09,Heavy-Duty Boots,37.956,Life Orb,31.725,Choice Band,12.158,Spell Tag,8.900,Leftovers,5.723,Other,3.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-09,Heavy-Duty Boots,28.519,Damp Rock,27.988,Choice Specs,11.680,Nothing,9.574,Focus Sash,5.032,Eject Button,4.865,Life Orb,2.671,Wide Lens,2.668,Lagging Tail,2.575,Other,4.429,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-09,Leftovers,47.152,Choice Specs,21.314,Choice Scarf,14.207,Life Orb,8.642,Colbur Berry,3.311,Expert Belt,2.136,Other,3.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-09,Life Orb,45.407,Air Balloon,23.655,Choice Scarf,21.682,Leftovers,4.843,Other,4.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-09,Eviolite,99.994,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-09,Heavy-Duty Boots,82.196,Leftovers,9.445,Rocky Helmet,8.184,Other,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-09,Heavy-Duty Boots,96.883,Other,3.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-09,Heavy-Duty Boots,80.860,Leftovers,11.172,Focus Sash,3.534,Other,4.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-09,Kasib Berry,51.459,Aguav Berry,25.107,Leftovers,12.563,Damp Rock,10.696,Other,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-09,Choice Specs,29.488,Heavy-Duty Boots,18.108,Air Balloon,15.503,Flame Orb,14.108,Focus Sash,7.327,Leftovers,5.312,Magnet,3.722,Aguav Berry,3.437,Other,2.996,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-09,Leftovers,66.902,Heavy-Duty Boots,18.420,Damp Rock,7.740,Eject Button,4.240,Other,2.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-09,Choice Scarf,44.262,Leftovers,34.950,Magnet,16.097,Other,4.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-09,Leftovers,70.535,Iapapa Berry,5.982,Heavy-Duty Boots,4.764,Choice Band,4.002,Sitrus Berry,3.584,Eject Button,3.174,Choice Specs,2.681,Quick Claw,2.018,Other,3.260,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-09,Heavy-Duty Boots,68.714,Assault Vest,18.020,Leftovers,4.988,Life Orb,2.496,Choice Band,1.869,Other,3.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-09,Leftovers,77.697,Rocky Helmet,18.117,Other,4.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-09,Black Glasses,22.714,Choice Specs,20.603,Life Orb,18.624,Focus Sash,11.873,Choice Band,8.914,Choice Scarf,7.707,Dread Plate,3.315,Expert Belt,2.338,Other,3.912,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-09,Eviolite,91.303,Focus Sash,2.789,Choice Scarf,2.410,Other,3.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-09,Focus Sash,88.752,Choice Band,7.756,Other,3.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-09,Focus Sash,96.741,Other,3.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-09,Leftovers,66.486,Choice Band,13.204,Nothing,9.648,Rocky Helmet,8.535,Other,2.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-09,Eviolite,87.752,Leftovers,11.069,Other,1.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-09,Heavy-Duty Boots,57.784,Leftovers,21.890,Choice Scarf,7.145,Petaya Berry,6.671,Blunder Policy,5.480,Other,1.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-09,Eviolite,79.605,Choice Specs,11.608,Choice Scarf,8.221,Other,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-09,Choice Scarf,92.550,Quick Claw,3.999,Other,3.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-09,Heavy-Duty Boots,86.653,Eviolite,12.158,Other,1.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-09,Leftovers,54.331,Smooth Rock,19.794,Choice Band,8.588,Lum Berry,6.855,Assault Vest,6.146,Other,4.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-09,Focus Sash,82.885,Heavy-Duty Boots,11.114,Damp Rock,5.015,Other,0.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-09,Leftovers,77.267,Rocky Helmet,13.607,Loaded Dice,3.179,Heavy-Duty Boots,3.005,Other,2.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-09,Leftovers,43.108,Black Sludge,23.028,Assault Vest,21.105,Choice Band,10.958,Other,1.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-09,Heavy-Duty Boots,63.277,Focus Sash,18.486,Leftovers,7.371,Black Sludge,3.644,Choice Scarf,2.873,Other,4.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-09,Leftovers,63.905,Choice Specs,14.712,Chople Berry,10.681,Throat Spray,3.681,Assault Vest,3.236,Other,3.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-09,Heavy-Duty Boots,62.063,Leftovers,25.322,Choice Scarf,7.971,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-09,Choice Band,48.360,Heavy-Duty Boots,34.048,Choice Scarf,15.045,Other,2.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-09,Focus Sash,91.143,Petaya Berry,8.603,Other,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-09,Quick Claw,62.172,Leftovers,37.310,Other,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-09,Choice Scarf,76.604,Choice Band,22.329,Other,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-09,Choice Scarf,77.526,Choice Specs,21.882,Other,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-09,Choice Band,50.114,Mystic Water,23.672,Life Orb,19.005,Iapapa Berry,3.677,Other,3.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-09,Eviolite,55.812,Eject Button,34.925,Focus Sash,7.280,Other,1.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-09,Focus Sash,98.108,Other,1.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-09,Eject Button,58.322,Terrain Extender,40.292,Other,1.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-09,Rocky Helmet,59.899,Focus Sash,10.766,Leftovers,9.912,Life Orb,8.350,Black Sludge,4.958,Eviolite,4.380,Other,1.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-09,Assault Vest,48.659,Choice Specs,22.204,Mystic Water,22.070,Room Service,2.817,Other,4.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-09,Eviolite,40.473,Quick Claw,37.364,Flame Orb,22.075,Other,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-09,Assault Vest,42.813,Expert Belt,28.719,Leftovers,22.994,Choice Band,3.256,Other,2.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-09,Choice Band,87.565,Red Card,5.468,Dread Plate,3.369,Other,3.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-09,Nothing,54.738,Power Herb,13.379,Scope Lens,9.218,Leftovers,6.299,Life Orb,4.832,Choice Scarf,4.620,Heavy-Duty Boots,3.766,Other,3.147,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-09,Focus Sash,63.376,Heavy-Duty Boots,9.490,Choice Band,8.807,Rocky Helmet,8.622,Mental Herb,8.154,Other,1.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-09,Eviolite,99.769,Other,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-09,Assault Vest,69.369,Leftovers,22.177,Heavy-Duty Boots,5.993,Other,2.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-09,Loaded Dice,78.694,Life Orb,10.516,Heavy-Duty Boots,10.218,Other,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-09,Eviolite,73.556,Terrain Extender,26.248,Other,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-09,Choice Scarf,87.954,Life Orb,6.188,Focus Sash,5.492,Other,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-09,Quick Claw,59.815,Weakness Policy,18.926,Sitrus Berry,12.035,Throat Spray,4.052,Leftovers,2.479,Other,2.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-09,Heavy-Duty Boots,94.667,Leftovers,2.957,Other,2.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-09,Choice Scarf,78.492,Leftovers,20.618,Other,0.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-09,Heavy-Duty Boots,79.062,Leftovers,19.449,Other,1.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-09,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-09,Leftovers,36.032,Assault Vest,31.187,Heavy-Duty Boots,10.275,Life Orb,10.243,Razor Claw,3.496,Choice Band,3.180,Lum Berry,2.257,Other,3.329,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-09,Leftovers,88.282,Rocky Helmet,8.662,Other,3.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-09,Leftovers,65.096,Heavy-Duty Boots,19.641,Focus Sash,9.968,Life Orb,5.295,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-09,Choice Specs,63.706,Wise Glasses,19.217,Life Orb,16.344,Other,0.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-09,Heavy-Duty Boots,91.806,Leftovers,3.810,Other,4.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-09,Choice Specs,56.816,Focus Sash,17.111,Heavy-Duty Boots,13.357,Choice Scarf,6.791,Leftovers,2.524,Other,3.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-09,Toxic Orb,64.862,Heavy-Duty Boots,10.209,Choice Scarf,6.365,Choice Band,6.312,Leftovers,5.321,Life Orb,2.921,Other,4.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-09,Leftovers,57.060,Life Orb,21.695,Wide Lens,5.829,Heavy-Duty Boots,5.767,Focus Sash,5.228,Other,4.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-09,Choice Scarf,95.182,Other,4.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-09,Eject Pack,62.575,Leftovers,17.545,Heavy-Duty Boots,14.759,Assault Vest,3.062,Other,2.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-09,Rocky Helmet,76.534,Heavy-Duty Boots,22.683,Other,0.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-09,Heavy-Duty Boots,35.222,Rocky Helmet,17.033,Sitrus Berry,14.692,Quick Claw,13.698,Chesto Berry,8.781,Assault Vest,6.143,Other,4.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-09,Leftovers,58.592,Heavy-Duty Boots,40.844,Other,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-09,Life Orb,97.521,Other,2.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-09,Leftovers,59.108,Choice Scarf,25.345,Silk Scarf,12.356,Other,3.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-09,Scope Lens,58.820,Sitrus Berry,15.812,Choice Scarf,8.842,Lansat Berry,6.279,Muscle Band,6.265,Other,3.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-09,Eviolite,99.739,Other,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-09,Salac Berry,44.690,Heavy-Duty Boots,18.104,Choice Specs,17.741,Choice Scarf,7.356,Life Orb,4.320,Sitrus Berry,2.460,Blunder Policy,1.953,Other,3.376,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-09,Heat Rock,95.971,Other,4.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-09,Leftovers,97.657,Other,2.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-09,Leftovers,42.898,Muscle Band,39.692,Life Orb,11.013,Silk Scarf,2.973,Other,3.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-09,Choice Band,99.476,Other,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-09,Leppa Berry,37.905,Life Orb,36.500,Heavy-Duty Boots,23.894,Other,1.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-09,Rocky Helmet,93.937,Leftovers,2.159,Other,3.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-09,Life Orb,38.383,Expert Belt,24.913,Focus Sash,19.120,Air Balloon,12.876,Other,4.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-09,Leftovers,63.995,Heavy-Duty Boots,27.215,Assault Vest,8.270,Other,0.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-09,Choice Band,82.383,Choice Scarf,7.317,Expert Belt,6.372,Other,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix,2023-09,Heat Rock,97.479,Other,2.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-09,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-09,Leftovers,68.722,Heavy-Duty Boots,16.104,Life Orb,6.055,Choice Scarf,4.910,Other,4.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-09,Quick Claw,94.795,Sitrus Berry,5.202,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-09,Eviolite,60.528,Choice Band,27.205,Life Orb,12.226,Other,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2023-09,Quick Claw,36.392,Leftovers,35.927,Life Orb,12.350,Assault Vest,3.705,Choice Band,3.597,Liechi Berry,3.572,Other,4.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-09,Nothing,68.740,Leftovers,14.854,Wide Lens,7.641,Focus Sash,4.201,Other,4.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-09,Choice Scarf,86.173,Leftovers,7.714,Heavy-Duty Boots,6.031,Other,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-09,Choice Specs,46.200,Leftovers,25.314,Life Orb,17.402,Choice Scarf,6.659,Other,4.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-09,Rocky Helmet,53.271,Focus Sash,17.227,Heavy-Duty Boots,16.346,Assault Vest,10.086,Other,3.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-09,Leftovers,87.391,Assault Vest,12.472,Other,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-09,Black Sludge,89.316,Heavy-Duty Boots,4.997,Assault Vest,2.661,Other,3.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-09,Flame Orb,95.977,Other,4.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-09,Choice Band,47.474,Quick Claw,31.505,Assault Vest,13.047,Leftovers,6.912,Other,1.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-09,Heavy-Duty Boots,69.838,Choice Band,24.293,Life Orb,5.675,Other,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-09,Choice Band,88.625,Magnet,4.215,Damp Rock,2.689,Other,4.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-09,Eviolite,82.269,Smooth Rock,10.552,Focus Sash,7.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-09,Choice Scarf,90.540,Choice Band,9.228,Other,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-09,Life Orb,71.744,Choice Scarf,16.468,Choice Band,7.412,Other,4.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-09,Sitrus Berry,77.771,Toxic Orb,22.226,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-09,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-09,Life Orb,39.216,Choice Scarf,23.080,Choice Band,21.252,Assault Vest,8.329,Leftovers,5.679,Other,2.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-09,Heavy-Duty Boots,94.367,Leftovers,5.602,Other,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-09,Light Ball,99.928,Other,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-09,Focus Sash,81.613,Choice Specs,15.580,Other,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-09,Lum Berry,41.876,Leftovers,41.095,Life Orb,6.727,Muscle Band,5.493,Other,4.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-09,Muscle Band,44.344,Sitrus Berry,29.524,Salac Berry,11.778,Quick Claw,5.922,Red Card,5.718,Other,2.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-09,Leftovers,99.790,Other,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koffing,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-09,Choice Band,60.622,Punching Glove,29.469,Assault Vest,8.129,Other,1.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-09,Choice Band,36.725,Focus Sash,30.960,Life Orb,14.015,Choice Specs,11.733,Rocky Helmet,4.768,Other,1.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-09,Choice Scarf,43.911,Choice Band,25.987,Wide Lens,15.659,Lum Berry,6.959,Liechi Berry,3.632,Other,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-09,Lum Berry,37.359,Life Orb,36.295,Leftovers,13.359,Rocky Helmet,7.546,Shed Shell,4.133,Other,1.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-09,Eviolite,53.074,Life Orb,43.432,Other,3.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-09,Focus Sash,83.997,Choice Band,14.208,Other,1.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-09,Life Orb,93.109,Weakness Policy,6.727,Other,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gurdurr,2023-09,Eviolite,89.805,Flame Orb,10.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-09,Assault Vest,92.407,Life Orb,7.593,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-09,Heavy-Duty Boots,77.657,Choice Scarf,21.311,Other,1.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-10,Choice Scarf,52.229,Leftovers,19.863,Focus Sash,6.742,Loaded Dice,4.132,Choice Band,3.803,Rocky Helmet,3.108,Life Orb,2.675,Muscle Band,1.529,Assault Vest,1.317,Other,4.602,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-10,Eviolite,91.166,Focus Sash,2.403,Black Glasses,2.259,Other,4.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-10,Life Orb,75.780,Red Card,15.668,Leftovers,4.969,Other,3.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-10,Heavy-Duty Boots,30.591,Choice Band,29.150,Booster Energy,18.828,Muscle Band,4.159,Choice Scarf,3.036,Assault Vest,2.985,Life Orb,2.497,Leftovers,2.319,Silver Powder,2.310,Other,4.125,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-10,Focus Sash,62.327,Life Orb,14.366,Expert Belt,5.505,Choice Scarf,5.442,Choice Specs,3.731,Heavy-Duty Boots,3.061,Normal Gem,1.692,Other,3.876,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-10,Leftovers,92.165,Assault Vest,3.281,Other,4.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-10,Throat Spray,58.005,Choice Specs,21.862,Heavy-Duty Boots,12.155,Life Orb,6.158,Other,1.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-10,Leftovers,47.312,Heavy-Duty Boots,19.050,Rocky Helmet,17.149,Custap Berry,11.661,Other,4.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-10,Heavy-Duty Boots,73.890,Choice Specs,20.034,Throat Spray,3.115,Other,2.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-10,Loaded Dice,48.074,Booster Energy,43.198,Air Balloon,3.432,Leftovers,2.104,Other,3.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-10,Leftovers,85.625,Heavy-Duty Boots,11.702,Other,2.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-10,Heavy-Duty Boots,66.398,Focus Sash,12.617,Leftovers,5.904,Nothing,3.699,Life Orb,3.599,Choice Band,3.433,Other,4.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-10,Choice Scarf,77.654,Choice Band,19.273,Other,3.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
