name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Banette,2023-07,Salamence,65.318,Swampert,63.038,Tyranitar,60.290,Jolteon,54.084,Glalie,35.709,Snorlax,27.490,Jirachi,21.340,Skarmory,19.416,Hariyama,18.928,Metagross,16.651,Celebi,16.584,,
Espeon,2023-07,Swampert,73.074,Zapdos,45.749,Gengar,36.720,Venusaur,34.567,Snorlax,33.960,Cloyster,32.012,Metagross,28.231,Celebi,27.031,Alakazam,27.025,Sceptile,16.329,Dugtrio,16.079,,
Mantine,2023-07,Skarmory,78.042,Flygon,51.642,Tyranitar,46.334,Dugtrio,38.656,Zapdos,37.294,Aerodactyl,23.728,Jolteon,23.648,Metagross,23.644,Celebi,18.211,Weezing,17.728,Blissey,17.080,,
Gorebyss,2023-07,Dugtrio,61.538,Zapdos,50.451,Celebi,36.038,Starmie,32.913,Glalie,32.069,Metagross,19.979,Claydol,19.963,Raikou,19.963,Regice,19.963,Blissey,19.963,Jirachi,17.570,,
Aggron,2023-07,Tyranitar,55.447,Skarmory,42.110,Starmie,40.539,Celebi,39.551,Aerodactyl,31.268,Swampert,19.569,Gengar,16.254,Blissey,12.745,Claydol,12.363,Raikou,12.281,Ludicolo,12.205,,
Ursaring,2023-07,Zapdos,62.848,Snorlax,55.379,Metagross,55.325,Magneton,49.027,Suicune,41.411,Marowak,29.321,Swampert,28.405,Heracross,26.934,Salamence,17.085,Regice,14.117,Celebi,13.088,,
Electrode,2023-07,Gengar,76.387,Cloyster,75.998,Metagross,73.864,Swampert,61.170,Charizard,61.098,Claydol,26.818,Blissey,21.397,Zapdos,16.175,Milotic,15.948,Regirock,15.947,Snorlax,15.399,,
Electabuzz,2023-07,Suicune,56.979,Dragonite,43.730,Tyranitar,43.709,Bellossom,43.499,Kingdra,43.498,Raikou,27.702,Cloyster,23.921,Porygon2,23.627,Gengar,22.959,Blissey,20.216,Salamence,16.498,,
Cradily,2023-07,Pinsir,40.187,Ninjask,39.625,Skarmory,34.980,Golem,33.701,Swampert,27.450,Gorebyss,19.731,Poliwrath,17.729,Flareon,16.072,Omastar,14.187,Blastoise,14.179,Blissey,13.921,,
Golem,2023-07,Pinsir,66.570,Ninjask,53.574,Cradily,34.877,Poliwrath,30.921,Camerupt,23.199,Metagross,22.283,Steelix,21.248,Salamence,21.230,Alakazam,20.658,Gorebyss,16.530,Flareon,16.530,,
Shedinja,2023-07,Magneton,76.897,Aerodactyl,67.417,Kingdra,67.305,Claydol,66.685,Heracross,48.467,Zapdos,20.773,Blissey,14.421,Breloom,14.142,Ninjask,13.632,Gengar,13.295,Metagross,6.414,,
Linoone,2023-07,Magneton,65.427,Heracross,52.665,Gardevoir,51.856,Metagross,38.739,Snorlax,31.258,Zapdos,25.946,Charizard,25.335,Registeel,25.334,Blissey,23.677,Dugtrio,17.362,Suicune,16.907,,
Hitmontop,2023-07,Metagross,35.838,Tyranitar,35.510,Moltres,31.552,Zapdos,29.402,Suicune,28.788,Raikou,26.828,Dugtrio,23.128,Registeel,20.361,Gengar,19.736,Porygon2,19.138,Charizard,18.241,,
Pikachu,2023-07,Dugtrio,73.358,Snorlax,48.351,Magneton,41.819,Clamperl,41.059,Celebi,29.897,Zapdos,28.220,Suicune,26.078,Jirachi,26.036,Regice,26.036,Ninjask,12.839,Swampert,11.793,,
Kecleon,2023-07,Magneton,96.416,Tyranitar,56.990,Claydol,56.990,Salamence,56.983,Registeel,52.227,Ninjask,41.091,Marowak,39.433,Jirachi,39.433,Aerodactyl,34.941,Nosepass,4.756,,,,
Swellow,2023-07,Magneton,80.076,Swampert,67.028,Suicune,60.783,Jolteon,60.668,Heracross,60.223,Metagross,27.782,Flygon,17.971,Aerodactyl,17.268,Medicham,17.224,Tyranitar,9.988,Sceptile,9.605,,
Pinsir,2023-07,Golem,81.544,Ninjask,72.918,Cradily,50.943,Poliwrath,36.948,Camerupt,27.953,Gorebyss,25.013,Flareon,20.248,Kabutops,19.090,Walrein,18.243,Omastar,17.983,Victreebel,14.474,,
Tentacruel,2023-07,Zapdos,54.159,Ludicolo,50.170,Dugtrio,49.492,Kingdra,48.688,Breloom,48.673,Charizard,42.283,Heracross,23.269,Blissey,23.263,Rhydon,22.742,Sceptile,22.680,Snorlax,18.432,,
Scyther,2023-07,Magneton,49.013,Jirachi,48.454,Ninjask,38.564,Tyranitar,31.447,Marowak,31.447,Forretress,28.515,Dugtrio,28.401,Milotic,28.369,Raikou,28.314,Regirock,28.314,Gyarados,17.196,,
Magcargo,2023-07,Swampert,61.477,Manectric,38.497,Wailord,38.496,Shuckle,38.496,Ninjask,34.256,Heracross,30.892,Celebi,30.888,Salamence,30.887,Forretress,30.887,Tyranitar,30.588,Starmie,30.588,,
Shuckle,2023-07,Magneton,57.524,Swampert,45.189,Celebi,44.586,Dugtrio,44.153,Salamence,42.640,Wailord,39.456,Magcargo,39.456,Manectric,39.456,Ninjask,35.208,Absol,25.917,Suicune,11.763,,
Ampharos,2023-07,Dugtrio,45.714,Swampert,45.712,Salamence,45.283,Celebi,45.231,Cloyster,45.171,Dragonite,29.336,Charizard,21.399,Quagsire,20.810,Ursaring,20.810,Steelix,20.810,Gligar,15.935,,
Kabutops,2023-07,Starmie,60.996,Celebi,57.312,Metagross,57.271,Skarmory,47.901,Moltres,47.867,Pinsir,24.264,Ninjask,19.901,Ludicolo,14.161,Hitmonlee,13.816,Golem,13.815,Granbull,13.815,,
Nidoking,2023-07,Tyranitar,61.798,Celebi,30.846,Metagross,28.372,Skarmory,25.432,Dragonite,24.493,Aerodactyl,20.988,Jolteon,20.583,Blastoise,19.633,Alakazam,17.649,Starmie,16.657,Blaziken,16.307,,
Zangoose,2023-07,Heracross,74.449,Milotic,74.017,Claydol,73.935,Skarmory,73.908,Regice,73.718,Magneton,21.617,Salamence,13.175,Jirachi,13.105,Gengar,12.564,Arcanine,12.540,Flygon,6.540,,
Bellossom,2023-07,Tyranitar,88.017,Electabuzz,88.011,Dragonite,88.008,Suicune,88.008,Kingdra,88.008,Blaziken,3.051,Claydol,3.051,Gardevoir,3.051,Aggron,3.051,Skarmory,3.051,Gengar,2.174,,
Omastar,2023-07,Celebi,32.244,Salamence,32.040,Metagross,32.010,Gengar,31.053,Cradily,30.146,Pinsir,30.143,Jirachi,28.636,Ninjask,28.469,Poliwrath,28.373,Golem,24.349,Ludicolo,23.546,,
Grumpig,2023-07,Tyranitar,83.556,Skarmory,83.556,Metagross,71.249,Magneton,71.185,Salamence,71.078,Blissey,14.921,Breloom,13.854,Muk,13.727,Gligar,13.727,Mantine,13.727,Miltank,13.727,,
Chansey,2023-07,Blissey,80.464,Porygon2,75.616,Snorlax,66.151,Smeargle,64.936,Salamence,54.012,Raikou,15.676,Machamp,15.466,Vaporeon,15.437,Hariyama,15.437,Donphan,15.437,Linoone,10.895,,
Gligar,2023-07,Tyranitar,36.816,Snorlax,31.673,Charizard,26.658,Tentacruel,26.643,Venusaur,26.643,Camerupt,25.984,Ampharos,23.565,Golem,23.565,Pinsir,23.565,Walrein,23.565,Magneton,23.284,,
Ninetales,2023-07,Gengar,87.797,Forretress,84.794,Exeggutor,57.918,Dugtrio,49.738,Aerodactyl,49.646,Salamence,37.303,Claydol,35.056,Tyranitar,27.978,Gyarados,11.274,Cloyster,10.927,Aggron,10.401,,
Wailord,2023-07,Magcargo,71.053,Manectric,71.053,Shuckle,71.053,Ninjask,63.229,Absol,46.672,Magneton,35.440,Snorlax,22.294,Heracross,19.068,Metagross,17.882,Salamence,11.552,Dugtrio,9.485,,
Manectric,2023-07,Magcargo,73.143,Wailord,73.140,Shuckle,73.140,Ninjask,65.794,Absol,48.044,Magneton,25.098,Swampert,11.594,Yanma,8.054,Flygon,7.497,Hariyama,6.743,Ludicolo,6.339,,
Girafarig,2023-07,Magneton,93.002,Metagross,91.307,Starmie,61.095,Suicune,60.383,Armaldo,58.742,Alakazam,34.147,Cloyster,32.564,Salamence,30.212,Lapras,1.695,Registeel,1.695,Porygon2,1.695,,
Raichu,2023-07,Dragonite,66.257,Blaziken,56.725,Starmie,56.045,Crobat,55.724,Heracross,55.646,Zapdos,16.646,Metagross,16.569,Snorlax,10.599,Electabuzz,10.357,Lanturn,10.273,Raikou,10.273,,
Walrein,2023-07,Pinsir,47.465,Golem,36.377,Camerupt,36.110,Cradily,35.803,Gligar,35.069,Ampharos,35.069,Flygon,26.789,Skarmory,25.040,Houndoom,23.406,Heracross,23.406,Ninjask,12.828,,
Qwilfish,2023-07,Marowak,81.285,Gardevoir,81.285,Jirachi,81.285,Zapdos,81.285,Heracross,81.285,Regice,7.830,Salamence,7.187,Metagross,7.030,Aerodactyl,7.030,Magneton,7.025,Charizard,7.021,,
Solrock,2023-07,Metagross,70.564,Magneton,70.522,Salamence,69.926,Snorlax,69.926,Swampert,68.317,Jynx,27.325,Blaziken,27.284,Charizard,26.687,Porygon2,26.687,Vileplume,26.687,,,,
Lunatone,2023-07,Zapdos,91.316,Poliwrath,45.116,Marowak,45.116,Hypno,45.116,Hariyama,45.116,Magneton,26.729,Vaporeon,24.999,Celebi,24.999,Jirachi,24.999,Metagross,24.096,Charizard,19.470,,
Altaria,2023-07,Flygon,71.243,Starmie,55.004,Jirachi,54.952,Porygon2,54.952,Dugtrio,53.923,Swampert,16.887,Zapdos,15.082,Articuno,15.081,Suicune,11.854,Gengar,10.491,Blissey,10.209,,
Absol,2023-07,Manectric,68.863,Wailord,68.862,Magcargo,68.862,Shuckle,68.862,Ninjask,57.318,Metagross,17.713,Yanma,11.545,Gardevoir,10.819,Swampert,10.383,Kingdra,8.539,Starmie,7.584,,
Clefable,2023-07,Blissey,61.423,Starmie,56.965,Donphan,49.528,Weezing,41.195,Misdreavus,33.980,Tyranitar,33.841,Snorlax,20.425,Dugtrio,20.067,Milotic,18.810,Forretress,18.810,Primeape,14.362,,
Sharpedo,2023-07,Sceptile,77.461,Hariyama,75.214,Camerupt,75.187,Magneton,58.621,Salamence,35.768,Skarmory,29.198,Gardevoir,26.470,Metagross,17.706,Tyranitar,17.701,Gyarados,17.701,Zapdos,17.701,,
Feraligatr,2023-07,Heracross,79.307,Salamence,59.232,Metagross,59.232,Magneton,59.232,Celebi,59.232,Tyranitar,20.265,Dragonite,20.250,Ampharos,20.250,Aerodactyl,20.250,Nidoking,20.250,Starmie,20.219,,
Flareon,2023-07,Cradily,69.483,Gorebyss,69.056,Golem,69.056,Pinsir,69.056,Ninjask,69.056,Snorlax,24.621,Magneton,24.621,Aerodactyl,24.620,Dugtrio,24.620,Starmie,24.620,Politoed,1.218,,
Tyranitar,2023-08,Skarmory,47.370,Swampert,45.424,Metagross,35.518,Gengar,32.266,Blissey,31.188,Zapdos,29.086,Salamence,26.806,Jirachi,24.628,Aerodactyl,22.070,Celebi,20.689,Starmie,19.777,,
Metagross,2023-08,Tyranitar,52.206,Salamence,42.116,Zapdos,30.923,Snorlax,29.737,Skarmory,26.580,Magneton,26.450,Swampert,24.466,Suicune,23.171,Celebi,21.841,Blissey,18.830,Starmie,18.703,,
Skarmory,2023-08,Tyranitar,71.331,Blissey,48.380,Gengar,40.330,Swampert,37.738,Metagross,27.231,Claydol,24.577,Jirachi,22.714,Salamence,22.528,Zapdos,22.199,Celebi,21.087,Aerodactyl,20.327,,
Swampert,2023-08,Tyranitar,74.994,Skarmory,41.376,Gengar,35.033,Zapdos,34.746,Blissey,31.120,Celebi,27.689,Metagross,27.481,Salamence,26.680,Aerodactyl,22.771,Jirachi,19.958,Starmie,17.340,,
Zapdos,2023-08,Tyranitar,56.445,Swampert,40.842,Metagross,40.828,Dugtrio,34.407,Skarmory,28.610,Suicune,25.458,Jirachi,24.327,Blissey,21.756,Gengar,19.609,Salamence,18.431,Celebi,17.675,,
Salamence,2023-08,Metagross,56.252,Tyranitar,52.626,Swampert,31.725,Snorlax,31.170,Skarmory,29.369,Blissey,28.521,Magneton,28.110,Suicune,21.177,Celebi,20.161,Jirachi,19.715,Zapdos,18.645,,
Blissey,2023-08,Skarmory,66.351,Tyranitar,64.409,Swampert,38.927,Gengar,32.249,Salamence,30.002,Metagross,26.457,Claydol,24.426,Zapdos,23.151,Starmie,21.153,Dugtrio,17.682,Jirachi,14.072,,
Gengar,2023-08,Tyranitar,69.717,Skarmory,57.867,Swampert,45.848,Blissey,33.741,Metagross,25.094,Zapdos,21.833,Jirachi,21.474,Starmie,17.043,Dugtrio,16.849,Aerodactyl,16.395,Claydol,12.957,,
Jirachi,2023-08,Tyranitar,61.980,Skarmory,37.961,Zapdos,31.547,Swampert,30.423,Suicune,27.529,Celebi,27.419,Dugtrio,26.427,Salamence,25.273,Gengar,25.011,Claydol,20.575,Blissey,17.148,,
Celebi,2023-08,Tyranitar,53.023,Swampert,42.981,Metagross,38.082,Skarmory,35.888,Magneton,28.278,Jirachi,27.922,Salamence,26.318,Zapdos,23.342,Aerodactyl,21.899,Dugtrio,21.672,Suicune,20.118,,
Dugtrio,2023-08,Zapdos,47.955,Suicune,37.602,Tyranitar,37.582,Jirachi,28.404,Metagross,25.187,Starmie,23.936,Skarmory,23.845,Blissey,23.158,Celebi,22.873,Gengar,21.093,Swampert,19.336,,
Suicune,2023-08,Metagross,43.896,Dugtrio,38.709,Zapdos,36.528,Tyranitar,32.061,Jirachi,30.460,Salamence,30.037,Snorlax,29.006,Claydol,24.686,Magneton,22.978,Celebi,21.858,Skarmory,18.478,,
Snorlax,2023-08,Metagross,60.260,Salamence,47.290,Magneton,35.419,Tyranitar,35.191,Suicune,31.026,Zapdos,26.393,Swampert,26.292,Dugtrio,17.206,Heracross,14.029,Jirachi,12.869,Starmie,11.689,,
Magneton,2023-08,Metagross,55.826,Salamence,44.420,Tyranitar,40.371,Snorlax,36.891,Celebi,34.231,Suicune,25.600,Swampert,24.295,Gyarados,20.619,Aerodactyl,20.464,Skarmory,19.203,Blissey,16.225,,
Starmie,2023-08,Tyranitar,64.878,Skarmory,43.838,Metagross,41.744,Swampert,34.455,Blissey,33.601,Dugtrio,29.030,Gengar,25.877,Celebi,25.416,Zapdos,24.353,Salamence,21.139,Jirachi,17.360,,
Aerodactyl,2023-08,Tyranitar,75.321,Swampert,47.070,Skarmory,46.069,Metagross,39.374,Celebi,29.163,Gengar,25.896,Salamence,23.940,Magneton,22.512,Jirachi,21.131,Zapdos,19.307,Blissey,19.018,,
Claydol,2023-08,Skarmory,60.059,Tyranitar,50.884,Blissey,43.525,Metagross,32.959,Suicune,32.624,Jirachi,30.085,Milotic,25.090,Salamence,23.591,Zapdos,22.265,Gengar,22.068,Dugtrio,22.054,,
Milotic,2023-08,Claydol,48.183,Skarmory,47.616,Tyranitar,45.521,Blissey,31.730,Metagross,30.583,Jirachi,28.121,Salamence,27.786,Celebi,25.173,Dugtrio,24.373,Magneton,23.132,Gengar,22.243,,
Forretress,2023-08,Tyranitar,72.182,Blissey,48.930,Swampert,48.695,Salamence,33.636,Aerodactyl,28.199,Gengar,26.686,Zapdos,25.131,Jirachi,22.920,Dugtrio,17.784,Celebi,17.169,Milotic,13.414,,
Charizard,2023-08,Tyranitar,56.297,Metagross,42.699,Swampert,39.737,Skarmory,26.560,Gengar,26.527,Zapdos,26.145,Snorlax,24.827,Celebi,23.754,Blissey,21.276,Dugtrio,19.178,Suicune,17.707,,
Heracross,2023-08,Metagross,54.604,Magneton,41.590,Snorlax,41.172,Salamence,38.214,Suicune,28.706,Tyranitar,26.723,Zapdos,23.790,Swampert,22.176,Celebi,15.277,Starmie,14.541,Dugtrio,13.327,,
Breloom,2023-08,Tyranitar,54.471,Zapdos,46.744,Metagross,43.497,Snorlax,29.539,Salamence,26.167,Swampert,24.547,Jirachi,24.492,Suicune,22.248,Starmie,20.916,Dugtrio,18.836,Blissey,18.196,,
Jolteon,2023-08,Tyranitar,55.768,Metagross,52.262,Gengar,51.137,Skarmory,42.232,Swampert,26.937,Salamence,25.670,Starmie,24.393,Snorlax,14.504,Cloyster,14.183,Milotic,13.856,Suicune,13.635,,
Moltres,2023-08,Skarmory,64.218,Tyranitar,62.740,Blissey,46.134,Gengar,46.055,Swampert,43.614,Flygon,28.044,Jirachi,25.671,Metagross,17.005,Zapdos,15.591,Celebi,12.511,Suicune,11.353,,
Gyarados,2023-08,Magneton,65.021,Metagross,54.507,Tyranitar,44.744,Snorlax,34.441,Celebi,33.936,Salamence,27.756,Swampert,18.946,Aerodactyl,15.274,Blissey,14.738,Heracross,11.610,Jirachi,11.033,,
Flygon,2023-08,Skarmory,71.954,Tyranitar,62.098,Gengar,45.203,Zapdos,43.129,Blissey,31.134,Moltres,29.769,Jirachi,29.736,Magneton,16.020,Aerodactyl,15.748,Metagross,14.601,Celebi,11.440,,
Hariyama,2023-08,Blissey,50.950,Tyranitar,50.447,Skarmory,45.911,Claydol,39.749,Celebi,33.522,Jirachi,32.966,Starmie,26.873,Salamence,25.705,Milotic,24.355,Gengar,20.953,Zapdos,19.573,,
Raikou,2023-08,Dugtrio,73.110,Zapdos,34.151,Jirachi,30.371,Suicune,29.781,Porygon2,28.476,Tyranitar,25.534,Starmie,25.365,Swampert,25.159,Metagross,23.841,Jynx,23.281,Gengar,19.909,,
Cloyster,2023-08,Tyranitar,52.206,Swampert,42.959,Gengar,40.929,Metagross,34.116,Salamence,25.901,Jirachi,25.462,Zapdos,24.205,Jolteon,24.034,Blissey,18.672,Aerodactyl,18.567,Dugtrio,18.113,,
Porygon2,2023-08,Celebi,54.576,Jirachi,43.471,Dugtrio,41.199,Raikou,37.016,Suicune,31.319,Metagross,28.546,Magneton,27.726,Zapdos,24.256,Camerupt,20.223,Tyranitar,17.441,Swampert,16.372,,
Marowak,2023-08,Magneton,53.922,Ninjask,50.609,Metagross,36.977,Tyranitar,35.396,Zapdos,35.161,Suicune,30.230,Snorlax,26.243,Jirachi,25.810,Celebi,18.610,Heracross,14.088,Hariyama,14.081,,
Blaziken,2023-08,Metagross,52.317,Salamence,50.865,Snorlax,40.370,Swampert,29.815,Jolteon,29.362,Milotic,29.324,Skarmory,24.195,Zapdos,23.672,Tyranitar,22.892,Celebi,19.809,Starmie,17.463,,
Regice,2023-08,Metagross,60.783,Suicune,54.020,Dugtrio,43.793,Gengar,36.047,Salamence,26.466,Skarmory,24.630,Tyranitar,24.108,Claydol,23.665,Zapdos,22.063,Jirachi,20.382,Swampert,16.995,,
Camerupt,2023-08,Metagross,43.300,Dugtrio,39.922,Starmie,39.014,Jynx,36.559,Raikou,32.603,Porygon2,30.769,Celebi,27.574,Gyarados,26.389,Magneton,24.196,Snorlax,24.053,Salamence,23.360,,
Kingdra,2023-08,Dugtrio,73.289,Zapdos,44.919,Metagross,42.714,Suicune,39.103,Gengar,31.862,Snorlax,31.544,Heracross,22.081,Ludicolo,21.631,Jirachi,14.336,Salamence,13.479,Celebi,13.188,,
Smeargle,2023-08,Metagross,76.982,Tyranitar,54.712,Aerodactyl,46.426,Gengar,43.953,Zapdos,28.568,Swampert,26.729,Suicune,22.159,Marowak,18.120,Charizard,14.719,Jirachi,14.292,Magneton,13.458,,
Jynx,2023-08,Dugtrio,86.716,Starmie,51.751,Raikou,49.045,Camerupt,38.943,Suicune,26.920,Snorlax,22.849,Cloyster,20.255,Charizard,19.355,Metagross,18.514,Salamence,18.503,Jirachi,18.325,,
Medicham,2023-08,Metagross,54.301,Snorlax,46.316,Magneton,46.143,Salamence,43.204,Swampert,32.968,Suicune,31.307,Tyranitar,30.933,Zapdos,28.828,Celebi,14.106,Claydol,13.567,Blissey,13.365,,
Houndoom,2023-08,Snorlax,61.158,Metagross,35.172,Dugtrio,32.130,Salamence,27.319,Zapdos,25.157,Forretress,24.571,Swampert,23.185,Magneton,22.262,Breloom,18.174,Gyarados,17.080,Suicune,16.794,,
Vaporeon,2023-08,Metagross,44.586,Tyranitar,43.996,Zapdos,29.561,Magneton,27.228,Salamence,25.157,Claydol,18.546,Marowak,18.498,Aerodactyl,17.627,Gengar,16.018,Skarmory,15.748,Swampert,15.727,,
Ninjask,2023-08,Marowak,83.046,Magneton,78.121,Tyranitar,49.917,Suicune,39.447,Jirachi,30.159,Snorlax,26.224,Metagross,25.836,Breloom,23.570,Zapdos,16.076,Armaldo,15.745,Celebi,14.450,,
Ludicolo,2023-08,Dugtrio,69.685,Metagross,38.770,Snorlax,38.325,Gengar,36.999,Kingdra,32.857,Jirachi,32.383,Starmie,21.806,Raikou,20.692,Tyranitar,20.276,Zapdos,16.095,Alakazam,13.048,,
Alakazam,2023-08,Dugtrio,66.933,Tyranitar,53.742,Suicune,50.421,Zapdos,47.078,Jirachi,44.754,Metagross,23.772,Snorlax,18.238,Kingdra,17.360,Skarmory,14.475,Ludicolo,13.653,Gengar,11.168,,
Sceptile,2023-08,Metagross,66.091,Milotic,52.664,Magneton,48.797,Salamence,47.213,Aerodactyl,40.122,Snorlax,30.605,Gyarados,17.584,Swampert,13.532,Zapdos,12.949,Jolteon,12.826,Suicune,12.612,,
Venusaur,2023-08,Tyranitar,74.365,Swampert,49.599,Metagross,45.462,Jirachi,30.789,Starmie,28.717,Aerodactyl,24.255,Magneton,22.776,Suicune,22.663,Moltres,22.582,Salamence,20.142,Skarmory,19.791,,
Dusclops,2023-08,Blissey,69.789,Skarmory,64.761,Claydol,52.357,Dugtrio,37.015,Zapdos,29.698,Forretress,27.310,Milotic,26.290,Suicune,26.177,Swampert,23.520,Umbreon,12.365,Aerodactyl,12.008,,
Regirock,2023-08,Metagross,65.090,Snorlax,64.220,Salamence,58.781,Suicune,44.432,Magneton,44.189,Tyranitar,25.261,Gengar,16.934,Starmie,16.358,Celebi,15.445,Skarmory,14.685,Swampert,11.715,,
Machamp,2023-08,Tyranitar,42.711,Salamence,36.290,Snorlax,34.277,Jirachi,33.795,Blissey,33.609,Starmie,29.610,Suicune,25.934,Metagross,25.265,Zapdos,24.095,Cloyster,19.026,Dugtrio,12.861,,
Glalie,2023-08,Gengar,81.717,Tyranitar,60.773,Swampert,50.510,Metagross,28.760,Jolteon,26.772,Aerodactyl,22.307,Dugtrio,21.851,Moltres,21.625,Suicune,18.089,Smeargle,15.483,Zapdos,12.904,,
Misdreavus,2023-08,Skarmory,89.725,Blissey,68.294,Zapdos,63.139,Flygon,62.620,Moltres,50.548,Jirachi,26.365,Aerodactyl,21.060,Claydol,20.287,Suicune,19.981,Tyranitar,10.450,Salamence,6.388,,
Arcanine,2023-08,Tyranitar,91.063,Gengar,88.105,Roselia,82.604,Swampert,80.043,Metagross,31.712,Aerodactyl,29.296,Zapdos,20.467,Claydol,8.340,Skarmory,8.107,Milotic,7.434,Starmie,4.873,,
Roselia,2023-08,Tyranitar,89.850,Gengar,89.401,Swampert,85.673,Arcanine,84.305,Metagross,34.070,Aerodactyl,31.974,Zapdos,27.566,Milotic,6.644,Claydol,6.628,Starmie,5.349,Salamence,4.375,,
Armaldo,2023-08,Tyranitar,71.866,Skarmory,47.329,Magneton,40.771,Jirachi,39.423,Blissey,39.292,Swampert,35.788,Ninjask,34.785,Marowak,34.589,Zapdos,31.861,Aerodactyl,15.409,Claydol,11.156,,
Articuno,2023-08,Skarmory,77.804,Flygon,61.782,Zapdos,51.569,Moltres,37.215,Gengar,32.788,Tyranitar,30.456,Jirachi,28.384,Swampert,18.656,Aerodactyl,17.661,Weezing,16.069,Salamence,13.010,,
Weezing,2023-08,Tyranitar,35.690,Zapdos,29.372,Skarmory,26.385,Blissey,24.080,Snorlax,23.527,Flygon,21.640,Suicune,20.687,Metagross,18.490,Salamence,17.337,Forretress,16.920,Articuno,16.892,,
Umbreon,2023-08,Zapdos,46.889,Swampert,40.007,Forretress,34.502,Magneton,34.187,Blissey,29.576,Snorlax,27.285,Vaporeon,23.591,Marowak,20.938,Dusclops,20.294,Hypno,19.843,Skarmory,15.161,,
Gardevoir,2023-08,Metagross,60.846,Heracross,49.762,Marowak,39.642,Smeargle,39.630,Zapdos,33.286,Dugtrio,30.070,Suicune,26.040,Magneton,21.689,Tyranitar,20.020,Linoone,16.341,Swampert,15.132,,
Registeel,2023-08,Tyranitar,67.695,Zapdos,39.185,Salamence,30.497,Swampert,29.678,Forretress,24.921,Aerodactyl,20.055,Magneton,18.598,Snorlax,18.245,Blissey,17.032,Claydol,15.090,Starmie,14.633,,
Dragonite,2023-08,Metagross,42.309,Tyranitar,36.768,Gengar,31.764,Salamence,30.192,Charizard,30.083,Swampert,23.603,Zapdos,23.308,Snorlax,21.985,Dugtrio,20.648,Skarmory,17.560,Forretress,17.258,,
Steelix,2023-08,Magneton,50.722,Snorlax,39.762,Celebi,34.837,Salamence,32.679,Suicune,31.622,Tyranitar,30.879,Moltres,24.435,Skarmory,22.636,Starmie,21.712,Gyarados,20.598,Blissey,20.110,,
Exeggutor,2023-08,Dugtrio,55.829,Zapdos,37.111,Gengar,37.035,Metagross,36.635,Snorlax,34.549,Charizard,31.720,Breloom,19.878,Blissey,17.135,Heracross,15.618,Skarmory,15.607,Jirachi,15.228,,
Slaking,2023-08,Magneton,80.818,Tyranitar,64.172,Salamence,43.202,Snorlax,40.942,Claydol,31.398,Gyarados,29.052,Suicune,28.241,Flygon,16.575,Metagross,14.808,Jirachi,13.178,Swampert,9.618,,
Miltank,2023-08,Claydol,46.935,Jirachi,37.485,Zapdos,37.238,Metagross,30.196,Tyranitar,29.987,Magneton,28.527,Skarmory,24.935,Suicune,24.493,Aerodactyl,24.307,Milotic,23.008,Celebi,22.017,,
Poliwrath,2023-08,Tyranitar,74.016,Salamence,58.912,Skarmory,58.887,Jolteon,58.454,Gengar,58.277,Snorlax,27.425,Blaziken,16.564,Suicune,15.974,Zapdos,15.643,Weezing,15.512,Marowak,15.066,,
Donphan,2023-08,Magneton,54.483,Skarmory,52.027,Tyranitar,49.839,Blissey,47.874,Suicune,39.998,Celebi,32.977,Salamence,31.186,Milotic,24.411,Snorlax,18.264,Gyarados,17.346,Umbreon,13.294,,
Tauros,2023-08,Heracross,70.971,Metagross,62.333,Celebi,56.380,Aerodactyl,53.599,Magneton,50.139,Blaziken,26.161,Snorlax,23.693,Starmie,18.315,Gengar,14.656,Blissey,13.086,Slaking,9.552,,
Hypno,2023-08,Zapdos,90.762,Marowak,78.995,Magneton,69.978,Vaporeon,55.244,Umbreon,52.927,Hariyama,26.389,Celebi,25.773,Dugtrio,13.669,Starmie,12.864,Suicune,12.448,Metagross,12.212,,
Ursaring,2023-08,Metagross,88.357,Zapdos,86.934,Marowak,76.846,Snorlax,71.134,Suicune,54.642,Tyranitar,21.854,Poliwrath,16.159,Camerupt,16.149,Gengar,15.234,Magneton,8.533,Ninjask,6.535,,
Swellow,2023-08,Heracross,77.260,Magneton,70.262,Suicune,69.502,Jolteon,64.647,Swampert,60.884,Salamence,22.429,Starmie,20.044,Snorlax,16.297,Dugtrio,7.126,Aerodactyl,6.229,Metagross,5.727,,
Sableye,2023-08,Blissey,86.996,Skarmory,56.024,Swampert,39.055,Forretress,36.528,Aerodactyl,35.283,Celebi,34.871,Tyranitar,32.144,Claydol,30.912,Milotic,21.111,Suicune,16.553,Dugtrio,16.019,,
Omastar,2023-08,Metagross,74.786,Snorlax,65.997,Suicune,57.970,Jirachi,56.646,Claydol,56.092,Celebi,27.634,Dugtrio,23.428,Zapdos,17.616,Ludicolo,13.408,Moltres,12.801,Kingdra,12.650,,
Lanturn,2023-08,Metagross,61.349,Skarmory,54.743,Tyranitar,46.174,Gengar,46.051,Aerodactyl,39.305,Salamence,21.010,Charizard,19.892,Forretress,19.403,Medicham,14.925,Gyarados,12.924,Swampert,11.966,,
