name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Nidoking,2023-08,Snorlax,63.463,Tauros,54.461,Starmie,52.565,Alakazam,42.261,Jynx,39.267,Chansey,33.516,Exeggutor,27.880,Zapdos,26.937,Venusaur,24.485,Hypno,16.333,Gengar,16.199,,
Haunter,2023-08,Tauros,91.008,Snorlax,90.220,Gengar,71.533,Chansey,70.465,Alakazam,66.644,Charizard,19.755,Lapras,19.755,Kingler,19.755,Starmie,3.360,Nidoking,1.524,Victreebel,1.524,,
Ninetales,2023-08,Chansey,50.191,Persian,35.035,Pinsir,31.861,Exeggutor,29.386,Dragonite,27.914,Electabuzz,27.566,Dugtrio,26.409,Starmie,24.685,Alakazam,21.815,Tauros,19.223,Jolteon,19.167,,
Hitmonchan,2023-08,Chansey,62.912,Tauros,62.837,Exeggutor,62.837,Snorlax,62.837,Starmie,58.349,Gloom,28.333,Graveler,28.333,Wigglytuff,28.333,Ditto,28.333,Seadra,28.333,Poliwrath,8.669,,
Magneton,2023-08,Chansey,68.629,Tauros,62.098,Snorlax,55.838,Slowbro,40.854,Jynx,40.582,Exeggutor,37.450,Rhydon,37.334,Alakazam,35.029,Starmie,29.803,Electrode,21.700,Raichu,21.700,,
Muk,2023-08,Snorlax,90.043,Exeggutor,88.877,Chansey,81.905,Starmie,81.805,Slowbro,81.805,Cloyster,7.073,Gengar,7.073,Golem,7.072,Alakazam,1.107,Golbat,1.022,Tauros,0.980,,
Poliwhirl,2023-08,Starmie,99.293,Tauros,99.293,Snorlax,99.293,Chansey,99.293,Jolteon,99.293,,,,,,,,,,,,,,
Nidoqueen,2023-08,Exeggutor,69.534,Venusaur,62.244,Snorlax,60.858,Chansey,60.625,Victreebel,60.108,Tauros,29.283,Alakazam,20.714,Dragonite,19.960,Starmie,19.876,Persian,19.876,Gyarados,9.426,,
Clefable,2023-08,Snorlax,84.396,Tauros,69.937,Chansey,62.369,Starmie,50.897,Jynx,28.276,Exeggutor,27.276,Alakazam,19.348,Hypno,16.287,Rhydon,16.277,Persian,15.630,Porygon,10.308,,
Golduck,2023-08,Exeggutor,46.394,Tauros,43.108,Chansey,42.319,Snorlax,37.395,Sandslash,29.920,Electrode,28.887,Venomoth,28.873,Aerodactyl,28.873,Kingler,28.873,Starmie,25.684,Jolteon,19.527,,
Venomoth,2023-08,Electrode,77.871,Aerodactyl,77.498,Sandslash,77.498,Blastoise,53.144,Tangela,53.110,Kingler,24.391,Golduck,24.391,Beedrill,1.756,Nidoking,1.594,Omastar,1.571,Lapras,1.569,,
Omastar,2023-08,Tauros,93.113,Chansey,92.651,Exeggutor,90.913,Alakazam,69.305,Snorlax,69.260,Rhydon,21.053,Gengar,11.570,Jolteon,7.220,Hypno,6.533,Starmie,4.479,Zapdos,3.751,,
Hitmonlee,2023-08,Snorlax,64.907,Chansey,61.991,Tauros,55.992,Cloyster,37.902,Gengar,31.030,Starmie,19.832,Machamp,18.787,Jynx,17.584,Alakazam,17.425,Exeggutor,17.041,Poliwrath,15.902,,
Scyther,2023-08,Exeggutor,95.857,Alakazam,79.421,Slowbro,76.032,Snorlax,75.516,Chansey,75.074,Tauros,32.763,Sandslash,16.479,Starmie,12.915,Hypno,6.085,Zapdos,3.337,Beedrill,3.293,,
Wigglytuff,2023-08,Ditto,89.886,Seadra,89.623,Graveler,89.623,Hitmonchan,89.623,Gloom,89.623,Tauros,9.300,Snorlax,9.289,Chansey,5.181,Alakazam,5.125,,,,,,
Seadra,2023-08,Graveler,97.644,Wigglytuff,97.596,Gloom,97.596,Hitmonchan,97.596,Ditto,97.596,,,,,,,,,,,,,,
Ditto,2023-08,Wigglytuff,99.421,Graveler,99.130,Hitmonchan,99.130,Gloom,99.130,Seadra,99.130,,,,,,,,,,,,,,
Graveler,2023-08,Seadra,99.966,Wigglytuff,99.917,Hitmonchan,99.917,Gloom,99.917,Ditto,99.917,,,,,,,,,,,,,,
Gloom,2023-08,Wigglytuff,100.000,Graveler,100.000,Hitmonchan,100.000,Ditto,100.000,Seadra,100.000,,,,,,,,,,,,,,
Pikachu,2023-08,Alakazam,77.397,Charizard,70.268,Snorlax,70.264,Nidoking,48.769,Gengar,48.624,Slowbro,46.618,Chansey,28.752,Ninetales,28.752,Dugtrio,23.348,Arcanine,15.612,Lapras,11.436,,
Dragonair,2023-08,Dragonite,85.357,Alakazam,85.357,Cloyster,84.743,Arbok,55.848,Victreebel,55.848,Moltres,28.895,Tauros,28.895,Porygon,6.038,Clefable,5.683,Rhydon,5.683,Kabutops,5.683,,
Onix,2023-08,Cloyster,52.907,Alakazam,51.174,Chansey,48.549,Tauros,46.789,Exeggutor,35.086,Zapdos,32.831,Dragonite,32.065,Gengar,31.766,Jynx,28.128,Slowbro,25.198,Hypno,24.552,,
Magmar,2023-08,Exeggutor,40.034,Ninetales,38.407,Charizard,38.407,Rapidash,38.407,Arcanine,38.407,Moltres,38.273,Tauros,36.984,Flareon,33.939,Chansey,33.814,Snorlax,33.805,Alakazam,9.401,,
Primeape,2023-08,Poliwrath,39.359,Hitmonlee,39.304,Machamp,39.304,Hitmonchan,39.304,Tauros,38.932,Starmie,38.851,Jolteon,38.851,Machoke,35.713,Gengar,22.447,Exeggutor,21.689,Alakazam,18.001,,
Marowak,2023-08,Exeggutor,89.729,Chansey,89.729,Jynx,52.912,Snorlax,45.446,Alakazam,44.507,Zapdos,44.381,Tauros,44.351,Slowbro,36.817,Pinsir,9.698,Gengar,8.856,Persian,5.609,,
Beedrill,2023-08,Snorlax,83.184,Alakazam,80.745,Gengar,51.438,Golduck,50.912,Jynx,50.912,Chansey,36.514,Exeggutor,31.643,Tauros,31.643,Scyther,9.300,Venomoth,7.525,Jolteon,6.677,,
Lickitung,2023-08,Tauros,91.476,Chansey,91.476,Cloyster,62.558,Victreebel,57.096,Alakazam,56.940,Snorlax,34.537,Starmie,34.510,Exeggutor,34.510,Hitmonlee,5.592,Golbat,5.592,Golduck,5.592,,
Pidgeot,2023-08,Ninetales,46.024,Machamp,45.219,Charizard,43.919,Porygon,43.841,Golduck,43.841,Alakazam,29.737,Arcanine,26.952,Rhydon,26.943,Exeggutor,26.917,Gyarados,25.847,Tauros,14.850,,
Weezing,2023-08,Rhydon,60.935,Snorlax,55.054,Hypno,55.013,Kabutops,55.013,Blastoise,55.013,Gengar,37.154,Tentacruel,19.399,Victreebel,17.850,Haunter,17.674,Nidoking,17.674,Alakazam,12.845,,
Tauros,2023-09,Snorlax,90.324,Chansey,88.493,Exeggutor,61.117,Starmie,48.239,Alakazam,41.018,Gengar,27.148,Rhydon,23.826,Zapdos,21.206,Jynx,18.363,Cloyster,14.114,Jolteon,9.292,,
Snorlax,2023-09,Tauros,91.631,Chansey,88.862,Exeggutor,62.562,Starmie,48.480,Alakazam,41.293,Rhydon,26.116,Gengar,24.950,Zapdos,19.680,Jynx,19.444,Cloyster,13.820,Jolteon,9.338,,
Chansey,2023-09,Tauros,91.748,Snorlax,90.816,Exeggutor,59.537,Starmie,49.202,Alakazam,40.376,Rhydon,26.326,Gengar,23.709,Zapdos,20.729,Jynx,19.800,Cloyster,16.055,Jolteon,8.974,,
Exeggutor,2023-09,Snorlax,91.277,Tauros,90.460,Chansey,84.994,Starmie,45.970,Alakazam,44.212,Gengar,22.125,Rhydon,22.033,Zapdos,16.455,Jynx,12.125,Cloyster,10.546,Jolteon,10.056,,
Starmie,2023-09,Tauros,92.489,Snorlax,91.624,Chansey,90.989,Exeggutor,59.548,Rhydon,34.369,Alakazam,33.343,Zapdos,15.513,Gengar,15.076,Jynx,14.813,Cloyster,8.750,Jolteon,6.130,,
Alakazam,2023-09,Tauros,88.296,Snorlax,87.618,Chansey,83.830,Exeggutor,64.300,Starmie,37.435,Gengar,23.371,Rhydon,17.449,Zapdos,15.724,Jynx,15.036,Cloyster,12.897,Slowbro,6.427,,
Rhydon,2023-09,Snorlax,86.529,Chansey,85.348,Tauros,80.084,Starmie,60.251,Exeggutor,50.036,Alakazam,27.246,Jynx,24.548,Gengar,14.254,Slowbro,11.887,Cloyster,11.306,Zapdos,10.633,,
Gengar,2023-09,Tauros,91.725,Snorlax,83.098,Chansey,77.263,Exeggutor,50.505,Alakazam,36.683,Starmie,26.567,Cloyster,22.277,Zapdos,21.507,Rhydon,14.328,Jynx,9.300,Articuno,7.434,,
Zapdos,2023-09,Tauros,93.319,Chansey,87.981,Snorlax,85.368,Exeggutor,48.922,Starmie,35.606,Alakazam,32.144,Gengar,28.011,Jynx,18.550,Rhydon,13.921,Cloyster,10.887,Articuno,5.484,,
Jynx,2023-09,Snorlax,89.279,Chansey,88.956,Tauros,85.534,Exeggutor,38.158,Starmie,35.988,Rhydon,34.019,Alakazam,32.536,Zapdos,19.636,Cloyster,15.677,Gengar,12.821,Slowbro,6.592,,
Cloyster,2023-09,Chansey,86.798,Tauros,79.112,Snorlax,76.356,Exeggutor,39.937,Gengar,36.956,Alakazam,33.582,Starmie,25.581,Jynx,18.864,Rhydon,18.854,Jolteon,16.966,Zapdos,13.867,,
Jolteon,2023-09,Tauros,85.423,Snorlax,84.621,Chansey,79.573,Exeggutor,62.457,Starmie,29.394,Cloyster,27.827,Persian,21.366,Alakazam,17.063,Rhydon,11.166,Gengar,9.263,Jynx,6.013,,
Persian,2023-09,Tauros,92.009,Snorlax,90.224,Chansey,81.626,Exeggutor,55.569,Jolteon,26.645,Hypno,21.492,Gengar,20.558,Kangaskhan,17.550,Jynx,12.482,Starmie,11.878,Alakazam,11.804,,
Slowbro,2023-09,Chansey,85.176,Snorlax,81.273,Tauros,74.814,Rhydon,43.394,Exeggutor,42.768,Alakazam,36.637,Starmie,31.861,Cloyster,20.224,Jynx,17.366,Zapdos,13.427,Gengar,12.172,,
Articuno,2023-09,Tauros,92.398,Chansey,92.268,Snorlax,90.851,Gengar,51.922,Alakazam,42.616,Zapdos,29.410,Exeggutor,24.336,Jolteon,12.384,Cloyster,11.323,Rhydon,8.279,Starmie,7.626,,
Lapras,2023-09,Tauros,80.879,Snorlax,77.840,Exeggutor,62.982,Chansey,46.413,Gengar,44.477,Alakazam,41.884,Rhydon,34.123,Jolteon,14.714,Starmie,11.232,Victreebel,9.131,Jynx,8.163,,
Moltres,2023-09,Tauros,92.747,Chansey,81.295,Exeggutor,66.829,Snorlax,64.309,Gengar,35.554,Starmie,35.079,Onix,26.935,Alakazam,16.387,Jynx,14.371,Rhydon,11.423,Cloyster,9.964,,
Hypno,2023-09,Tauros,79.463,Snorlax,79.089,Chansey,75.024,Persian,63.683,Kangaskhan,41.757,Alakazam,25.621,Starmie,15.832,Cloyster,13.367,Rhydon,10.785,Lapras,8.615,Golem,8.117,,
Golem,2023-09,Tauros,82.961,Chansey,71.705,Snorlax,57.166,Starmie,43.877,Cloyster,37.806,Jynx,34.635,Exeggutor,30.577,Jolteon,21.801,Kingler,15.577,Gengar,15.032,Persian,11.022,,
Dragonite,2023-09,Chansey,53.263,Tauros,46.469,Snorlax,45.324,Victreebel,40.456,Alakazam,39.688,Cloyster,38.695,Gengar,29.020,Starmie,28.051,Exeggutor,25.784,Jolteon,18.686,Rhydon,16.936,,
Victreebel,2023-09,Chansey,60.750,Tauros,49.726,Snorlax,44.571,Alakazam,43.987,Dragonite,42.870,Cloyster,31.852,Starmie,31.802,Rhydon,26.448,Exeggutor,21.576,Zapdos,18.430,Jolteon,17.303,,
Kangaskhan,2023-09,Tauros,93.690,Chansey,92.833,Snorlax,90.669,Persian,86.981,Hypno,69.841,Gengar,10.674,Alakazam,9.146,Exeggutor,7.725,Starmie,3.750,Jolteon,3.491,Dodrio,1.971,,
Charizard,2023-09,Tauros,79.746,Alakazam,78.688,Snorlax,77.553,Exeggutor,77.291,Gengar,76.708,Lapras,3.186,Chansey,2.269,Jolteon,2.092,Rhydon,1.812,Poliwrath,1.524,Kingler,1.252,,
Pinsir,2023-09,Tauros,78.572,Chansey,77.719,Snorlax,72.895,Alakazam,67.638,Exeggutor,54.686,Jynx,21.602,Gengar,17.730,Starmie,14.373,Rhydon,13.037,Zapdos,12.404,Cloyster,8.889,,
Arcanine,2023-09,Exeggutor,93.328,Tauros,90.827,Chansey,53.270,Starmie,53.066,Snorlax,53.062,Alakazam,40.192,Rhydon,38.762,Gyarados,38.465,Gengar,2.436,Machamp,2.295,Porygon,1.952,,
Kingler,2023-09,Tauros,93.575,Chansey,79.110,Snorlax,76.442,Jolteon,47.296,Golem,34.097,Exeggutor,28.747,Zapdos,24.704,Gengar,20.193,Starmie,19.002,Alakazam,10.803,Rhydon,10.432,,
Onix,2023-09,Chansey,95.136,Tauros,86.834,Gengar,86.663,Exeggutor,86.627,Moltres,86.627,Cloyster,8.529,Alakazam,7.683,Hypno,7.683,Ninetales,7.683,Tangela,0.619,Hitmonlee,0.619,,
Electrode,2023-09,Snorlax,79.966,Exeggutor,76.073,Tauros,72.361,Chansey,54.859,Starmie,31.740,Gengar,26.779,Cloyster,24.398,Rhydon,19.970,Golem,18.963,Zapdos,16.645,Jynx,6.746,,
Dugtrio,2023-09,Exeggutor,59.522,Alakazam,49.011,Cloyster,47.078,Jynx,34.530,Gengar,31.700,Snorlax,30.189,Dragonite,28.354,Chansey,23.499,Slowbro,22.263,Gyarados,17.479,Persian,14.916,,
Porygon,2023-09,Chansey,80.818,Snorlax,65.327,Tauros,65.060,Jynx,36.330,Exeggutor,32.623,Clefable,23.766,Rhydon,21.805,Slowbro,19.550,Gengar,19.351,Persian,16.965,Zapdos,16.318,,
Gyarados,2023-09,Exeggutor,91.915,Alakazam,90.938,Tauros,73.590,Rhydon,72.251,Arcanine,69.822,Gengar,21.450,Slowbro,19.639,Dugtrio,18.974,Snorlax,5.053,Starmie,4.605,Charizard,2.466,,
Raichu,2023-09,Tauros,76.531,Snorlax,72.891,Starmie,52.614,Chansey,37.372,Alakazam,32.237,Zapdos,30.041,Rhydon,20.213,Jynx,19.830,Exeggutor,16.298,Gengar,15.719,Articuno,13.806,,
Sandslash,2023-09,Starmie,60.983,Snorlax,59.740,Tauros,57.069,Chansey,53.713,Alakazam,45.629,Exeggutor,32.697,Victreebel,28.140,Jolteon,20.758,Slowbro,18.171,Persian,14.208,Cloyster,12.269,,
Venusaur,2023-09,Tauros,76.039,Chansey,71.355,Alakazam,62.806,Snorlax,39.940,Starmie,35.131,Rhydon,34.801,Exeggutor,29.463,Jolteon,15.617,Victreebel,15.025,Zapdos,12.921,Gengar,11.990,,
Raticate,2023-09,Tauros,95.397,Chansey,78.066,Starmie,70.588,Gengar,60.995,Cloyster,50.057,Snorlax,28.026,Exeggutor,21.933,Alakazam,13.575,Jolteon,13.085,Victreebel,12.747,Rapidash,12.304,,
Machamp,2023-09,Tauros,45.159,Snorlax,44.717,Marowak,37.173,Butterfree,36.997,Kabutops,36.978,Diglett,35.063,Weepinbell,35.063,Chansey,33.516,Exeggutor,22.663,Starmie,19.281,Zapdos,17.456,,
Clefable,2023-09,Tauros,60.425,Snorlax,60.116,Chansey,54.113,Porygon,39.778,Starmie,37.534,Persian,27.912,Exeggutor,21.918,Parasect,18.793,Jynx,18.788,Cloyster,18.785,Dugtrio,18.785,,
Kabutops,2023-09,Tauros,52.188,Chansey,49.476,Snorlax,48.017,Zapdos,47.090,Butterfree,42.131,Marowak,42.127,Machamp,42.127,Alakazam,40.894,Diglett,39.945,Weepinbell,39.945,Exeggutor,10.909,,
Parasect,2023-09,Snorlax,67.452,Chansey,67.319,Tauros,66.415,Starmie,65.904,Zapdos,51.892,Cloyster,25.734,Clefable,25.301,Jynx,25.300,Dugtrio,25.299,Porygon,25.292,Alakazam,9.211,,
Poliwrath,2023-09,Tauros,83.307,Jolteon,59.329,Rhydon,54.183,Starmie,49.155,Exeggutor,41.228,Hypno,33.947,Snorlax,29.814,Chansey,23.991,Alakazam,16.954,Gengar,15.304,Rapidash,9.917,,
Ninetales,2023-09,Seadra,44.741,Primeape,39.602,Drowzee,39.602,Hypno,38.685,Alakazam,34.790,Cloyster,32.401,Chansey,32.085,Onix,28.545,Dragonair,24.101,Gastly,24.101,Arbok,15.501,,
Pidgeot,2023-09,Exeggutor,89.747,Chansey,89.257,Snorlax,88.924,Tauros,88.827,Starmie,88.826,Venomoth,9.095,Omastar,6.852,Nidoking,6.435,Zapdos,6.434,Lapras,6.367,,,,
Aerodactyl,2023-09,Exeggutor,77.622,Snorlax,71.325,Tauros,65.971,Chansey,65.230,Starmie,62.787,Zapdos,11.166,Magneton,11.129,Lapras,10.500,Nidoking,10.306,Kabutops,9.927,Electrode,7.381,,
Nidoking,2023-09,Tauros,52.208,Starmie,51.386,Snorlax,45.241,Chansey,43.123,Exeggutor,29.757,Zapdos,27.628,Alakazam,26.230,Lapras,25.771,Gengar,16.908,Clefable,12.265,Aerodactyl,10.438,,
Dodrio,2023-09,Tauros,87.410,Chansey,83.671,Snorlax,68.614,Exeggutor,53.597,Starmie,46.365,Alakazam,44.277,Persian,21.329,Kangaskhan,18.814,Rhydon,7.192,Hypno,5.050,Lapras,4.990,,
Vaporeon,2023-09,Alakazam,55.564,Tauros,54.610,Chansey,53.357,Exeggutor,52.370,Zapdos,33.222,Rhydon,32.343,Persian,26.619,Kadabra,18.277,Haunter,17.941,Electabuzz,13.340,Articuno,12.644,,
Butterfree,2023-09,Machamp,89.664,Kabutops,89.628,Marowak,89.619,Diglett,84.978,Weepinbell,84.978,Gyarados,7.744,Blastoise,7.717,Starmie,7.682,Articuno,7.681,Tauros,7.681,,,,
Poliwhirl,2023-09,Tauros,99.934,Snorlax,99.934,Chansey,98.324,Jolteon,70.845,Starmie,69.929,Gengar,29.992,Exeggutor,28.395,,,,,,,,,,
Tentacruel,2023-09,Victreebel,54.362,Dragonite,51.172,Chansey,39.028,Gengar,37.059,Alakazam,37.043,Cloyster,21.939,Tauros,21.232,Raichu,20.622,Snorlax,18.699,Arbok,16.263,Dugtrio,12.745,,
Marowak,2023-09,Machamp,99.223,Kabutops,98.704,Butterfree,98.704,Diglett,93.592,Weepinbell,93.592,,,,,,,,,,,,,,
Hitmonchan,2023-09,Starmie,87.004,Exeggutor,86.030,Chansey,85.982,Snorlax,85.279,Tauros,85.279,Wigglytuff,6.070,Graveler,6.068,Gloom,6.068,Ditto,6.068,Seadra,6.068,Gengar,2.424,,
Diglett,2023-09,Machamp,100.000,Marowak,100.000,Butterfree,100.000,Kabutops,100.000,Weepinbell,100.000,,,,,,,,,,,,,,
Weepinbell,2023-09,Machamp,100.000,Marowak,100.000,Butterfree,100.000,Kabutops,100.000,Diglett,100.000,,,,,,,,,,,,,,
Omastar,2023-09,Tauros,67.247,Chansey,61.330,Snorlax,57.398,Jynx,46.299,Jolteon,39.848,Lapras,18.522,Dugtrio,14.817,Exeggutor,12.718,Tentacruel,11.397,Raichu,11.390,Dragonite,11.382,,
Seadra,2023-09,Ninetales,81.032,Primeape,71.724,Drowzee,71.724,Dragonair,43.673,Gastly,43.650,Arbok,28.074,Vileplume,28.074,Electrode,9.325,Tangela,9.314,Machoke,9.308,Nidoqueen,9.308,,
Wigglytuff,2023-09,Snorlax,85.949,Cloyster,84.089,Gengar,84.008,Chansey,83.878,Tauros,83.877,Hitmonchan,7.442,Ditto,7.440,Graveler,7.440,Gloom,7.440,Seadra,7.440,Articuno,3.973,,
Arbok,2023-09,Alakazam,58.948,Victreebel,57.204,Dragonite,57.090,Vileplume,35.818,Primeape,35.587,Seadra,35.427,Drowzee,35.427,Ninetales,35.427,Tauros,34.524,Cloyster,32.736,Chansey,24.892,,
Rapidash,2023-09,Tauros,86.380,Chansey,85.123,Victreebel,63.373,Alakazam,62.362,Raticate,58.721,Exeggutor,29.499,Snorlax,27.735,Poliwrath,25.487,Sandslash,6.851,Clefable,5.466,Raichu,5.390,,
Drowzee,2023-09,Ninetales,84.727,Primeape,84.727,Seadra,84.727,Gastly,51.563,Dragonair,51.563,Arbok,33.164,Vileplume,33.164,Fearow,1.533,Porygon,1.525,Nidoqueen,1.525,Pinsir,0.836,,
Primeape,2023-09,Drowzee,84.801,Ninetales,84.801,Seadra,84.801,Dragonair,51.608,Gastly,51.608,Vileplume,33.343,Arbok,33.343,Lapras,1.086,Beedrill,0.938,Lickitung,0.938,Golbat,0.862,,
Haunter,2023-09,Persian,64.768,Dugtrio,35.009,Articuno,31.918,Kadabra,30.159,Raichu,28.885,Vaporeon,27.736,Snorlax,27.559,Tauros,27.387,Gengar,22.454,Exeggutor,20.502,Tentacruel,16.109,,
Tangela,2023-09,Electabuzz,65.644,Chansey,55.564,Tauros,52.084,Gengar,52.036,Snorlax,49.075,Vaporeon,20.161,Hypno,18.842,Persian,16.621,Golem,16.610,Electrode,14.641,Seadra,14.516,,
Electabuzz,2023-09,Tangela,72.401,Gengar,55.979,Snorlax,55.322,Tauros,54.145,Chansey,54.126,Vaporeon,29.179,Persian,26.706,Hypno,23.310,Golem,18.247,Kangaskhan,12.616,Graveler,10.932,,
Magikarp,2023-09,Tauros,93.219,Chansey,93.219,Alakazam,93.219,Exeggutor,93.160,Snorlax,93.160,,,,,,,,,,,,,,
Magneton,2023-09,Exeggutor,59.873,Alakazam,58.117,Tauros,51.028,Pinsir,51.028,Jynx,38.652,Aerodactyl,28.452,Persian,21.622,Dragonite,16.473,Raichu,16.190,Kangaskhan,15.748,Flareon,15.728,,
Dragonair,2023-09,Gastly,73.608,Seadra,73.390,Drowzee,73.352,Primeape,73.352,Ninetales,73.352,Dragonite,11.040,Chansey,11.023,Zapdos,10.639,Victreebel,10.558,Cloyster,10.547,,,,
Nidoqueen,2023-09,Chansey,43.667,Snorlax,41.790,Fearow,29.188,Porygon,29.144,Arcanine,27.820,Nidoking,26.939,Seaking,26.485,Machamp,26.484,Victreebel,24.695,Tauros,23.746,Exeggutor,22.918,,
Gastly,2023-09,Dragonair,82.923,Drowzee,82.634,Primeape,82.634,Ninetales,82.634,Seadra,82.634,,,,,,,,,,,,,,
Farfetch'd,2023-09,Tauros,99.511,Exeggutor,99.511,Chansey,99.216,Snorlax,99.215,Starmie,99.215,,,,,,,,,,,,,,
Clefairy,2023-09,Gengar,88.772,Dragonite,88.772,Snorlax,88.772,Jolteon,88.772,Persian,88.772,,,,,,,,,,,,,,
Muk,2023-09,Snorlax,82.650,Tauros,73.677,Gengar,59.314,Chansey,58.379,Exeggutor,53.984,Charizard,19.960,Lapras,19.696,Kingler,19.454,Golem,12.141,Cloyster,7.587,Nidoking,7.513,,
Flareon,2023-09,Exeggutor,82.358,Snorlax,61.879,Tauros,60.766,Starmie,56.734,Slowbro,54.725,Aerodactyl,24.661,Kangaskhan,24.524,Magneton,24.199,Poliwrath,24.194,Golem,8.085,Gyarados,4.445,,
Kadabra,2023-09,Persian,92.180,Haunter,75.494,Vaporeon,70.727,Dugtrio,50.650,Articuno,44.585,Zapdos,29.469,Rhydon,26.142,Hypno,18.716,Dragonite,15.460,Magneton,15.389,Victreebel,15.389,,
Vileplume,2023-09,Arbok,83.883,Primeape,83.341,Ninetales,82.967,Drowzee,82.967,Seadra,82.967,Muk,5.660,Golem,3.878,Pinsir,3.878,Raichu,3.878,Zapdos,3.878,Nidoking,1.963,,
Venomoth,2023-09,Pidgeot,43.989,Zapdos,37.730,Nidoking,35.736,Snorlax,33.460,Omastar,30.857,Lapras,30.795,Electrode,28.190,Aerodactyl,28.190,Hypno,23.576,Sandslash,17.826,Starmie,17.145,,
Blastoise,2023-09,Tauros,39.202,Starmie,37.466,Butterfree,36.233,Gyarados,36.066,Articuno,36.061,Raichu,27.463,Sandslash,27.302,Tentacruel,27.069,Magneton,27.068,Aerodactyl,27.068,Charizard,20.333,,
Fearow,2023-09,Nidoqueen,68.712,Porygon,68.609,Arcanine,65.173,Machamp,62.346,Seaking,62.346,Blastoise,15.111,Venusaur,14.825,Raticate,14.043,Charizard,13.683,Pikachu,12.954,Drowzee,6.299,,
Dewgong,2023-09,Snorlax,66.630,Chansey,65.857,Tauros,65.824,Exeggutor,50.698,Zapdos,50.698,Starmie,23.855,Rhydon,19.899,Jolteon,13.203,Lapras,12.973,Moltres,12.906,Cloyster,12.487,,
Weezing,2023-09,Rhydon,84.302,Chansey,82.914,Zapdos,82.901,Snorlax,78.534,Starmie,78.522,Victreebel,7.107,Cloyster,4.899,Gengar,4.493,Haunter,4.493,Alakazam,4.439,Nidoking,4.349,,
Hitmonlee,2023-09,Chansey,41.917,Zapdos,39.600,Kabutops,31.934,Marowak,31.717,Machamp,31.712,Butterfree,31.705,Pikachu,31.705,Cloyster,25.054,Tangela,23.548,Onix,23.541,Tauros,20.462,,
Graveler,2023-09,Hitmonchan,47.599,Gloom,47.599,Ditto,47.599,Wigglytuff,47.599,Seadra,47.599,Vaporeon,45.189,Kangaskhan,45.189,Electabuzz,45.189,Kingler,45.189,Golduck,45.189,Jigglypuff,7.107,,
Seaking,2023-09,Machamp,97.637,Nidoqueen,96.498,Arcanine,96.493,Fearow,96.492,Porygon,96.492,,,,,,,,,,,,,,
Magmar,2023-09,Snorlax,95.451,Chansey,95.281,Alakazam,90.301,Tauros,89.190,Lapras,89.190,Moltres,6.615,Charizard,5.759,Golem,5.687,,,,,,,,
Golduck,2023-09,Kingler,65.336,Vaporeon,51.994,Kangaskhan,51.994,Electabuzz,51.994,Graveler,51.994,Sandslash,33.613,Jolteon,26.128,Dewgong,18.764,Parasect,18.764,Electrode,14.996,Moltres,13.046,,
Lickitung,2023-09,Snorlax,87.466,Tauros,70.223,Chansey,69.330,Starmie,68.450,Exeggutor,67.850,Articuno,17.315,Victreebel,15.871,Wigglytuff,15.329,Pinsir,15.280,Beedrill,7.788,Lapras,7.788,,
Ditto,2023-09,Seadra,62.375,Wigglytuff,62.368,Graveler,62.368,Gloom,62.368,Hitmonchan,62.368,Charizard,16.110,Jolteon,16.092,Electrode,16.085,Beedrill,16.085,Nidoking,16.085,Dragonite,14.776,,
Machoke,2023-09,Tangela,99.902,Seadra,99.902,Nidoqueen,99.902,Ninetales,99.902,Electrode,99.902,,,,,,,,,,,,,,
Pikachu,2023-09,Butterfree,67.073,Hitmonlee,66.866,Machamp,66.866,Marowak,66.866,Kabutops,66.866,Charizard,32.731,Venusaur,32.021,Blastoise,31.940,Fearow,31.827,Raticate,31.825,,,,
Tauros,2023-10,Snorlax,89.527,Chansey,86.861,Exeggutor,64.576,Starmie,52.284,Alakazam,39.608,Gengar,28.242,Zapdos,22.922,Rhydon,22.046,Cloyster,14.730,Jynx,14.112,Jolteon,7.771,,
Snorlax,2023-10,Tauros,93.985,Chansey,87.127,Exeggutor,66.213,Starmie,53.869,Alakazam,38.912,Gengar,27.339,Rhydon,22.384,Zapdos,20.902,Jynx,14.159,Cloyster,12.792,Jolteon,7.024,,
Chansey,2023-10,Tauros,94.641,Snorlax,90.428,Exeggutor,63.905,Starmie,53.383,Alakazam,36.131,Gengar,25.586,Rhydon,23.703,Zapdos,22.839,Cloyster,14.944,Jynx,14.123,Jolteon,7.676,,
Exeggutor,2023-10,Tauros,93.064,Snorlax,90.897,Chansey,84.527,Starmie,49.214,Alakazam,39.729,Gengar,25.545,Zapdos,19.457,Rhydon,17.937,Cloyster,10.873,Jynx,8.626,Jolteon,7.628,,
Starmie,2023-10,Tauros,95.036,Snorlax,93.271,Chansey,89.057,Exeggutor,62.072,Alakazam,32.050,Rhydon,27.816,Zapdos,18.969,Gengar,16.582,Jynx,12.427,Jolteon,5.979,Cloyster,5.671,,
Alakazam,2023-10,Tauros,91.786,Snorlax,85.896,Chansey,76.847,Exeggutor,63.884,Starmie,40.860,Gengar,24.850,Cloyster,15.050,Zapdos,14.841,Rhydon,12.991,Jynx,10.787,Slowbro,8.538,,
