name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Galvantula,2023-08,Compound Eyes,94.954,Swarm,4.980,Unnerve,0.067
Gastrodon,2023-08,Storm Drain,97.973,Sticky Hold,1.626,Sand Force,0.401
Victini,2023-08,Victory Star,100.000,,,,
Blissey,2023-08,Natural Cure,98.931,Serene Grace,0.975,Healer,0.094
Quagsire,2023-08,Unaware,94.841,Water Absorb,5.072,Damp,0.087
Tentacruel,2023-08,Liquid Ooze,89.466,Clear Body,7.723,Rain Dish,2.811
Aerodactyl,2023-08,Unnerve,47.421,Rock Head,31.019,Pressure,21.561
Espeon,2023-08,Magic Bounce,97.854,Synchronize,2.146,,
Cresselia,2023-08,Levitate,100.000,,,,
Krookodile,2023-08,Intimidate,75.222,Moxie,24.756,Anger Point,0.021
Sceptile-Mega,2023-08,Lightning Rod,100.000,,,,
Arcanine,2023-08,Intimidate,90.524,Flash Fire,9.453,Justified,0.022
Blastoise-Mega,2023-08,Mega Launcher,100.000,,,,
Empoleon,2023-08,Torrent,99.249,Defiant,0.751,,
Mandibuzz,2023-08,Overcoat,98.730,Big Pecks,1.231,Weak Armor,0.039
Umbreon,2023-08,Synchronize,98.267,Inner Focus,1.733,,
Kyurem,2023-08,Pressure,100.000,,,,
Swampert-Mega,2023-08,Swift Swim,100.000,,,,
Reuniclus,2023-08,Magic Guard,96.406,Regenerator,3.544,Overcoat,0.050
Alomomola,2023-08,Regenerator,99.954,Healer,0.046,Hydration,0.000
Gyarados,2023-08,Intimidate,70.735,Moxie,29.265,,
Seismitoad,2023-08,Water Absorb,74.978,Swift Swim,22.738,Poison Touch,2.284
Hoopa,2023-08,Magician,100.000,,,,
Kingdra,2023-08,Swift Swim,96.307,Sniper,3.693,Damp,0.001
Diggersby,2023-08,Huge Power,98.165,Pickup,1.832,Cheek Pouch,0.003
Sylveon,2023-08,Pixilate,98.195,Cute Charm,1.805,,
Dragalge,2023-08,Adaptability,99.303,Poison Point,0.690,Poison Touch,0.007
Heracross,2023-08,Moxie,95.374,Guts,3.839,Swarm,0.788
Infernape,2023-08,Blaze,53.299,Iron Fist,46.701,,
Chandelure,2023-08,Flash Fire,71.847,Infiltrator,22.879,Flame Body,5.274
Mienshao,2023-08,Regenerator,89.604,Reckless,10.263,Inner Focus,0.133
Zygarde,2023-08,Aura Break,100.000,,,,
Porygon2,2023-08,Download,68.512,Trace,25.338,Analytic,6.151
Feraligatr,2023-08,Sheer Force,99.901,Torrent,0.099,,
Blastoise,2023-08,Torrent,98.683,Rain Dish,1.317,,
Metagross,2023-08,Clear Body,100.000,Light Metal,0.000,,
Rotom-Heat,2023-08,Levitate,100.000,,,,
Garchomp-Mega,2023-08,Sand Force,100.000,,,,
Yanmega,2023-08,Speed Boost,96.915,Tinted Lens,3.085,Frisk,0.000
Donphan,2023-08,Sturdy,96.655,Sand Veil,3.345,,
Roserade,2023-08,Natural Cure,61.973,Technician,37.381,Poison Point,0.647
Swampert,2023-08,Damp,76.244,Torrent,23.756,,
Bronzong,2023-08,Levitate,91.555,Heatproof,8.436,Heavy Metal,0.009
Ursaring,2023-08,Guts,80.489,Quick Feet,19.511,Unnerve,0.000
Latios-Mega,2023-08,Levitate,100.000,,,,
Pidgeot-Mega,2023-08,No Guard,100.000,,,,
Milotic,2023-08,Marvel Scale,67.320,Competitive,30.682,Cute Charm,1.998
Slurpuff,2023-08,Unburden,98.350,Sweet Veil,1.650,,
Beedrill-Mega,2023-08,Adaptability,100.000,,,,
Darmanitan,2023-08,Sheer Force,99.316,Zen Mode,0.684,,
Jolteon,2023-08,Volt Absorb,96.652,Quick Feet,3.348,,
Hawlucha,2023-08,Unburden,96.247,Mold Breaker,2.249,Limber,1.504
Cobalion,2023-08,Justified,100.000,,,,
Kabutops,2023-08,Swift Swim,99.423,Weak Armor,0.574,Battle Armor,0.003
Sharpedo-Mega,2023-08,Strong Jaw,100.000,,,,
Celebi,2023-08,Natural Cure,100.000,,,,
Absol-Mega,2023-08,Magic Bounce,100.000,,,,
Ditto,2023-08,Imposter,99.913,Limber,0.087,,
Goodra,2023-08,Sap Sipper,66.318,Hydration,23.450,Gooey,10.232
Scolipede,2023-08,Speed Boost,98.058,Poison Point,1.223,Swarm,0.718
Sableye,2023-08,Prankster,99.787,Keen Eye,0.190,Stall,0.022
Aerodactyl-Mega,2023-08,Tough Claws,100.000,,,,
Snorlax,2023-08,Immunity,61.472,Thick Fat,34.835,Gluttony,3.694
Venusaur,2023-08,Chlorophyll,82.170,Overgrow,17.830,,
Forretress,2023-08,Sturdy,91.964,Overcoat,8.036,,
Slowking,2023-08,Regenerator,99.758,Own Tempo,0.209,Oblivious,0.033
Gardevoir,2023-08,Trace,91.960,Synchronize,7.766,Telepathy,0.275
Uxie,2023-08,Levitate,100.000,,,,
Staraptor,2023-08,Reckless,80.412,Intimidate,19.588,,
Crobat,2023-08,Infiltrator,64.061,Inner Focus,35.939,,
Ninetales,2023-08,Drought,97.970,Flash Fire,2.030,,
Vaporeon,2023-08,Water Absorb,84.415,Hydration,15.585,,
Abomasnow-Mega,2023-08,Snow Warning,100.000,,,,
Haxorus,2023-08,Mold Breaker,96.260,Rivalry,3.151,Unnerve,0.589
Machamp,2023-08,No Guard,94.096,Guts,5.904,,
Rotom-Mow,2023-08,Levitate,100.000,,,,
Entei,2023-08,Pressure,100.000,,,,
Porygon-Z,2023-08,Adaptability,88.566,Download,11.434,Analytic,0.000
Shaymin,2023-08,Natural Cure,100.000,,,,
Whimsicott,2023-08,Prankster,97.034,Infiltrator,2.959,Chlorophyll,0.007
Liepard,2023-08,Prankster,99.994,Unburden,0.006,,
Sigilyph,2023-08,Magic Guard,99.924,Wonder Skin,0.076,,
Electivire,2023-08,Motor Drive,98.349,Vital Spirit,1.651,,
Xatu,2023-08,Magic Bounce,96.031,Synchronize,3.969,,
Doublade,2023-08,No Guard,100.000,,,,
Flygon,2023-08,Levitate,100.000,,,,
Toxicroak,2023-08,Dry Skin,88.612,Poison Touch,9.571,Anticipation,1.817
Torterra,2023-08,Shell Armor,97.050,Overgrow,2.950,,
Chesnaught,2023-08,Bulletproof,98.216,Overgrow,1.784,,
Lucario,2023-08,Justified,72.428,Inner Focus,19.054,Steadfast,8.518
Barbaracle,2023-08,Tough Claws,99.817,Pickpocket,0.149,Sniper,0.034
Scrafty,2023-08,Moxie,70.512,Shed Skin,25.314,Intimidate,4.175
Poliwrath,2023-08,Swift Swim,95.590,Water Absorb,4.410,Damp,0.000
Medicham,2023-08,Pure Power,100.000,,,,
Houndoom-Mega,2023-08,Solar Power,100.000,,,,
Tyrantrum,2023-08,Rock Head,93.667,Strong Jaw,6.333,,
Trevenant,2023-08,Harvest,76.593,Natural Cure,23.323,Frisk,0.083
Gigalith,2023-08,Sand Force,73.609,Sturdy,26.391,,
Typhlosion,2023-08,Flash Fire,96.991,Blaze,3.009,,
Noivern,2023-08,Infiltrator,82.135,Frisk,17.865,,
Florges,2023-08,Flower Veil,89.739,Symbiosis,10.261,,
Dusclops,2023-08,Pressure,84.303,Frisk,15.697,,
Meowstic,2023-08,Prankster,64.215,Competitive,30.045,Keen Eye,5.545
Meloetta,2023-08,Serene Grace,100.000,,,,
Slaking,2023-08,Truant,100.000,,,,
Froslass,2023-08,Cursed Body,71.307,Snow Cloak,28.693,,
Drapion,2023-08,Battle Armor,79.725,Sniper,20.219,Keen Eye,0.056
Nidoqueen,2023-08,Sheer Force,95.961,Poison Point,4.039,,
Rhyperior,2023-08,Solid Rock,71.462,Reckless,28.226,Lightning Rod,0.312
Magneton,2023-08,Magnet Pull,96.808,Sturdy,1.847,Analytic,1.345
Banette-Mega,2023-08,Prankster,100.000,,,,
Emboar,2023-08,Reckless,98.756,Blaze,1.244,,
Moltres,2023-08,Flame Body,73.475,Pressure,26.525,,
Eelektross,2023-08,Levitate,100.000,,,,
Venomoth,2023-08,Tinted Lens,97.228,Shield Dust,2.772,Wonder Skin,0.000
Tauros,2023-08,Sheer Force,98.111,Intimidate,1.889,Anger Point,0.000
Smeargle,2023-08,Own Tempo,86.860,Technician,13.140,,
Ampharos-Mega,2023-08,Mold Breaker,100.000,,,,
Hariyama,2023-08,Thick Fat,83.128,Guts,16.350,Sheer Force,0.522
Zoroark,2023-08,Illusion,100.000,,,,
Hitmontop,2023-08,Intimidate,89.762,Technician,10.238,,
Hitmonlee,2023-08,Unburden,84.987,Reckless,15.008,Limber,0.005
Ludicolo,2023-08,Swift Swim,94.111,Rain Dish,4.183,Own Tempo,1.707
Steelix-Mega,2023-08,Sand Force,100.000,,,,
Aggron-Mega,2023-08,Filter,100.000,,,,
Ambipom,2023-08,Technician,99.999,Pickup,0.001,Skill Link,0.000
Aggron,2023-08,Sturdy,50.335,Rock Head,46.436,Heavy Metal,3.228
Delphox,2023-08,Magician,78.533,Blaze,21.467,,
Malamar,2023-08,Contrary,99.962,Infiltrator,0.038,Suction Cups,0.000
Spiritomb,2023-08,Pressure,89.557,Infiltrator,10.443,,
Registeel,2023-08,Clear Body,98.444,Light Metal,1.556,,
Pikachu,2023-08,Static,70.865,Lightning Rod,29.135,,
Exeggutor,2023-08,Chlorophyll,94.283,Harvest,5.717,,
Audino-Mega,2023-08,Healer,100.000,,,,
Archeops,2023-08,Defeatist,100.000,,,,
Probopass,2023-08,Sturdy,67.864,Magnet Pull,27.850,Sand Force,4.286
Vivillon,2023-08,Compound Eyes,99.180,Shield Dust,0.820,Friend Guard,0.000
Heliolisk,2023-08,Dry Skin,49.802,Solar Power,49.294,Sand Veil,0.904
Piloswine,2023-08,Thick Fat,100.000,Snow Cloak,0.000,Oblivious,0.000
Swellow,2023-08,Guts,77.701,Scrappy,22.299,,
Honchkrow,2023-08,Moxie,80.813,Super Luck,19.140,Insomnia,0.047
Drifblim,2023-08,Unburden,53.446,Aftermath,45.851,Flare Boost,0.703
Miltank,2023-08,Sap Sipper,64.193,Thick Fat,25.169,Scrappy,10.637
Shedinja,2023-08,Wonder Guard,100.000,,,,
Granbull,2023-08,Intimidate,99.440,Rattled,0.349,Quick Feet,0.211
Golem,2023-08,Sturdy,96.416,Rock Head,3.575,Sand Veil,0.010
Cinccino,2023-08,Skill Link,98.588,Technician,1.412,Cute Charm,0.000
Escavalier,2023-08,Overcoat,95.508,Shell Armor,3.413,Swarm,1.079
Lanturn,2023-08,Volt Absorb,84.843,Water Absorb,15.157,,
Linoone,2023-08,Pickup,76.610,Gluttony,23.368,Quick Feet,0.022
Camerupt-Mega,2023-08,Sheer Force,100.000,,,,
Druddigon,2023-08,Rough Skin,84.456,Sheer Force,15.544,Mold Breaker,0.000
Lapras,2023-08,Water Absorb,85.742,Shell Armor,11.236,Hydration,3.023
Cradily,2023-08,Storm Drain,77.803,Suction Cups,22.197,,
Samurott,2023-08,Torrent,96.868,Shell Armor,3.132,,
Sceptile,2023-08,Overgrow,55.905,Unburden,44.095,,
Claydol,2023-08,Levitate,100.000,,,,
Houndoom,2023-08,Flash Fire,98.455,Early Bird,1.545,Unnerve,0.000
Glalie-Mega,2023-08,Refrigerate,100.000,,,,
Magmortar,2023-08,Flame Body,89.034,Vital Spirit,10.966,,
Primeape,2023-08,Defiant,99.990,Vital Spirit,0.010,,
Absol,2023-08,Super Luck,89.559,Pressure,10.441,Justified,0.000
Clawitzer,2023-08,Mega Launcher,100.000,,,,
Diancie,2023-08,Clear Body,100.000,,,,
Aurorus,2023-08,Refrigerate,87.860,Snow Warning,12.140,,
Marowak,2023-08,Battle Armor,59.380,Rock Head,40.620,Lightning Rod,0.000
Articuno,2023-08,Pressure,99.993,Snow Cloak,0.007,,
Avalugg,2023-08,Sturdy,99.327,Own Tempo,0.529,Ice Body,0.145
Sharpedo,2023-08,Speed Boost,85.990,Rough Skin,14.010,,
Stoutland,2023-08,Sand Rush,86.938,Scrappy,9.726,Intimidate,3.336
Durant,2023-08,Hustle,97.987,Truant,1.963,Swarm,0.050
Shiftry,2023-08,Chlorophyll,100.000,Early Bird,0.000,Pickpocket,0.000
Gogoat,2023-08,Sap Sipper,99.963,Grass Pelt,0.037,,
Torkoal,2023-08,White Smoke,66.702,Shell Armor,33.298,,
Vigoroth,2023-08,Vital Spirit,100.000,,,,
Vileplume,2023-08,Effect Spore,77.041,Chlorophyll,22.959,,
Flareon,2023-08,Flash Fire,54.454,Guts,45.546,,
Raichu,2023-08,Lightning Rod,97.784,Static,2.216,,
Gligar,2023-08,Hyper Cutter,62.821,Immunity,34.238,Sand Veil,2.941
Tyrunt,2023-08,Sturdy,99.240,Strong Jaw,0.760,,
Leafeon,2023-08,Chlorophyll,99.133,Leaf Guard,0.867,,
Dusknoir,2023-08,Pressure,72.203,Frisk,27.797,,
Accelgor,2023-08,Sticky Hold,54.846,Hydration,27.408,Unburden,17.746
Dugtrio,2023-08,Sand Force,82.796,Sand Veil,17.204,,
Cacturne,2023-08,Water Absorb,97.593,Sand Veil,2.407,,
Mismagius,2023-08,Levitate,100.000,,,,
Steelix,2023-08,Sturdy,55.751,Sheer Force,40.896,Rock Head,3.353
Rampardos,2023-08,Sheer Force,80.466,Mold Breaker,19.534,,
Sawsbuck,2023-08,Serene Grace,58.244,Sap Sipper,21.542,Chlorophyll,20.214
Electrode,2023-08,Soundproof,45.049,Aftermath,43.151,Static,11.800
Scyther,2023-08,Technician,86.929,Swarm,6.550,Steadfast,6.521
Lickilicky,2023-08,Cloud Nine,96.715,Own Tempo,3.285,Oblivious,0.000
Omastar,2023-08,Swift Swim,61.592,Weak Armor,31.226,Shell Armor,7.183
Audino,2023-08,Regenerator,99.745,Healer,0.255,,
Swoobat,2023-08,Simple,98.841,Unaware,1.151,Klutz,0.008
Gorebyss,2023-08,Swift Swim,100.000,Hydration,0.000,,
Abomasnow,2023-08,Snow Warning,99.986,Soundproof,0.014,,
Tangela,2023-08,Regenerator,95.902,Chlorophyll,4.098,,
Swalot,2023-08,Sticky Hold,100.000,Liquid Ooze,0.000,,
Charizard,2023-08,Solar Power,54.854,Blaze,45.146,,
Golurk,2023-08,Iron Fist,84.141,No Guard,15.859,,
Ninjask,2023-08,Speed Boost,87.402,Infiltrator,12.598,,
Carracosta,2023-08,Solid Rock,75.036,Swift Swim,16.582,Sturdy,8.382
Tropius,2023-08,Harvest,75.585,Chlorophyll,24.415,Solar Power,0.000
Carbink,2023-08,Sturdy,99.481,Clear Body,0.519,,
Aromatisse,2023-08,Aroma Veil,99.957,Healer,0.043,,
Weezing,2023-08,Levitate,100.000,,,,
Armaldo,2023-08,Battle Armor,57.602,Swift Swim,42.398,,
Rotom-Frost,2023-08,Levitate,100.000,,,,
Gallade,2023-08,Justified,50.243,Steadfast,49.757,,
Lopunny,2023-08,Klutz,99.495,Limber,0.368,Cute Charm,0.137
Dunsparce,2023-08,Serene Grace,100.000,Rattled,0.000,,
Victreebel,2023-08,Chlorophyll,100.000,Gluttony,0.000,,
Tornadus,2023-08,Prankster,99.743,Defiant,0.257,,
Rhydon,2023-08,Reckless,56.014,Rock Head,33.822,Lightning Rod,10.165
Aron,2023-08,Sturdy,100.000,Rock Head,0.000,,
Exploud,2023-08,Scrappy,96.789,Soundproof,3.211,,
Regigigas,2023-08,Slow Start,100.000,,,,
Manectric,2023-08,Lightning Rod,94.078,Static,5.922,Minus,0.000
Buizel,2023-08,Swift Swim,99.313,Water Veil,0.687,,
Beheeyem,2023-08,Analytic,99.181,Synchronize,0.809,Telepathy,0.010
Beartic,2023-08,Swift Swim,99.160,Snow Cloak,0.840,,
Jynx,2023-08,Dry Skin,99.992,Oblivious,0.008,Forewarn,0.000
Kecleon,2023-08,Protean,88.047,Color Change,11.953,,
Lilligant,2023-08,Chlorophyll,51.217,Own Tempo,48.783,,
Mesprit,2023-08,Levitate,100.000,,,,
Floatzel,2023-08,Swift Swim,83.637,Water Veil,16.363,,
Meowth,2023-08,Technician,100.000,Unnerve,0.000,,
Excadrill,2023-09,Mold Breaker,70.944,Sand Rush,28.874,Sand Force,0.182
Clefable,2023-09,Magic Guard,86.781,Unaware,13.156,Cute Charm,0.063
Landorus-Therian,2023-09,Intimidate,100.000,,,,
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Rotom-Wash,2023-09,Levitate,100.000,,,,
Serperior,2023-09,Contrary,99.847,Overgrow,0.153,,
Keldeo,2023-09,Justified,100.000,,,,
Garchomp,2023-09,Rough Skin,97.563,Sand Veil,2.437,,
Heatran,2023-09,Flash Fire,100.000,,,,
Ferrothorn,2023-09,Iron Barbs,99.982,Anticipation,0.018,,
Tyranitar,2023-09,Sand Stream,99.904,Unnerve,0.096,,
Zapdos,2023-09,Pressure,59.911,Static,40.089,,
Scizor-Mega,2023-09,Technician,100.000,,,,
Lopunny-Mega,2023-09,Scrappy,100.000,,,,
Bisharp,2023-09,Defiant,99.763,Inner Focus,0.229,Pressure,0.008
Weavile,2023-09,Pressure,85.865,Pickpocket,14.135,,
Manaphy,2023-09,Hydration,100.000,,,,
Latios,2023-09,Levitate,100.000,,,,
Talonflame,2023-09,Gale Wings,99.581,Flame Body,0.419,,
Metagross-Mega,2023-09,Tough Claws,100.000,,,,
Slowbro,2023-09,Regenerator,99.771,Oblivious,0.227,Own Tempo,0.002
Skarmory,2023-09,Sturdy,98.863,Keen Eye,1.099,Weak Armor,0.038
Azumarill,2023-09,Huge Power,98.198,Thick Fat,1.088,Sap Sipper,0.713
Gliscor,2023-09,Poison Heal,99.553,Hyper Cutter,0.363,Sand Veil,0.084
Chansey,2023-09,Natural Cure,99.270,Serene Grace,0.486,Healer,0.244
Thundurus,2023-09,Prankster,96.651,Defiant,3.349,,
Dragonite,2023-09,Multiscale,98.579,Inner Focus,1.421,,
Volcarona,2023-09,Flame Body,85.500,Swarm,14.500,,
Starmie,2023-09,Natural Cure,79.784,Analytic,19.983,Illuminate,0.234
Latias,2023-09,Levitate,100.000,,,,
Amoonguss,2023-09,Regenerator,99.378,Effect Spore,0.622,,
Magnezone,2023-09,Magnet Pull,98.081,Analytic,1.307,Sturdy,0.612
Gengar,2023-09,Levitate,100.000,,,,
Pinsir-Mega,2023-09,Aerilate,100.000,,,,
Azelf,2023-09,Levitate,100.000,,,,
Charizard-Mega-Y,2023-09,Drought,100.000,,,,
Volcanion,2023-09,Water Absorb,100.000,,,,
Breloom,2023-09,Technician,80.863,Poison Heal,18.971,Effect Spore,0.166
Charizard-Mega-X,2023-09,Tough Claws,100.000,,,,
Diancie-Mega,2023-09,Magic Bounce,100.000,,,,
Tangrowth,2023-09,Regenerator,99.674,Chlorophyll,0.292,Leaf Guard,0.035
Medicham-Mega,2023-09,Pure Power,100.000,,,,
Mew,2023-09,Synchronize,100.000,,,,
Alakazam-Mega,2023-09,Trace,100.000,,,,
Venusaur-Mega,2023-09,Thick Fat,100.000,,,,
Cofagrigus,2023-09,Mummy,100.000,,,,
Kyurem-Black,2023-09,Teravolt,100.000,,,,
Gardevoir-Mega,2023-09,Pixilate,100.000,,,,
Manectric-Mega,2023-09,Intimidate,100.000,,,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Gallade-Mega,2023-09,Inner Focus,100.000,,,,
Cloyster,2023-09,Skill Link,99.683,Shell Armor,0.317,Overcoat,0.000
Crawdaunt,2023-09,Adaptability,99.412,Hyper Cutter,0.582,Shell Armor,0.005
Altaria-Mega,2023-09,Pixilate,100.000,,,,
Hydreigon,2023-09,Levitate,100.000,,,,
Mamoswine,2023-09,Thick Fat,84.447,Oblivious,15.549,Snow Cloak,0.005
Shuckle,2023-09,Sturdy,95.911,Contrary,3.354,Gluttony,0.734
Thundurus-Therian,2023-09,Volt Absorb,100.000,,,,
Nidoking,2023-09,Sheer Force,99.901,Poison Point,0.093,Rivalry,0.006
Slowbro-Mega,2023-09,Shell Armor,100.000,,,,
Tyranitar-Mega,2023-09,Sand Stream,100.000,,,,
Gyarados-Mega,2023-09,Mold Breaker,100.000,,,,
Terrakion,2023-09,Justified,100.000,,,,
Scizor,2023-09,Technician,98.341,Swarm,1.046,Light Metal,0.613
Gastrodon,2023-09,Storm Drain,90.252,Sticky Hold,9.404,Sand Force,0.344
Hippowdon,2023-09,Sand Stream,96.163,Sand Force,3.837,,
Conkeldurr,2023-09,Guts,88.085,Iron Fist,10.416,Sheer Force,1.500
Quagsire,2023-09,Unaware,97.120,Water Absorb,2.879,Damp,0.001
Latias-Mega,2023-09,Levitate,100.000,,,,
Victini,2023-09,Victory Star,100.000,,,,
Aerodactyl,2023-09,Unnerve,51.966,Pressure,35.266,Rock Head,12.768
Politoed,2023-09,Drizzle,99.696,Water Absorb,0.304,,
Suicune,2023-09,Pressure,100.000,,,,
Salamence,2023-09,Intimidate,60.200,Moxie,39.800,,
Chandelure,2023-09,Flash Fire,91.126,Infiltrator,6.318,Flame Body,2.556
Reuniclus,2023-09,Magic Guard,98.121,Regenerator,1.018,Overcoat,0.861
Heracross-Mega,2023-09,Skill Link,100.000,,,,
Klefki,2023-09,Prankster,99.909,Magician,0.091,,
Krookodile,2023-09,Intimidate,72.078,Moxie,27.919,Anger Point,0.003
Gyarados,2023-09,Intimidate,79.054,Moxie,20.946,,
Espeon,2023-09,Magic Bounce,99.840,Synchronize,0.160,,
Cresselia,2023-09,Levitate,100.000,,,,
Kingdra,2023-09,Swift Swim,90.655,Sniper,9.345,Damp,0.000
Tentacruel,2023-09,Liquid Ooze,76.901,Clear Body,15.122,Rain Dish,7.978
Raikou,2023-09,Pressure,100.000,,,,
Diggersby,2023-09,Huge Power,99.853,Cheek Pouch,0.111,Pickup,0.036
Togekiss,2023-09,Serene Grace,98.192,Hustle,1.466,Super Luck,0.342
Jellicent,2023-09,Water Absorb,99.655,Cursed Body,0.345,,
Alakazam,2023-09,Magic Guard,89.467,Inner Focus,7.599,Synchronize,2.934
Alomomola,2023-09,Regenerator,99.988,Healer,0.012,Hydration,0.000
Swampert-Mega,2023-09,Swift Swim,100.000,,,,
Empoleon,2023-09,Torrent,98.178,Defiant,1.822,,
Seismitoad,2023-09,Water Absorb,81.178,Swift Swim,18.822,Poison Touch,0.000
Infernape,2023-09,Iron Fist,64.487,Blaze,35.513,,
Donphan,2023-09,Sturdy,99.657,Sand Veil,0.343,,
Hoopa,2023-09,Magician,100.000,,,,
Kyurem,2023-09,Pressure,100.000,,,,
Zygarde,2023-09,Aura Break,100.000,,,,
Darmanitan,2023-09,Sheer Force,99.908,Zen Mode,0.092,,
Sceptile-Mega,2023-09,Lightning Rod,100.000,,,,
Umbreon,2023-09,Synchronize,99.705,Inner Focus,0.295,,
Galvantula,2023-09,Compound Eyes,95.778,Swarm,3.333,Unnerve,0.888
Porygon2,2023-09,Download,63.843,Trace,32.445,Analytic,3.712
Bronzong,2023-09,Levitate,98.010,Heatproof,1.990,Heavy Metal,0.000
Slowking,2023-09,Regenerator,99.967,Own Tempo,0.032,Oblivious,0.000
Mandibuzz,2023-09,Overcoat,96.043,Big Pecks,2.326,Weak Armor,1.631
Blissey,2023-09,Natural Cure,98.897,Healer,1.013,Serene Grace,0.090
Dragalge,2023-09,Adaptability,99.102,Poison Point,0.898,Poison Touch,0.000
Arcanine,2023-09,Intimidate,87.042,Flash Fire,12.919,Justified,0.039
Blastoise-Mega,2023-09,Mega Launcher,100.000,,,,
Roserade,2023-09,Natural Cure,60.805,Technician,38.062,Poison Point,1.133
Ditto,2023-09,Imposter,100.000,Limber,0.000,,
Goodra,2023-09,Sap Sipper,85.957,Gooey,11.748,Hydration,2.296
Heracross,2023-09,Moxie,42.577,Guts,34.350,Swarm,23.073
Scolipede,2023-09,Speed Boost,99.735,Poison Point,0.265,Swarm,0.000
Sharpedo-Mega,2023-09,Strong Jaw,100.000,,,,
Metagross,2023-09,Clear Body,100.000,Light Metal,0.000,,
Forretress,2023-09,Sturdy,97.371,Overcoat,2.629,,
Lucario,2023-09,Justified,65.398,Inner Focus,21.615,Steadfast,12.987
Ursaring,2023-09,Guts,89.942,Quick Feet,10.058,,
Pidgeot-Mega,2023-09,No Guard,100.000,,,,
Yanmega,2023-09,Speed Boost,93.449,Tinted Lens,6.551,Frisk,0.000
Celebi,2023-09,Natural Cure,100.000,,,,
Sylveon,2023-09,Pixilate,96.127,Cute Charm,3.873,,
Blastoise,2023-09,Torrent,91.694,Rain Dish,8.306,,
Mienshao,2023-09,Regenerator,82.026,Reckless,17.326,Inner Focus,0.648
Beedrill-Mega,2023-09,Adaptability,100.000,,,,
Hawlucha,2023-09,Unburden,91.840,Mold Breaker,5.689,Limber,2.471
Garchomp-Mega,2023-09,Sand Force,100.000,,,,
Sableye,2023-09,Prankster,99.669,Keen Eye,0.331,,
Vaporeon,2023-09,Water Absorb,99.726,Hydration,0.274,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Snorlax,2023-09,Immunity,58.759,Thick Fat,31.879,Gluttony,9.362
Ampharos-Mega,2023-09,Mold Breaker,100.000,,,,
Gardevoir,2023-09,Trace,93.704,Synchronize,6.137,Telepathy,0.158
Haxorus,2023-09,Mold Breaker,98.628,Rivalry,1.352,Unnerve,0.020
Milotic,2023-09,Competitive,55.566,Marvel Scale,43.667,Cute Charm,0.766
Aerodactyl-Mega,2023-09,Tough Claws,100.000,,,,
Crobat,2023-09,Infiltrator,62.294,Inner Focus,37.706,,
Kabutops,2023-09,Swift Swim,99.867,Weak Armor,0.091,Battle Armor,0.042
Uxie,2023-09,Levitate,100.000,,,,
Venusaur,2023-09,Chlorophyll,83.943,Overgrow,16.057,,
Absol-Mega,2023-09,Magic Bounce,100.000,,,,
Steelix-Mega,2023-09,Sand Force,100.000,,,,
Hitmontop,2023-09,Intimidate,99.505,Technician,0.495,,
Whimsicott,2023-09,Prankster,99.875,Infiltrator,0.073,Chlorophyll,0.052
Staraptor,2023-09,Reckless,94.423,Intimidate,5.577,,
Latios-Mega,2023-09,Levitate,100.000,,,,
Feraligatr,2023-09,Sheer Force,99.946,Torrent,0.054,,
Porygon-Z,2023-09,Adaptability,86.221,Download,13.693,Analytic,0.086
Jolteon,2023-09,Volt Absorb,64.876,Quick Feet,35.124,,
Poliwrath,2023-09,Swift Swim,86.089,Water Absorb,13.905,Damp,0.006
Slurpuff,2023-09,Unburden,98.784,Sweet Veil,1.216,,
Cobalion,2023-09,Justified,100.000,,,,
Froslass,2023-09,Cursed Body,97.727,Snow Cloak,2.273,,
Tyrantrum,2023-09,Rock Head,92.927,Strong Jaw,7.073,,
Glalie-Mega,2023-09,Refrigerate,100.000,,,,
Sigilyph,2023-09,Magic Guard,99.999,Tinted Lens,0.001,Wonder Skin,0.000
Swampert,2023-09,Torrent,75.282,Damp,24.718,,
Chesnaught,2023-09,Bulletproof,92.519,Overgrow,7.481,,
Ninetales,2023-09,Drought,95.269,Flash Fire,4.731,,
Trevenant,2023-09,Harvest,91.945,Natural Cure,8.050,Frisk,0.005
Houndoom-Mega,2023-09,Solar Power,100.000,,,,
Probopass,2023-09,Sturdy,93.751,Magnet Pull,6.155,Sand Force,0.094
Banette-Mega,2023-09,Prankster,100.000,,,,
Swellow,2023-09,Guts,62.590,Scrappy,37.410,,
Toxicroak,2023-09,Dry Skin,99.044,Poison Touch,0.913,Anticipation,0.043
Xatu,2023-09,Magic Bounce,99.536,Synchronize,0.464,Early Bird,0.000
Primeape,2023-09,Defiant,99.993,Vital Spirit,0.007,Anger Point,0.000
Marowak,2023-09,Battle Armor,62.187,Rock Head,37.813,,
Doublade,2023-09,No Guard,100.000,,,,
Exploud,2023-09,Scrappy,99.731,Soundproof,0.269,,
Gligar,2023-09,Hyper Cutter,98.224,Immunity,1.669,Sand Veil,0.106
Omastar,2023-09,Swift Swim,62.791,Weak Armor,31.477,Shell Armor,5.731
Mismagius,2023-09,Levitate,100.000,,,,
Mawile,2023-09,Sheer Force,99.737,Intimidate,0.263,Hyper Cutter,0.000
