name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Poliwrath,2023-09,Relaxed,62.134,232,0,252,24,0,0,Jolly,18.292,4,252,0,0,0,252,Relaxed,11.602,232,0,252,0,24,0,Adamant,5.707,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Whiscash,2023-09,Adamant,60.682,0,252,0,0,4,252,Adamant,22.049,172,80,32,0,0,224,Careful,13.323,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-09,Bold,33.735,252,0,252,6,0,0,Bold,31.942,252,0,252,0,6,0,Bold,20.856,0,0,252,6,252,0,Serious,5.18,4,0,0,252,0,252,Calm,3.602,252,0,4,0,252,0,,,,,,,,
Carracosta,2023-09,Jolly,41.058,4,252,0,0,0,252,Adamant,30.608,0,252,0,0,4,252,Jolly,15.076,40,252,0,0,0,216,Jolly,5.066,44,252,0,0,0,212,Hasty,3.655,0,252,0,4,0,252,,,,,,,,
Mesprit,2023-09,Timid,64.291,252,0,0,4,0,252,Sassy,23.207,252,0,4,0,252,0,Calm,7.181,252,0,0,0,252,4,Modest,5.32,252,0,252,0,0,0,,,,,,,,,,,,,,,,
Swellow,2023-09,Jolly,55.456,0,252,0,0,4,252,Jolly,23.061,4,252,0,0,0,252,Jolly,6.987,0,252,0,0,0,252,Jolly,5.707,0,252,4,0,0,252,Adamant,4.738,0,252,0,0,4,252,,,,,,,,
Gligar,2023-09,Impish,46.694,252,0,36,0,0,220,Impish,34.488,252,0,156,0,100,0,Impish,9.733,252,0,252,0,4,0,Careful,7.556,252,0,40,0,216,0,,,,,,,,,,,,,,,,
Regirock,2023-09,Adamant,57.282,252,252,0,0,4,0,Adamant,41.942,252,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-09,Adamant,26.569,248,252,0,0,8,0,Brave,24.846,252,252,0,0,0,0,Adamant,11.592,252,252,0,0,4,0,Brave,8.662,252,252,0,0,4,0,Serious,6.928,110,252,0,0,0,146,Brave,5.63,252,252,4,0,0,0
Throh,2023-09,Adamant,89.606,252,252,0,0,4,0,Adamant,9.676,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-09,Careful,27.804,252,0,4,0,252,0,Impish,21.377,252,0,252,0,4,0,Timid,18.436,252,0,0,0,4,252,Hardy,10.92,252,0,252,0,4,0,Bold,10.353,252,0,252,0,0,0,Impish,4.118,0,0,252,0,252,0
Dusknoir,2023-09,Adamant,68.346,248,68,96,0,96,0,Careful,28.885,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-09,Adamant,49.19,248,252,0,0,8,0,Impish,21.388,120,0,136,0,252,0,Adamant,15.351,4,0,252,0,252,0,Brave,8.28,248,252,0,0,8,0,Brave,1.948,252,252,4,0,0,0,,,,,,,,
Torkoal,2023-09,Relaxed,56.94,252,0,252,4,0,0,Calm,19.588,252,0,4,0,252,0,Bold,13.614,4,0,252,252,0,0,Bold,3.928,248,0,252,0,8,0,Calm,2.542,0,0,0,252,252,0,,,,,,,,
Lilligant,2023-09,Modest,59.532,0,0,0,252,4,252,Timid,31.272,0,0,0,252,4,252,Modest,3.549,252,0,0,252,4,0,Hardy,1.294,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Pelipper,2023-09,Modest,64.837,248,0,0,252,8,0,Timid,21.092,0,0,0,252,8,248,Modest,8.856,156,0,0,252,100,0,Bold,2.462,248,0,252,8,0,0,,,,,,,,,,,,,,,,
Purugly,2023-09,Hasty,98.797,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-09,Adamant,31.042,252,252,0,0,4,0,Impish,29.475,252,0,252,0,4,0,Relaxed,16.919,252,4,252,0,0,0,Adamant,10.455,252,252,0,0,0,4,Brave,3.056,252,208,0,0,48,0,Brave,1.802,252,252,0,0,4,0
Aron,2023-09,Hardy,43.449,0,0,0,0,0,0,Bold,24.477,248,0,0,0,8,0,Hardy,11.794,252,0,252,0,0,4,Naive,10.695,0,252,0,0,0,252,Impish,3.853,0,116,0,0,0,36,Jolly,1.347,4,252,0,0,0,252
Registeel,2023-09,Calm,45.279,252,0,0,0,252,0,Calm,13.635,252,0,4,0,252,0,Careful,13.6,252,0,68,0,188,0,Sassy,10.512,252,0,0,0,252,0,Adamant,7.988,252,252,0,0,4,0,Careful,4.519,252,4,0,0,252,0
Regigigas,2023-09,Adamant,99.843,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-09,Adamant,81.642,252,252,0,0,4,0,Adamant,9.154,0,252,4,0,0,252,Brave,4.194,252,252,0,0,4,0,Hardy,3.448,0,252,252,0,0,4,,,,,,,,,,,,,,,,
Emboar,2023-09,Jolly,51.294,0,252,0,0,4,252,Adamant,21.66,248,252,0,0,8,0,Impish,10.388,252,4,252,0,0,0,Hardy,4.784,140,72,200,20,20,56,Brave,3.587,252,252,4,0,0,0,Adamant,1.687,252,252,4,0,0,0
Stoutland,2023-09,Impish,49.79,252,0,252,0,4,0,Adamant,39.71,244,252,0,0,0,12,Jolly,4.877,0,252,0,0,4,252,Adamant,3.385,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Gigalith,2023-09,Adamant,48.113,4,252,0,0,252,0,Adamant,31.582,252,252,0,0,4,0,Brave,5.186,252,252,0,0,4,0,Impish,2.748,196,252,60,0,0,0,Impish,2.679,248,8,252,0,0,0,Adamant,2.2,252,0,4,0,252,0
Wailord,2023-09,Bold,72.694,252,0,252,4,0,0,Timid,8.793,0,0,0,252,4,252,Modest,7.66,0,0,56,252,60,140,Timid,6.827,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Probopass,2023-09,Calm,29.418,252,0,88,168,0,0,Calm,21.79,212,0,0,44,252,0,Hardy,9.958,112,0,136,144,116,0,Adamant,8.056,0,252,0,4,0,252,Modest,6.871,164,0,172,0,172,0,Calm,4.721,0,0,0,76,76,156
Rampardos,2023-09,Adamant,27.376,252,252,0,0,4,0,Jolly,25.878,0,252,0,0,4,252,Brave,15.605,248,252,8,0,0,0,Naughty,12.846,252,252,0,4,0,0,Brave,8.179,252,252,0,0,4,0,Brave,4.957,252,252,4,0,0,0
Tauros,2023-09,Naive,38.348,0,252,0,4,0,252,Jolly,28.091,4,252,0,0,0,252,Naive,13.734,4,252,0,0,0,252,Rash,9.054,4,0,0,252,0,252,Adamant,4.061,4,252,0,0,0,252,Jolly,2.441,8,248,0,0,0,252
Murkrow,2023-09,Calm,85.526,248,0,8,0,252,0,Careful,8.837,248,8,0,0,252,0,Hasty,2.549,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Combusken,2023-09,Adamant,53.745,0,252,0,0,4,252,Jolly,37.825,4,252,0,0,0,252,Adamant,8.428,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-09,Careful,43,252,0,4,0,252,0,Careful,36.478,252,4,0,0,252,0,Bold,9.137,252,0,252,0,4,0,Adamant,3.477,252,0,128,0,128,0,Adamant,3.34,0,252,0,0,4,252,,,,,,,,
Primeape,2023-09,Adamant,62.486,0,252,4,0,0,252,Adamant,27.175,0,252,0,0,4,252,Jolly,8.11,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2023-10,Timid,54.069,0,0,0,252,4,252,Timid,29.075,0,0,4,252,0,252,Timid,8.49,4,0,0,252,0,252,Hasty,0.901,0,4,0,252,0,252,Timid,0.872,0,0,0,252,0,252,Modest,0.826,56,0,0,252,4,196
Tyranitar,2023-10,Adamant,19.534,248,88,0,0,172,0,Careful,3.907,252,4,0,0,252,0,Adamant,3.302,252,252,0,0,4,0,Careful,3.014,252,0,0,0,252,4,Adamant,2.737,252,88,0,0,168,0,Brave,2.657,248,44,0,44,172,0
Ferrothorn,2023-10,Careful,25.984,252,0,48,0,208,0,Relaxed,3.817,252,0,48,0,208,0,Relaxed,3.761,248,0,8,0,252,0,Sassy,2.974,252,0,48,0,208,0,Impish,2.931,252,0,48,0,208,0,Impish,2.88,252,0,128,0,128,0
Garchomp,2023-10,Jolly,33.614,0,252,0,0,4,252,Jolly,21.652,0,252,4,0,0,252,Jolly,10.74,4,252,0,0,0,252,Adamant,4.72,0,252,0,0,0,252,Naive,3.75,0,252,0,4,0,252,Adamant,3.665,0,252,0,0,4,252
Landorus-Therian,2023-10,Naive,13.776,240,0,16,0,0,252,Naive,9.455,72,140,60,0,0,236,Jolly,7.284,0,252,0,0,4,252,Naive,5.116,0,252,0,4,0,252,Naive,3.271,100,0,156,0,0,252,Naughty,3.13,76,252,0,0,0,180
Scizor,2023-10,Adamant,14.135,0,252,0,0,4,252,Adamant,13.75,248,252,0,0,8,0,Jolly,8.157,0,252,0,0,4,252,Adamant,7.604,4,252,0,0,0,252,Adamant,6.438,40,252,0,0,0,216,Careful,5.782,252,4,0,0,252,0
Dragonite,2023-10,Adamant,61.223,0,252,0,0,4,252,Adamant,7.049,4,252,0,0,0,252,Adamant,6.482,0,252,4,0,0,252,Jolly,4.075,0,252,0,0,4,252,Naive,4.046,6,0,0,252,0,252,Jolly,1.901,252,0,72,0,60,124
Keldeo,2023-10,Timid,69.676,0,0,0,252,4,252,Timid,14.007,0,0,4,252,0,252,Timid,5.116,4,0,0,252,0,252,Timid,1.983,0,0,0,244,12,252,Timid,1.302,0,0,0,252,6,252,Timid,1.197,0,0,48,210,0,252
Politoed,2023-10,Bold,29.451,252,0,252,0,4,0,Timid,5.097,0,0,0,252,4,252,Bold,3.837,248,0,252,8,0,0,Calm,3.808,252,0,4,0,252,0,Calm,3.696,248,0,112,0,140,8,Modest,3.426,24,0,0,252,56,176
Excadrill,2023-10,Jolly,19.369,0,252,0,0,4,252,Adamant,12.614,0,252,0,0,4,252,Adamant,7.935,0,252,4,0,0,252,Jolly,6.83,140,0,20,0,96,252,Adamant,5.676,4,252,0,0,0,252,Careful,5.296,208,0,0,0,252,48
Starmie,2023-10,Timid,60.58,0,0,0,252,4,252,Timid,17.457,0,0,4,252,0,252,Timid,6.174,4,0,0,252,0,252,Timid,3.934,12,0,8,236,0,252,Timid,1.853,252,0,0,4,0,252,Timid,1.651,252,0,0,40,0,216
Alakazam,2023-10,Timid,58.59,0,0,0,252,4,252,Timid,23.034,4,0,0,252,0,252,Timid,5.039,0,0,4,252,0,252,Timid,4.911,0,0,88,188,0,232,Timid,2.798,0,0,88,192,0,228,Timid,1.069,0,0,88,200,0,220
Jirachi,2023-10,Sassy,15.587,252,0,40,0,216,0,Jolly,9.417,72,252,0,0,0,184,Sassy,7.407,252,0,80,0,176,0,Jolly,7.308,0,252,0,0,4,252,Timid,4.628,252,0,108,0,0,148,Adamant,4.113,60,176,0,0,76,196
Tentacruel,2023-10,Timid,32.151,252,0,72,0,0,184,Timid,5.656,248,0,68,0,0,192,Bold,4.984,248,0,244,0,0,16,Bold,4.632,252,0,240,0,0,16,Timid,3.765,252,0,0,0,68,188,Timid,3.519,252,0,248,0,0,8
Thundurus-Therian,2023-10,Modest,28.967,104,0,144,48,4,208,Timid,10.44,0,0,0,252,4,252,Modest,8.19,24,0,0,228,104,152,Timid,5.748,4,0,0,252,0,252,Timid,5.142,0,0,0,216,40,252,Modest,4.154,88,0,0,236,72,112
Magnezone,2023-10,Modest,31.524,0,0,0,252,4,252,Timid,19.633,0,0,0,252,4,252,Timid,7.365,0,0,0,252,0,252,Modest,6.059,4,0,0,252,0,252,Modest,5.085,248,0,0,252,8,0,Timid,3.441,4,0,0,252,0,252
Volcarona,2023-10,Timid,35.241,72,0,0,252,0,184,Timid,10.892,0,0,0,252,4,252,Modest,9.745,0,0,0,252,4,252,Timid,9.651,68,0,0,252,0,188,Timid,5.351,0,0,4,252,0,252,Modest,3.375,136,0,0,252,0,120
Skarmory,2023-10,Jolly,16.745,4,252,0,0,0,252,Careful,12.025,252,0,4,0,252,0,Impish,10.089,252,0,232,0,0,24,Jolly,7.422,0,252,4,0,0,252,Jolly,6.18,0,252,0,0,4,252,Impish,5.525,252,0,252,0,4,0
Rotom-Wash,2023-10,Bold,16.968,252,0,200,0,56,0,Bold,10.921,248,0,200,0,60,0,Calm,6.282,248,0,20,0,240,0,Timid,4.981,0,0,0,252,4,252,Modest,4.661,176,0,0,252,0,80,Modest,3.661,32,0,0,252,0,224
Mamoswine,2023-10,Adamant,63.567,0,252,0,0,4,252,Jolly,8.319,0,252,0,0,4,252,Adamant,7.088,4,252,0,0,0,252,Adamant,5.38,0,252,4,0,0,252,Adamant,4.906,4,244,0,0,80,180,Adamant,1.912,0,252,0,0,0,252
Kyurem-Black,2023-10,Adamant,22.579,0,252,4,0,0,252,Adamant,8.631,0,252,120,0,0,136,Adamant,7.009,0,252,56,0,56,144,Adamant,5.844,0,252,108,0,0,148,Adamant,5.072,0,252,60,4,96,96,Naive,4.932,0,252,0,4,0,252
Breloom,2023-10,Adamant,24.639,0,252,0,0,4,252,Adamant,22.236,4,252,0,0,0,252,Jolly,11.789,0,252,0,0,4,252,Careful,8.79,236,0,0,0,212,60,Adamant,8.545,0,252,4,0,0,252,Adamant,5.055,248,252,0,0,8,0
Jellicent,2023-10,Timid,21.77,248,0,124,0,0,136,Bold,9.339,252,0,252,0,4,0,Timid,7.807,0,0,0,252,4,252,Timid,6.692,252,0,40,0,0,216,Bold,6.37,252,0,160,0,0,96,Calm,4.842,252,0,4,0,252,0
Gliscor,2023-10,Impish,13.755,244,0,140,0,124,0,Careful,10.345,244,0,12,0,252,0,Jolly,5.712,0,252,0,0,4,252,Impish,5.591,244,0,12,0,252,0,Impish,4.097,252,0,184,0,0,72,Careful,3.49,244,0,72,0,192,0
Cloyster,2023-10,Adamant,25.568,0,252,0,0,4,252,Adamant,23.505,0,252,4,0,0,252,Adamant,16.039,4,252,0,0,0,252,Impish,7.474,0,252,212,0,0,44,Adamant,4.774,216,252,0,0,0,40,Impish,4.33,0,228,236,0,0,44
Reuniclus,2023-10,Bold,31.426,252,0,252,4,0,0,Quiet,11.977,252,0,4,252,0,0,Quiet,11.147,192,0,64,252,0,0,Quiet,4.643,252,0,0,252,4,0,Bold,4.148,252,0,252,0,4,0,Modest,3.173,208,0,0,200,100,0
Heatran,2023-10,Calm,23.744,252,0,0,4,252,0,Modest,9.268,0,0,0,252,4,252,Timid,6.715,4,0,0,252,0,252,Calm,5.956,252,0,4,0,252,0,Timid,5.886,8,0,0,156,100,244,Modest,5.083,0,0,4,252,0,252
Celebi,2023-10,Calm,20.397,252,0,0,0,220,36,Calm,18.825,248,0,8,0,252,0,Calm,13.338,252,0,0,0,240,16,Calm,8.036,252,0,4,0,252,0,Calm,6.352,252,0,0,0,236,20,Timid,2.969,4,0,0,252,0,252
Terrakion,2023-10,Jolly,53.077,0,252,0,0,4,252,Jolly,35.202,4,252,0,0,0,252,Jolly,2.886,0,252,4,0,0,252,Adamant,1.638,0,252,0,0,4,252,Naive,1.459,0,252,0,4,0,252,Hasty,0.942,0,244,0,12,0,252
Conkeldurr,2023-10,Adamant,26.465,252,252,0,0,4,0,Careful,26.068,252,4,0,0,252,0,Adamant,17.103,252,252,4,0,0,0,Adamant,5.897,252,252,0,0,0,0,Adamant,5.636,120,252,0,0,116,20,Adamant,2.38,68,192,0,0,248,0
Hydreigon,2023-10,Timid,40.997,0,0,0,252,4,252,Naive,17.421,6,0,0,252,0,252,Modest,12.232,0,0,0,252,4,252,Timid,4.931,4,0,0,252,0,252,Modest,3.288,4,0,0,252,0,252,Hasty,2.598,0,24,0,252,0,232
Salamence,2023-10,Jolly,16.711,0,252,0,0,4,252,Naive,11.43,0,252,0,4,0,252,Jolly,10.047,0,252,4,0,0,252,Timid,9.966,0,0,0,252,4,252,Naive,8.412,0,252,0,72,0,184,Naive,7.766,4,0,0,252,0,252
Gengar,2023-10,Timid,59.021,0,0,0,252,4,252,Timid,23.28,4,0,0,252,0,252,Timid,7.684,80,0,236,0,0,192,Timid,4.54,0,0,0,252,0,252,Timid,1.877,0,0,4,252,0,252,,,,,,,,
Forretress,2023-10,Bold,23.516,252,0,252,4,0,0,Relaxed,15.594,252,0,252,0,4,0,Bold,9.799,252,0,252,0,4,0,Relaxed,5.614,252,0,176,0,80,0,Relaxed,5.557,248,44,216,0,0,0,Bold,4.968,252,0,4,0,252,0
Togekiss,2023-10,Modest,34.869,0,0,140,252,116,0,Bold,33.791,252,0,252,0,0,4,Bold,13.856,248,0,216,0,0,44,Modest,4.323,252,0,4,252,0,0,Modest,2.991,252,0,0,252,4,0,Calm,2.99,252,0,0,4,252,0
Gyarados,2023-10,Jolly,23.176,0,252,0,0,4,252,Jolly,15.122,88,248,4,0,0,168,Impish,12.439,0,128,116,0,120,144,Adamant,11.962,0,252,0,0,4,252,Adamant,7.345,0,252,4,0,0,252,Adamant,5.361,4,252,0,0,0,252
Latias,2023-10,Timid,24.391,252,0,0,4,0,252,Timid,22.819,0,0,0,252,4,252,Bold,11.473,252,0,96,0,160,0,Timid,7.387,248,0,0,8,0,252,Timid,5.677,252,0,0,0,4,252,Modest,5.176,252,0,76,180,0,0
Chansey,2023-10,Bold,40.736,252,0,252,0,4,0,Bold,18.342,248,0,252,0,8,0,Bold,15.072,8,0,252,0,248,0,Bold,7.805,208,0,252,0,48,0,Bold,6.08,56,0,224,0,228,0,Calm,1.937,4,0,252,0,252,0
Blissey,2023-10,Bold,39.834,0,0,252,252,0,0,Bold,27.186,252,0,252,0,4,0,Bold,7.779,248,0,252,0,8,0,Calm,6.725,252,0,252,0,4,0,Calm,2.899,252,0,176,0,80,0,Bold,2.452,8,0,252,0,248,0
Abomasnow,2023-10,Rash,22.788,0,36,0,252,0,220,Hasty,19.819,0,252,0,36,0,220,Lonely,11.715,0,252,0,156,0,100,Adamant,8.357,172,252,0,0,0,84,Hasty,7.088,0,24,0,252,0,232,Brave,3.846,172,252,0,0,0,84
Xatu,2023-10,Impish,39.103,252,0,184,0,0,72,Relaxed,16.091,248,0,252,0,8,0,Bold,12.012,248,0,220,28,0,12,Impish,8.977,252,0,208,0,48,0,Bold,4.978,248,0,252,0,8,0,Bold,2.826,252,0,252,0,4,0
Slowbro,2023-10,Bold,26.075,252,0,252,4,0,0,Bold,23.059,248,0,252,0,8,0,Bold,13.51,252,0,224,28,0,4,Bold,12.168,252,0,252,0,4,0,Bold,5.589,252,0,228,28,0,0,Modest,2.723,252,0,120,136,0,0
Ninetales,2023-10,Timid,19.728,252,0,96,0,0,160,Timid,17.723,252,0,0,96,0,160,Timid,12.473,0,0,0,252,4,252,Timid,10.578,252,0,120,0,0,136,Timid,7.773,248,0,124,0,0,136,Timid,6.119,248,0,0,76,0,184
Amoonguss,2023-10,Calm,34.302,240,0,168,0,100,0,Calm,18.787,240,0,40,0,220,8,Calm,7.893,252,0,0,0,236,20,Bold,6.813,252,0,252,0,4,0,Bold,3.02,248,0,224,24,0,12,Calm,2.937,248,0,8,0,252,0
Metagross,2023-10,Adamant,47.54,0,252,136,0,112,8,Adamant,6.973,252,96,0,0,160,0,Adamant,6.349,0,252,0,0,4,252,Hardy,5.938,252,252,4,0,0,0,Adamant,4.369,4,252,16,0,0,236,Adamant,3.777,252,252,0,0,4,0
Gastrodon,2023-10,Relaxed,35.692,252,0,252,0,4,0,Bold,23.561,252,0,252,4,0,0,Bold,4.368,96,0,252,0,8,0,Calm,2.862,252,0,4,0,252,0,Bold,2.486,252,0,252,0,4,0,Calm,2.291,252,0,0,4,252,0
Tornadus,2023-10,Timid,35.197,0,0,4,252,0,252,Timid,35.083,0,0,0,252,4,252,Hasty,10.072,0,4,0,252,0,252,Naive,8.41,0,4,0,252,0,252,Timid,7.064,0,0,0,252,0,252,,,,,,,,
Bronzong,2023-10,Sassy,50.414,252,0,4,0,252,0,Sassy,22.261,252,0,168,0,88,0,Relaxed,5.976,252,0,168,0,88,0,Sassy,5.76,252,4,0,0,252,0,Relaxed,3.049,252,0,252,0,4,0,Sassy,1.983,224,112,0,0,172,0
Haxorus,2023-10,Adamant,71.309,0,252,0,0,4,252,Jolly,9.945,0,252,0,0,4,252,Jolly,4.943,0,252,4,0,0,252,Adamant,3.122,0,252,4,0,0,252,Adamant,2.382,4,252,0,0,0,252,Adamant,1.488,0,252,0,0,0,252
Hippowdon,2023-10,Careful,27.092,252,0,12,0,244,0,Careful,10.056,252,0,16,0,240,0,Impish,8.672,252,0,32,0,224,0,Careful,8.413,252,0,4,0,252,0,Impish,7.913,252,4,252,0,0,0,Impish,4.974,248,0,72,0,184,4
Weavile,2023-10,Jolly,36.528,4,252,0,0,0,252,Jolly,29.395,0,252,0,0,4,252,Jolly,22.012,0,252,4,0,0,252,Jolly,9.492,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Victini,2023-10,Jolly,54.243,0,252,0,0,4,252,Adamant,19.288,0,252,4,0,0,252,Modest,7.776,168,0,0,252,0,88,Jolly,3.818,4,252,0,0,0,252,Jolly,3.165,0,252,4,0,0,252,Hasty,2.236,0,252,0,4,0,252
Cresselia,2023-10,Bold,72.544,248,0,252,0,8,0,Bold,12.227,252,0,252,0,4,0,Modest,6.3,252,0,0,252,4,0,Timid,1.338,240,0,28,8,0,232,Calm,1.139,252,0,4,0,252,0,Calm,1.099,252,0,0,4,252,0
Zapdos,2023-10,Bold,38.112,252,0,252,0,0,4,Timid,17.901,0,0,0,252,36,220,Bold,14.566,248,0,100,4,44,112,Timid,6.887,252,0,0,36,0,220,Modest,4.77,252,0,252,0,0,4,Bold,2.43,252,0,252,4,0,0
Clefable,2023-10,Careful,22.098,252,0,64,0,176,16,Calm,18.488,252,0,4,0,252,0,Calm,12.797,252,0,60,0,180,16,Calm,8.945,252,0,0,0,252,4,Careful,8.701,252,0,4,0,252,0,Careful,5.05,252,4,0,0,252,0
Toxicroak,2023-10,Adamant,30.27,0,252,0,0,0,252,Jolly,25.032,0,252,0,0,4,252,Adamant,12.683,28,252,0,0,0,228,Careful,4.777,252,0,180,0,78,0,Jolly,4.713,4,252,0,0,0,252,Adamant,4.088,244,132,120,0,0,12
Donphan,2023-10,Impish,66.236,4,252,252,0,0,0,Impish,20.973,252,4,252,0,0,0,Impish,2.908,248,44,216,0,0,0,Impish,2.252,252,0,252,0,0,4,Adamant,1.63,252,252,0,0,4,0,Impish,1.062,248,0,252,0,0,0
Aerodactyl,2023-10,Jolly,35.547,0,252,0,0,4,252,Jolly,26.065,0,252,4,0,0,252,Naive,8.282,0,252,0,4,0,252,Jolly,7.845,4,252,0,0,0,252,Jolly,4.892,252,4,0,0,0,252,Hasty,4.509,0,252,0,0,0,252
Seismitoad,2023-10,Calm,66.413,248,0,8,0,252,0,Bold,23.055,248,0,232,0,0,28,Sassy,7.164,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-10,Naive,23.772,0,252,0,4,0,252,Naive,12.547,4,252,0,0,0,252,Jolly,10.583,4,252,0,0,0,252,Jolly,9.824,0,252,0,0,4,252,Naive,8.241,0,96,0,160,0,252,Jolly,6.238,0,252,0,0,0,252
Mienshao,2023-10,Jolly,22.95,0,252,0,0,4,252,Naive,19.546,0,252,0,4,0,252,Hasty,18.918,0,252,0,4,0,252,Naive,10.465,0,252,0,32,0,224,Naive,10.36,0,252,0,24,0,232,Naive,4.19,0,224,0,32,0,252
Quagsire,2023-10,Impish,36.572,248,8,252,0,0,0,Relaxed,36.438,248,8,252,0,0,0,Relaxed,7.876,252,4,252,0,0,0,Impish,4.717,252,4,252,0,0,0,Relaxed,3.345,248,0,252,0,8,0,Relaxed,2.608,252,0,252,0,4,0
Virizion,2023-10,Jolly,92.053,4,252,0,0,0,252,Modest,4.133,252,0,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2023-10,Bold,66.404,252,0,252,4,0,0,Bold,16.15,248,0,252,0,8,0,Bold,9.825,248,0,176,24,60,0,Sassy,3.249,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Lucario,2023-10,Jolly,24.066,0,252,0,0,4,252,Adamant,22.803,0,252,0,0,4,252,Adamant,11.548,0,252,4,0,0,252,Jolly,9.03,4,252,0,0,0,252,Timid,6.188,0,0,0,252,4,252,Modest,6.078,0,0,0,252,0,252
Kingdra,2023-10,Modest,79.706,4,0,0,252,0,252,Modest,12.743,0,0,0,252,4,252,Adamant,2.651,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-10,Naive,45.826,0,248,0,8,0,252,Timid,12.964,0,0,0,252,4,252,Naive,9.285,0,252,0,4,0,252,Naive,7.349,0,64,0,192,0,252,Jolly,7.316,4,252,0,0,0,252,Timid,2.772,168,0,88,0,0,252
Jolteon,2023-10,Timid,57.434,4,0,0,252,0,252,Timid,18.21,0,0,0,252,4,252,Timid,16.832,0,0,4,252,0,252,Modest,4.1,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Froslass,2023-10,Timid,52.118,4,0,0,252,0,252,Timid,26.573,0,0,0,252,4,252,Timid,9.637,0,0,0,252,0,252,Timid,5.053,248,0,0,8,0,252,Timid,3,248,0,0,0,8,252,,,,,,,,
Slowking,2023-10,Calm,27.874,252,0,76,0,180,0,Modest,16.528,252,0,36,136,80,4,Calm,12.841,252,0,240,0,16,0,Calm,9.92,248,0,144,0,116,0,Calm,5.051,248,0,164,0,96,0,Quiet,3.943,252,0,20,216,20,0
Ditto,2023-10,Hasty,42.25,252,4,0,0,0,252,Impish,18.996,252,4,252,0,0,0,Impish,13.026,248,8,252,0,0,0,Bold,4.622,252,0,252,0,0,4,Hardy,4.109,252,0,0,0,0,0,Jolly,3.586,248,8,0,0,0,252
Sharpedo,2023-10,Naughty,49.005,0,252,0,0,0,216,Naughty,37.485,4,252,0,0,0,252,Naughty,6.131,0,252,0,4,0,252,Adamant,2.323,0,252,0,0,4,252,Adamant,2.234,0,252,4,0,0,252,,,,,,,,
Bisharp,2023-10,Jolly,40.086,0,252,0,0,4,252,Adamant,14.885,52,252,0,0,0,204,Adamant,14.158,4,252,0,0,0,252,Adamant,10.587,0,252,0,0,4,252,Adamant,7.453,6,252,0,0,0,252,Adamant,5.868,252,252,0,0,4,0
Machamp,2023-10,Adamant,61.599,212,252,0,0,0,44,Adamant,20.422,0,252,4,0,252,0,Jolly,8.114,4,252,0,0,0,252,Adamant,2.163,252,252,0,0,0,4,Hardy,1.851,252,252,0,0,4,0,Adamant,1.709,252,252,0,0,4,0
Sableye,2023-10,Impish,61.02,248,0,252,0,8,0,Bold,10.36,252,0,252,0,4,0,Calm,9.421,252,0,132,0,108,16,Impish,5.577,252,0,252,0,4,0,Impish,3.237,248,8,252,0,0,0,Calm,2.973,252,0,4,0,252,0
Espeon,2023-10,Timid,35.268,0,0,0,252,4,252,Timid,21.265,252,0,0,4,0,252,Timid,10.415,252,0,4,0,0,252,Timid,8.501,0,0,4,252,0,252,Bold,5.21,252,0,252,0,0,4,Bold,4.275,252,0,252,4,0,0
Mew,2023-10,Bold,11.374,244,0,88,0,0,176,Bold,11.232,252,0,148,0,0,108,Timid,10.708,252,0,0,0,4,252,Timid,8.163,252,0,4,0,0,252,Modest,6.424,180,0,40,228,0,60,Mild,6.32,4,0,0,252,0,252
