name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Xatu,2023-07,Calm,49.699,252,0,100,0,156,0,Calm,15.414,248,0,120,0,140,0,Calm,8.542,252,0,4,0,252,0,Calm,6.91,252,0,104,0,150,0,Timid,5.3,252,0,0,0,0,252,Bold,3.1,252,0,252,0,4,0
Lycanroc-Dusk,2023-07,Jolly,77.867,0,252,0,0,4,252,Jolly,13.624,4,252,0,0,0,252,Jolly,3.92,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-07,Timid,47.171,0,0,0,252,4,252,Timid,20.423,4,0,0,252,0,252,Timid,15.982,0,0,4,252,0,252,Timid,2.325,252,0,0,4,0,252,Modest,2.32,0,0,0,252,4,252,Naive,1.741,0,4,0,252,0,252
Ninetales,2023-07,Timid,64.712,0,0,0,252,4,252,Timid,27.904,4,0,0,252,0,252,Timid,3.332,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-07,Jolly,71.069,4,252,0,0,0,252,Timid,13.824,0,0,0,252,4,252,Modest,2.789,252,0,4,252,0,0,Timid,2.427,4,0,0,252,0,252,Jolly,1.737,12,244,0,0,0,252,Calm,1.569,0,0,0,252,4,252
Thundurus-Therian,2023-07,Timid,84.373,0,0,0,252,4,252,Modest,5.601,104,0,156,36,0,212,Timid,5.32,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-07,Calm,39.537,248,0,4,0,40,192,Timid,20.475,252,0,104,0,0,152,Timid,10.077,0,0,0,252,4,252,Timid,3.369,4,0,0,252,0,252,Bold,2.933,252,0,104,0,4,148,Bold,1.912,252,0,112,0,0,144
Klefki,2023-07,Bold,24.671,252,0,252,0,4,0,Bold,21.085,252,0,252,4,0,0,Bold,20.935,252,0,68,0,188,0,Bold,8.619,252,4,252,0,0,0,Impish,5.078,252,4,252,0,0,0,Bold,4.482,252,0,248,0,8,0
Keldeo,2023-07,Timid,62.301,0,0,0,252,4,252,Timid,19.165,0,0,4,252,0,252,Modest,11.247,0,0,0,252,4,252,Timid,1.868,4,0,0,252,0,252,Timid,1.702,52,0,0,240,0,216,,,,,,,,
Mantine,2023-07,Calm,90.483,252,0,24,0,232,0,Calm,3.342,248,0,8,0,252,0,Calm,1.219,252,0,16,0,240,0,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-07,Adamant,90.687,4,252,0,0,0,252,Naive,4.822,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-07,Modest,52.676,4,0,0,252,0,252,Modest,18.781,4,0,96,232,56,112,Modest,5.889,0,0,0,252,4,252,Modest,3.525,144,0,0,252,0,112,Modest,2.451,44,0,0,252,0,212,Timid,2.443,0,0,0,252,4,252
Aggron,2023-07,Brave,71.429,80,252,176,0,0,0,Adamant,13.931,0,252,252,0,4,0,Adamant,9.619,252,252,0,0,4,0,Impish,1.402,248,8,252,0,0,0,,,,,,,,,,,,,,,,
Drampa,2023-07,Quiet,95.081,248,0,8,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-07,Modest,18.69,4,0,0,252,0,252,Modest,9.71,252,0,96,64,0,96,Timid,9.555,0,0,0,252,4,252,Modest,7.909,252,0,0,252,4,0,Modest,6.55,0,0,4,252,0,252,Timid,6.549,4,0,0,252,0,252
Alakazam,2023-07,Timid,76.915,0,0,0,252,4,252,Modest,10.509,4,0,0,252,0,252,Modest,2.6,0,0,0,252,4,252,Timid,2.035,252,0,0,4,0,252,Timid,1.92,0,0,0,252,0,252,Timid,1.78,4,0,0,252,0,252
Shedinja,2023-07,Adamant,55.051,4,252,0,0,0,252,Modest,15.518,0,0,0,252,4,252,Lonely,9.243,0,252,0,4,0,252,Adamant,5.895,0,252,0,0,0,252,Jolly,3.342,0,252,4,0,0,252,Mild,2.631,0,0,0,252,0,252
Darmanitan,2023-07,Adamant,38.908,4,252,0,0,0,252,Jolly,28.17,0,252,0,0,4,252,Adamant,12.255,0,252,0,0,0,252,Adamant,11.347,0,252,0,0,4,252,Jolly,5.613,4,252,0,0,0,252,,,,,,,,
Archeops,2023-07,Jolly,89.595,0,252,0,0,0,252,Jolly,5.476,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-07,Bold,29.271,248,0,252,0,8,0,Bold,23.113,252,0,252,0,4,0,Bold,14.77,248,0,124,0,136,0,Impish,11.394,252,0,252,0,4,0,Calm,9.45,252,0,4,0,252,0,Careful,1.554,252,0,0,0,252,0
Reuniclus,2023-07,Bold,23.379,252,0,240,0,12,4,Bold,13.65,252,0,212,0,0,44,Sassy,10.272,248,8,0,0,252,0,Bold,9.191,252,0,140,0,116,0,Calm,8.127,252,0,0,4,252,0,Quiet,2.662,252,0,0,252,4,0
Amoonguss,2023-07,Bold,22.902,252,0,168,0,88,0,Relaxed,12.852,252,0,252,0,4,0,Calm,12.774,252,0,0,4,252,0,Bold,7.977,252,0,252,0,4,0,Relaxed,4.181,220,0,196,0,92,0,Bold,3.668,252,0,252,0,0,0
Shiftry,2023-07,Lonely,89.42,0,252,0,4,0,252,Naughty,5.731,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-07,Adamant,19.643,252,252,0,0,4,0,Impish,16.306,0,180,188,0,136,4,Brave,11.281,252,252,0,0,4,0,Brave,10.228,252,252,4,0,0,0,Careful,6.135,212,100,0,0,196,0,Adamant,5.458,0,252,0,0,4,252
Heliolisk,2023-07,Timid,72.721,0,0,0,252,4,252,Timid,25.676,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obstagoon,2023-07,Jolly,58.671,224,0,32,0,0,252,Jolly,28.576,0,252,0,0,4,252,Adamant,4.052,0,252,4,0,0,252,Jolly,3.335,4,252,0,0,0,252,Adamant,1.577,252,252,4,0,0,0,,,,,,,,
Latias,2023-07,Bold,30.436,252,0,252,4,0,0,Modest,12.84,228,0,0,252,4,24,Timid,10.959,0,0,0,252,4,252,Bold,10.469,224,0,156,0,0,128,Timid,5.439,0,0,4,252,0,252,Timid,5.083,248,0,8,0,0,252
Salazzle,2023-07,Timid,31.045,252,0,0,0,16,240,Timid,23.037,248,0,0,0,8,252,Timid,22.4,4,0,0,252,0,252,Timid,7.573,0,0,0,252,4,252,Timid,5.916,248,0,0,8,0,252,Timid,3.918,0,4,0,252,0,252
Milotic,2023-07,Calm,33.072,0,0,252,4,252,0,Calm,25.325,248,0,156,0,56,48,Calm,8.749,252,0,0,4,252,0,Relaxed,3.74,252,0,188,0,68,0,Calm,3.662,4,0,252,0,252,0,Bold,3.007,252,0,252,4,0,0
Scolipede,2023-07,Jolly,72.222,0,252,0,0,4,252,Adamant,7.927,0,252,0,0,4,252,Jolly,7.348,248,0,100,0,0,160,Adamant,3.371,252,252,0,0,0,4,Adamant,3.247,0,252,4,0,0,252,Jolly,1.687,248,8,0,0,0,252
Xurkitree,2023-07,Quiet,73.559,252,0,0,252,4,0,Timid,7.757,0,0,0,252,4,252,Modest,6.042,0,0,0,252,4,252,Timid,5.186,4,0,0,252,0,252,Modest,2.741,252,0,0,252,0,0,,,,,,,,
Lanturn,2023-07,Calm,80.532,244,0,20,0,244,0,Calm,11.475,248,0,20,0,240,0,Calm,3.747,248,0,20,0,236,4,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-07,Timid,55.991,0,0,0,252,4,252,Timid,24.983,0,0,0,252,0,252,Timid,9.845,4,0,0,252,0,252,Timid,2.203,252,0,4,0,0,252,Calm,0.932,252,0,0,0,4,252,Timid,0.912,36,0,0,220,0,252
Crobat,2023-07,Bold,30.24,252,0,252,0,4,0,Bold,19.994,252,0,252,4,0,0,Jolly,12.38,40,252,0,0,0,216,Relaxed,10.675,252,0,252,4,0,0,Bold,4.332,248,0,252,8,0,0,Adamant,4.155,252,148,0,0,0,108
Primarina,2023-07,Modest,43.174,252,0,0,252,0,4,Modest,7.784,252,0,0,252,4,0,Bold,5.099,112,0,252,128,12,4,Modest,4.331,0,0,4,252,0,252,Modest,3.934,248,0,0,252,8,0,Calm,3.827,248,0,116,0,76,68
Sigilyph,2023-07,Calm,41.715,223,0,0,0,201,84,Calm,28.695,252,0,0,0,252,4,Calm,10.483,243,0,0,0,241,24,Bold,7.944,252,0,132,0,120,4,Bold,2.816,120,0,252,4,0,132,Timid,2.269,0,0,0,252,0,252
Azelf,2023-07,Jolly,16.369,252,0,0,0,0,252,Hasty,15.369,252,4,0,0,0,252,Timid,12.84,252,0,0,0,0,252,Timid,12.805,0,0,0,252,0,252,Timid,8.695,0,0,0,252,4,252,Jolly,5.22,4,252,0,0,0,252
Galvantula,2023-07,Timid,42.248,0,0,0,252,4,252,Timid,42.052,4,0,0,252,0,252,Timid,3.897,0,0,4,252,0,252,Modest,2.801,4,0,0,252,0,252,Timid,2.561,0,0,0,252,0,252,Timid,1.916,36,0,0,220,0,252
Omastar,2023-07,Modest,48.812,0,0,4,252,0,252,Timid,32.423,116,0,0,140,0,252,Timid,8.5,0,0,0,252,4,252,Modest,8.167,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Flygon,2023-07,Careful,48.09,252,4,0,0,252,0,Careful,27.906,252,0,0,0,252,4,Naive,7.731,0,4,0,252,0,252,Jolly,2.951,4,252,0,0,0,252,Jolly,2.698,0,252,0,0,4,252,Adamant,1.765,0,252,0,0,4,252
Shuckle,2023-07,Calm,22.707,248,0,0,8,252,0,Calm,12.121,248,0,8,0,252,0,Sassy,7.715,248,0,136,0,124,0,Calm,6.996,252,0,4,0,252,0,Bold,6.775,252,0,252,0,4,0,Impish,4.379,4,0,252,0,252,0
Terrakion,2023-07,Jolly,85.432,0,252,0,0,4,252,Jolly,10.804,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-07,Calm,44.243,252,0,4,0,252,0,Adamant,11.943,4,252,0,0,252,0,Brave,10.434,252,252,4,0,0,0,Calm,7.296,252,0,0,4,252,0,Bold,5.703,252,0,144,0,112,0,Brave,5.62,252,252,0,0,4,0
Mimikyu,2023-07,Jolly,25.773,0,252,0,0,4,252,Jolly,14.733,4,252,0,0,0,252,Adamant,14.08,4,252,0,0,0,252,Jolly,12.784,0,252,4,0,0,252,Adamant,7.97,0,252,0,0,4,252,Jolly,5.993,6,252,0,0,0,252
Mienshao,2023-07,Jolly,63.756,0,252,0,0,4,252,Adamant,6.494,0,252,0,0,0,252,Adamant,6.449,0,252,0,0,4,252,Jolly,4.833,4,252,0,0,0,252,Jolly,3.832,0,252,4,0,0,252,Jolly,3.168,20,252,0,0,4,232
Krookodile,2023-07,Jolly,42.322,0,252,0,0,4,252,Careful,14.489,252,0,32,0,216,8,Jolly,10.051,0,252,0,0,0,252,Jolly,6.566,4,252,0,0,0,252,Adamant,3.865,0,252,0,0,0,252,Jolly,3.768,252,156,0,0,0,100
Moltres,2023-07,Bold,26.651,248,0,252,8,0,0,Bold,19.911,248,0,252,0,8,0,Bold,10.905,248,0,252,0,0,8,Bold,6.033,248,0,116,112,28,4,Timid,5.6,0,0,0,252,4,252,Bold,4.349,252,0,252,4,0,0
Arcanine,2023-07,Bold,39.588,252,0,252,4,0,0,Adamant,9.14,248,0,196,0,0,64,Adamant,7.706,0,252,0,0,0,252,Calm,5.697,248,0,56,8,196,0,Timid,4.616,252,0,0,0,4,252,Jolly,3.758,0,252,0,0,4,252
Eldegoss,2023-07,Bold,41.189,252,0,172,0,84,0,Impish,31.286,196,0,252,0,60,0,Relaxed,16.704,252,0,252,0,4,0,Bold,4.12,252,0,252,0,4,0,Impish,1.443,252,0,252,0,4,0,Calm,1.336,0,0,128,128,252,0
Necrozma,2023-07,Modest,25.88,252,0,84,172,0,0,Modest,23.564,0,0,0,252,4,252,Jolly,10.682,0,252,4,0,0,252,Jolly,9.254,0,176,80,0,0,252,Modest,7.651,252,0,0,252,4,0,Modest,3.478,4,0,0,252,0,252
Sandaconda,2023-07,Careful,73.858,252,0,0,0,252,4,Careful,16.879,252,0,4,0,252,0,Jolly,2.201,248,8,0,0,0,252,Impish,1.576,252,4,252,0,0,0,Calm,1.169,250,0,0,0,252,8,,,,,,,,
Aerodactyl,2023-07,Jolly,65.233,0,252,0,0,4,252,Jolly,28.157,0,252,4,0,0,252,Jolly,2.432,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-07,Jolly,29.105,252,0,0,0,0,252,Bold,26.523,252,0,252,0,4,0,Jolly,10.47,252,0,44,0,212,0,Timid,9.79,4,0,0,252,0,252,Timid,5.984,0,0,0,252,0,252,Timid,2.269,252,0,0,0,4,252
Stakataka,2023-07,Lonely,37.187,252,252,0,0,4,0,Adamant,37.144,252,252,0,0,0,0,Brave,5.011,252,252,0,0,4,0,Adamant,3.006,152,164,188,0,4,0,Brave,2.328,172,144,0,0,192,0,Adamant,2.219,252,252,4,0,0,0
Incineroar,2023-07,Careful,10.804,252,4,0,0,252,0,Adamant,9.36,252,252,4,0,0,0,Impish,6.895,252,0,216,0,32,8,Adamant,6.443,252,252,0,0,4,0,Adamant,6.432,0,252,0,0,4,252,Adamant,5.72,252,252,0,0,0,0
Pyukumuku,2023-07,Calm,44.613,252,0,4,0,252,0,Calm,19.939,252,0,252,0,4,0,Sassy,6.867,252,0,128,0,128,0,Bold,6.076,252,0,252,0,4,0,Naive,6.028,200,0,0,0,0,252,Naive,5.956,252,0,0,0,0,252
Toxtricity,2023-07,Modest,47.341,0,0,0,252,4,252,Modest,21.214,0,0,0,252,0,252,Modest,8.655,4,0,0,252,0,252,Modest,7.587,252,0,0,252,4,0,Modest,2.399,252,0,96,64,96,0,Modest,1.872,252,0,0,212,0,44
Thundurus,2023-07,Timid,31.632,0,0,0,252,4,252,Timid,21.147,0,0,4,252,0,252,Jolly,18.012,0,252,0,0,4,252,Modest,11.318,128,0,128,252,0,0,Quiet,5.059,64,136,252,56,0,0,Jolly,4.163,0,252,0,0,0,252
Rhyperior,2023-07,Brave,27.632,252,252,0,0,4,0,Adamant,17.697,36,252,0,0,0,220,Adamant,10.419,188,252,0,0,0,68,Careful,8.072,248,0,8,0,252,0,Jolly,7.252,0,252,4,0,0,252,Careful,6.806,252,0,4,0,252,0
Dhelmise,2023-07,Relaxed,66.997,248,8,252,0,0,0,Adamant,21.403,248,8,252,0,0,0,Brave,2.303,248,252,0,0,8,0,Adamant,2.098,248,252,0,0,8,0,Adamant,1.918,0,252,252,0,0,0,Impish,1.392,252,0,104,0,0,152
Ribombee,2023-07,Timid,40.998,0,0,0,252,4,252,Timid,33.045,0,0,4,252,0,252,Timid,9.918,248,0,28,0,0,232,Modest,3.689,252,0,0,252,0,4,Timid,3.384,0,0,0,252,0,252,Timid,2.765,4,0,0,252,0,252
Zarude,2023-07,Jolly,65.969,0,252,0,0,4,252,Jolly,11.015,4,252,0,0,0,252,Jolly,6.214,36,228,0,0,0,244,Jolly,4.945,212,0,0,0,44,252,Jolly,3.998,248,0,0,0,36,224,Jolly,1.302,0,252,0,0,12,244
Tentacruel,2023-07,Timid,25.535,216,0,64,96,116,16,Timid,17.406,248,0,76,0,0,184,Sassy,12.079,248,0,244,0,16,0,Timid,7.892,208,0,112,0,0,188,Timid,6.751,252,0,0,0,116,140,Calm,5.205,252,0,4,0,252,0
Politoed,2023-07,Modest,30.842,0,0,4,252,0,252,Calm,18.098,248,0,0,0,232,28,Bold,12.951,248,0,252,0,8,0,Bold,8.206,248,0,140,0,56,64,Bold,5.915,252,0,216,0,40,0,Bold,4.175,248,0,128,28,100,4
Lucario,2023-07,Timid,16.817,0,0,0,252,4,252,Adamant,16.634,4,252,0,0,0,252,Modest,11.263,128,0,0,252,128,0,Jolly,10.229,0,252,0,0,4,252,Modest,5.454,4,0,0,252,0,252,Timid,5.013,4,0,0,252,0,252
Diggersby,2023-07,Adamant,24.573,0,252,0,0,4,252,Jolly,21.646,4,252,0,0,0,252,Jolly,20.188,0,252,0,0,4,252,Adamant,18.897,4,252,0,0,0,252,Adamant,6.795,216,252,0,0,0,40,Adamant,3.735,24,252,0,0,0,232
Golurk,2023-07,Adamant,54.615,0,252,0,0,4,252,Adamant,31.182,252,252,0,0,4,0,Adamant,5.01,4,252,0,0,0,252,Brave,2.291,116,252,72,68,0,0,Brave,1.803,252,252,4,0,0,0,Adamant,1.531,0,252,4,0,0,252
Starmie,2023-07,Modest,31.373,0,0,0,252,4,252,Timid,14.778,0,0,0,252,4,252,Timid,14.201,0,0,4,252,0,252,Timid,9.677,0,0,0,252,0,252,Timid,8.167,252,0,0,0,4,252,Timid,5.813,252,0,0,4,0,252
Slowbro-Galar,2023-07,Modest,24.289,192,0,4,252,0,60,Bold,16.763,252,0,252,4,0,0,Modest,15.635,252,0,0,252,4,0,Modest,8.925,252,0,4,252,0,0,Modest,6.62,212,0,0,252,0,44,Quiet,6.31,252,0,0,252,4,0
Weezing-Galar,2023-07,Bold,41.315,252,0,252,0,4,0,Bold,15.838,248,0,252,8,0,0,Jolly,14.107,216,40,0,0,0,252,Bold,7.299,252,0,252,4,0,0,Bold,6.647,0,0,216,192,100,0,Modest,3.396,252,0,0,252,4,0
Corsola-Galar,2023-07,Bold,25.264,252,0,252,0,4,0,Bold,12.292,252,0,212,0,44,0,Impish,6.54,248,0,252,0,8,0,Bold,6.173,252,0,252,0,0,0,Bold,5.505,252,0,116,0,140,0,Calm,5.495,252,0,4,0,252,0
Sirfetch'd,2023-07,Adamant,30.239,0,252,4,0,0,252,Adamant,28.337,8,252,0,0,0,248,Adamant,9.549,248,252,0,0,8,0,Adamant,7.863,144,252,112,0,0,0,Adamant,4.827,0,252,0,0,0,252,Adamant,1.942,252,252,0,0,4,0
Druddigon,2023-07,Impish,34.838,248,0,252,0,0,8,Bold,27.563,252,0,252,0,4,0,Careful,12.694,252,4,0,0,252,0,Impish,9.398,252,0,252,0,6,0,Relaxed,5.446,252,0,252,0,4,0,Relaxed,2.489,180,84,120,0,122,0
Chandelure,2023-07,Timid,41.003,0,0,0,252,4,252,Modest,8.637,64,0,0,252,0,192,Timid,6.929,0,0,4,252,0,252,Timid,5.715,4,0,0,252,0,252,Modest,4.651,6,0,0,252,0,252,Modest,3.938,252,0,252,0,4,0
Slurpuff,2023-07,Adamant,45.565,4,252,0,0,0,252,Adamant,16.638,0,252,4,0,0,252,Modest,8.405,0,0,0,252,4,252,Jolly,5.697,4,252,0,0,0,252,Jolly,5.502,12,252,0,0,4,240,Timid,3.625,0,0,0,252,4,252
Gardevoir,2023-07,Timid,41.58,0,0,0,252,4,252,Modest,33.156,0,0,0,252,4,252,Modest,5.722,4,0,0,252,0,252,Modest,3.259,252,0,0,4,0,252,Calm,3.054,252,0,0,4,252,0,Hardy,1.597,0,0,0,252,4,252
Zoroark,2023-07,Timid,44.391,0,0,0,252,4,252,Modest,19.695,4,0,0,252,0,252,Naive,13.956,4,0,0,252,0,252,Jolly,11.084,0,252,0,0,4,252,Timid,5.767,4,0,0,252,0,252,Timid,1.605,128,0,44,40,44,252
Golisopod,2023-07,Adamant,41.451,252,252,0,0,4,0,Adamant,15.023,252,252,0,0,0,0,Adamant,11.194,252,252,4,0,0,0,Hardy,6.692,252,252,0,0,4,0,Adamant,6.475,156,252,100,0,0,0,Adamant,3.961,252,200,0,0,0,56
Wailord,2023-07,Calm,92.734,0,0,252,0,252,4,Careful,1.579,248,0,0,0,252,8,Calm,1.373,252,0,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-07,Timid,60.358,0,0,0,252,4,252,Modest,23.161,0,0,0,252,4,252,Modest,4.794,8,0,0,252,0,248,Modest,4.325,0,0,172,252,4,80,Hardy,2.376,0,0,0,252,4,252,,,,,,,,
Jellicent,2023-07,Bold,53.031,252,0,252,4,0,0,Calm,13.823,236,0,12,0,252,8,Bold,6.208,252,0,172,0,0,84,Bold,4.134,252,0,252,0,4,0,Calm,3.741,252,0,0,4,252,0,Bold,3.297,252,0,212,0,0,44
Haxorus,2023-07,Adamant,30.871,252,252,0,0,0,4,Adamant,18.018,216,252,0,0,40,0,Jolly,13.022,0,252,4,0,0,252,Jolly,12.962,0,252,0,0,4,252,Adamant,8.658,0,252,0,0,4,252,Adamant,6.38,0,252,4,0,0,252
Exploud,2023-07,Quiet,32.438,252,0,4,252,0,0,Quiet,18.118,252,0,0,252,4,0,Modest,15.164,128,0,128,252,0,0,Timid,11.345,0,0,0,252,4,252,Modest,8.936,252,0,0,252,4,0,Modest,4.475,0,0,0,252,4,252
Roserade,2023-07,Timid,44.629,0,0,0,252,4,252,Timid,10.782,0,0,4,252,0,252,Timid,8.47,120,0,0,132,4,252,Modest,4.917,4,0,0,252,0,252,Timid,4.523,4,0,0,252,0,252,Modest,4.465,92,0,164,252,0,0
Inteleon,2023-07,Timid,57.711,0,0,0,252,4,252,Timid,19.203,4,0,0,252,0,252,Timid,4.442,0,0,4,252,0,252,Modest,3.298,4,0,0,252,0,252,Hasty,2.929,0,4,0,252,0,252,Modest,2.853,0,0,0,252,4,252
Articuno-Galar,2023-07,Timid,41.248,0,0,0,252,4,252,Modest,24.514,0,0,0,252,4,252,Timid,24.08,252,0,0,56,0,200,Timid,5.413,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Malamar,2023-07,Impish,36.813,248,0,232,0,28,0,Impish,18.414,248,0,112,0,148,0,Adamant,5.274,248,252,0,0,8,0,Adamant,4.355,252,252,0,0,4,0,Hardy,4.007,252,0,80,0,176,0,Adamant,3.825,148,252,0,0,8,100
Vaporeon,2023-07,Bold,36.506,252,0,252,0,0,4,Bold,12.703,252,0,252,0,4,0,Bold,9.173,252,0,252,0,0,0,Modest,8.736,0,0,0,252,4,252,Calm,7.726,252,0,0,4,252,0,Sassy,3.563,252,0,4,0,252,0
Sableye,2023-07,Calm,81.801,252,0,4,0,252,0,Bold,2.166,248,0,52,0,208,0,Impish,2.124,252,0,252,0,4,0,Bold,1.324,252,0,252,0,4,0,Careful,1.248,252,0,0,0,252,0,Careful,1.227,252,4,0,0,252,0
Mudsdale,2023-07,Adamant,32.359,252,252,0,0,4,0,Impish,30.891,252,0,252,0,4,0,Impish,16.106,252,4,252,0,0,0,Relaxed,8.171,252,0,252,0,4,0,Relaxed,3.549,252,0,168,0,88,0,Relaxed,2.566,252,252,0,0,4,0
Shiinotic,2023-07,Bold,98.863,252,0,152,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-07,Jolly,55.593,0,252,0,0,4,252,Adamant,12.957,248,252,0,0,0,8,Adamant,7.495,4,252,0,0,0,252,Adamant,7.379,0,252,0,0,4,252,Jolly,7.126,4,252,0,0,0,252,Jolly,6.313,0,248,0,0,8,252
Goodra,2023-07,Hasty,22.857,0,4,0,252,0,252,Serious,15.44,152,0,0,252,0,104,Timid,13.782,0,0,0,252,4,252,Modest,7.34,40,0,0,252,0,216,Adamant,6.325,128,252,128,0,0,0,Brave,5.255,248,252,0,0,8,0
Bewear,2023-07,Jolly,47.758,0,252,0,0,4,252,Adamant,12.139,252,252,0,0,4,0,Adamant,12.098,252,252,0,4,0,0,Adamant,6.228,0,252,0,0,4,252,Impish,5.275,252,4,252,0,0,0,Adamant,4.186,252,112,144,0,0,0
Sharpedo,2023-07,Modest,34.012,0,0,0,252,4,252,Adamant,31.805,0,252,0,0,4,252,Adamant,8.691,4,252,0,0,0,252,Jolly,4.169,0,252,4,0,0,252,Jolly,4.089,0,252,0,0,4,252,Adamant,3.248,0,252,4,0,0,252
Zygarde-10%,2023-07,Jolly,49.35,0,252,0,0,4,252,Adamant,22.778,0,252,0,0,4,252,Adamant,13.563,36,252,0,0,4,216,Jolly,4.754,0,252,0,0,0,252,Jolly,2.918,4,252,0,0,0,252,Careful,1.996,252,0,4,0,236,16
Kangaskhan,2023-07,Adamant,92.554,0,252,0,0,4,252,Adamant,5.124,252,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-07,Jolly,57.006,0,252,0,0,4,252,Impish,14.882,248,8,252,0,0,0,Careful,8.948,252,0,0,0,252,0,Jolly,5.424,4,252,0,0,0,252,Jolly,3.943,0,252,4,0,0,252,Impish,2.95,196,80,176,0,56,0
Cobalion,2023-07,Impish,47.781,204,0,172,0,0,132,Jolly,10.609,0,252,0,0,4,252,Naive,10.186,0,4,0,252,0,252,Timid,7.79,0,0,0,252,4,252,Jolly,6.204,252,4,0,0,0,252,Careful,4.971,184,4,0,0,68,252
Eiscue,2023-07,Jolly,58.033,4,252,0,0,0,252,Jolly,13.445,0,252,0,0,0,252,Adamant,11.606,4,252,0,0,0,252,Jolly,7.127,0,0,0,0,0,252,Jolly,4.471,0,252,4,0,0,252,Adamant,1.532,252,252,0,0,4,0
Lycanroc,2023-07,Jolly,72.57,0,252,0,0,4,252,Adamant,16.556,0,252,0,0,4,252,Adamant,5.194,0,252,0,0,0,252,Jolly,3.116,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Talonflame,2023-07,Jolly,31.346,0,252,0,0,0,252,Jolly,13.257,0,252,0,0,4,252,Naive,11.527,0,152,0,104,0,252,Adamant,11.334,0,252,0,0,4,252,Jolly,10.159,4,252,0,0,0,252,Adamant,3.491,4,252,0,0,0,252
Audino,2023-07,Careful,56.977,252,4,0,0,252,0,Careful,17.113,252,0,4,0,252,0,Relaxed,10.915,252,0,252,0,4,0,Impish,6.509,0,4,252,0,252,0,Impish,2.632,252,0,132,0,124,0,Bold,2.406,252,0,252,4,0,0
Spiritomb,2023-07,Brave,21.801,248,252,0,8,0,0,Sassy,11.395,248,8,0,0,252,0,Impish,7.896,4,0,252,0,252,0,Modest,6.701,252,0,120,16,120,0,Calm,6.672,252,0,252,0,0,4,Bold,6.006,248,0,228,0,32,0
Heatmor,2023-07,Modest,77.772,128,0,0,252,4,124,Modest,18.357,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-07,Timid,50.053,252,0,0,4,0,252,Timid,41.924,0,0,0,252,4,252,Timid,3.158,220,0,0,64,0,224,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-07,Jolly,57.714,0,252,0,0,4,252,Adamant,11.76,132,252,0,0,124,0,Adamant,8.35,88,136,0,0,252,32,Jolly,6.317,4,252,0,0,0,252,Jolly,4.823,0,252,0,0,0,252,Adamant,4.473,0,252,0,0,4,252
Sandslash-Alola,2023-07,Jolly,57.146,4,252,0,0,0,252,Jolly,16.838,0,252,0,0,4,252,Adamant,8.377,252,252,0,0,4,0,Adamant,3.909,52,220,100,0,0,136,Adamant,2.727,176,0,100,0,144,88,Impish,2.475,252,4,252,0,0,0
Regidrago,2023-07,Modest,33.215,0,0,0,252,4,252,Timid,18.498,0,0,0,252,4,252,Timid,13.908,4,0,0,252,0,252,Jolly,10.391,0,252,0,0,4,252,Adamant,8.106,0,252,0,0,4,252,Timid,3.072,0,0,4,252,0,252
Sylveon,2023-07,Bold,20.425,252,0,4,0,252,0,Modest,18.911,0,0,124,96,144,144,Calm,12.236,252,0,0,4,252,0,Calm,7.395,248,0,244,0,16,0,Calm,6.591,252,0,188,0,68,0,Calm,6.437,252,0,4,0,252,0
