Pokemon,Usage,Snapshot
Gouging Fire,0,2023-06
Raging Bolt,0,2023-06
Iron Boulder,0,2023-06
Iron Crown,0,2023-06
Terapagos,0,2023-06
Terapagos-Terastal,0,2023-06
Terapagos-Stellar,0,2023-06
Pecharunt,0,2023-06
Syclar,0,2023-06
Syclant,0,2023-06
Revenankh,0,2023-06
Embirch,0,2023-06
Flarelm,0,2023-06
Pyroak,0,2023-06
Breezi,0,2023-06
Fidgit,0,2023-06
Rebble,0,2023-06
Tactite,0,2023-06
Stratagem,0,2023-06
Privatyke,0,2023-06
Arghonaut,0,2023-06
Kitsunoh,0,2023-06
Cyclohm,0,2023-06
Colossoil,0,2023-06
Krilowatt,0,2023-06
Voodoll,0,2023-06
Voodoom,0,2023-06
Scratchet,0,2023-06
Tomohawk,0,2023-06
Necturine,0,2023-06
Necturna,0,2023-06
Mollux,0,2023-06
Cupra,0,2023-06
Argalis,0,2023-06
Aurumoth,0,2023-06
Brattler,0,2023-06
Malaconda,0,2023-06
Cawdet,0,2023-06
Cawmodore,0,2023-06
Volkritter,0,2023-06
Volkraken,0,2023-06
Snugglow,0,2023-06
Plasmanta,0,2023-06
Floatoy,0,2023-06
Caimanoe,0,2023-06
Naviathan,0,2023-06
Crucibelle,0,2023-06
Crucibelle-Mega,0,2023-06
Pluffle,0,2023-06
Kerfluffle,0,2023-06
Pajantom,0,2023-06
Mumbao,0,2023-06
Jumbao,0,2023-06
Fawnifer,0,2023-06
Electrelk,0,2023-06
Caribolt,0,2023-06
Smogecko,0,2023-06
Smoguana,0,2023-06
Smokomodo,0,2023-06
Swirlpool,0,2023-06
Coribalis,0,2023-06
Snaelstrom,0,2023-06
Justyke,0,2023-06
Equilibra,0,2023-06
Solotl,0,2023-06
Astrolotl,0,2023-06
Miasmite,0,2023-06
Miasmaw,0,2023-06
Chromera,0,2023-06
Nohface,0,2023-06
Monohm,0,2023-06
Duohm,0,2023-06
Dorsoil,0,2023-06
Protowatt,0,2023-06
Venomicon,0,2023-06
Venomicon-Epilogue,0,2023-06
Saharascal,0,2023-06
Saharaja,0,2023-06
Ababo,0,2023-06
Scattervein,0,2023-06
Hemogoblin,0,2023-06
Cresceidon,0,2023-06
Snorlax,97.78393,2023-07
Cloyster,66.35617,2023-07
Zapdos,56.15914,2023-07
Raikou,37.41455,2023-07
Gengar,31.08318,2023-07
Tyranitar,30.70934,2023-07
Skarmory,29.02407,2023-07
Starmie,24.24005,2023-07
Exeggutor,22.2243,2023-07
Forretress,21.51849,2023-07
Steelix,18.6651,2023-07
Golem,17.06898,2023-07
Blissey,16.02909,2023-07
Nidoking,12.71043,2023-07
Machamp,11.98236,2023-07
Misdreavus,9.39653,2023-07
Jynx,9.10719,2023-07
Marowak,8.26555,2023-07
Heracross,7.10419,2023-07
Vaporeon,6.002,2023-07
Miltank,5.89941,2023-07
Suicune,5.25885,2023-07
Umbreon,5.13575,2023-07
Moltres,4.67814,2023-07
Jolteon,4.3628,2023-07
Houndoom,3.74689,2023-07
Smeargle,3.5879,2023-07
Scizor,3.15669,2023-07
Rhydon,3.05824,2023-07
Quagsire,2.68125,2023-07
Dragonite,2.456,2023-07
Venusaur,2.39519,2023-07
Tentacruel,2.03941,2023-07
Alakazam,1.86616,2023-07
Clefable,1.80634,2023-07
Charizard,1.66959,2023-07
Entei,1.24577,2023-07
Espeon,1.18425,2023-07
Porygon2,1.16413,2023-07
Feraligatr,1.0024,2023-07
Tauros,0.90593,2023-07
Shuckle,0.83874,2023-07
Aerodactyl,0.82633,2023-07
Articuno,0.60467,2023-07
Primeape,0.59793,2023-07
Kingdra,0.47221,2023-07
Hitmonlee,0.42484,2023-07
Meganium,0.35209,2023-07
Donphan,0.33116,2023-07
Kangaskhan,0.29409,2023-07
Piloswine,0.23882,2023-07
Lanturn,0.22611,2023-07
Gligar,0.21985,2023-07
Muk,0.20047,2023-07
Electabuzz,0.19104,2023-07
Electrode,0.16536,2023-07
Tangela,0.15697,2023-07
Nidoqueen,0.14862,2023-07
Ursaring,0.13594,2023-07
Ampharos,0.13263,2023-07
Victreebel,0.13109,2023-07
Raichu,0.11,2023-07
Dugtrio,0.09064,2023-07
Chansey,0.09012,2023-07
Jumpluff,0.08223,2023-07
Pikachu,0.06993,2023-07
Omastar,0.06686,2023-07
Blastoise,0.0549,2023-07
Poliwrath,0.05462,2023-07
Kabutops,0.05407,2023-07
Pinsir,0.0514,2023-07
Typhlosion,0.05099,2023-07
Magneton,0.0403,2023-07
Sandslash,0.03725,2023-07
Qwilfish,0.03513,2023-07
Kingler,0.03174,2023-07
Raticate,0.02813,2023-07
Arcanine,0.02025,2023-07
Crobat,0.01944,2023-07
Scyther,0.01689,2023-07
Ninetales,0.01624,2023-07
Politoed,0.01466,2023-07
Girafarig,0.01292,2023-07
Lapras,0.0111,2023-07
Vileplume,0.00808,2023-07
Gyarados,0.0072,2023-07
Pidgeot,0.00701,2023-07
Bellossom,0.00687,2023-07
Venomoth,0.00617,2023-07
Sneasel,0.00594,2023-07
Slowking,0.00584,2023-07
Xatu,0.00418,2023-07
Slowbro,0.00413,2023-07
Hitmontop,0.00399,2023-07
Fearow,0.00375,2023-07
Mr. Mime,0.00335,2023-07
Delibird,0.00335,2023-07
Persian,0.00221,2023-07
Flareon,0.00212,2023-07
Dodrio,0.00191,2023-07
Arbok,0.00155,2023-07
Ledian,0.00075,2023-07
Magmar,0.00075,2023-07
Weezing,0.00066,2023-07
Sudowoodo,0.00051,2023-07
Magcargo,0.0005,2023-07
Haunter,0.00045,2023-07
Noctowl,0.00041,2023-07
Hitmonchan,0.00037,2023-07
Bayleef,0.00034,2023-07
Totodile,0.00034,2023-07
Quilava,0.00034,2023-07
Granbull,0.00033,2023-07
Hypno,0.0003,2023-07
Dewgong,0.00023,2023-07
Corsola,0.00019,2023-07
Dunsparce,0.00018,2023-07
Farfetch'd,0.00018,2023-07
Ditto,0.00007,2023-07
Wigglytuff,0.00007,2023-07
Poliwhirl,0.00005,2023-07
Togetic,0.00005,2023-07
Ponyta,0.00005,2023-07
Charmander,0.00005,2023-07
Wobbuffet,0.00004,2023-07
Pidgeotto,0.00004,2023-07
Pidgey,0.00004,2023-07
Bellsprout,0.00003,2023-07
Gloom,0.00003,2023-07
Furret,0.00003,2023-07
Beedrill,0.00002,2023-07
Mantine,0.00002,2023-07
Mankey,0.00002,2023-07
Machoke,0.00002,2023-07
Butterfree,0.00002,2023-07
Dragonair,0.00001,2023-07
Dratini,0.00001,2023-07
Pineco,0.00001,2023-07
Venonat,0.00001,2023-07
Azumarill,0,2023-07
Murkrow,0,2023-07
Houndour,0,2023-07
Meowth,0,2023-07
Rapidash,0,2023-07
Tyrogue,0,2023-07
Stantler,0,2023-07
Gastly,0,2023-07
Octillery,0,2023-07
Golbat,0,2023-07
Parasect,0,2023-07
Magnemite,0,2023-07
Unown,0,2023-07
Kabuto,0,2023-07
Rhyhorn,0,2023-07
Porygon,0,2023-07
Seadra,0,2023-07
Koffing,0,2023-07
Ekans,0,2023-07
Onix,0,2023-07
Jigglypuff,0,2023-07
Lickitung,0,2023-07
Oddish,0,2023-07
Mareep,0,2023-07
Magikarp,0,2023-07
Kadabra,0,2023-07
Growlithe,0,2023-07
Sunkern,0,2023-07
Cleffa,0,2023-07
Charmeleon,0,2023-07
Marill,0,2023-07
Bulbasaur,0,2023-07
Doduo,0,2023-07
Croconaw,0,2023-07
Graveler,0,2023-07
Geodude,0,2023-07
Skiploom,0,2023-07
Hoothoot,0,2023-07
Squirtle,0,2023-07
Vulpix,0,2023-07
Golduck,0,2023-07
Chikorita,0,2023-07
Wooper,0,2023-07
Aipom,0,2023-07
Yanma,0,2023-07
Eevee,0,2023-07
Nidorina,0,2023-07
Exeggcute,0,2023-07
NidoranF,0,2023-07
Zubat,0,2023-07
Pichu,0,2023-07
Machop,0,2023-07
Spinarak,0,2023-07
Cyndaquil,0,2023-07
Flaaffy,0,2023-07
Phanpy,0,2023-07
Clefairy,0,2023-07
Ariados,0,2023-07
Ivysaur,0,2023-07
Venusaur-Mega,0,2023-07
Charizard-Mega-X,0,2023-07
Charizard-Mega-Y,0,2023-07
Wartortle,0,2023-07
Blastoise-Mega,0,2023-07
Caterpie,0,2023-07
Metapod,0,2023-07
Weedle,0,2023-07
Kakuna,0,2023-07
Beedrill-Mega,0,2023-07
Pidgeot-Mega,0,2023-07
Rattata,0,2023-07
Rattata-Alola,0,2023-07
Raticate-Alola,0,2023-07
Spearow,0,2023-07
Raichu-Alola,0,2023-07
Sandshrew,0,2023-07
Sandshrew-Alola,0,2023-07
Sandslash-Alola,0,2023-07
Nidoran-F,0,2023-07
Nidoran-M,0,2023-07
Nidorino,0,2023-07
Vulpix-Alola,0,2023-07
Ninetales-Alola,0,2023-07
Paras,0,2023-07
Diglett,0,2023-07
Diglett-Alola,0,2023-07
Dugtrio-Alola,0,2023-07
Meowth-Alola,0,2023-07
Meowth-Galar,0,2023-07
Persian-Alola,0,2023-07
Psyduck,0,2023-07
Growlithe-Hisui,0,2023-07
Arcanine-Hisui,0,2023-07
Poliwag,0,2023-07
Abra,0,2023-07
Alakazam-Mega,0,2023-07
Weepinbell,0,2023-07
Tentacool,0,2023-07
Geodude-Alola,0,2023-07
Graveler-Alola,0,2023-07
Golem-Alola,0,2023-07
Ponyta-Galar,0,2023-07
Rapidash-Galar,0,2023-07
Slowpoke,0,2023-07
Slowpoke-Galar,0,2023-07
Slowbro-Mega,0,2023-07
Slowbro-Galar,0,2023-07
Farfetch’d,0,2023-07
Farfetch’d-Galar,0,2023-07
Seel,0,2023-07
Grimer,0,2023-07
Grimer-Alola,0,2023-07
Muk-Alola,0,2023-07
Shellder,0,2023-07
Gengar-Mega,0,2023-07
Drowzee,0,2023-07
Krabby,0,2023-07
Voltorb,0,2023-07
Voltorb-Hisui,0,2023-07
Electrode-Hisui,0,2023-07
Exeggutor-Alola,0,2023-07
Cubone,0,2023-07
Marowak-Alola,0,2023-07
Weezing-Galar,0,2023-07
Kangaskhan-Mega,0,2023-07
Horsea,0,2023-07
Goldeen,0,2023-07
Seaking,0,2023-07
Staryu,0,2023-07
Mr. Mime-Galar,0,2023-07
Pinsir-Mega,0,2023-07
Tauros-Paldea-Combat,0,2023-07
Tauros-Paldea-Blaze,0,2023-07
Tauros-Paldea-Aqua,0,2023-07
Gyarados-Mega,0,2023-07
Omanyte,0,2023-07
Aerodactyl-Mega,0,2023-07
Articuno-Galar,0,2023-07
Zapdos-Galar,0,2023-07
Moltres-Galar,0,2023-07
Mewtwo,0,2023-07
Mewtwo-Mega-X,0,2023-07
Mewtwo-Mega-Y,0,2023-07
Mew,0,2023-07
Typhlosion-Hisui,0,2023-07
Sentret,0,2023-07
Ledyba,0,2023-07
Chinchou,0,2023-07
Igglybuff,0,2023-07
Togepi,0,2023-07
Natu,0,2023-07
Ampharos-Mega,0,2023-07
Hoppip,0,2023-07
Sunflora,0,2023-07
Wooper-Paldea,0,2023-07
Slowking-Galar,0,2023-07
Steelix-Mega,0,2023-07
Snubbull,0,2023-07
Qwilfish-Hisui,0,2023-07
Scizor-Mega,0,2023-07
Heracross-Mega,0,2023-07
Sneasel-Hisui,0,2023-07
Teddiursa,0,2023-07
Slugma,0,2023-07
Swinub,0,2023-07
Corsola-Galar,0,2023-07
Remoraid,0,2023-07
Houndoom-Mega,0,2023-07
Smoochum,0,2023-07
Elekid,0,2023-07
Magby,0,2023-07
Larvitar,0,2023-07
Pupitar,0,2023-07
Tyranitar-Mega,0,2023-07
Lugia,0,2023-07
Ho-Oh,0,2023-07
Celebi,0,2023-07
Treecko,0,2023-07
Grovyle,0,2023-07
Sceptile,0,2023-07
Sceptile-Mega,0,2023-07
Torchic,0,2023-07
Combusken,0,2023-07
Blaziken,0,2023-07
Blaziken-Mega,0,2023-07
Mudkip,0,2023-07
Marshtomp,0,2023-07
Swampert,0,2023-07
Swampert-Mega,0,2023-07
Poochyena,0,2023-07
Mightyena,0,2023-07
Zigzagoon,0,2023-07
Zigzagoon-Galar,0,2023-07
Linoone,0,2023-07
Linoone-Galar,0,2023-07
Wurmple,0,2023-07
Silcoon,0,2023-07
Beautifly,0,2023-07
Cascoon,0,2023-07
Dustox,0,2023-07
Lotad,0,2023-07
Lombre,0,2023-07
Ludicolo,0,2023-07
Seedot,0,2023-07
Nuzleaf,0,2023-07
Shiftry,0,2023-07
Taillow,0,2023-07
Swellow,0,2023-07
Wingull,0,2023-07
Pelipper,0,2023-07
Ralts,0,2023-07
Kirlia,0,2023-07
Gardevoir,0,2023-07
Gardevoir-Mega,0,2023-07
Surskit,0,2023-07
Masquerain,0,2023-07
Shroomish,0,2023-07
Breloom,0,2023-07
Slakoth,0,2023-07
Vigoroth,0,2023-07
Slaking,0,2023-07
Nincada,0,2023-07
Ninjask,0,2023-07
Shedinja,0,2023-07
Whismur,0,2023-07
Loudred,0,2023-07
Exploud,0,2023-07
Makuhita,0,2023-07
Hariyama,0,2023-07
Azurill,0,2023-07
Nosepass,0,2023-07
Skitty,0,2023-07
Delcatty,0,2023-07
Sableye,0,2023-07
Sableye-Mega,0,2023-07
Mawile,0,2023-07
Mawile-Mega,0,2023-07
Aron,0,2023-07
Lairon,0,2023-07
Aggron,0,2023-07
Aggron-Mega,0,2023-07
Meditite,0,2023-07
Medicham,0,2023-07
Medicham-Mega,0,2023-07
Electrike,0,2023-07
Manectric,0,2023-07
Manectric-Mega,0,2023-07
Plusle,0,2023-07
Minun,0,2023-07
Volbeat,0,2023-07
Illumise,0,2023-07
Roselia,0,2023-07
Gulpin,0,2023-07
Swalot,0,2023-07
Carvanha,0,2023-07
Sharpedo,0,2023-07
Sharpedo-Mega,0,2023-07
Wailmer,0,2023-07
Wailord,0,2023-07
Numel,0,2023-07
Camerupt,0,2023-07
Camerupt-Mega,0,2023-07
Torkoal,0,2023-07
Spoink,0,2023-07
Grumpig,0,2023-07
Spinda,0,2023-07
Trapinch,0,2023-07
Vibrava,0,2023-07
Flygon,0,2023-07
Cacnea,0,2023-07
Cacturne,0,2023-07
Swablu,0,2023-07
Altaria,0,2023-07
Altaria-Mega,0,2023-07
Zangoose,0,2023-07
Seviper,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Barboach,0,2023-07
Whiscash,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Shuppet,0,2023-07
Banette,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Tropius,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Snorunt,0,2023-07
Glalie,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Luvdisc,0,2023-07
Bagon,0,2023-07
Shelgon,0,2023-07
Salamence,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Kyogre,0,2023-07
Kyogre-Primal,0,2023-07
Groudon,0,2023-07
Groudon-Primal,0,2023-07
Rayquaza,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Deoxys-Attack,0,2023-07
Deoxys-Defense,0,2023-07
Deoxys-Speed,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Starly,0,2023-07
Staravia,0,2023-07
Staraptor,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Kricketot,0,2023-07
Kricketune,0,2023-07
Shinx,0,2023-07
Luxio,0,2023-07
Luxray,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Combee,0,2023-07
Vespiquen,0,2023-07
Pachirisu,0,2023-07
Buizel,0,2023-07
Floatzel,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Shellos,0,2023-07
Gastrodon,0,2023-07
Ambipom,0,2023-07
Drifloon,0,2023-07
Drifblim,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Mismagius,0,2023-07
Honchkrow,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Stunky,0,2023-07
Skuntank,0,2023-07
Bronzor,0,2023-07
Bronzong,0,2023-07
Bonsly,0,2023-07
Mime Jr.,0,2023-07
Happiny,0,2023-07
Chatot,0,2023-07
Spiritomb,0,2023-07
Gible,0,2023-07
Gabite,0,2023-07
Garchomp,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Riolu,0,2023-07
Lucario,0,2023-07
Lucario-Mega,0,2023-07
Hippopotas,0,2023-07
Hippowdon,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Croagunk,0,2023-07
Toxicroak,0,2023-07
Carnivine,0,2023-07
Finneon,0,2023-07
Lumineon,0,2023-07
Mantyke,0,2023-07
Snover,0,2023-07
Abomasnow,0,2023-07
Abomasnow-Mega,0,2023-07
Weavile,0,2023-07
Magnezone,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Leafeon,0,2023-07
Glaceon,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Froslass,0,2023-07
Rotom,0,2023-07
Rotom-Heat,0,2023-07
Rotom-Wash,0,2023-07
Rotom-Frost,0,2023-07
Rotom-Fan,0,2023-07
Rotom-Mow,0,2023-07
Uxie,0,2023-07
Mesprit,0,2023-07
Azelf,0,2023-07
Dialga,0,2023-07
Dialga-Origin,0,2023-07
Palkia,0,2023-07
Palkia-Origin,0,2023-07
Heatran,0,2023-07
Regigigas,0,2023-07
Giratina,0,2023-07
Giratina-Origin,0,2023-07
Cresselia,0,2023-07
Phione,0,2023-07
Manaphy,0,2023-07
Darkrai,0,2023-07
Shaymin,0,2023-07
Shaymin-Sky,0,2023-07
Arceus,0,2023-07
Arceus-Bug,0,2023-07
Arceus-Dark,0,2023-07
Arceus-Dragon,0,2023-07
Arceus-Electric,0,2023-07
Arceus-Fairy,0,2023-07
Arceus-Fighting,0,2023-07
Arceus-Fire,0,2023-07
Arceus-Flying,0,2023-07
Arceus-Ghost,0,2023-07
Arceus-Grass,0,2023-07
Arceus-Ground,0,2023-07
Arceus-Ice,0,2023-07
Arceus-Poison,0,2023-07
Arceus-Psychic,0,2023-07
Arceus-Rock,0,2023-07
Arceus-Steel,0,2023-07
Arceus-Water,0,2023-07
Victini,0,2023-07
Snivy,0,2023-07
Servine,0,2023-07
Serperior,0,2023-07
Tepig,0,2023-07
Pignite,0,2023-07
Emboar,0,2023-07
Oshawott,0,2023-07
Dewott,0,2023-07
Samurott,0,2023-07
Samurott-Hisui,0,2023-07
Patrat,0,2023-07
Watchog,0,2023-07
Lillipup,0,2023-07
Herdier,0,2023-07
Stoutland,0,2023-07
Purrloin,0,2023-07
Liepard,0,2023-07
Pansage,0,2023-07
Simisage,0,2023-07
Pansear,0,2023-07
Simisear,0,2023-07
Panpour,0,2023-07
Simipour,0,2023-07
Munna,0,2023-07
Musharna,0,2023-07
Pidove,0,2023-07
Tranquill,0,2023-07
Unfezant,0,2023-07
Blitzle,0,2023-07
Zebstrika,0,2023-07
Roggenrola,0,2023-07
Boldore,0,2023-07
Gigalith,0,2023-07
Woobat,0,2023-07
Swoobat,0,2023-07
Drilbur,0,2023-07
Excadrill,0,2023-07
Audino,0,2023-07
Audino-Mega,0,2023-07
Timburr,0,2023-07
Gurdurr,0,2023-07
Conkeldurr,0,2023-07
Tympole,0,2023-07
Palpitoad,0,2023-07
Seismitoad,0,2023-07
Throh,0,2023-07
Sawk,0,2023-07
Sewaddle,0,2023-07
Swadloon,0,2023-07
Leavanny,0,2023-07
Venipede,0,2023-07
Whirlipede,0,2023-07
Scolipede,0,2023-07
Cottonee,0,2023-07
Whimsicott,0,2023-07
Petilil,0,2023-07
Lilligant,0,2023-07
Lilligant-Hisui,0,2023-07
Basculin,0,2023-07
Sandile,0,2023-07
Krokorok,0,2023-07
Krookodile,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Zorua,0,2023-07
Zorua-Hisui,0,2023-07
Zoroark,0,2023-07
Zoroark-Hisui,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Gothita,0,2023-07
Gothorita,0,2023-07
Gothitelle,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Deerling,0,2023-07
Sawsbuck,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Foongus,0,2023-07
Amoonguss,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Alomomola,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Tynamo,0,2023-07
Eelektrik,0,2023-07
Eelektross,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Axew,0,2023-07
Fraxure,0,2023-07
Haxorus,0,2023-07
Cubchoo,0,2023-07
Beartic,0,2023-07
Cryogonal,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Pawniard,0,2023-07
Bisharp,0,2023-07
Bouffalant,0,2023-07
Rufflet,0,2023-07
Braviary,0,2023-07
Braviary-Hisui,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Deino,0,2023-07
Zweilous,0,2023-07
Hydreigon,0,2023-07
Larvesta,0,2023-07
Volcarona,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Tornadus,0,2023-07
Tornadus-Therian,0,2023-07
Thundurus,0,2023-07
Thundurus-Therian,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Landorus,0,2023-07
Landorus-Therian,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Meloetta,0,2023-07
Genesect,0,2023-07
Chespin,0,2023-07
Quilladin,0,2023-07
Chesnaught,0,2023-07
Fennekin,0,2023-07
Braixen,0,2023-07
Delphox,0,2023-07
Froakie,0,2023-07
Frogadier,0,2023-07
Greninja,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Fletchling,0,2023-07
Fletchinder,0,2023-07
Talonflame,0,2023-07
Scatterbug,0,2023-07
Spewpa,0,2023-07
Vivillon,0,2023-07
Litleo,0,2023-07
Pyroar,0,2023-07
Flabébé,0,2023-07
Floette,0,2023-07
Florges,0,2023-07
Skiddo,0,2023-07
Gogoat,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Skrelp,0,2023-07
Dragalge,0,2023-07
Clauncher,0,2023-07
Clawitzer,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Sylveon,0,2023-07
Hawlucha,0,2023-07
Dedenne,0,2023-07
Carbink,0,2023-07
Goomy,0,2023-07
Sliggoo,0,2023-07
Sliggoo-Hisui,0,2023-07
Goodra,0,2023-07
Goodra-Hisui,0,2023-07
Klefki,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Bergmite,0,2023-07
Avalugg,0,2023-07
Avalugg-Hisui,0,2023-07
Noibat,0,2023-07
Noivern,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie,0,2023-07
Diancie-Mega,0,2023-07
Hoopa,0,2023-07
Hoopa-Unbound,0,2023-07
Volcanion,0,2023-07
Rowlet,0,2023-07
Dartrix,0,2023-07
Decidueye,0,2023-07
Decidueye-Hisui,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Yungoos,0,2023-07
Gumshoos,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Crabrawler,0,2023-07
Crabominable,0,2023-07
Oricorio,0,2023-07
Oricorio-Pom-Pom,0,2023-07
Oricorio-Pa'u,0,2023-07
Oricorio-Sensu,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Rockruff,0,2023-07
Lycanroc,0,2023-07
Lycanroc-Midnight,0,2023-07
Lycanroc-Dusk,0,2023-07
Wishiwashi,0,2023-07
Wishiwashi-School,0,2023-07
Mareanie,0,2023-07
Toxapex,0,2023-07
Mudbray,0,2023-07
Mudsdale,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Fomantis,0,2023-07
Lurantis,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Salandit,0,2023-07
Salazzle,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Bounsweet,0,2023-07
Steenee,0,2023-07
Tsareena,0,2023-07
Comfey,0,2023-07
Oranguru,0,2023-07
Passimian,0,2023-07
Wimpod,0,2023-07
