name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Clefable,2023-04,Leftovers,96.300,Other,3.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-04,Leftovers,99.752,Other,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-04,Leftovers,99.987,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-04,Leftovers,95.251,Other,4.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-04,Leftovers,96.735,Other,3.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-04,Leftovers,96.459,Other,3.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-04,Leftovers,97.858,Other,2.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-04,Leftovers,87.332,Charcoal,10.994,Other,1.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-04,Nothing,90.219,Leftovers,6.570,Other,3.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-04,Leftovers,99.631,Other,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-04,Leftovers,97.229,Other,2.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-04,Scope Lens,90.977,Leftovers,7.439,Other,1.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-04,Leftovers,83.932,Miracle Berry,15.687,Other,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-04,Leftovers,98.992,Other,1.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-04,Leftovers,99.985,Other,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-04,Miracle Berry,64.906,Leftovers,35.094,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-04,Leftovers,99.131,Other,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-04,Leftovers,98.201,Other,1.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-04,Leftovers,95.460,Other,4.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-04,Miracle Berry,77.691,Magnet,16.314,Leftovers,5.632,Other,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-04,Leftovers,94.958,Charcoal,3.310,Other,1.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-04,Leftovers,99.897,Other,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-04,Soft Sand,99.819,Other,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-04,Leftovers,98.798,Other,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-04,Miracle Berry,95.491,Other,4.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aipom,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellossom,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-04,Leftovers,97.361,Other,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-04,Leftovers,99.914,Other,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-04,Light Ball,97.233,Other,2.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-04,Leftovers,99.763,Other,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-04,Leftovers,67.841,Miracle Berry,32.147,Other,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-04,Leftovers,99.669,Other,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-04,Leftovers,99.903,Other,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-04,Leftovers,83.973,Mystic Water,13.894,Other,2.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-04,Miracle Berry,72.059,Leftovers,27.353,Other,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-04,Leftovers,61.544,Quick Claw,38.239,Other,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-04,Leftovers,98.351,Other,1.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-04,Focus Band,73.951,Leftovers,22.976,Other,3.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farfetch'd,2023-04,Leftovers,78.564,Stick,21.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-04,Leftovers,51.783,Nothing,45.678,Other,2.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-04,Focus Band,85.860,Nothing,13.351,Other,0.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togetic,2023-04,Leftovers,59.158,Miracle Berry,39.756,Other,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-04,Leftovers,97.260,Other,2.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2023-04,Leftovers,98.948,Other,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-04,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-04,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-04,Leftovers,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-05,Leftovers,89.160,Miracle Berry,10.692,Other,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-05,Leftovers,84.754,Miracle Berry,13.282,Other,1.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-05,Leftovers,97.050,Other,2.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-05,Leftovers,63.561,Miracle Berry,18.185,Nothing,16.592,Other,1.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-05,Leftovers,97.151,Other,2.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-05,Leftovers,99.797,Other,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-05,Leftovers,95.055,Other,4.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-05,Leftovers,81.635,Scope Lens,9.353,Miracle Berry,7.202,Other,1.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-05,Leftovers,58.798,Miracle Berry,33.655,Nothing,7.123,Other,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-05,Leftovers,94.985,Nothing,4.238,Other,0.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-05,Leftovers,96.981,Other,3.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-05,Leftovers,99.773,Other,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-05,Leftovers,67.107,Miracle Berry,17.582,Nothing,15.309,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-05,Leftovers,97.119,Other,2.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-05,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-05,Leftovers,99.777,Other,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-05,Nothing,51.750,Leftovers,42.054,Miracle Berry,5.948,Other,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Leftovers,98.998,Other,1.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-05,Leftovers,69.394,Miracle Berry,28.459,Other,2.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-05,Leftovers,84.417,Nothing,14.343,Other,1.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-05,Miracle Berry,94.918,Leftovers,4.287,Other,0.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Miracle Berry,79.993,Leftovers,18.968,Other,1.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-05,Leftovers,96.766,Other,3.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-05,Leftovers,65.808,Miracle Berry,32.119,Other,2.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-05,Leftovers,71.300,Miracle Berry,23.724,Other,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-05,Leftovers,99.208,Other,0.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-05,Leftovers,99.424,Other,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Leftovers,92.434,Mint Berry,7.445,Other,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-05,Leftovers,99.139,Other,0.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-05,Miracle Berry,50.092,Leftovers,46.487,Other,3.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-05,Leftovers,98.335,Other,1.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-05,Charcoal,89.488,Leftovers,10.422,Other,0.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-05,Miracle Berry,83.654,Leftovers,16.301,Other,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-05,Leftovers,72.993,Miracle Berry,23.099,Other,3.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-05,Leftovers,99.922,Other,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-05,Leftovers,58.243,Scope Lens,26.091,Miracle Berry,13.483,Other,2.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-05,Leftovers,53.038,Quick Claw,33.595,Miracle Berry,12.575,Other,0.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-05,Leftovers,97.789,Other,2.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-05,Leftovers,98.518,Other,1.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-05,Leftovers,95.596,Other,4.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-05,Leftovers,93.769,Scope Lens,1.948,Other,4.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-05,Leftovers,86.966,Miracle Berry,12.936,Other,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-05,Leftovers,94.536,Mystery Berry,2.633,Other,2.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-05,Leftovers,99.491,Other,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-05,Scope Lens,78.560,Charcoal,10.624,Leftovers,8.770,Other,2.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-05,Scope Lens,98.559,Other,1.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-05,Leftovers,90.660,Miracle Berry,4.796,Other,4.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-05,Scope Lens,54.581,Leftovers,30.153,Charcoal,10.212,Miracle Berry,3.476,Other,1.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-05,Leftovers,99.929,Other,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-05,Leftovers,99.970,Other,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-05,Leftovers,81.236,Nothing,15.161,Other,3.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-05,Leftovers,63.633,Mint Berry,24.807,Miracle Berry,8.849,Other,2.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-05,Miracle Berry,99.894,Other,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Miracle Berry,72.787,Leftovers,26.335,Other,0.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-05,Leftovers,94.270,Focus Band,3.688,Other,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-05,Leftovers,99.386,Other,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-05,Nothing,81.182,Focus Band,18.798,Other,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-05,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-05,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-05,Leftovers,97.687,Other,2.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,Leftovers,94.528,Miracle Berry,4.802,Other,0.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-05,Leftovers,97.061,Other,2.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-05,Leftovers,66.652,Mint Berry,33.130,Other,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-05,Leftovers,65.629,Mint Berry,33.950,Other,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-05,Leftovers,99.986,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-05,Nothing,38.183,Leftovers,32.295,Black Belt,29.154,Other,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-05,Leftovers,80.259,Scope Lens,19.719,Other,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-05,Leftovers,89.566,Poison Barb,9.240,Other,1.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-05,Leftovers,98.559,Other,1.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-05,Leftovers,99.194,Other,0.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-05,Leftovers,67.564,Miracle Berry,26.146,Magnet,3.225,Other,3.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-05,Leftovers,92.374,Mystic Water,5.644,Other,1.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-05,Leftovers,99.986,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-05,Miracle Berry,53.028,Leftovers,31.867,Sharp Beak,11.997,Other,3.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-05,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-05,Leftovers,96.457,Other,3.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-05,Leftovers,85.043,Magnet,13.411,Other,1.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-05,Leftovers,96.565,Other,3.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-05,Leftovers,96.156,Other,3.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-05,Soft Sand,56.912,Leftovers,26.035,King's Rock,13.655,Other,3.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-05,Nothing,63.747,Leftovers,36.253,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cubone,2023-05,Thick Club,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2023-05,Leftovers,99.893,Other,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-05,Leftovers,93.832,Bitter Berry,6.133,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-05,Sharp Beak,58.604,Pink Bow,25.829,Polkadot Bow,14.640,Other,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-05,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-05,Leftovers,66.526,Nothing,31.692,Other,1.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-05,Leftovers,99.198,Other,0.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-05,Leftovers,98.867,Other,1.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-05,Leftovers,98.382,Other,1.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-05,Leftovers,96.314,Other,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-05,Leftovers,95.630,Other,4.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-05,Leftovers,51.308,Mint Berry,26.082,Mystic Water,12.037,Magnet,10.557,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-05,Leftovers,99.884,Other,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-06,Leftovers,92.802,Miracle Berry,7.019,Other,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-06,Leftovers,87.580,Miracle Berry,12.282,Other,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-06,Leftovers,97.511,Other,2.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-06,Leftovers,99.907,Other,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-06,Leftovers,99.218,Other,0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-06,Leftovers,66.476,Miracle Berry,17.006,Nothing,16.028,Other,0.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-06,Leftovers,71.752,Miracle Berry,22.941,Nothing,5.181,Other,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-06,Leftovers,97.566,Other,2.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-06,Leftovers,98.977,Other,1.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-06,Leftovers,97.231,Other,2.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-06,Leftovers,86.605,Miracle Berry,9.914,Other,3.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-06,Leftovers,89.180,Miracle Berry,10.765,Other,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-06,Leftovers,97.784,Other,2.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-06,Leftovers,59.622,Nothing,25.521,Miracle Berry,14.205,Other,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-06,Leftovers,83.292,Nothing,15.762,Other,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-06,Leftovers,96.493,Other,3.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-06,Leftovers,99.715,Other,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-06,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-06,Leftovers,76.542,Miracle Berry,19.709,Other,3.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-06,Leftovers,80.532,Miracle Berry,17.298,Other,2.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-06,Leftovers,89.802,Nothing,7.119,Other,3.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-06,Leftovers,99.897,Other,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-06,Miracle Berry,78.692,Leftovers,18.688,Other,2.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-06,Leftovers,86.950,Miracle Berry,13.048,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-06,Leftovers,98.777,Other,1.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-06,Charcoal,95.125,Other,4.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-06,Leftovers,98.846,Other,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-06,Leftovers,99.659,Other,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-06,Miracle Berry,50.194,Leftovers,49.779,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-06,Leftovers,91.317,Mint Berry,8.132,Other,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-06,Miracle Berry,62.313,Leftovers,36.849,Other,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-06,Leftovers,97.996,Other,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-06,Leftovers,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-06,Leftovers,99.396,Other,0.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-06,Leftovers,92.439,Miracle Berry,6.194,Other,1.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-06,Leftovers,99.074,Other,0.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-06,Leftovers,83.018,Miracle Berry,14.814,Other,2.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-06,Leftovers,85.110,Miracle Berry,13.930,Other,0.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-06,Leftovers,99.907,Other,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-06,Leftovers,99.797,Other,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-06,Leftovers,96.716,Other,3.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-06,Leftovers,99.971,Other,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-06,Scope Lens,98.508,Other,1.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-06,Leftovers,97.746,Other,2.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-06,Leftovers,94.601,Miracle Berry,5.245,Other,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-06,Miracle Berry,84.463,Leftovers,14.879,Other,0.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-06,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-06,Leftovers,98.536,Other,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-06,Leftovers,94.012,Scope Lens,5.933,Other,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-06,Leftovers,99.794,Other,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
