name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Ampharos,2023-09,Sassy,36.552,252,0,0,4,252,0,Hardy,28.446,0,0,0,252,0,252,Modest,12.451,248,0,0,252,8,0,Bold,11.356,252,0,252,0,4,0,Modest,3.213,252,0,0,252,4,0,Modest,2.366,252,0,128,128,0,0
Houndoom,2023-09,Lonely,23.127,0,220,0,68,0,220,Hasty,14.663,0,140,0,116,0,252,Timid,10.258,0,0,0,252,4,252,Timid,9.453,4,0,0,252,0,252,Hasty,7.48,0,100,0,184,0,224,Modest,6.891,0,0,0,252,4,252
Ninjask,2023-09,Adamant,51.514,184,252,4,0,0,68,Jolly,14.695,0,252,4,0,0,252,Adamant,12.97,0,252,0,0,0,252,Adamant,11.507,96,252,4,0,0,156,Adamant,2.957,0,252,0,0,4,252,Naughty,2.75,0,252,4,0,0,252
Lopunny,2023-09,Jolly,79.253,156,100,0,0,0,252,Hardy,10.762,252,0,0,0,4,252,Timid,6.91,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-09,Hasty,70.52,0,252,0,4,0,252,Adamant,19.422,4,252,0,0,0,252,Hasty,8.366,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-09,Modest,99.843,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-09,Naive,98.799,0,28,0,252,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-09,Jolly,98.898,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-09,Hardy,99.909,240,0,0,252,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slugma,2023-09,Jolly,100,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-09,Calm,97.528,252,0,208,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-09,Adamant,51.217,0,252,0,0,4,252,Jolly,48.217,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-10,Jolly,29.353,0,252,0,0,4,252,Lonely,4.283,48,144,0,52,184,80,Jolly,3.057,0,252,4,0,0,252,Jolly,3.009,4,252,0,0,0,252,Adamant,3.005,252,252,0,0,4,0,Jolly,2.781,8,248,0,0,0,252
Latias,2023-10,Timid,44.503,0,0,0,252,4,252,Timid,8.163,0,0,4,252,0,252,Timid,5.318,60,0,52,144,0,252,Bold,3.326,252,0,160,0,0,96,Timid,3.312,252,0,0,4,0,252,Timid,2.978,4,0,0,252,0,252
Jirachi,2023-10,Jolly,13.763,0,252,0,0,4,252,Jolly,6.85,252,80,0,0,0,176,Jolly,5.092,4,252,0,0,0,252,Timid,3.624,4,0,0,252,0,252,Jolly,2.74,252,20,84,0,4,148,Impish,2.145,252,0,224,0,0,32
Heatran,2023-10,Timid,10.664,0,0,0,252,4,252,Hasty,6.617,0,4,0,252,0,252,Modest,6.243,0,0,0,252,4,252,Hasty,5.368,0,0,0,252,4,252,Naive,4.941,0,4,0,252,0,252,Calm,4.74,252,0,0,4,252,0
Gyarados,2023-10,Adamant,31.612,0,252,4,0,0,252,Adamant,26.915,0,252,0,0,4,252,Adamant,3.201,4,252,0,0,0,252,Adamant,2.821,60,252,0,0,0,196,Jolly,2.735,0,252,0,0,4,252,Jolly,2.406,4,252,0,0,0,252
Metagross,2023-10,Adamant,12.89,252,252,0,0,4,0,Adamant,9.302,236,252,0,0,0,20,Adamant,6.403,252,252,0,0,0,4,Adamant,4.865,0,252,0,0,4,252,Jolly,4.636,0,252,0,0,4,252,Jolly,4.464,0,252,4,0,0,252
Breloom,2023-10,Adamant,11.244,72,252,0,0,0,184,Jolly,10.219,0,252,0,0,4,252,Jolly,6.852,4,252,0,0,0,252,Adamant,4.268,236,252,0,0,0,20,Impish,3.702,236,0,252,0,0,20,Impish,3.192,0,8,252,0,0,248
Starmie,2023-10,Timid,26.199,0,0,0,252,4,252,Timid,14.621,0,0,4,252,0,252,Modest,7.091,0,0,0,252,4,252,Timid,7.084,252,0,4,0,0,252,Timid,6.183,4,0,0,252,0,252,Bold,4.219,252,0,200,0,0,56
Scizor,2023-10,Adamant,23.357,248,252,0,0,8,0,Adamant,7.339,248,56,0,0,204,0,Adamant,5.164,248,252,0,0,0,8,Adamant,4.97,32,252,0,0,0,224,Adamant,4.018,252,252,0,0,0,4,Adamant,3.596,248,56,12,0,192,0
Flygon,2023-10,Jolly,47.019,0,252,0,0,4,252,Adamant,8.244,0,252,0,0,4,252,Hasty,7.195,0,4,0,252,0,252,Jolly,4.578,4,252,0,0,0,252,Jolly,3.498,0,252,0,4,0,252,Naive,2.621,0,4,0,252,0,252
Dragonite,2023-10,Adamant,26.518,0,252,0,0,4,252,Adamant,20.994,0,252,4,0,0,252,Adamant,9.048,0,252,0,4,0,252,Rash,6.227,0,4,0,252,0,252,Jolly,3.483,4,252,0,0,0,252,Adamant,3.454,4,252,0,0,0,252
Swampert,2023-10,Adamant,12.912,240,252,0,0,0,16,Relaxed,7.413,240,0,216,0,52,0,Relaxed,7.379,252,0,224,0,32,0,Quiet,5.022,252,4,0,252,0,0,Adamant,4.992,252,252,0,0,0,4,Modest,4.082,240,0,0,252,0,16
Infernape,2023-10,Naive,16.337,0,64,0,252,0,192,Jolly,10.409,0,252,0,0,4,252,Naive,9.243,0,56,0,252,0,200,Hasty,6.015,0,252,0,4,0,252,Naive,6,0,252,0,64,0,192,Adamant,5.127,4,252,0,0,0,252
Gengar,2023-10,Timid,25.158,0,0,0,252,4,252,Timid,18.608,0,0,4,252,0,252,Timid,10.234,80,0,0,176,0,252,Timid,9.134,104,0,16,196,0,192,Naive,6.107,0,4,0,252,0,252,Naive,5.272,0,0,4,252,0,252
Skarmory,2023-10,Impish,15.193,252,0,252,0,4,0,Jolly,6.98,252,4,0,0,0,252,Impish,5.3,252,0,236,0,0,20,Careful,4.855,252,0,0,0,240,16,Impish,3.749,252,0,232,0,0,24,Timid,3.62,252,0,0,0,4,252
Rotom-Wash,2023-10,Timid,25.569,0,0,0,252,4,252,Timid,15.669,0,0,4,252,0,252,Timid,10.234,48,0,0,252,0,208,Bold,4.047,252,0,252,4,0,0,Bold,2.975,248,0,252,0,8,0,Timid,2.611,248,0,0,8,0,252
Suicune,2023-10,Timid,22.48,0,0,0,252,4,252,Modest,14.252,0,0,0,252,4,252,Modest,10.619,28,0,0,252,0,228,Bold,5.196,252,0,252,0,4,0,Timid,4.893,252,0,0,120,0,136,Modest,4.265,4,0,0,252,0,252
Rotom-Heat,2023-10,Timid,16.76,0,0,0,252,4,252,Timid,15.384,0,0,4,252,0,252,Bold,8.355,252,0,252,4,0,0,Bold,6.458,252,0,208,0,0,48,Bold,6.34,248,0,252,0,8,0,Timid,6.069,4,0,0,252,0,252
Lucario,2023-10,Adamant,39.397,0,252,0,0,4,252,Jolly,32.214,0,252,0,0,4,252,Adamant,9.365,4,252,0,0,0,252,Adamant,6.477,0,252,4,0,0,252,Modest,3.034,0,0,4,252,0,252,Modest,2.535,0,0,0,252,4,252
Azelf,2023-10,Jolly,11.309,0,252,0,0,4,252,Naive,9.321,0,4,0,252,0,252,Timid,8.812,0,0,0,252,4,252,Jolly,8.096,184,0,188,0,0,136,Jolly,4.183,0,252,4,0,0,252,Jolly,4.067,252,4,0,0,0,252
Bronzong,2023-10,Brave,34.809,252,252,0,0,4,0,Brave,5.322,248,252,0,0,8,0,Sassy,4.72,252,0,128,0,128,0,Adamant,4.687,252,252,0,0,4,0,Relaxed,3.796,248,156,8,0,96,0,Relaxed,3.171,252,28,152,0,76,0
Machamp,2023-10,Adamant,18.897,0,252,0,0,4,252,Adamant,9.453,128,252,0,0,0,128,Adamant,7.286,248,252,0,0,8,0,Adamant,5.006,56,252,24,0,20,156,Adamant,4.073,224,220,0,0,0,64,Adamant,3.836,160,252,0,0,0,96
Empoleon,2023-10,Modest,18.219,0,0,0,252,4,252,Modest,14.703,0,4,0,252,0,252,Calm,9.914,252,0,0,0,252,4,Modest,3.682,0,0,4,252,0,252,Modest,2.534,4,0,0,252,0,252,Timid,2.339,4,0,0,252,0,252
Zapdos,2023-10,Bold,17.091,248,0,228,0,0,32,Modest,11.729,0,0,0,252,4,252,Modest,5.073,4,0,0,252,0,252,Timid,4.418,4,0,0,252,0,252,Bold,3.763,248,0,244,0,16,0,Bold,3.651,248,0,248,0,12,0
Clefable,2023-10,Careful,17.407,252,0,4,0,252,0,Calm,4.101,252,0,4,0,252,0,Careful,3.97,252,0,72,0,184,0,Careful,3.768,252,4,0,0,252,0,Careful,3.416,252,0,40,0,216,0,Careful,3.36,252,0,24,0,216,16
Roserade,2023-10,Timid,27.555,0,0,0,252,4,252,Calm,20.176,252,0,44,0,188,24,Bold,13.98,252,0,232,0,0,24,Modest,5.589,0,0,4,252,0,252,Timid,4.724,4,0,0,252,0,252,Timid,2.418,100,0,0,180,0,228
Magnezone,2023-10,Modest,18.562,32,0,4,252,0,220,Timid,14.037,0,0,0,252,4,252,Timid,12.68,0,4,0,252,0,252,Naive,6.347,0,4,0,252,0,252,Modest,5.25,100,0,0,252,0,156,Rash,4.082,56,0,0,232,0,220
Gliscor,2023-10,Jolly,13.228,0,252,4,0,0,252,Jolly,8.93,252,4,0,0,0,252,Jolly,7.678,252,0,4,0,108,144,Jolly,5.379,0,252,0,0,4,252,Adamant,4.087,252,20,0,0,0,72,Adamant,3.572,8,252,0,0,0,248
Kingdra,2023-10,Modest,24.659,0,0,0,252,4,252,Rash,10.736,0,208,0,136,0,164,Adamant,7.464,144,160,0,0,40,164,Modest,6.488,32,0,0,224,0,252,Timid,5.754,4,0,0,252,0,252,Modest,5.083,4,0,0,252,0,252
Rotom-Mow,2023-10,Calm,32.805,0,0,252,4,252,0,Timid,26.967,0,0,0,252,4,252,Modest,8.433,248,0,8,252,0,0,Timid,7.769,252,0,0,4,0,252,Timid,5.838,120,0,0,136,0,252,Timid,5.495,0,0,4,252,0,252
Forretress,2023-10,Relaxed,22.617,252,112,144,0,0,0,Relaxed,14.317,252,0,84,0,172,0,Careful,13.996,252,0,4,0,252,0,Careful,6.736,248,0,8,0,252,0,Relaxed,5.549,252,4,252,0,0,0,Impish,4.844,252,0,4,0,252,0
Hippowdon,2023-10,Impish,18.397,252,4,252,0,0,0,Careful,11.128,252,4,0,0,252,0,Careful,7.764,252,0,4,0,252,0,Impish,7.591,240,0,72,0,196,0,Careful,6.206,248,0,8,0,252,0,Careful,6.06,248,0,40,0,220,0
Weavile,2023-10,Jolly,61.884,0,252,0,0,4,252,Jolly,21.917,4,252,0,0,0,252,Jolly,8.335,40,252,0,0,0,216,Jolly,3.356,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Donphan,2023-10,Adamant,18.47,252,188,68,0,0,0,Impish,17.75,252,4,252,0,0,0,Impish,10.192,248,0,216,0,44,0,Impish,6.622,252,0,240,0,16,0,Impish,5.31,248,64,176,0,20,0,Impish,5.076,252,252,4,0,0,0
Blissey,2023-10,Bold,47.777,252,0,252,0,4,0,Bold,21.793,252,0,252,4,0,0,Bold,9.323,252,0,252,0,0,4,Bold,8.853,248,0,252,0,8,0,Impish,2.972,252,0,252,0,0,4,Calm,1.708,252,0,252,0,4,0
Celebi,2023-10,Bold,24.375,252,0,220,0,0,36,Timid,11.848,252,0,112,0,0,144,Timid,11.191,0,0,0,252,4,252,Modest,6.541,0,0,252,200,4,0,Bold,4.292,248,0,136,84,0,40,Timid,4.137,0,0,168,0,88,252
Aerodactyl,2023-10,Jolly,49.08,0,252,4,0,0,252,Jolly,35.509,0,252,0,0,4,252,Jolly,7.863,4,252,0,0,0,252,Jolly,1.053,248,8,0,0,0,252,Adamant,0.899,4,252,0,0,0,252,Hardy,0.886,4,252,0,0,0,252
Uxie,2023-10,Impish,42.306,252,0,104,0,0,152,Impish,9.49,252,0,80,0,24,152,Jolly,4.782,252,0,0,0,4,252,Calm,3.991,252,0,0,4,252,0,Jolly,3.749,252,0,80,0,24,152,Bold,3.236,248,0,196,8,56,0
Magneton,2023-10,Naive,30.727,0,4,0,252,0,252,Timid,29.441,0,0,4,252,0,252,Timid,22.873,0,0,0,252,4,252,Timid,6.948,0,0,0,244,12,252,Timid,5.317,0,4,0,252,0,252,,,,,,,,
Raikou,2023-10,Rash,46.941,0,0,0,252,4,252,Rash,19.35,4,0,0,252,0,252,Rash,13.193,0,4,0,252,0,252,Timid,11.947,0,0,0,252,4,252,Timid,4.292,4,0,0,252,0,252,,,,,,,,
Mamoswine,2023-10,Adamant,32.944,0,252,0,0,4,252,Jolly,25.966,0,252,4,0,0,252,Jolly,7.559,0,252,0,0,4,252,Adamant,7.181,172,252,0,0,84,0,Brave,5.318,172,252,84,0,0,0,Adamant,5.127,0,252,4,0,0,252
Rhyperior,2023-10,Adamant,27.608,132,252,0,0,124,0,Adamant,26.188,136,192,0,0,16,164,Adamant,21.36,116,252,0,0,140,0,Brave,5.388,160,252,4,0,0,0,Adamant,3.536,0,252,4,0,0,252,Adamant,3.414,80,252,0,0,0,176
Vaporeon,2023-10,Calm,16.009,124,0,0,132,252,0,Modest,14.575,0,0,236,252,0,20,Modest,14.268,0,0,252,252,4,0,Calm,10.83,248,0,0,8,252,0,Modest,5.911,0,0,248,252,0,8,Calm,4.553,252,0,0,4,252,0
Hitmontop,2023-10,Careful,50.099,252,0,0,0,252,4,Adamant,15.746,252,252,0,0,4,0,Impish,9.418,248,0,252,0,8,0,Impish,6.744,252,0,252,0,4,0,Adamant,4.211,248,252,8,0,0,0,Careful,2.387,252,0,192,0,60,4
Crobat,2023-10,Jolly,29.351,248,0,116,0,0,144,Naive,21.491,0,156,0,100,0,252,Naive,17.492,0,194,0,62,0,252,Jolly,8.999,252,0,112,0,0,144,Naive,6.718,0,158,0,100,0,252,Timid,3.783,0,0,4,252,0,252
Togekiss,2023-10,Timid,14.381,80,0,0,252,0,176,Bold,10.599,252,0,252,0,4,0,Modest,10.176,164,0,92,252,0,0,Modest,9.898,228,0,28,252,0,0,Bold,8.429,252,0,188,0,68,0,Modest,8.368,252,0,4,252,0,0
Milotic,2023-10,Bold,31.999,252,0,252,0,4,0,Bold,19.421,248,0,252,0,8,0,Bold,14.719,252,0,128,128,0,0,Calm,13.607,252,0,200,0,56,0,Bold,7.004,252,0,252,4,0,0,Bold,1.568,248,0,204,0,56,0
Heracross,2023-10,Adamant,38.123,0,252,4,0,0,252,Adamant,13.804,76,196,0,0,0,236,Jolly,11.828,0,252,0,0,4,252,Adamant,8.672,0,252,0,0,4,252,Jolly,7.746,4,252,0,0,0,252,Adamant,5.428,4,252,0,0,0,252
Abomasnow,2023-10,Careful,12.949,252,4,0,0,252,0,Sassy,9.552,252,4,0,0,252,0,Brave,9.291,112,252,0,144,0,0,Careful,6.231,248,8,0,0,252,0,Adamant,5.884,252,252,0,0,4,0,Adamant,5.04,240,252,0,0,0,16
Yanmega,2023-10,Modest,31.661,0,0,4,252,0,252,Modest,27.059,0,0,104,252,0,152,Timid,14.055,0,0,0,252,4,252,Modest,8.976,4,0,0,252,0,252,Modest,7.438,0,0,0,252,4,252,Modest,1.974,132,0,0,124,0,252
Electivire,2023-10,Adamant,40.423,0,252,0,0,4,252,Lonely,21.896,0,252,0,4,0,252,Adamant,18.967,4,252,0,0,0,252,Adamant,9.043,0,252,4,0,0,252,Mild,2.832,0,4,0,252,0,252,Timid,1.869,0,252,0,0,4,252
Ludicolo,2023-10,Modest,68.369,60,0,0,252,0,196,Modest,10.359,0,0,0,252,4,252,Modest,7.354,0,0,4,252,0,252,Modest,6.278,0,0,0,252,168,88,Adamant,3.456,60,252,0,0,0,196,,,,,,,,
Shaymin,2023-10,Timid,34.73,0,0,0,252,4,252,Modest,19.508,0,0,0,252,4,252,Timid,9.72,0,0,4,252,0,252,Modest,8.294,4,0,0,252,0,252,Timid,5.993,4,0,0,252,0,252,Calm,4.277,248,0,0,8,252,0
Tentacruel,2023-10,Bold,21.941,252,0,252,0,4,0,Calm,18.217,244,0,100,0,164,0,Bold,6.94,252,0,252,0,0,4,Calm,5.726,252,0,44,0,212,0,Calm,5.717,252,0,48,0,208,0,Bold,4.932,252,0,84,0,0,172
Slowbro,2023-10,Quiet,52.211,212,0,0,252,44,0,Bold,16.523,212,0,252,44,0,0,Bold,11.52,252,0,252,0,4,0,Quiet,2.741,208,0,48,252,0,0,Bold,2.444,216,0,252,0,40,0,Modest,2.009,212,0,0,252,44,0
Kabutops,2023-10,Adamant,37.413,32,252,20,0,0,204,Adamant,36.674,0,252,0,0,4,252,Adamant,8.525,0,252,4,0,0,252,Adamant,7.47,100,252,144,0,0,12,Adamant,2.445,48,252,0,0,0,208,Adamant,2.341,4,252,0,0,0,252
Regigigas,2023-10,Careful,85.379,232,0,0,0,244,32,Careful,10.88,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-10,Bold,13.108,252,0,148,0,40,68,Relaxed,9.13,252,0,252,0,4,0,Calm,8.861,200,0,56,0,252,0,Bold,8.759,252,0,252,4,0,0,Timid,7.688,16,0,0,252,0,240,Bold,7.076,248,0,196,0,0,64
Rotom-Frost,2023-10,Bold,37.886,248,0,252,0,8,0,Bold,16.825,252,0,248,0,0,8,Modest,9.533,244,0,0,108,68,88,Timid,9.436,0,0,0,252,4,252,Timid,4.802,4,0,0,252,0,252,Timid,3.176,248,0,0,8,0,252
Froslass,2023-10,Timid,33.534,0,0,0,252,4,252,Timid,14.02,248,0,0,0,8,252,Bold,11.156,228,0,252,0,0,28,Timid,6.285,4,0,0,252,0,252,Timid,5.794,0,0,4,252,0,252,Timid,5.451,248,0,0,8,0,252
Nidoqueen,2023-10,Relaxed,36.873,252,0,252,4,0,0,Relaxed,11.83,252,4,252,0,0,0,Bold,6.561,252,0,252,0,4,0,Sassy,6.172,252,0,0,4,252,0,Impish,5.096,252,0,252,0,4,0,Relaxed,4.743,248,0,164,0,96,0
Porygon2,2023-10,Bold,83.363,252,0,216,40,0,0,Calm,10.75,252,0,0,4,252,0,Quiet,5.079,252,0,120,136,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-10,Adamant,70.261,0,252,0,0,4,252,Jolly,23.675,0,252,0,0,4,252,Jolly,2.125,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-10,Brave,42.273,0,252,4,0,252,0,Careful,13.704,144,94,92,0,176,0,Adamant,7.461,252,252,0,0,4,0,Adamant,7.007,0,252,4,0,252,0,Adamant,4.981,116,252,40,0,96,4,Careful,4.097,252,0,4,0,252,0
Feraligatr,2023-10,Impish,23.702,252,0,48,0,0,208,Adamant,23.427,144,248,0,0,0,116,Jolly,19.324,4,252,0,0,0,252,Jolly,9.193,0,224,0,0,32,252,Adamant,9.094,4,252,0,0,0,252,Jolly,6.532,0,252,0,0,4,252
Dusknoir,2023-10,Adamant,40.344,252,252,4,0,0,0,Adamant,24.191,252,252,0,0,4,0,Relaxed,16.138,252,0,148,0,108,0,Impish,7.86,252,4,252,0,0,0,Impish,5.77,252,0,252,0,4,0,Careful,1.087,252,0,136,0,120,0
Porygon-Z,2023-10,Timid,55.154,0,0,0,252,4,252,Modest,24.978,4,0,0,252,0,252,Timid,5.955,4,0,0,252,0,252,Modest,4.359,252,0,4,252,0,0,Modest,4.078,0,0,4,252,0,252,Modest,3.41,0,0,0,252,4,252
Sceptile,2023-10,Jolly,25.654,0,252,4,0,0,252,Timid,19.603,4,0,0,252,0,252,Hasty,13.222,0,68,0,204,0,236,Hasty,10.435,0,68,0,212,0,228,Timid,8.906,36,0,0,252,0,220,Hasty,7.958,0,4,0,252,0,252
Cloyster,2023-10,Naive,39.298,192,64,0,0,0,252,Careful,20.646,248,0,8,0,252,0,Naive,8.505,64,176,0,16,0,252,Naive,7.062,104,176,0,0,0,224,Relaxed,4.041,252,0,252,0,4,0,Adamant,3.629,160,252,0,0,96,0
Qwilfish,2023-10,Adamant,34.367,0,252,0,0,4,252,Adamant,33.805,0,252,4,0,0,252,Jolly,6.953,252,4,0,0,0,252,Jolly,5.353,0,252,0,0,4,252,Jolly,4.035,248,0,124,0,0,136,Adamant,3.432,8,252,16,0,0,232
Moltres,2023-10,Bold,44.117,248,0,216,0,20,24,Modest,20.629,0,0,4,252,0,252,Timid,6.226,248,0,8,0,0,252,Modest,6.006,0,0,0,252,4,252,Timid,4.989,0,0,0,252,4,252,Bold,4.687,248,0,200,0,0,60
Staraptor,2023-10,Adamant,37.961,0,252,0,0,4,252,Adamant,12.937,56,252,0,0,0,200,Adamant,10.197,0,252,4,0,0,252,Adamant,8.621,0,252,0,0,0,252,Adamant,8.434,4,252,0,0,0,252,Adamant,6.276,44,252,0,0,0,212
Quagsire,2023-10,Impish,24.342,252,0,216,0,40,0,Impish,13.798,252,0,100,0,156,0,Impish,12.367,252,0,204,0,52,0,Impish,12.092,252,0,252,0,4,0,Careful,10.851,252,0,56,0,200,0,Relaxed,7.503,252,0,216,0,40,0
Mesprit,2023-10,Timid,43.665,252,0,24,0,0,232,Jolly,15.327,252,0,4,0,0,252,Jolly,10.297,252,0,80,0,0,176,Jolly,7.81,248,0,24,0,0,236,Bold,3.427,252,0,252,0,4,0,Modest,3.034,62,0,0,252,0,196
Smeargle,2023-10,Jolly,41.505,252,0,0,0,4,252,Jolly,27.193,4,0,252,0,0,252,Jolly,19.106,60,0,204,0,0,244,Jolly,4.368,252,0,4,0,0,252,Jolly,2.197,40,0,200,0,24,244,Jolly,1.419,248,0,0,0,8,252
Lanturn,2023-10,Bold,80.262,0,0,252,136,120,0,Modest,15.643,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-10,Jolly,48.206,0,252,0,0,4,252,Adamant,27.123,4,252,0,0,0,252,Jolly,18.602,4,252,0,0,0,252,Adamant,4.332,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Azumarill,2023-10,Adamant,28.267,252,252,0,0,0,0,Adamant,25.351,244,252,4,0,4,4,Adamant,24.363,252,252,4,0,0,0,Adamant,20.346,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Honchkrow,2023-10,Naughty,86.276,0,252,0,4,0,252,Lonely,3.715,248,252,0,8,0,0,Hasty,2.934,0,252,0,4,0,252,Adamant,1.318,0,0,204,0,204,100,Jolly,1.007,4,252,0,0,0,252,,,,,,,,
Toxicroak,2023-10,Jolly,93.398,0,252,0,0,4,252,Jolly,4.13,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-10,Modest,69.54,0,0,4,252,0,252,Timid,11.541,0,0,4,252,0,252,Adamant,7.346,4,252,0,0,0,252,Timid,3.508,0,0,0,252,4,252,Timid,2.879,0,0,0,252,0,252,Adamant,2.622,0,252,4,0,0,252
Claydol,2023-10,Timid,25.487,252,0,40,0,0,216,Relaxed,15.839,252,112,144,0,0,0,Relaxed,8.114,252,0,144,112,0,0,Timid,7.954,4,0,0,252,0,252,Careful,5.443,252,4,0,0,252,0,Sassy,4.187,252,0,252,0,0,0
Gastrodon,2023-10,Sassy,59.336,252,0,16,0,240,0,Sassy,17.573,248,0,84,0,176,0,Bold,8.293,252,0,252,0,4,0,Calm,2.744,252,0,0,4,252,0,Impish,2.701,232,0,216,0,60,0,Careful,1.99,248,0,8,0,252,0
Spiritomb,2023-10,Brave,56.166,252,144,0,0,112,0,Careful,13.913,248,0,8,0,252,0,Bold,4.157,252,0,100,0,150,0,Careful,4.125,252,0,28,0,228,0,Calm,3.141,248,0,148,0,112,0,Bold,2.566,252,0,252,0,4,0
Venusaur,2023-10,Relaxed,51.102,252,0,252,0,4,0,Jolly,12.164,4,252,0,0,0,252,Calm,7.392,252,0,0,24,176,56,Bold,5.652,248,0,252,0,0,8,Timid,4.095,12,0,0,252,0,244,Hasty,3.332,248,20,0,0,0,240
Torterra,2023-10,Adamant,65.498,160,252,0,0,48,48,Adamant,6.726,144,116,0,0,0,228,Careful,6.216,252,0,0,0,216,40,Impish,5.19,248,0,224,0,36,0,Adamant,4.56,0,252,0,0,4,252,Adamant,4.289,20,252,0,0,0,236
Camerupt,2023-10,Sassy,50.375,248,0,100,0,160,0,Sassy,13.93,252,0,4,0,252,0,Brave,9.613,248,16,0,0,244,0,Sassy,6.38,248,48,36,0,176,0,Relaxed,5.025,252,0,252,4,0,0,Brave,2.46,56,76,148,80,148,0
Blastoise,2023-10,Bold,66.304,252,0,252,4,0,0,Calm,10.661,252,0,0,4,252,0,Calm,4.623,252,0,100,150,0,0,Modest,4.099,252,0,0,144,112,0,Modest,3.962,252,0,0,252,4,0,Modest,2.906,252,0,52,204,0,0
Jolteon,2023-10,Timid,61.978,0,0,0,252,4,252,Timid,22.959,4,0,0,252,0,252,Modest,3.37,4,0,0,252,0,252,Mild,3.092,0,104,0,180,0,224,Mild,1.664,0,0,0,252,0,224,Timid,1.21,104,0,0,252,0,152
Hariyama,2023-10,Adamant,68.333,0,252,0,0,164,92,Adamant,25.134,0,252,20,0,48,188,Adamant,2.867,80,252,0,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-10,Careful,75.517,252,4,0,0,252,0,Careful,13.235,252,0,0,0,248,8,Careful,4.152,248,8,0,0,252,0,Bold,2.279,252,4,124,0,128,0,,,,,,,,,,,,,,,,
Walrein,2023-10,Bold,29.515,232,0,252,0,24,0,Calm,21.181,248,0,0,4,252,4,Bold,19.153,248,0,252,8,0,0,Bold,15.615,248,0,252,0,8,0,Calm,5.758,248,0,0,8,252,0,Calm,3.115,252,0,0,4,252,0
Gardevoir,2023-10,Bold,83.092,252,0,252,4,0,0,Bold,6.525,132,0,136,0,0,240,Timid,3.581,0,0,4,252,0,252,Calm,1.658,252,0,0,0,200,56,Calm,1.405,252,0,0,4,252,0,,,,,,,,
Medicham,2023-10,Adamant,86.205,0,252,0,0,0,252,Jolly,5.777,0,252,0,0,4,252,Jolly,3.803,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,Jolly,95.806,252,0,0,0,240,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-10,Impish,43.799,252,168,88,0,0,0,Impish,22.677,252,0,252,0,4,0,Careful,12.421,252,0,60,0,196,0,Careful,7.608,252,0,40,0,216,0,Careful,5.854,252,0,4,0,252,0,Careful,3.46,252,0,196,0,60,0
Entei,2023-10,Adamant,33.228,48,252,0,0,0,208,Adamant,23.404,144,184,0,0,0,180,Adamant,20.527,0,252,0,4,0,252,Adamant,13.184,0,252,4,0,0,252,Adamant,8.159,4,252,0,0,0,252,,,,,,,,
Steelix,2023-10,Brave,32.677,252,164,0,0,92,0,Relaxed,22.206,252,88,0,0,168,0,Brave,11.222,252,252,0,0,4,0,Brave,10.467,4,252,252,0,0,0,Careful,9.138,252,0,4,0,252,0,Adamant,4.309,252,164,0,0,92,0
Absol,2023-10,Adamant,66.806,0,252,0,0,0,252,Jolly,24.243,0,252,0,0,4,252,Adamant,2.901,0,252,4,0,0,252,Hasty,1.81,0,252,0,4,0,252,,,,,,,,,,,,,,,,
