name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Suicune,2023-10,Modest,17.444,28,0,0,252,0,228,Bold,9.888,240,0,252,0,0,16,Modest,4.584,240,0,0,204,0,64,Modest,4.401,4,0,0,252,0,252,Modest,4.343,0,0,4,252,0,252,Modest,3.652,240,0,0,252,0,16
Celebi,2023-10,Timid,6.83,252,0,0,76,0,180,Bold,5.836,252,0,124,40,60,32,Timid,3.943,104,0,0,252,0,152,Calm,3.715,252,0,0,0,220,36,Timid,3.211,76,0,0,252,0,180,Timid,2.819,208,0,0,120,0,180
Salamence,2023-10,Adamant,16.634,116,252,0,0,0,140,Rash,14.457,0,4,0,252,0,252,Adamant,12.066,4,252,0,0,0,252,Naive,7.54,0,4,0,252,0,252,Adamant,3.28,0,180,0,0,212,116,Adamant,3.27,0,252,0,0,4,252
Blissey,2023-10,Modest,32.404,0,0,252,252,0,4,Bold,8.296,252,0,252,0,4,0,Modest,4.886,4,0,252,252,0,0,Bold,4.798,44,0,252,212,0,0,Modest,3.68,0,0,252,112,0,144,Bold,3.507,0,0,252,252,0,4
Gengar,2023-10,Timid,12.6,248,0,44,8,112,96,Timid,9.47,0,0,0,252,4,252,Timid,7.052,168,0,0,0,164,176,Hasty,5.922,0,4,0,252,0,252,Hasty,4.235,40,0,0,252,0,216,Timid,4.169,248,0,52,12,100,96
Dugtrio,2023-10,Jolly,20.513,0,252,0,0,4,252,Jolly,6.411,144,156,0,0,112,96,Jolly,4.601,80,228,0,0,172,28,Jolly,4.097,136,252,0,0,24,96,Jolly,4.028,4,252,0,0,0,252,Jolly,3.845,8,248,0,0,0,252
Snorlax,2023-10,Adamant,12.458,92,116,144,0,144,12,Careful,10.571,144,96,132,0,136,0,Adamant,5.042,64,252,96,0,96,0,Adamant,4.933,16,176,120,0,160,36,Adamant,4.914,252,252,0,0,4,0,Adamant,3.985,16,244,116,0,116,16
Magneton,2023-10,Modest,39.423,4,0,0,252,0,252,Modest,8.065,0,0,0,252,4,252,Timid,6.661,0,0,0,252,4,252,Timid,5.364,4,0,0,252,0,252,Timid,4.279,68,0,0,252,0,188,Timid,3.122,0,0,0,252,32,224
Jirachi,2023-10,Bold,8.249,252,0,224,0,0,32,Timid,6.444,0,0,4,252,0,252,Timid,6.436,4,0,0,252,0,252,Sassy,6.325,252,0,76,0,180,0,Modest,4.877,252,0,40,80,0,136,Quiet,4.29,116,124,32,236,0,0
Aerodactyl,2023-10,Jolly,60.878,4,252,0,0,0,252,Jolly,19.687,0,252,0,0,4,252,Jolly,3.394,4,252,0,0,72,180,Jolly,2.01,0,252,4,0,0,252,Jolly,1.999,0,228,0,0,28,252,Jolly,1.674,120,252,0,0,0,136
Starmie,2023-10,Timid,39.249,4,0,0,252,0,252,Timid,12.312,252,0,0,40,0,216,Timid,12.138,0,0,0,252,4,252,Timid,3.284,0,0,4,252,0,252,Timid,3.011,252,0,40,8,32,176,Bold,1.939,252,0,212,40,0,0
Claydol,2023-10,Adamant,28.285,252,216,0,32,0,8,Adamant,3.367,24,252,0,0,0,232,Adamant,2.788,252,252,4,0,0,0,Quiet,2.013,252,0,28,140,0,88,Sassy,2.002,252,0,112,0,128,16,Adamant,1.703,252,248,0,0,0,8
Jolteon,2023-10,Timid,28.935,4,0,0,252,0,252,Timid,21.459,0,0,0,252,4,252,Timid,18.049,76,0,0,180,0,252,Timid,14.568,184,0,0,0,148,176,Timid,5.91,0,0,0,64,192,252,Timid,3.055,0,0,4,252,0,252
Heracross,2023-10,Adamant,37.678,0,252,0,0,4,252,Adamant,18.508,4,252,0,0,0,252,Adamant,12.023,0,252,4,0,0,252,Jolly,9.348,0,252,0,0,4,252,Adamant,2.556,0,224,0,0,36,248,Adamant,1.998,144,16,0,0,184,164
Forretress,2023-10,Careful,40.124,252,0,4,0,252,0,Careful,15.337,252,0,0,0,252,4,Careful,7.851,252,4,0,0,252,0,Impish,3.65,252,4,252,0,0,0,Sassy,3.602,252,8,0,0,248,0,Sassy,3.229,252,0,4,0,252,0
Charizard,2023-10,Hasty,30.203,0,4,0,252,0,252,Timid,15.054,0,0,0,252,4,252,Rash,11.103,0,24,0,240,0,244,Modest,6.676,4,0,0,252,0,252,Mild,3.56,0,0,4,252,0,252,Timid,3.181,0,0,4,252,0,252
Breloom,2023-10,Jolly,38.592,0,252,4,0,0,252,Jolly,9.819,0,252,0,0,4,252,Jolly,6.187,4,252,0,0,0,252,Adamant,5.94,4,252,0,0,0,252,Adamant,5.879,8,244,0,0,72,184,Adamant,4.357,0,252,4,0,0,252
Flygon,2023-10,Impish,18.294,252,0,196,0,28,32,Impish,14.501,252,0,224,0,0,32,Jolly,12.229,4,252,0,0,0,252,Impish,5.705,248,0,216,0,12,32,Jolly,4.949,0,252,0,0,4,252,Jolly,4.218,0,252,0,4,0,252
Milotic,2023-10,Bold,36.499,252,0,252,4,0,0,Bold,11.733,252,0,252,0,4,0,Bold,11.402,248,0,212,0,0,48,Modest,9.434,96,0,252,128,32,0,Bold,9.134,252,0,252,0,0,4,Bold,2.569,248,0,252,0,0,8
Raikou,2023-10,Timid,38.918,4,0,0,252,0,252,Timid,23.374,116,0,0,252,0,140,Modest,14.245,4,0,0,252,0,252,Timid,7.565,0,0,0,252,4,252,Modest,4.557,0,0,0,252,4,252,Modest,1.919,0,0,4,252,0,252
Gyarados,2023-10,Adamant,16.207,68,252,0,0,0,188,Jolly,13.924,28,252,0,0,0,228,Jolly,6.226,4,252,0,0,0,252,Adamant,5.657,0,252,0,0,4,252,Jolly,5.216,0,252,0,0,4,252,Adamant,5.17,216,16,0,0,88,188
Moltres,2023-10,Timid,23.285,0,0,0,252,4,252,Modest,15.09,4,0,0,252,0,252,Modest,12.181,0,0,4,252,0,252,Modest,9.967,0,0,0,252,4,252,Timid,6.661,4,0,0,252,0,252,Modest,4.511,0,0,0,244,32,232
Porygon2,2023-10,Bold,40.154,252,0,200,0,56,0,Bold,25.325,252,0,200,56,0,0,Bold,5.957,252,0,196,0,56,4,Relaxed,3.147,252,0,224,32,0,0,Bold,2.377,248,0,196,0,64,0,Bold,2.069,252,0,252,4,0,0
Hariyama,2023-10,Adamant,11.417,0,96,192,0,192,28,Adamant,7.68,0,252,4,0,0,252,Impish,6.052,4,0,252,0,252,0,Adamant,5.934,0,224,252,0,0,32,Adamant,5.219,0,228,160,0,60,60,Adamant,4.64,0,216,108,0,124,60
Regirock,2023-10,Adamant,35.003,252,252,0,0,4,0,Adamant,32.645,200,252,0,0,0,56,Adamant,5.747,252,168,0,0,88,0,Adamant,2.624,252,180,0,0,76,0,Adamant,2.498,252,140,0,0,12,104,Adamant,2.413,248,240,0,0,20,0
Vaporeon,2023-10,Modest,26.67,16,0,16,252,0,224,Bold,7.905,12,0,252,0,116,128,Modest,6.483,252,0,0,112,0,144,Bold,6.207,252,0,128,0,0,128,Bold,5.609,252,0,228,0,28,0,Timid,5.13,16,0,0,228,12,252
Blaziken,2023-10,Rash,23.485,16,56,0,240,0,196,Jolly,18.768,4,252,0,0,0,252,Hasty,5.838,0,4,0,252,0,252,Lonely,5.094,12,60,0,184,0,252,Jolly,3.237,80,252,0,0,0,176,Mild,2.362,0,60,0,252,0,196
Cloyster,2023-10,Timid,39.211,72,0,0,8,244,184,Timid,11.127,64,0,0,0,248,196,Timid,10.275,72,0,0,0,244,192,Calm,6.259,252,0,4,0,252,0,Timid,3.127,72,0,0,80,240,116,Timid,1.731,244,0,0,0,80,184
Marowak,2023-10,Jolly,10.109,40,252,0,0,0,216,Jolly,8.857,4,252,0,0,0,252,Adamant,8.799,0,252,116,0,0,140,Jolly,7.2,20,252,0,0,4,232,Jolly,7.028,32,252,0,0,0,224,Adamant,6.152,8,252,0,0,0,248
Ninjask,2023-10,Adamant,32.938,0,252,0,0,4,252,Timid,10.012,252,0,4,0,0,252,Adamant,7.38,4,252,0,0,0,252,Jolly,6.861,4,252,0,0,0,252,Jolly,5.191,248,0,8,0,0,252,Jolly,4.698,0,252,4,0,0,252
Medicham,2023-10,Adamant,20.246,4,252,0,0,0,252,Jolly,20.144,4,252,0,0,0,252,Jolly,17.031,0,252,0,0,4,252,Adamant,10.718,0,252,0,0,4,252,Adamant,8.299,0,252,4,0,0,252,Adamant,6.17,56,252,0,0,0,200
Kingdra,2023-10,Modest,29.013,240,0,0,252,0,16,Modest,18.796,104,0,0,252,0,152,Modest,7.139,120,0,0,252,0,136,Modest,4.741,0,0,0,252,92,164,Modest,3.182,252,0,0,252,4,0,Modest,2.394,232,0,0,252,0,24
Regice,2023-10,Quiet,27.61,252,104,0,152,0,0,Quiet,7.667,252,4,0,252,0,0,Quiet,7.329,248,8,0,252,0,0,Quiet,4.784,240,16,0,252,0,0,Modest,4.538,252,0,4,252,0,0,Modest,3.937,252,0,0,252,0,4
Smeargle,2023-10,Jolly,29.268,68,0,0,0,188,252,Careful,9.85,204,0,68,0,100,136,Jolly,7.539,252,0,4,0,0,252,Jolly,5.973,4,0,0,0,252,252,Jolly,5.279,4,20,0,0,232,252,Jolly,4.699,252,0,0,0,4,252
Houndoom,2023-10,Timid,48.674,56,0,0,252,12,188,Timid,5.102,52,0,0,232,0,224,Modest,4.245,32,0,0,252,0,224,Timid,4.093,0,0,0,252,68,188,Modest,3.618,0,0,0,252,180,76,Timid,3.439,4,0,0,252,0,252
Machamp,2023-10,Adamant,22.094,0,252,0,0,252,4,Adamant,12.086,4,252,0,0,0,252,Adamant,9.282,4,252,0,0,252,0,Adamant,9.189,128,252,0,0,0,128,Adamant,6.107,184,252,0,0,0,72,Adamant,4.831,252,252,0,0,0,4
Glalie,2023-10,Timid,28.3,40,0,0,0,252,216,Timid,10.971,120,0,0,0,252,136,Naive,9.966,252,4,0,0,0,252,Jolly,7.218,144,0,132,0,16,216,Bold,6.555,252,0,60,0,0,196,Hasty,4.938,248,8,0,0,0,252
Sceptile,2023-10,Timid,56.871,0,0,0,252,4,252,Timid,18.65,4,0,0,252,0,252,Timid,15.17,0,0,4,252,0,252,Timid,0.92,252,0,0,160,0,96,Timid,0.91,40,0,0,252,0,216,Timid,0.868,0,0,0,252,0,252
Jynx,2023-10,Timid,37.164,0,0,0,252,4,252,Timid,22.203,120,0,0,200,0,188,Timid,17.176,4,0,0,252,0,252,Timid,8.576,24,0,0,232,0,252,Timid,3.13,216,0,0,28,76,188,Timid,2.971,0,0,0,252,56,200
Slaking,2023-10,Adamant,55.326,4,252,0,0,0,252,Jolly,10.558,0,252,0,0,4,252,Adamant,8.162,0,252,0,0,4,252,Adamant,6.43,0,252,4,0,0,252,Jolly,5.754,4,252,0,0,0,252,Adamant,3.787,60,252,0,0,0,196
Alakazam,2023-10,Timid,44.492,0,0,0,252,4,252,Timid,35.49,4,0,0,252,0,252,Modest,4.75,44,0,0,252,0,212,Hasty,2.522,152,0,0,104,0,252,Modest,1.543,4,0,0,252,0,252,Lonely,1.465,0,252,0,4,0,252
Registeel,2023-10,Careful,33.565,252,0,88,0,168,0,Careful,14.049,252,0,36,0,216,4,Calm,10.858,252,0,4,0,252,0,Careful,6.042,252,0,28,0,208,20,Careful,4.168,248,0,172,0,88,0,Impish,3.214,248,0,104,0,156,0
Dragonite,2023-10,Brave,33.769,0,244,0,196,60,8,Quiet,7.905,0,188,0,252,60,8,Hasty,5.802,0,4,0,252,0,252,Modest,5.119,244,0,0,252,0,12,Brave,3.977,0,248,0,192,60,8,Brave,3.225,0,236,0,196,68,8
Ludicolo,2023-10,Modest,31.818,152,0,0,252,0,104,Modest,8.807,252,0,120,136,0,0,Modest,7.368,168,0,0,252,0,88,Modest,5.594,104,0,0,252,0,152,Calm,3.977,252,0,0,4,252,0,Calm,3.827,240,0,16,0,200,52
Dusclops,2023-10,Careful,24.941,252,0,0,0,252,0,Careful,17.201,252,36,20,0,200,0,Careful,10.919,252,0,56,0,200,0,Careful,7.179,252,0,4,0,252,0,Calm,4.829,252,0,4,0,252,0,Impish,4.605,252,0,96,0,160,0
Venusaur,2023-10,Timid,32.587,8,0,0,192,56,252,Timid,17.924,0,0,0,252,36,220,Timid,8.523,0,0,0,252,4,252,Modest,4.775,252,0,0,116,4,136,Timid,4.405,4,0,0,252,0,252,Timid,4.149,0,0,0,252,40,216
Typhlosion,2023-10,Hasty,57.738,0,0,0,252,4,252,Mild,8.006,0,136,0,236,0,136,Mild,6.973,0,108,0,148,0,252,Mild,4.496,0,4,0,252,0,252,Mild,4.434,0,0,0,252,4,252,Mild,4.362,0,36,0,220,0,252
Steelix,2023-10,Careful,25.187,252,0,4,0,252,0,Impish,19.89,252,36,0,0,220,0,Adamant,10.673,248,144,0,0,116,0,Adamant,9.334,248,88,0,0,156,16,Adamant,5.229,252,108,0,0,148,0,Impish,3.723,252,108,84,0,56,8
Umbreon,2023-10,Calm,31.3,252,0,0,0,128,128,Bold,11.492,252,0,252,0,4,0,Calm,9.855,252,0,0,196,52,8,Careful,7.662,248,0,8,0,252,0,Careful,4.999,252,0,4,0,252,0,Modest,3.823,252,0,0,252,4,0
Weezing,2023-10,Impish,30.241,252,0,252,0,0,4,Impish,8.548,252,4,252,0,0,0,Timid,8.008,0,0,0,252,4,252,Impish,5.073,252,0,236,0,0,20,Impish,4.439,252,0,240,0,0,16,Brave,3.255,252,178,0,68,0,12
Camerupt,2023-10,Brave,23.048,28,188,0,136,156,0,Mild,7.635,252,0,0,60,20,176,Quiet,7.454,28,8,0,224,248,0,Mild,6.487,4,0,0,252,0,252,Mild,5.533,100,0,0,252,28,128,Quiet,5.429,112,184,100,64,48,0
Misdreavus,2023-10,Calm,68.066,252,0,4,0,252,0,Calm,16.851,252,0,176,0,16,64,Calm,2.688,252,0,0,4,252,0,Calm,1.638,252,0,144,0,92,20,Bold,1.615,252,0,104,0,0,152,Calm,1.527,236,0,0,44,216,12
Gardevoir,2023-10,Timid,42.571,176,0,0,124,4,204,Timid,31.202,252,0,4,0,0,252,Timid,6.218,56,0,0,252,0,200,Timid,4.609,252,0,0,4,0,252,Bold,3.236,252,0,224,0,0,32,Timid,1.214,0,0,0,252,4,252
Scizor,2023-10,Jolly,22.767,0,252,0,0,4,252,Bold,15.104,248,0,252,0,8,0,Impish,10.677,252,0,252,0,4,0,Adamant,10.357,120,252,0,0,0,136,Jolly,6.561,4,252,0,0,0,252,Adamant,4.841,124,252,0,0,0,132
Donphan,2023-10,Impish,18.632,252,0,204,0,48,4,Impish,17.182,252,4,252,0,0,0,Impish,15.857,252,44,212,0,0,0,Adamant,11.171,252,204,0,0,0,52,Impish,7.016,252,44,188,0,0,24,Adamant,4.901,204,252,0,0,0,52
Exeggutor,2023-10,Hardy,14.734,48,0,0,252,0,208,Modest,14.24,44,0,0,252,0,212,Modest,11.269,32,0,0,252,0,224,Rash,9.115,0,4,0,252,0,252,Modest,7.509,46,0,0,252,0,210,Modest,5.072,48,0,0,252,0,208
Wailord,2023-10,Modest,18.144,4,0,0,252,0,252,Quiet,13.54,0,128,0,252,128,0,Rash,11.068,0,4,0,252,0,252,Mild,10.854,0,4,0,252,0,252,Mild,7.631,0,44,0,252,200,12,Modest,4.114,0,0,0,252,4,252
Muk,2023-10,Impish,88.931,104,152,252,0,0,0,Adamant,2.043,252,252,0,0,4,0,Adamant,1.656,252,200,0,0,0,56,Impish,1.072,108,148,252,0,0,0,Adamant,1.018,212,200,0,0,0,96,Careful,1.004,252,56,108,0,92,0
Articuno,2023-10,Calm,32.816,252,0,0,114,136,8,Calm,18.69,252,0,4,0,252,0,Calm,17.532,252,0,0,4,252,0,Calm,9.508,252,0,0,0,232,24,Calm,4.487,252,0,0,0,240,16,Calm,2.784,252,0,0,80,168,8
Sableye,2023-10,Bold,45.1,252,0,252,0,4,0,Bold,21.305,252,0,252,0,0,4,Calm,15.737,252,0,100,0,156,0,Careful,7.726,252,0,0,0,200,56,Impish,2.177,252,0,56,0,200,0,Impish,1.936,252,0,52,0,204,0
Poliwrath,2023-10,Adamant,52.101,84,240,0,0,0,184,Jolly,11.954,28,252,24,0,0,204,Modest,5.3,122,112,0,252,0,22,Adamant,4.481,164,252,0,0,0,92,Adamant,4.427,4,252,0,0,0,252,Adamant,3.947,248,252,0,0,0,8
Armaldo,2023-10,Adamant,17.374,80,248,0,0,16,164,Careful,11.243,252,52,0,0,112,92,Careful,10.903,252,0,36,0,220,0,Adamant,8.325,202,252,56,0,0,0,Adamant,7.596,188,252,68,0,0,0,Careful,5.945,252,0,4,0,252,0
Banette,2023-10,Adamant,30.608,112,252,0,0,0,144,Adamant,24.719,24,252,0,0,0,232,Jolly,12.522,16,252,0,0,8,232,Adamant,11.994,116,252,0,0,0,140,Adamant,8.227,12,252,0,0,16,228,Careful,2.537,252,0,64,0,96,96
Hypno,2023-10,Calm,63.726,252,0,0,0,144,112,Bold,13.315,252,0,144,0,0,112,Calm,10.118,248,0,0,0,148,112,Bold,2.229,252,0,192,0,0,64,Bold,1.754,168,0,176,0,120,16,Bold,1.606,252,0,252,0,4,0
Blastoise,2023-10,Calm,33.357,252,0,40,0,140,76,Bold,26.543,252,0,148,68,0,40,Calm,14.443,252,0,40,40,100,76,Bold,5.507,252,0,252,0,4,0,Calm,3.947,252,0,0,4,252,0,Timid,3.564,64,0,0,252,0,192
Linoone,2023-10,Adamant,40.478,112,252,0,0,0,144,Adamant,24.261,116,252,0,0,0,140,Adamant,22.097,108,252,12,0,0,136,Jolly,4.245,0,252,0,0,4,252,Jolly,1.995,4,252,0,0,0,252,Hasty,1.882,112,252,0,0,0,144
Entei,2023-10,Timid,32.783,132,0,240,0,0,136,Timid,16.928,132,0,0,228,0,148,Timid,11.132,120,0,0,240,0,148,Lonely,5.52,0,252,0,220,0,36,Modest,4.59,132,0,0,192,0,184,Naughty,4.444,0,172,0,192,0,144
Ursaring,2023-10,Adamant,25.022,0,252,0,0,36,220,Adamant,17.934,12,252,0,0,36,208,Adamant,10.473,160,252,0,0,0,96,Adamant,6.521,200,252,0,0,0,56,Adamant,6.388,40,252,0,0,0,216,Adamant,6.095,24,252,0,0,0,228
Arcanine,2023-10,Timid,14.435,252,0,176,0,0,80,Mild,12.547,252,4,0,252,0,0,Rash,9.27,0,172,0,252,0,84,Serious,7.105,184,0,36,104,0,184,Quirky,4.982,252,80,0,88,88,0,Mild,4.544,28,8,0,252,0,220
Lanturn,2023-10,Modest,38.595,40,0,0,252,216,0,Modest,26.546,0,0,0,252,160,96,Modest,3.953,0,0,124,184,200,0,Modest,3.383,0,0,0,252,48,208,Calm,2.702,252,0,0,4,252,0,Calm,2.54,148,0,0,108,252,0
Slowbro,2023-10,Modest,26.386,252,0,4,252,0,0,Bold,16.817,252,0,252,0,4,0,Modest,15.869,252,0,0,252,0,4,Bold,13.751,248,0,244,0,0,16,Bold,7.36,252,0,252,6,0,0,Bold,4.596,252,0,176,28,52,0
Roselia,2023-10,Calm,53.304,252,0,84,0,116,56,Calm,15.012,248,0,0,8,252,0,Calm,14.553,252,0,0,4,252,0,Calm,7.547,252,0,20,0,236,0,Calm,4.492,248,0,8,0,252,0,Hardy,2.068,220,0,0,0,252,0
Rhydon,2023-10,Adamant,46.808,0,252,0,0,4,252,Jolly,7.62,212,44,0,0,0,252,Adamant,7.354,252,252,0,0,0,4,Adamant,5.953,80,252,0,0,0,176,Adamant,4.933,212,168,0,0,0,128,Adamant,4.067,40,252,0,0,0,216
Lapras,2023-10,Bold,51.502,252,0,176,80,0,0,Calm,18.281,252,0,16,104,136,0,Bold,8.73,252,0,164,92,0,0,Modest,3.522,252,0,0,252,4,0,Calm,3.231,252,0,252,0,0,4,Bold,2.696,252,0,120,0,132,4
Electrode,2023-10,Naive,32.395,0,252,0,80,0,176,Hasty,18.342,0,4,0,252,0,252,Timid,17.335,80,0,0,252,0,176,Hasty,5.262,0,80,0,252,0,176,Hasty,4.699,0,164,0,168,0,176,Timid,3.198,0,0,0,252,4,252
Swellow,2023-10,Jolly,69.817,4,252,0,0,0,252,Jolly,6.254,252,4,0,0,0,252,Jolly,5.004,0,252,4,0,0,252,Jolly,4.379,40,252,0,0,0,216,Jolly,3.488,0,252,0,0,4,252,Jolly,2.625,6,252,0,0,0,252
Jumpluff,2023-10,Jolly,69.302,188,0,0,0,104,216,Jolly,13.244,0,0,56,0,200,252,Timid,9.907,252,0,0,0,4,252,Timid,2.308,4,0,0,0,252,252,Jolly,1.097,252,80,0,0,0,176,,,,,,,,
Tauros,2023-10,Jolly,29.288,0,252,0,0,4,252,Jolly,23.953,4,252,0,0,0,252,Jolly,19.68,72,252,0,0,0,184,Jolly,8.303,0,252,4,0,0,252,Adamant,7.183,4,252,0,0,0,252,Adamant,3.511,44,252,0,0,0,212
Solrock,2023-10,Impish,42.243,252,68,180,0,4,4,Adamant,38.752,4,252,0,0,0,252,Adamant,5.978,0,252,0,0,4,252,Lax,4.543,252,0,252,0,0,0,Impish,2.632,252,80,176,0,0,0,Jolly,1.171,252,0,0,0,48,208
Espeon,2023-10,Timid,29.233,248,0,68,0,0,192,Timid,15.159,200,0,0,0,236,72,Timid,11.237,232,0,0,96,0,180,Timid,6.856,244,0,0,12,0,252,Timid,6.653,36,0,0,252,0,220,Timid,5.715,136,0,184,0,0,188
Cradily,2023-10,Quiet,30.714,252,56,80,120,0,0,Jolly,21.888,0,252,0,16,0,240,Modest,11.351,252,0,0,188,68,0,Adamant,4.513,252,252,0,0,4,0,Adamant,4.297,208,68,0,0,4,228,Brave,3.522,252,252,4,0,0,0
Electabuzz,2023-10,Modest,81.366,0,84,0,208,0,216,Timid,8.494,4,0,0,252,0,252,Hasty,6.472,0,40,0,252,0,216,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,Impish,38.574,220,192,96,0,0,0,Impish,12.645,252,4,252,0,0,0,Impish,6.37,252,116,140,0,0,0,Careful,6.08,240,0,0,0,248,20,Careful,4.843,252,0,4,0,252,0,Bold,4.788,252,0,100,0,120,36
Victreebel,2023-10,Adamant,90.935,52,252,0,0,0,204,Jolly,6.279,36,252,0,0,4,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,Modest,27.081,48,0,0,252,0,208,Modest,24.735,0,0,0,252,4,252,Modest,8.072,116,0,0,252,0,140,Modest,8.023,44,0,0,252,0,212,Modest,7.398,252,0,0,48,0,208,Modest,6.137,44,0,0,252,4,208
Nidoking,2023-10,Naive,16.592,0,252,0,4,0,252,Mild,16.321,0,104,0,252,0,152,Lonely,13.748,0,240,0,116,0,152,Jolly,13.17,4,252,0,0,0,252,Lonely,4.5,0,244,0,76,0,188,Lonely,4.266,0,236,0,120,0,152
Dodrio,2023-10,Jolly,22.04,0,252,0,0,4,252,Adamant,21.769,4,252,0,0,0,252,Jolly,21.061,4,252,0,0,0,252,Jolly,13.981,0,252,0,0,6,252,Adamant,7.303,0,252,0,0,4,252,Adamant,4.032,0,252,12,0,0,244
Clamperl,2023-10,Modest,66.702,56,0,0,252,0,200,Modest,12.017,4,0,0,252,0,252,Modest,7.098,16,0,0,252,0,240,Modest,4.188,252,0,0,252,4,0,Modest,3.223,252,0,0,252,0,4,Modest,2.597,184,0,4,252,0,68
Quagsire,2023-10,Sassy,16.492,252,0,4,0,252,0,Relaxed,14.194,252,4,252,0,0,0,Careful,12.339,252,0,36,0,220,0,Impish,11.549,252,0,252,0,4,0,Impish,7.943,252,4,252,0,0,0,Bold,7.492,252,0,252,0,4,0
Crobat,2023-10,Jolly,31.41,80,252,0,0,0,176,Jolly,21.21,4,252,0,0,0,252,Adamant,12.761,0,252,0,0,0,252,Jolly,10.982,0,252,0,0,4,252,Jolly,5.764,252,4,0,0,0,252,Adamant,4.627,252,156,96,0,0,4
Butterfree,2023-10,Timid,20.276,252,0,0,0,4,252,Timid,16.434,252,0,0,4,0,252,Timid,12.76,68,0,188,0,0,252,Timid,10.124,248,0,0,8,0,252,Timid,8.828,248,0,8,0,0,252,Timid,6.937,248,0,0,0,8,252
Ampharos,2023-10,Brave,45.623,252,252,0,4,0,0,Quiet,25.28,128,120,32,180,0,48,Quiet,7.314,252,156,0,100,0,0,Modest,6.33,252,0,100,96,0,60,Modest,4.751,252,0,0,4,252,0,Calm,3.424,252,0,0,252,4,0
Yanma,2023-10,Timid,81.774,0,0,0,252,4,252,Timid,12.945,0,0,0,252,0,252,Jolly,3.221,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-10,Bold,31.831,252,0,240,0,0,8,Bold,20.559,252,0,216,0,0,40,Bold,13.29,252,0,124,120,0,12,Bold,9.449,248,0,112,8,0,140,Jolly,5.936,0,100,140,76,0,188,Bold,5.438,248,0,252,8,0,0
Hitmontop,2023-10,Careful,51.439,252,0,240,0,16,0,Careful,8.639,252,4,0,0,252,0,Impish,5.838,252,0,240,0,0,16,Adamant,5.662,232,220,0,0,56,0,Jolly,3.76,252,0,56,0,24,176,Adamant,2.94,248,252,0,0,8,0
Meganium,2023-10,Jolly,44.089,0,252,0,0,4,252,Adamant,43.465,252,216,20,0,20,0,Modest,10.357,252,0,20,216,20,0,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,Adamant,62.637,0,252,0,0,28,228,Jolly,11.371,8,252,0,0,0,248,Gentle,10.489,252,0,0,0,172,84,Jolly,7.806,4,252,0,0,0,252,Adamant,3.637,4,252,0,0,0,252,,,,,,,,
Zangoose,2023-10,Jolly,45.824,4,252,0,0,0,252,Adamant,18.91,4,252,0,0,0,252,Jolly,17.764,0,252,0,0,4,252,Adamant,12.047,0,252,0,0,4,252,Adamant,4.285,8,252,0,0,16,232,,,,,,,,
Pikachu,2023-10,Timid,23.505,0,0,0,252,4,252,Timid,16.813,4,0,0,252,0,252,Timid,15.89,0,0,0,252,28,228,Modest,8.22,0,0,0,252,4,252,Naive,7.493,0,28,0,252,0,228,Hasty,5.999,0,4,0,252,0,252
Altaria,2023-10,Careful,56.968,252,36,108,0,60,52,Calm,31.681,240,0,0,0,252,16,Calm,3.897,240,0,0,48,208,12,Adamant,3.523,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Qwilfish,2023-10,Jolly,43.52,184,190,0,0,0,136,Impish,16.251,96,52,244,0,116,0,Jolly,13.287,252,4,0,0,0,252,Hardy,6.975,128,128,0,0,0,252,Jolly,5.878,252,0,0,0,40,216,Jolly,3.598,4,252,0,0,0,252
Tentacruel,2023-10,Calm,31.922,252,0,0,0,120,136,Calm,22.742,252,0,0,184,40,32,Timid,14.233,0,0,0,252,4,252,Bold,5.824,252,0,240,0,0,16,Timid,4.513,252,0,0,4,0,252,Hasty,3.73,0,172,0,84,0,252
Shedinja,2023-10,Adamant,53.685,0,252,0,4,0,252,Adamant,15.629,0,252,0,0,0,252,Jolly,15.287,0,252,4,0,0,252,Jolly,8.152,0,252,0,4,0,252,Adamant,3.144,0,252,4,0,0,252,,,,,,,,
Aggron,2023-10,Adamant,27.128,228,252,0,0,0,28,Adamant,18.264,252,252,0,0,4,0,Adamant,11.428,252,252,4,0,0,0,Adamant,7.325,140,252,0,0,0,116,Adamant,5.923,240,252,12,0,0,4,Adamant,3.518,32,224,0,0,0,252
Hitmonlee,2023-10,Adamant,36.949,94,200,0,0,0,214,Jolly,15.881,0,252,0,0,4,252,Adamant,13.32,0,252,0,0,4,252,Adamant,9.28,0,252,0,0,252,4,Adamant,8.275,96,252,0,0,0,160,Adamant,7.845,4,252,0,0,0,252
